Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/14/2026,1630,UFO,57.97,+1.61,+2.86%,56.435,58.33,55.83,"1,594,129",68.2,0.55
05/14/2026,1630,UGA,119.89,-.10,-0.08%,117.84,119.93,117.435,"18,967",61.84,0.6
05/14/2026,1630,UHAL,49.67,+.12,+0.24%,49.45,50.30,49.17,"212,632",42.89,0.31
05/14/2026,1630,UHS,170.67,-.34,-0.20%,171.97,172.79,168.6201,"813,609",44.07,0.36
05/14/2026,1630,UL,57.34,-.16,-0.28%,58.00,58.225,57.215,"3,275,089",43.32,0.25
05/14/2026,1630,ULS,100.60,+1.80,+1.82%,99.15,100.61,97.40,"451,248",63.16,0.35
05/14/2026,1630,ULTA,498.28,+6.135,+1.25%,492.60,503.675,492.60,"589,760",34.27,0.54
05/14/2026,1630,UNG,11.16,+.18,+1.64%,10.82,11.2099,10.76,"10,843,533",54.0,0.49
05/14/2026,1630,UNH,399.09,-2.07,-0.52%,401.00,401.899,396.00,"5,340,431",83.06,0.32
05/14/2026,1630,UNP,269.34,+4.69,+1.77%,265.37,269.43,263.6801,"3,946,753",62.54,0.25
05/14/2026,1630,UPBD,17.41,+.13,+0.75%,17.52,17.75,17.32,"578,631",36.97,0.58
05/14/2026,1630,UPS,98.42,-.03,-0.03%,99.05,100.00,97.94,"5,439,878",41.67,0.3
05/14/2026,1630,UPST,29.71,+2.72,+10.08%,27.75,29.79,27.06,"4,697,302",48.88,0.78
05/14/2026,1630,URA,52.50,-.81,-1.52%,53.49,53.50,51.55,"3,335,616",45.97,0.55
05/14/2026,1630,URBN,68.79,+2.38,+3.58%,67.37,68.90,66.72,"1,349,995",49.03,0.69
05/14/2026,1630,URI,972.96,+37.70,+4.03%,943.27,976.19,943.27,"384,796",65.49,0.36
05/14/2026,1630,URNJ,28.98,-.78,-2.62%,29.59,29.59,28.46,"226,028",42.8,0.65
05/14/2026,1630,URNM,62.50,-1.38,-2.16%,63.97,63.97,61.25,"765,271",43.26,0.54
05/14/2026,1630,USCI,101.3779,-.7221,-0.71%,100.95,101.46,100.95,"17,475",62.93,0.32
05/14/2026,1630,USD/JPY,158.380,-.017,-0.01%,158.371,158.389,158.360,"120,000",53.99,NaN
05/14/2026,1630,USFD,83.96,-1.20,-1.41%,85.45,86.29,83.73,"2,630,455",34.8,0.27
05/14/2026,1630,USPH,65.09,+4.95,+8.23%,60.87,65.775,60.87,"495,731",40.32,0.43
05/14/2026,1630,UTI,41.50,+1.75,+4.40%,39.82,41.53,39.225,"1,337,214",66.41,0.49
05/14/2026,1630,UTZ,7.09,+.14,+2.01%,7.11,7.265,6.97,"2,868,169",40.13,0.44
05/14/2026,1630,UUP,27.62,+.11,+0.40%,27.55,27.63,27.54,"2,309,179",57.25,0.05
05/14/2026,1630,V,322.52,+2.21,+0.69%,321.37,323.325,320.25,"5,276,360",54.77,0.25
05/14/2026,1630,VET,12.58,+.05,+0.40%,12.39,12.71,12.39,"953,166",50.24,0.57
05/14/2026,1630,VFC,17.28,+.15,+0.88%,17.43,17.705,17.20,"5,726,604",39.19,0.77
05/14/2026,1630,VG,13.01,+.01,+0.08%,12.89,13.27,12.75,"21,196,978",51.73,0.8
05/14/2026,1630,VGK,87.47,-.13,-0.15%,87.93,87.989,87.435,"2,673,797",52.98,0.21
05/14/2026,1630,VHT,274.10,-.31,-0.11%,274.73,275.485,272.99,"166,387",52.63,0.17
05/14/2026,1630,VIK,86.72,+4.55,+5.54%,89.905,92.00,86.31,"7,286,102",61.18,0.51
05/14/2026,1630,VIR,9.09,-.24,-2.57%,9.34,9.39,8.92,"1,555,813",40.63,0.42
05/14/2026,1630,VIX,17.26,-.61,-3.41%,17.86,18.08,17.20,<empty>,42.06,0.94
05/14/2026,1630,VKTX,31.71,+.01,+0.03%,31.78,32.02,30.82,"1,433,900",45.76,0.66
05/14/2026,1630,VLO,244.77,+.67,+0.27%,243.65,244.97,240.64,"2,192,970",53.07,0.42
05/14/2026,1630,VLTO,85.27,-.58,-0.68%,85.85,86.44,85.00,"2,281,170",38.46,0.25
05/14/2026,1630,VMC,275.09,+.55,+0.20%,276.60,278.23,274.69,"850,666",38.39,0.3
05/14/2026,1630,VNM,19.49,+.24,+1.25%,19.36,19.50,19.35,"852,832",59.51,0.21
05/14/2026,1630,VNO,31.07,+.38,+1.24%,30.95,31.76,30.70,"1,417,986",59.75,0.44
05/14/2026,1630,VRNS,27.22,+.21,+0.78%,27.18,27.98,26.4509,"1,318,727",58.28,0.63
05/14/2026,1630,VRT,376.23,+6.24,+1.69%,370.24,379.935,365.15,"3,607,457",72.08,0.7
05/14/2026,1630,VRTX,450.41,-2.65,-0.58%,453.64,456.68,447.36,"1,088,276",58.94,0.29
05/14/2026,1630,VSCO,46.78,+1.59,+3.52%,46.00,47.72,45.77,"1,921,396",41.89,0.92
05/14/2026,1630,VTR,89.96,-.39,-0.43%,90.97,90.99,89.90,"3,679,542",66.87,0.21
05/14/2026,1630,VVIX,94.26,-4.10,-4.17%,97.22,98.31,92.94,<empty>,42.43,NaN
05/14/2026,1630,VVV,32.38,+.29,+0.90%,32.42,32.51,31.765,"2,377,155",44.18,0.46
05/14/2026,1630,VXD,15.82,-.36,-2.22%,15.68,16.77,15.68,<empty>,40.17,NaN
05/14/2026,1630,VXN:CGI,24.08,-.51,-2.07%,24.80,25.09,24.08,<empty>,50.39,NaN
05/14/2026,1630,VXX,27.65,-.72,-2.54%,28.16,28.47,27.47,"8,574,665",39.58,0.66
05/14/2026,1630,VZ,47.06,-.15,-0.32%,47.46,47.50,46.91,"16,583,530",46.7,0.24
05/14/2026,1630,W,61.91,+1.85,+3.08%,60.99,62.20,59.96,"3,172,974",36.1,0.67
05/14/2026,1630,WBD,27.12,-.13,-0.48%,27.26,27.26,27.10,"18,222,487",46.59,0.15
05/14/2026,1630,WCLD,27.91,+.42,+1.53%,27.57,28.13,27.01,"796,421",49.24,0.27
05/14/2026,1630,WDAY,118.75,+2.25,+1.93%,116.785,120.77,115.30,"3,841,940",43.91,0.77
05/14/2026,1630,WEAT,24.82,-.55,-2.17%,25.015,25.09,24.615,"822,288",60.18,0.3
05/14/2026,1630,WELL,217.75,-2.39,-1.09%,221.41,221.41,216.89,"2,901,273",58.94,0.25
05/14/2026,1630,WEN,8.11,-.08,-0.98%,8.27,8.32,7.955,"13,415,874",65.29,0.66
05/14/2026,1630,WEST,8.36,-.02,-0.24%,8.39,8.695,8.35,"1,171,937",77.92,0.66
05/14/2026,1630,WFC,73.79,+.26,+0.35%,73.98,74.49,73.215,"19,386,536",34.27,0.32
05/14/2026,1630,WGMI,61.55,+2.67,+4.53%,58.92,62.32,58.25,"857,358",72.12,0.73
05/14/2026,1630,WGS,38.85,-.09,-0.23%,39.07,40.61,38.50,"1,474,027",30.41,0.85
05/14/2026,1630,WH,80.65,-.56,-0.69%,81.86,82.38,80.45,"825,444",41.63,0.37
05/14/2026,1630,WING,118.96,-1.65,-1.37%,120.18,124.00,116.35,"1,789,544",20.84,0.75
05/14/2026,1630,WMS,140.09,+2.15,+1.56%,139.11,142.09,137.89,"638,255",42.98,0.57
05/14/2026,1630,WMT,132.46,+.99,+0.75%,131.355,132.78,130.86,"14,196,382",60.04,0.34
05/14/2026,1630,WOOD,67.144,-.112,-0.17%,67.60,67.7699,67.0101,"6,253",35.98,0.22
05/14/2026,1630,WRBY,28.90,+.41,+1.44%,28.86,29.95,28.29,"2,744,425",63.73,0.9
05/14/2026,1630,WW,11.02,+1.38,+14.32%,9.73,11.09,9.44,"366,591",48.44,1.15
05/14/2026,1630,WWW,15.22,-.31,-2.00%,16.88,17.02,14.00,"2,987,777",32.97,0.64
05/14/2026,1630,WY,23.35,+.25,+1.08%,23.14,23.465,23.02,"4,360,118",40.21,0.29
05/14/2026,1630,WYFI,29.99,+2.96,+10.95%,25.52,31.215,23.60,"7,661,860",81.32,1.51
05/14/2026,1630,WYNN,95.43,-.78,-0.81%,96.49,97.97,95.20,"2,040,244",32.64,0.42
05/14/2026,1630,XBI,134.85,-1.00,-0.74%,136.26,136.91,133.54,"5,196,417",54.61,0.29
05/14/2026,1630,XHR,16.40,+.04,+0.24%,16.52,16.685,16.355,"548,645",53.96,0.33
05/14/2026,1630,XIACY,20.20,-.52,-2.51%,20.30,20.40,20.14,"368,924",51.06,NaN
05/14/2026,1630,XLB,51.67,-.39,-0.75%,52.12,52.25,51.595,"10,703,424",51.77,0.17
05/14/2026,1630,XLC,117.11,+.35,+0.30%,117.10,117.97,116.935,"3,558,209",55.56,0.17
05/14/2026,1630,XLE,58.07,+.44,+0.76%,57.65,58.18,57.505,"23,482,308",52.86,0.29
05/14/2026,1630,XLF,51.29,+.30,+0.59%,51.27,51.49,51.095,"37,049,677",48.79,0.24
05/14/2026,1630,XLG,64.23,+.75,+1.18%,63.71,64.33,63.66,"730,255",82.06,0.21
05/14/2026,1630,XLI,174.51,+.89,+0.51%,174.17,174.725,172.84,"7,364,404",55.22,0.27
05/14/2026,1630,XLK,179.50,+2.65,+1.50%,177.36,180.215,176.865,"11,421,978",80.61,0.36
05/14/2026,1630,XLP,84.98,+.26,+0.31%,84.95,85.26,84.79,"6,627,767",60.03,0.17
05/14/2026,1630,XLRE,43.91,-.30,-0.68%,44.33,44.385,43.87,"4,745,774",52.02,0.12
05/14/2026,1630,XLU,44.90,+.23,+0.51%,44.63,44.92,44.545,"18,472,104",41.7,0.19
05/14/2026,1630,XLV,146.63,-.08,-0.05%,146.85,147.40,145.935,"7,763,241",52.43,0.19
05/14/2026,1630,XLY,118.67,-.05,-0.04%,119.01,119.68,118.555,"5,966,759",55.84,0.3
05/14/2026,1630,XOM,152.78,+1.21,+0.80%,151.90,153.1183,151.26,"11,325,147",51.84,0.31
05/14/2026,1630,XOP,169.22,+.88,+0.52%,167.67,170.19,167.30,"2,238,203",48.42,0.37
05/14/2026,1630,XPEV,16.12,-.56,-3.36%,15.92,16.325,15.66,"10,552,224",45.08,0.76
05/14/2026,1630,XRT,80.38,+.63,+0.79%,80.755,81.32,80.20,"4,094,094",38.0,0.43
05/14/2026,1630,XTL,231.76,+4.77,+2.10%,230.07,232.585,228.50,"112,127",65.2,0.27
05/14/2026,1630,XYL,109.44,+.43,+0.39%,110.06,110.70,109.08,"1,961,053",32.33,0.31
05/14/2026,1630,XYZ,71.53,+1.75,+2.51%,70.29,71.70,69.55,"5,270,405",55.68,0.49
05/14/2026,1630,YCS,53.2598,+.3998,+0.76%,53.00,53.27,52.54,"7,736",53.13,0.15
05/14/2026,1630,YELP,21.08,-1.78,-7.79%,22.81,22.98,21.065,"1,603,989",25.13,0.48
05/14/2026,1630,YPF,44.17,+.64,+1.47%,43.44,44.61,43.21,"1,078,857",54.25,0.44
05/14/2026,1630,YUM,150.63,+.86,+0.57%,150.39,151.66,150.3301,"1,507,092",39.49,0.23
05/14/2026,1630,YUMC,45.98,-.94,-2.00%,46.57,46.665,45.91,"1,205,198",34.85,0.31
05/14/2026,1630,ZG,37.86,-1.02,-2.62%,39.00,39.20,37.79,"1,245,375",31.58,0.66
05/14/2026,1630,ZM,98.23,-4.20,-4.10%,102.58,102.90,97.81,"6,260,302",52.8,0.66
05/14/2026,1630,ZS,153.70,+1.27,+0.83%,153.50,158.0375,146.39,"3,994,798",60.53,0.89
