Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/22/2026,1630,FTV,59.13,+0.19%,Industrials,1.074,0.83,$2.98,62.805,46.34,59.94,58.37,53.89,3.0,-0.3,0.24,"2,052,187",0.0,2998873.92,3126637.63,-35.2,7.7,-2.15,1.6,63.16,53.38,63.16,-57.02,45.0,"18,026 M"
05/22/2026,1630,FTWO,44.8177,+0.37%,,.796,0.77,<empty>,49.658,33.34,45.4,45.74,42.37,3.0,-0.03,0.48,"7,427",-100000.37,11927.32,14785.3,37.2,-1.28,-1.52,1.47,50.58,44.44,-44.44,-44.03,NaN,78 M
05/22/2026,1630,FUTU,89.76,-27.53%,Financials,.3699,17.49,$37.57,199.9299,80.5,141.94,144.83,161.42,-1.0,0.0,0.0,"61,172,196",101185.01,2848689.26,2622461.19,6975.29,-34.81,-37.92,-27.9,169.25,124.03,169.25,169.12,3.0,"12,584 M"
05/22/2026,1630,FUTY,58.63,+0.81%,,.6379,0.81,<empty>,61.51,51.43,58.58,59.06,57.39,4.0,0.1,0.5,"270,004",200218.22,383594.89,357375.15,47.05,0.86,1.35,2.3,62.59,56.04,-56.04,-56.04,NaN,"2,398 M"
05/22/2026,1630,FWONK,88.56,-0.72%,Communication Services,.6633,1.92,$2.95,109.3626,80.15,89.45,87.73,93.73,-9.0,-0.78,-0.31,"1,571,637",100034.21,2019339.61,2187743.48,-14.67,6.19,-6.24,-1.58,96.1,80.39,96.1,96.1,51.0,"22,194 M"
05/22/2026,1630,FWRG,11.49,+1.32%,Consumer Discretionary,1.051,0.5,($0.17),19.53,10.09,11.86,11.8,15.32,6.0,0.56,0.49,"1,079,125",0.0,1479994.81,1807517.44,-48.35,0.26,-5.04,5.51,14.62,10.38,-10.38,-11.02,49.0,708 M
05/22/2026,1630,FXA,70.64,-0.34%,,.3852,0.46,<empty>,72.02,63.2808,71.2,70.31,67.23,-1.0,-0.35,-0.22,"4,587",-100008.4,19225.46,20144.33,-39.26,2.3,-1.54,0.34,72.07,68.38,72.07,-70.03,NaN,106 M
05/22/2026,1630,FXB,129.25,+0.05%,,.2806,0.86,<empty>,133.11,125.02,129.85,129.2,129.09,5.0,-0.3,0.22,"17,803",-200010.06,41328.87,35088.63,-37.0,0.4,-1.32,0.33,131.09,127.37,131.09,-128.05,NaN,78 M
05/22/2026,1630,FXC,70.72,-0.26%,,.2202,0.28,<empty>,72.469,69.08,71.39,71.11,70.76,-2.0,-0.35,-0.18,"19,635",0.0,32442.72,43209.77,113.24,-0.43,-0.98,-0.47,72.52,70.37,-70.37,72.15,NaN,74 M
05/22/2026,1630,FXE,107.10,-0.12%,,.1763,0.57,<empty>,111.535,104.18,107.88,107.53,107.79,3.0,-0.42,0.22,"114,296",-400006.24,206239.28,217370.09,15.37,0.13,-1.48,0.02,109.25,105.49,109.25,109.09,NaN,407 M
05/22/2026,1630,FXF,112.40,+0.20%,,.1984,0.51,<empty>,116.2999,107.0302,112.58,112.14,111.65,2.0,-0.41,0.23,"58,068",0.0,82191.4,94119.65,19.43,0.56,-1.05,0.52,115.59,110.37,-110.37,114.1,NaN,489 M
05/22/2026,1630,FXI,35.52,-1.03%,,.2986,0.75,<empty>,42.0,34.77,36.71,36.41,38.57,-7.0,-0.6,-0.19,"31,701,833",100327.08,3.016542807E7,3.175448974E7,42.21,0.51,-4.62,-2.09,38.62,35.39,-35.39,38.07,NaN,"5,839 M"
05/22/2026,1630,FXY,57.70,-0.12%,,.206,0.34,<empty>,64.72,57.225,58.07,57.83,59.51,-12.0,-0.54,-0.2,"66,508",200010.15,199972.14,187102.03,-86.16,-0.14,-1.54,-0.03,59.62,57.17,-57.17,59.12,NaN,439 M
05/22/2026,1630,FYBR,38.49,0.00%,Communication Services,.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4.0,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22.0,"9,636 M"
05/22/2026,1630,GAP,23.39,+0.95%,Consumer Discretionary,1.984,1.28,$2.21,29.36,18.685,22.95,24.22,24.5,7.0,0.19,0.77,"7,303,352",-300352.39,7213388.29,7909423.14,-0.34,-8.24,0.09,12.56,28.58,20.03,28.58,-20.03,3.0,"8,545 M"
05/22/2026,1630,GD,342.89,+1.23%,Industrials,.3343,3.98,$22.98,369.7,268.1,340.32,341.58,341.21,1.0,0.61,0.46,"689,313",100025.18,1379395.4,1341590.92,-57.98,-0.96,-1.05,0.81,367.56,307.18,-307.18,-333.05,40.0,"92,728 M"
05/22/2026,1630,GDAXI:DE,24888.56,+1.15%,,<empty>,293.03,<empty>,25507.79,21863.81,24329.08,23810.18,24134.29,5.0,0.8,0.56,<empty>,NaN,NaN,NaN,NaN,11.21,2.26,2.0,25406.57,21864.41,-21864.41,25153.12,NaN,0
05/22/2026,1630,GDX,85.02,-1.13%,,.6369,4.76,<empty>,117.175,49.34,89.68,91.38,84.91,-7.0,-0.3,-0.47,"14,637,052",200259.44,2.418932467E7,2.443407301E7,-6.25,1.82,-10.12,1.48,117.58,79.44,-79.44,-83.03,NaN,"25,910 M"
05/22/2026,1630,GDXJ,111.62,-0.53%,,.8261,7.05,<empty>,157.49,63.19,118.7,120.28,111.35,-7.0,-0.32,-0.45,"4,178,910",-100266.58,5429356.08,5396672.56,4.14,1.67,-11.3,1.2,157.58,103.44,-103.44,-110.03,NaN,"8,186 M"
05/22/2026,1630,GE,302.84,+0.36%,Industrials,1.372,7.51,$7.07,348.48,228.0063,292.43,293.96,300.17,3.0,0.57,0.68,"3,501,925",-300440.23,6121824.09,5912950.68,-42.9,4.2,1.91,6.16,348.61,269.22,-269.22,310.11,36.0,"315,964 M"
05/22/2026,1630,GEL,16.18,-1.34%,Energy,.7282,0.3,$0.95,18.64,14.55,16.49,17.11,16.6,-1.0,0.17,-0.56,"127,326",100340.24,295618.66,282774.09,-10.0,-9.76,-1.16,-1.34,19.55,16.07,-16.07,-16.07,46.0,"1,981 M"
05/22/2026,1630,GII,76.55,-0.07%,,.633,0.61,<empty>,78.95,65.65,76.41,76.38,72.5,4.0,0.07,0.55,"20,335",200019.08,90495.11,85555.29,-62.29,1.5,0.7,1.06,79.59,74.44,-74.44,-75.05,NaN,976 M
05/22/2026,1630,GIL,58.18,+0.05%,Consumer Discretionary,1.065,1.62,$2.16,73.695,46.0,58.14,57.69,59.91,3.0,0.48,0.59,"935,229",100140.54,1104078.2,1328561.45,-24.67,1.61,-1.82,6.36,72.61,53.38,-53.38,-54.02,46.0,"10,774 M"
05/22/2026,1630,GIS,33.69,+0.66%,Consumer Staples,-.0382,0.74,$3.05,55.19,32.64,34.2,35.58,44.37,5.0,0.51,0.62,"6,602,133",-200137.45,9653821.69,9247513.22,2.47,-8.45,-2.85,-0.24,46.62,33.04,46.62,36.11,21.0,"17,980 M"
05/22/2026,1630,GK,28.5941,-0.13%,Industrials,1.389,0.34,<empty>,29.31,21.5732,28.11,26.17,25.85,-6.0,-0.82,-0.17,570,100020.49,1014.95,1038.68,21.3,19.45,0.29,1.78,29.06,23.38,29.06,29.06,NaN,31 M
05/22/2026,1630,GLASF,10.160,+0.69%,Consumer Staples,.6219,0.37,<empty>,10.63,4.55,9.76,8.86,8.09,7.0,0.63,0.34,"157,625",-100800.22,245089.7,224149.2,-12.55,27.8,8.66,-1.02,11.19,7.54,11.19,10.03,55.0,863 M
05/22/2026,1630,GLBE,29.95,-0.63%,Consumer Discretionary,1.548,1.42,<empty>,41.94,26.845,30.35,31.31,34.9,5.0,0.36,0.58,"639,899",0.0,1373168.2,1331669.04,-68.23,-5.52,0.5,4.61,37.55,27.07,-27.07,-27.07,54.0,"5,031 M"
05/22/2026,1630,GLD,413.82,-0.76%,,.1625,8.06,<empty>,509.7,299.89,423.31,428.61,400.12,-1.0,-0.28,-0.51,"5,497,268",0.0,9699456.7,1.048772931E7,-24.55,2.4,-4.6,0.56,492.58,399.42,-399.42,-410.03,NaN,"150,341 M"
05/22/2026,1630,GLIN,44.75,+0.22%,,.7102,0.82,<empty>,48.39,38.705,44.95,43.77,45.19,3.0,0.63,0.21,"8,017",100116.58,29446.17,82327.23,-30.83,10.49,-2.87,2.72,47.25,39.38,47.25,-44.03,NaN,97 M
05/22/2026,1630,GM,78.79,+2.05%,Consumer Discretionary,1.3,1.94,$15.77,87.62,46.815,76.6,76.17,72.03,3.0,0.36,0.57,"6,440,628",100139.19,6941892.86,7246140.54,-17.06,2.9,-0.01,8.48,83.61,70.03,83.61,-70.03,39.0,"71,042 M"
05/22/2026,1630,GME,21.96,-2.36%,Consumer Discretionary,1.758,1.1,$1.33,35.81,19.93,23.49,23.54,23.22,5.0,-0.02,0.32,"5,220,746",100474.14,7995184.33,7358346.12,-87.01,-3.73,-9.56,-0.63,27.15,21.04,-21.04,-21.04,11.0,"9,846 M"
05/22/2026,1630,GO,8.015,+0.06%,Consumer Staples,.683,0.22,$0.04,19.41,5.655,7.92,7.33,11.43,4.0,0.92,0.65,"3,125,665",-201676.07,3769527.27,4138416.97,12.8,22.74,-2.14,-1.29,10.62,6.53,-6.53,-7.04,49.0,793 M
05/22/2026,1630,GOLF,88.43,+0.07%,Consumer Discretionary,.8429,2.54,$1.48,104.81,67.14,90.21,93.23,86.81,7.0,0.11,0.64,"193,911",-200627.13,327002.98,352522.33,-25.05,-5.25,-3.41,1.12,103.6,84.07,-84.07,-84.07,51.0,"5,178 M"
05/22/2026,1630,GOOG,379.38,-1.07%,Communication Services,1.081,6.25,$5.33,404.47,163.33,382.29,338.84,296.03,-12.0,-0.72,-0.09,"13,323,076",100335.17,1.888787291E7,1.903957449E7,-27.1,31.18,-4.45,-1.43,400.07,272.38,404.04,404.04,41.0,"4,596,357 M"
05/22/2026,1630,GOOGL,382.97,-1.21%,Communication Services,1.082,6.23,$5.33,408.61,162.0,385.48,341.14,296.19,-12.0,-0.72,-0.09,"19,821,336",100335.17,2.799145322E7,2.860008228E7,-24.63,31.86,-4.45,-1.21,404.07,272.38,409.04,409.04,41.0,"4,639,852 M"
05/22/2026,1630,GOOS,9.81,0.00%,Consumer Discretionary,1.649,0.97,$1.11,15.425,9.3,10.78,10.99,12.43,3.0,0.01,0.25,"292,696",-200252.06,452090.73,455731.51,-4.01,-10.16,-17.7,5.26,13.6,9.03,13.6,-9.02,51.0,953 M
05/22/2026,1630,GPI,326.18,+1.90%,Consumer Discretionary,.8376,15.25,$30.78,488.39,292.44,335.59,331.37,386.75,3.0,0.52,0.3,"145,246",200143.45,167790.12,164956.12,-42.75,2.62,-8.84,6.78,374.15,292.46,374.15,-301.02,41.0,"3,881 M"
05/22/2026,1630,GPN,73.26,+0.92%,Financials,.763,1.78,$4.27,90.635,62.45,69.71,68.95,77.34,6.0,0.8,0.61,"2,094,119",0.0,3233936.57,3442548.44,-42.86,3.23,5.88,7.83,80.62,62.33,-62.33,-66.07,50.0,"20,040 M"
05/22/2026,1630,GRID,192.50,+0.80%,,1.259,4.05,<empty>,199.99,127.1,191.9,179.86,161.74,2.0,-0.6,0.13,"578,710",200125.03,767849.33,713496.38,1.58,16.41,-2.39,4.05,200.09,157.38,200.09,-183.03,NaN,"10,905 M"
05/22/2026,1630,GRMN,240.71,+0.39%,Consumer Discretionary,.9433,5.61,$7.54,273.32,186.67,239.75,244.3,228.53,5.0,0.26,0.45,"494,576",0.0,761753.99,809053.91,-20.86,-0.17,0.26,5.26,273.25,225.03,273.25,-225.03,45.0,"46,422 M"
05/22/2026,1630,GRNY,27.07,+0.74%,,1.293,0.23,<empty>,27.28,20.26,26.78,25.61,25.03,3.0,0.71,0.26,"1,180,537",0.0,1944699.08,2090930.85,-32.96,11.67,0.3,2.54,27.06,23.38,27.06,27.06,NaN,"4,405 M"
05/22/2026,1630,GS,996.73,+0.87%,Financials,1.27,23.03,($135.91),1005.36,582.5,942.25,896.07,848.5,3.0,0.89,0.6,"1,922,831",100232.3,2012932.49,2185892.12,15.83,19.27,6.43,7.32,976.06,781.49,-781.49,-899.14,34.0,"294,043 M"
05/22/2026,1630,GSG,33.25,-0.51%,,.0675,0.62,<empty>,34.94,21.03,33.82,32.49,25.91,-3.0,-0.33,-0.26,"635,936",100239.12,1456034.77,1538696.45,-68.81,8.52,1.34,-4.37,35.14,25.6,35.04,35.04,NaN,"1,036 M"
05/22/2026,1630,GTBIF,7.1400,-2.19%,Health Care,1.22,0.43,$0.97,10.43,4.8,7.7,7.08,7.37,3.0,-0.39,0.13,"360,163",-100100.41,667256.08,669153.97,-9.61,8.84,-9.28,1.56,9.21,6.38,9.21,-7.05,50.0,"1,564 M"
05/22/2026,1630,GTLB,26.73,+4.33%,Information Technology,.8967,1.43,$1.33,52.38,18.73,24.21,22.64,35.78,1.0,1.0,0.74,"3,014,228",-101171.33,5795045.25,6448153.53,-48.25,29.38,2.89,4.99,28.6,19.3,-19.3,-21.16,6.0,"4,513 M"
05/22/2026,1630,GTM,3.61,+1.12%,Communication Services,.9552,1.26,$1.19,12.51,3.46,5.21,5.62,8.62,5.0,-0.18,0.23,"8,223,126",200174.09,1.144617392E7,1.074522413E7,32.44,-37.22,-43.42,-5.25,7.11,4.06,7.11,7.11,48.0,"1,064 M"
05/22/2026,1630,GVAL,35.33,+0.54%,,.6415,0.32,<empty>,36.44,25.89,35.14,34.47,32.08,3.0,0.45,0.45,"193,662",-100000.16,260316.31,265482.33,-62.0,9.72,-0.91,2.02,36.25,32.44,36.25,36.1,NaN,438 M
05/22/2026,1630,GVIP,174.2565,-0.04%,,1.086,2.22,<empty>,177.27,127.31,171.47,160.92,154.75,2.0,-0.77,0.09,"2,401",200011.14,13271.31,14071.96,-64.12,17.53,-0.75,3.37,177.09,139.38,177.09,177.09,NaN,558 M
05/22/2026,1630,GVZ:CGI,23.86,-2.97%,,-1.525,0.97,<empty>,48.68,14.47,26.33,30.82,26.0,-3.0,-0.15,-0.37,<empty>,NaN,NaN,NaN,NaN,-43.05,-9.89,-10.4,46.39,25.19,46.39,29.14,NaN,0
05/22/2026,1630,H,174.15,-0.78%,Consumer Discretionary,1.3,3.65,$1.19,180.53,124.82,166.97,158.22,154.59,3.0,0.85,0.51,"779,154",100545.54,770644.89,834088.99,13.31,19.54,3.91,5.93,176.25,138.37,-138.37,-157.17,51.0,"16,398 M"
05/22/2026,1630,HACK,94.85,+2.32%,,.819,3.8,<empty>,94.95,69.66,85.63,80.29,81.84,1.0,1.0,1.0,"83,370",200041.04,123507.47,129157.29,-25.74,25.5,10.78,3.89,88.06,70.62,-70.62,-78.16,NaN,"2,348 M"
05/22/2026,1630,HAL,41.47,-1.17%,Energy,.7638,1.07,$1.98,43.59,19.42,41.36,39.22,30.62,-3.0,-0.54,-0.34,"9,323,858",-100245.45,1.439239116E7,1.45107659E7,28.31,8.82,4.12,-3.51,42.15,33.53,-33.53,44.02,39.0,"34,644 M"
05/22/2026,1630,HBB,19.61,+0.56%,Consumer Discretionary,1,1.09,$0.59,21.84,12.72,19.61,19.1,16.81,3.0,0.29,0.41,"13,015",201185.03,22900.5,24237.1,-39.56,13.03,-6.26,12.38,22.16,16.49,22.16,-17.02,50.0,266 M
05/22/2026,1630,HBDC,24.72,+0.30%,,.0774,0.04,<empty>,27.74,23.16,24.69,24.62,24.98,3.0,0.72,0.42,594,0.0,7944.2,22592.58,-83.11,0.94,0.2,0.59,25.62,24.38,-24.38,-25.04,NaN,84 M
05/22/2026,1630,HCA,394.07,+0.38%,Health Care,1.166,14.76,$34.38,556.52,330.0,423.99,462.23,462.29,-4.0,0.0,-0.42,"1,095,355",100130.02,1210255.99,1199946.06,8.33,-18.87,-9.45,-2.62,557.5,399.03,557.5,442.15,42.0,"87,420 M"
05/22/2026,1630,HD,313.07,-0.23%,Consumer Discretionary,.9861,7.77,$14.41,426.75,289.1,314.69,326.46,366.04,5.0,0.28,0.59,"2,962,185",200431.04,4357478.09,4356975.84,-53.69,-5.39,-1.38,3.51,394.62,289.03,394.62,-289.03,58.0,"311,826 M"
05/22/2026,1630,HELE,25.65,+3.47%,Consumer Discretionary,1.238,1.0,$5.73,33.734,13.85,24.03,19.65,20.34,5.0,0.7,0.21,"389,791",-200168.21,684492.82,655571.6,-33.35,72.61,3.8,5.3,27.11,14.39,27.11,-22.07,31.0,597 M
05/22/2026,1630,HII,320.63,+0.97%,Industrials,.2632,6.88,$20.15,460.0,215.045,335.48,371.87,343.44,1.0,0.12,0.6,"275,304",-200441.14,520594.88,502691.84,-43.85,-20.26,1.38,-1.22,460.58,311.12,-311.12,-311.12,46.0,"12,634 M"
05/22/2026,1630,HIMS,23.75,-1.08%,Health Care,2.135,1.98,$0.27,70.43,13.74,25.79,24.25,34.94,3.0,-0.59,0.21,"14,742,318",101309.52,2.957163097E7,3.549506335E7,-2.17,11.29,-15.99,5.84,32.24,14.62,32.24,-22.03,53.0,"5,497 M"
05/22/2026,1630,HLN,9.29,-0.32%,Health Care,.1983,0.13,$0.33,11.42,8.71,9.21,9.61,9.77,6.0,0.2,0.95,"6,951,664",-100130.11,8543701.15,8750271.94,15.0,-4.23,1.98,0.98,11.62,9.05,-9.05,-9.05,46.0,"41,148 M"
05/22/2026,1630,HLT,321.08,-0.47%,,1.058,3.7,$9.08,344.75,241.45,318.51,315.49,290.42,7.0,0.28,0.52,"1,017,109",-100231.18,1596115.95,1691122.42,-28.87,7.06,1.36,1.8,345.25,290.5,345.25,-308.14,45.0,"73,093 M"
05/22/2026,1630,HOOD,73.64,-3.00%,Financials,2.153,2.01,$3.33,153.8599,62.6318,77.0,76.21,104.53,-1.0,-0.69,-0.43,"20,671,743",-100267.18,2.862704178E7,2.840640465E7,-29.63,6.6,-4.4,-0.7,93.25,64.38,93.25,82.06,45.0,"66,313 M"
05/22/2026,1630,HPP,11.23,-0.44%,Real Estate,1.811,0.55,$1.67,21.7,5.26,10.57,8.11,12.39,-8.0,-0.86,-0.18,"706,977",0.0,1224224.79,1279500.8,-18.36,96.33,2.56,5.15,12.1,5.35,12.1,12.1,49.0,609 M
05/22/2026,1630,HQY,88.11,+1.94%,Health Care,.1827,2.19,$4.74,116.65,72.76,83.3,82.54,88.51,8.0,0.78,0.84,"836,980",100050.47,969209.57,938961.4,15.5,7.32,3.85,4.09,88.23,74.62,-74.62,-79.16,3.0,"7,386 M"
05/22/2026,1630,HSI:HK,25606.03,+0.86%,,<empty>,356.53,<empty>,28056.1,22668.35,26052.97,25774.69,26002.97,-9.0,-0.46,-0.25,<empty>,NaN,NaN,NaN,NaN,-1.01,-3.83,-0.27,27216.62,24204.38,-24204.38,26845.05,NaN,0
05/22/2026,1630,HSY,194.78,+2.31%,Consumer Staples,.0768,3.21,$9.12,239.48,152.21,188.63,198.47,193.6,1.0,0.32,0.64,"1,621,005",-100136.45,1946654.79,1862089.9,-5.46,-9.49,4.75,1.03,239.58,180.15,-180.15,197.07,46.0,"39,510 M"
05/22/2026,1630,HTZ,5.30,+4.74%,Industrials,2.066,0.5,($3.72),8.44,3.775,5.73,5.56,5.47,2.0,-0.1,0.16,"5,644,490",-200336.17,1.168212365E7,1.053650808E7,-21.3,25.0,-12.4,7.51,8.24,4.45,8.24,7.16,51.0,"1,674 M"
05/22/2026,1630,HUBS,201.97,+1.81%,Information Technology,1.25,21.13,$11.56,627.49,173.25,213.09,226.36,349.24,6.0,0.74,0.47,"1,301,920",100671.11,1653059.59,1691463.61,-15.58,-15.12,2.35,-2.99,297.55,173.07,-173.07,-173.07,50.0,"10,339 M"
05/22/2026,1630,HUM,307.95,+1.41%,Health Care,.6559,24.86,$10.57,315.66,163.11,271.28,220.71,243.82,-7.0,-0.98,-0.71,"677,833",0.0,1833934.41,1794004.1,-35.97,78.8,12.0,-0.84,309.07,163.44,-163.44,316.02,45.0,"36,973 M"
05/22/2026,1630,HYG,79.91,+0.01%,,.4038,0.22,<empty>,81.36,78.565,79.95,79.86,80.49,3.0,0.54,0.38,"22,332,671",100109.38,4.95326814E7,5.327593194E7,-36.32,0.93,-0.29,0.71,81.6,79.39,-79.39,-79.03,NaN,"16,350 M"
05/22/2026,1630,HYLS,40.72,+0.07%,,.4002,0.13,<empty>,42.4036,40.01,40.91,40.86,41.55,-2.0,-0.62,-0.13,"66,403",-200000.34,295466.04,282109.54,-70.92,0.05,-0.88,0.07,42.21,40.38,42.21,42.05,NaN,"1,637 M"
05/22/2026,1630,IAK,134.11,-0.13%,,.5645,1.69,<empty>,138.66,124.62,132.11,130.87,132.33,-1.0,0.79,-0.76,"24,433",200024.44,52453.35,60997.54,54.06,4.7,3.0,0.02,138.58,125.39,-125.39,136.03,NaN,376 M
05/22/2026,1630,IBB,168.79,-0.16%,,.7404,2.8,<empty>,179.64,119.78,168.98,168.93,162.2,3.0,0.28,0.35,"980,418",0.0,1508401.28,1575944.68,31.4,4.42,-0.68,2.8,178.61,160.42,-160.42,-162.03,NaN,"7,891 M"
05/22/2026,1630,IBIT,42.96,-2.36%,,.7156,1.14,<empty>,71.82,35.3,44.62,42.37,51.71,-9.0,-0.81,-0.47,"29,773,921",0.0,4.24317197E7,4.754119421E7,-52.67,9.37,-5.48,-1.24,47.09,36.62,47.09,47.09,NaN,"61,122 M"
05/22/2026,1630,IDX,11.04,+0.27%,,.363,0.77,<empty>,17.55,10.89,12.51,13.3,15.53,1.0,-0.04,0.13,"91,620",-100100.02,58420.8,56005.43,234.32,-17.43,-14.75,-3.16,16.61,11.03,16.61,13.12,NaN,24 M
05/22/2026,1630,IDXX,559.37,+1.14%,Health Care,1.591,15.88,$13.35,769.98,496.61,553.87,566.3,640.12,5.0,0.32,0.78,"465,961",100041.38,562903.78,563705.28,-34.55,-1.9,-0.13,2.36,666.6,523.07,-523.07,-523.07,48.0,"44,125 M"
05/22/2026,1630,IEF,93.88,+0.09%,,.2634,0.56,<empty>,98.045,92.945,94.39,95.0,96.13,3.0,0.05,0.42,"6,320,703",200010.43,9394514.68,9868914.0,-4.15,-1.03,-1.14,0.83,98.59,93.03,98.59,-93.03,NaN,"47,691 M"
05/22/2026,1630,IFF,75.28,+0.04%,Materials,.9949,3.32,$1.55,84.45,59.14,74.47,72.52,69.01,3.0,-0.52,0.51,"1,298,261",100334.13,1729970.79,1753466.39,-25.53,10.87,-7.12,4.57,84.12,65.45,84.12,84.12,49.0,"19,219 M"
05/22/2026,1630,IGLB,49.48,+0.37%,,.6327,0.37,<empty>,52.5999,47.86,49.49,49.63,50.69,3.0,0.44,0.57,"708,367",-200112.5,1723431.05,1841716.11,-58.41,0.39,-0.92,1.79,52.59,48.03,52.59,-48.03,NaN,"2,603 M"
05/22/2026,1630,IGSB,52.32,0.00%,,.1232,0.08,<empty>,53.25,52.12,52.4,52.47,52.83,3.0,0.4,0.55,"2,113,610",100003.17,3831994.02,3687011.03,1.42,-0.11,-0.32,0.29,53.59,52.03,53.59,-52.03,NaN,"21,990 M"
05/22/2026,1630,IIGD,24.4212,-0.02%,,.1428,0.09,<empty>,25.08,24.3,24.53,24.59,24.79,3.0,-0.3,0.29,"25,614",100000.08,6981.77,6909.16,971.16,-0.34,-0.85,0.33,25.59,24.03,25.59,-24.03,NaN,31 M
05/22/2026,1630,IJT,161.93,+0.84%,,1.07,2.04,<empty>,164.8499,125.24,161.0,154.27,146.39,3.0,0.6,0.24,"59,381",-100019.05,133497.65,123573.84,-35.62,12.23,-1.04,2.86,165.12,139.38,165.12,-157.03,NaN,"7,473 M"
05/22/2026,1630,ILMN,144.41,-0.29%,Health Care,1.493,1.97,$6.35,155.529,78.55,138.66,131.09,121.09,-1.0,-0.83,-0.68,"905,988",0.0,1525922.11,1634099.56,-55.0,14.63,1.78,1.93,150.06,115.5,150.06,150.06,46.0,"21,849 M"
05/22/2026,1630,INDA,48.39,+0.75%,,.4596,0.86,<empty>,56.01,45.2118,48.67,48.44,51.96,3.0,0.63,0.3,"4,377,148",100120.58,8030054.04,8807724.61,-16.56,4.31,-2.91,2.37,53.61,45.38,-45.38,-47.03,NaN,"6,758 M"
05/22/2026,1630,INDY,42.55,+0.50%,,.4577,0.7,<empty>,54.87,40.8201,42.95,43.16,48.71,3.0,0.62,0.52,"227,446",-100042.09,154098.95,156857.2,100.36,1.55,-2.65,1.92,48.62,41.38,-41.38,-42.03,NaN,564 M
05/22/2026,1630,INFL,53.27,+0.32%,,.7132,0.35,<empty>,55.17,40.94,53.03,52.66,47.52,1.0,0.13,0.53,"84,301",-100020.07,290506.47,281133.4,-84.81,3.06,1.43,0.24,55.58,50.44,-50.44,54.08,NaN,"1,605 M"
05/22/2026,1630,INMD,13.74,-0.65%,Health Care,2.016,0.19,$1.35,16.74,12.72,14.04,13.94,14.45,-2.0,-0.48,-0.29,"1,253,719",-100126.02,949091.94,943266.72,264.75,0.29,-1.58,-1.65,15.25,13.5,15.25,-13.12,46.0,836 M
05/22/2026,1630,INTC,119.84,+1.13%,Information Technology,1.939,6.44,($0.66),132.75,18.965,109.06,76.44,47.17,1.0,-0.72,0.03,"82,068,513",501298.11,1.2779689974E8,1.1706674459E8,-31.2,171.99,-4.07,8.16,133.09,41.38,133.09,133.09,41.0,"602,316 M"
05/22/2026,1630,INVH,29.29,+0.90%,Real Estate,.8442,0.33,$1.96,34.25,24.25,28.58,26.84,27.74,5.0,0.83,0.34,"4,077,781",0.0,5887233.95,6148368.38,-18.76,17.11,1.95,2.2,29.16,24.44,-24.44,-28.05,45.0,"17,399 M"
05/22/2026,1630,IONQ,63.64,+8.07%,Information Technology,2.941,4.61,($1.35),84.64,25.89,50.69,40.96,47.34,2.0,0.96,0.51,"52,397,938",300118.27,3.033105003E7,2.94627071E7,98.5,94.62,29.24,31.38,59.08,26.38,-26.38,-40.17,50.0,"23,755 M"
05/22/2026,1630,IPO,53.06,+0.42%,,1.342,1.41,<empty>,54.68,39.305,49.98,46.81,47.29,3.0,0.83,0.53,"57,212",-300336.24,25936.14,25185.92,70.1,24.23,7.5,7.63,52.12,39.38,-39.38,-47.17,NaN,154 M
05/22/2026,1630,IRM,126.46,-0.68%,Real Estate,1.22,2.5,($2.64),134.09,77.77,125.14,114.77,100.39,3.0,-0.75,0.2,"949,691",100839.17,1538114.02,1559651.09,-36.48,25.57,-1.85,2.38,134.12,97.38,134.12,134.12,50.0,"37,625 M"
05/22/2026,1630,IRT,16.86,+0.42%,Real Estate,1.005,0.22,$0.59,18.74,14.6,16.39,15.81,16.56,4.0,0.96,0.52,"2,848,938",0.0,2350794.87,2536584.68,14.98,11.66,2.62,2.18,17.6,15.35,-15.35,-16.05,45.0,"3,974 M"
05/22/2026,1630,ITA,225.37,+0.99%,,.7286,3.23,<empty>,250.65,168.4401,220.43,223.65,217.57,3.0,0.38,0.69,"459,285",-100228.51,950561.51,1169294.78,-58.26,1.23,0.84,3.23,251.58,209.38,-209.38,227.09,NaN,"13,826 M"
05/22/2026,1630,ITB,90.97,+0.17%,,1.303,2.52,<empty>,118.0,84.98,92.06,92.92,101.71,3.0,0.39,0.54,"1,572,114",100437.03,2318161.12,2387276.54,-20.57,-0.25,-2.18,5.5,111.62,85.03,111.62,-85.03,NaN,"2,524 M"
05/22/2026,1630,ITW,252.20,+0.91%,Industrials,1.044,3.35,$9.44,303.155,238.82,254.81,261.23,260.84,5.0,0.09,0.54,"874,183",100329.17,1293974.19,1325413.22,-27.99,-4.84,-1.0,1.95,297.61,244.03,297.61,-244.03,45.0,"72,558 M"
