Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/01/2026,1630,SHY,82.01,-0.35%,0.08,83.2,81.94,82.18,82.33,82.73,-1.0,-0.42,-0.67,"2,968,933",-200003.43,4308785.45,4717136.02,75.26,-0.68,-0.06,-0.26,83.62,82.08,83.62,82.16,NaN
06/01/2026,1630,SHYG,42.32,-0.05%,0.11,43.39,41.825,42.41,42.41,42.79,-1.0,-0.68,-0.48,"1,711,557",0.0,1437013.59,1541582.26,103.52,0.02,0.17,-0.4,43.3,42.44,43.3,-42.08,NaN
06/01/2026,1630,SIL,91.49,-2.39%,4.99,119.24,44.07,92.89,92.11,83.5,3.0,0.36,0.62,"1,183,442",0.0,1937404.09,2143388.09,-43.8,1.57,-0.12,3.09,109.61,78.49,-78.49,-86.08,NaN
06/01/2026,1630,SILJ,30.50,-1.33%,1.84,41.1,13.4,30.62,30.3,27.67,5.0,0.37,0.63,"3,939,467",0.0,4913124.24,5587737.79,-51.86,2.62,1.03,4.2,37.61,26.49,-26.49,-28.08,NaN
06/01/2026,1630,SITM,665.01,-6.36%,53.42,901.81,186.49,736.2,556.34,380.52,-4.0,-0.44,0.0,"547,289",100284.08,552750.98,515952.29,-21.1,92.56,-14.09,-8.43,902.14,305.58,902.14,902.14,45.0
06/01/2026,1630,SIVR,71.10,-0.96%,4.16,115.26,32.22,74.18,72.08,62.98,3.0,-0.23,0.56,"1,046,928",0.0,1994573.77,2276421.13,-66.64,-0.71,-1.99,0.24,85.57,63.45,-63.45,-69.08,NaN
06/01/2026,1630,SJM,100.61,-2.51%,1.39,119.39,88.25,100.81,97.49,103.6,-2.0,-0.82,-0.61,"1,489,037",0.0,1856250.99,1910366.46,-35.55,4.32,0.07,-2.3,115.61,88.34,-88.34,-96.16,6.0
06/01/2026,1630,SKYY,155.17,+7.33%,7.77,155.7599,103.76,131.6,120.81,125.43,3.0,1.0,1.0,"554,423",100436.02,322694.97,341248.29,180.33,41.89,20.75,17.28,131.16,104.35,-104.35,-123.12,NaN
06/01/2026,1630,SLG,44.74,-1.45%,1.39,66.91,34.77,43.7,41.33,47.12,-1.0,0.83,-0.48,"892,166",-100561.5,1242893.12,1264993.59,8.01,21.12,5.39,-1.02,47.16,35.44,47.16,-40.07,36.0
06/01/2026,1630,SLV,67.67,-0.97%,3.96,109.83,30.72,70.6,68.61,59.98,3.0,-0.23,0.56,"16,443,782",0.0,2.802902487E7,3.29533006E7,-57.09,-0.69,-1.98,0.25,81.57,60.45,-60.45,-66.08,NaN
06/01/2026,1630,SLX,111.63,+0.69%,2.53,111.63,62.845,107.62,100.98,87.41,7.0,0.87,0.57,"80,627",-300029.11,43238.77,52922.9,109.52,21.59,5.42,1.14,110.12,85.49,-85.49,-103.08,NaN
06/01/2026,1630,SMCI,46.88,+1.71%,5.23,62.358,19.48,34.76,28.99,35.99,8.0,1.0,1.0,"49,141,005",201089.18,4.48456064E7,4.032320377E7,24.09,105.88,51.03,22.75,36.14,19.48,-19.48,-29.08,44.0
06/01/2026,1630,SMH,607.81,+1.48%,20.53,613.4299,238.96,566.69,488.99,390.29,1.0,0.87,0.38,"8,586,077",-100148.14,9466955.77,9736471.29,-32.29,58.53,9.25,2.07,581.11,360.43,-360.43,-528.08,NaN
06/01/2026,1630,SMIN,66.54,-0.95%,0.7,78.535,57.7758,66.77,64.93,69.01,-1.0,-0.71,-0.3,"229,879",-100022.04,173671.6,182323.44,78.25,10.97,0.45,-1.04,69.16,58.43,69.16,-65.09,NaN
06/01/2026,1630,SMPL,11.66,+1.22%,0.21,35.155,10.21,11.8,12.64,19.05,1.0,0.51,0.66,"1,767,898",-101069.36,3076799.16,2785212.9,-54.4,-18.75,0.95,-0.26,17.61,10.36,-10.36,-11.07,17.0
06/01/2026,1630,SN,122.66,+0.63%,6.68,133.99,80.69,112.03,111.59,109.91,8.0,0.67,0.87,"1,674,737",200348.02,2195755.73,2155695.32,-16.3,15.83,16.12,4.88,124.28,97.49,124.28,-100.07,51.0
06/01/2026,1630,SNAP,5.86,+2.63%,0.15,10.41,3.81,5.78,5.43,6.75,1.0,0.77,0.55,"41,509,009",-200468.02,5.283253337E7,4.955312155E7,-10.85,27.39,5.97,-0.34,6.18,4.44,6.18,-5.11,44.0
06/01/2026,1630,SNDR,36.37,+2.91%,2.12,36.45,20.11,32.35,29.78,26.34,1.0,1.0,0.81,"916,681",201342.12,1089730.74,1078269.76,5.87,37.97,13.87,3.94,34.07,23.5,-23.5,-29.13,41.0
06/01/2026,1630,SNOW,280.16,+9.63%,40.3,284.99,118.3,173.11,158.07,203.45,3.0,1.0,1.0,"20,124,074",400871.01,8758425.9,7878181.61,319.29,85.76,77.91,59.85,185.55,118.35,-118.35,-136.17,60.0
06/01/2026,1630,SOFI,18.58,+1.98%,0.99,32.73,13.09,16.16,16.74,23.19,8.0,0.88,0.85,"96,252,572",-300065.02,6.472054314E7,6.698277554E7,35.73,17.0,19.03,14.9,20.3,15.08,-15.08,-15.08,39.0
06/01/2026,1630,SOLZ,8.1447,-1.00%,0.43,27.12,7.683,8.8,8.67,14.06,-6.0,-0.81,-0.5,"812,949",0.0,1251033.13,1735059.93,-65.6,-2.57,-9.5,-3.15,10.14,8.4,10.14,10.14,NaN
06/01/2026,1630,SOYB,25.14,-0.04%,0.17,25.47,21.06,25.05,24.68,23.17,3.0,-0.54,0.46,"81,080",200118.03,122374.37,131037.77,-29.28,3.03,1.78,0.88,25.12,24.62,25.12,25.12,NaN
06/01/2026,1630,SPDN,8.61,-0.12%,0.08,10.99,8.58,8.78,9.22,9.49,-6.0,0.13,-0.75,"18,107,668",-200224.43,6.576337807E7,7.321636248E7,-40.85,-13.47,-2.16,-0.92,10.43,9.04,10.43,9.17,NaN
06/01/2026,1630,SPG,202.70,-1.08%,2.4,208.79,155.44,203.28,198.31,188.27,-2.0,-0.67,-0.46,"1,587,176",-300125.02,1551761.97,1561023.89,-16.27,8.67,1.34,-1.97,208.28,178.47,-178.47,209.03,43.0
06/01/2026,1630,SPGI,428.56,+1.08%,7.24,579.05,381.605,417.82,424.54,477.47,10.0,0.71,0.75,"2,100,293",100232.02,1998956.26,2031631.37,-4.62,0.76,6.3,3.07,457.27,401.12,-401.12,-401.12,41.0
06/01/2026,1630,SPHD,49.16,-0.99%,0.39,53.07,46.58,49.79,49.62,49.31,-4.0,-0.41,-0.58,"636,723",0.0,730208.18,809315.98,-15.95,-0.91,0.16,-2.05,52.62,48.49,-48.49,51.05,NaN
06/01/2026,1630,SPHR,145.78,+5.27%,3.92,149.0,36.32,135.07,129.6,92.71,5.0,0.29,0.5,"1,157,137",-100364.5,799245.23,816755.54,53.56,24.17,8.52,10.85,149.18,104.44,149.18,-124.13,46.0
06/01/2026,1630,SPLV,71.31,-1.25%,0.72,77.735,69.63,73.11,73.44,73.13,-4.0,-0.26,-0.48,"2,813,894",0.0,2520216.03,2880397.27,24.48,-2.5,-1.42,-3.09,77.62,72.47,77.62,74.04,NaN
06/01/2026,1630,SPMO,152.32,+1.15%,3.53,153.1185,104.69,144.61,131.19,122.27,5.0,0.89,0.4,"2,200,534",-300221.1,1910303.72,1870177.11,-5.47,35.87,6.16,1.82,148.11,107.43,-107.43,-138.08,NaN
06/01/2026,1630,SPOT,507.76,+2.03%,38.44,785.0,405.0,458.77,477.51,570.06,-3.0,0.96,-0.85,"1,643,544",200346.06,2182312.02,2175898.78,-16.39,4.71,16.21,-0.99,571.58,411.17,-411.17,534.05,39.0
06/01/2026,1630,SPX,7599.96,+0.26%,72.01,7617.66,5861.43,7431.04,7078.04,6836.5,6.0,0.9,0.3,<empty>,NaN,NaN,NaN,NaN,16.41,2.58,1.06,7517.11,6317.43,-6317.43,-7294.17,NaN
06/01/2026,1630,SPY,758.54,+0.27%,7.3,760.28,585.06,741.23,705.62,681.74,6.0,0.91,0.32,"43,394,934",100225.43,6.24510013E7,6.910452371E7,-1.43,16.64,2.62,1.08,750.11,629.43,-629.43,-728.17,NaN
06/01/2026,1630,STKL,6.50,0.00%,0.01,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0
06/01/2026,1630,STLD,261.59,+0.55%,13.46,263.09,119.89,239.52,213.41,174.81,7.0,0.92,0.64,"901,449",-100047.02,1158399.45,1161441.92,19.25,45.33,14.06,1.31,244.17,162.5,-162.5,-219.08,35.0
06/01/2026,1630,STZ,136.25,-1.85%,4.46,178.55,126.45,145.56,151.8,147.36,-5.0,-0.07,-0.28,"2,083,071",200233.1,2078454.04,1993495.34,-14.61,-9.17,-4.29,-5.2,169.34,139.12,169.34,153.17,21.0
06/01/2026,1630,SU,63.76,+2.25%,2.23,70.29,35.93,66.22,65.3,50.88,1.0,0.0,0.09,"3,825,036",0.0,4033949.35,4588646.9,20.54,-3.55,-6.63,-0.33,70.18,55.61,70.18,70.08,44.0
06/01/2026,1630,SVV,9.02,+0.78%,0.71,13.89,6.905,8.01,8.07,9.96,10.0,0.78,0.82,"1,003,014",201272.08,1226233.63,1186744.56,-34.94,21.24,26.51,6.37,9.28,7.44,9.28,9.02,41.0
06/01/2026,1630,SWBI,15.14,-0.53%,0.28,15.79,7.73,15.05,14.93,11.39,-5.0,-0.13,-0.28,"445,676",0.0,538352.76,594819.88,-6.08,5.65,-1.3,-0.66,16.19,12.62,16.19,16.05,12.0
06/01/2026,1630,SWKS,75.49,-3.03%,5.68,90.9,51.93,72.31,63.86,66.45,-4.0,-0.93,-0.46,"4,866,031",-200547.14,4220703.53,3973113.48,-13.84,40.97,10.16,-4.05,74.07,52.43,-52.43,85.03,44.0
06/01/2026,1630,SXT,111.76,-1.84%,1.69,129.35,82.6,115.6,104.65,99.26,-2.0,-0.48,-0.06,"411,843",300136.22,424499.9,385932.89,18.09,29.29,-1.9,-5.12,129.23,83.49,129.23,120.17,37.0
06/01/2026,1630,SYF,70.82,-0.87%,0.79,88.77,56.51,71.9,72.2,74.32,-1.0,-0.42,-0.52,"3,445,693",100034.02,3880678.78,3891396.98,-23.14,4.12,-0.78,-1.76,80.28,63.55,80.28,-68.07,34.0
06/01/2026,1630,SYY,73.72,-2.76%,1.38,91.845,68.19,74.09,75.0,78.5,-5.0,-0.51,-0.71,"3,314,897",100333.43,5139761.31,4695879.9,3.87,3.35,1.58,-1.99,90.62,68.42,-68.42,77.06,39.0
06/01/2026,1630,T,24.55,-1.01%,0.34,29.79,22.95,25.03,26.3,26.46,-4.0,-0.15,-0.53,"29,603,868",-100028.02,3.927645884E7,3.956878422E7,-20.95,-15.32,2.16,-1.37,29.47,24.09,-24.09,-24.09,35.0
06/01/2026,1630,TAN,71.13,-3.79%,4.01,75.6,31.4,64.67,59.36,51.86,-1.0,1.0,-0.92,"2,076,323",-100046.02,1432931.91,1402871.02,32.85,27.68,9.5,0.88,66.1,52.58,-52.58,-59.16,NaN
06/01/2026,1630,TAP,39.03,-1.26%,1.05,54.82,39.02,41.54,42.55,46.26,-5.0,-0.39,-0.38,"3,753,071",-200335.22,3164566.62,3112511.21,17.68,-9.36,-4.43,-6.78,49.62,41.19,49.62,44.15,44.0
06/01/2026,1630,TBIL,49.87,+0.02%,0.04,50.02,49.81,49.92,49.92,49.93,-3.0,-0.4,-0.16,"2,289,977",300000.44,2154151.38,2347566.64,37.92,0.02,-0.14,-0.24,50.44,50.43,-50.43,-50.02,NaN
06/01/2026,1630,TCEHY,55.300,+1.28%,1.85,87.68,54.12,58.11,61.25,73.48,1.0,0.25,0.36,"5,015,302",100200.13,4162083.88,4229217.09,52.09,-12.53,-5.78,-0.49,74.57,55.05,74.57,-54.02,50.0
06/01/2026,1630,TCNNF,9.4700,+1.96%,0.71,11.83,3.25,8.55,7.61,7.39,5.0,0.55,0.41,"242,369",101400.26,425902.08,377392.05,-22.27,69.11,30.44,12.2,10.23,5.43,10.23,-7.1,NaN
06/01/2026,1630,TEAM,115.95,+7.75%,9.75,222.59,56.0101,90.01,76.94,124.77,4.0,1.0,0.87,"12,657,753",100779.21,7851139.45,7529942.19,59.6,69.89,32.57,30.18,96.19,56.35,-56.35,-78.11,46.0
06/01/2026,1630,TEVA,34.64,-1.93%,0.67,37.345,14.99,35.05,32.58,27.76,5.0,-0.53,0.38,"6,625,177",100238.02,6208943.8,6747757.26,12.82,15.01,1.02,0.23,37.16,28.39,37.16,-34.1,40.0
06/01/2026,1630,TFLO,50.49,+0.04%,0.04,50.66,50.39,50.56,50.57,50.54,-1.0,-0.5,-0.41,"1,664,540",-100002.18,1685472.07,1731751.81,41.04,-0.28,-0.14,-0.26,51.43,50.62,51.43,51.01,NaN
06/01/2026,1630,TGS,31.60,+1.67%,0.81,36.3499,19.74,30.08,31.49,28.97,5.0,0.32,0.85,"387,443",100558.07,402368.76,375000.96,49.14,-8.7,7.41,4.08,36.42,28.6,36.42,-28.06,44.0
06/01/2026,1630,TGT,123.71,-2.64%,2.45,133.1,83.44,125.11,123.98,105.6,-2.0,-0.17,-0.6,"4,858,463",100237.08,5628335.09,5833849.73,-35.99,2.07,1.79,-3.6,133.28,113.49,133.28,-117.07,54.0
06/01/2026,1630,THC,170.09,-2.98%,9.92,247.21,146.6,186.45,189.37,199.39,-1.0,-0.21,-0.36,"1,753,120",100245.21,1404568.19,1327099.62,82.21,-9.87,-13.51,-6.06,247.6,168.21,247.6,201.11,34.0
06/01/2026,1630,THD,73.71,+0.34%,1.06,75.06,48.08,72.06,70.42,63.98,-2.0,0.41,-0.72,"79,987",-100120.33,100378.29,124942.07,156.95,6.24,3.69,0.44,74.11,65.5,-65.5,74.02,NaN
06/01/2026,1630,TIGR,5.17,+0.58%,0.65,13.55,4.0,5.92,6.38,8.75,4.0,0.03,0.21,"7,757,396",101001.06,4696869.26,4213548.71,289.83,-17.94,-16.07,1.37,8.57,4.05,-4.05,-4.05,1.0
06/01/2026,1630,TIP,109.98,+0.04%,0.4,112.26,108.07,110.84,110.9,110.91,-1.0,-0.27,-0.53,"1,843,785",100007.11,2337284.62,2458600.42,5.18,-0.34,-0.57,-0.81,112.24,110.44,112.24,111.15,NaN
06/01/2026,1630,TJX,152.75,-1.29%,4.33,165.82,119.8405,153.41,156.64,150.6,-4.0,-0.46,-0.69,"5,892,444",-100023.02,5160005.11,5025263.07,2.11,-4.35,3.61,-2.71,166.36,146.12,-146.12,161.03,54.0
06/01/2026,1630,TKO,208.47,+1.60%,7.03,226.94,152.29,191.31,191.39,196.67,3.0,0.64,0.99,"1,247,443",200242.43,1455600.3,1425430.24,-51.41,3.38,9.68,11.1,222.62,181.21,-181.21,-182.12,45.0
06/01/2026,1630,TKR,126.54,-1.13%,5.98,128.61,67.14,118.31,109.72,91.95,-1.0,0.97,-0.84,"1,156,656",300442.05,896934.18,882450.86,14.49,25.82,10.52,-0.49,124.17,94.49,-94.49,-107.08,40.0
06/01/2026,1630,TLT,85.47,-0.34%,0.82,92.185,82.77,84.94,85.86,87.99,8.0,0.39,0.88,"26,284,867",100016.49,2.826614599E7,3.241670728E7,48.39,-1.41,2.16,0.2,90.62,83.08,-83.08,-83.08,NaN
06/01/2026,1630,TME,9.50,+3.04%,0.26,26.7,8.435,9.11,9.34,17.06,2.0,1.0,0.7,"12,274,855",-200962.52,1.063097625E7,1.134595395E7,53.53,2.37,12.16,3.15,15.53,8.1,-8.1,-8.1,49.0
06/01/2026,1630,TMO,494.04,+0.31%,18.2,643.99,385.46,460.18,480.08,526.83,10.0,0.62,1.0,"3,193,342",200234.02,2264275.55,2271403.77,-19.22,0.51,12.71,8.29,538.28,435.09,-435.09,-435.09,35.0
06/01/2026,1630,TMUS,186.74,-0.42%,2.26,261.56,181.36,190.97,195.89,211.67,-4.0,-0.28,-0.39,"3,445,717",-100140.29,5721249.85,5555463.99,-23.03,-11.09,0.82,-2.13,222.61,182.24,-182.24,196.13,36.0
06/01/2026,1630,TNET,48.92,+7.09%,2.41,84.08,33.605,42.69,40.35,53.47,6.0,1.0,0.89,"494,031",100160.02,453231.73,457914.55,-3.29,34.28,20.73,12.15,46.2,34.35,-34.35,-38.12,37.0
06/01/2026,1630,TNX:CGI,44.75,+0.49%,0.69,46.87,39.47,44.87,43.93,42.01,-8.0,-0.68,-0.17,<empty>,NaN,NaN,NaN,NaN,3.8,-2.61,-0.13,47.08,40.62,47.08,47.08,NaN
06/01/2026,1630,TOKE,5.24,0.00%,0.07,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN
06/01/2026,1630,TOST,27.74,+6.57%,1.44,49.66,22.26,24.93,26.46,32.97,12.0,0.62,0.86,"16,080,288",100153.09,1.142417906E7,1.134193821E7,10.2,4.64,20.35,13.22,31.59,22.12,-22.12,-22.12,44.0
06/01/2026,1630,TPB,82.07,-3.37%,2.66,146.9,65.8,88.48,83.54,99.13,-14.0,-0.66,-0.62,"422,064",-101366.42,492946.64,516159.91,-21.36,-5.44,-8.36,-8.8,110.62,66.41,-66.41,99.15,45.0
06/01/2026,1630,TPL,368.23,-6.16%,9.71,547.2,269.233333333333,399.6,431.37,366.51,-2.0,-0.15,-0.55,"519,070",-100147.02,475314.08,475350.77,50.08,-22.41,-4.4,-9.32,545.47,370.36,545.47,455.16,45.0
06/01/2026,1630,TPR,138.81,-4.57%,5.2,161.97,76.92,136.83,142.29,127.13,-1.0,-0.35,-0.73,"2,173,015",100040.13,2169329.26,2123297.82,-31.77,-1.63,7.34,-0.01,159.3,128.13,-128.13,-128.13,51.0
06/01/2026,1630,TPYP,41.345,-0.06%,0.95,44.58,33.94,42.85,42.37,38.13,-8.0,-0.18,-0.01,"43,071",200020.26,137253.81,131956.07,-46.35,-2.4,-4.84,-2.76,45.07,40.3,45.07,45.07,NaN
06/01/2026,1630,TRIP,12.10,+8.23%,0.76,20.16,9.01,10.32,10.62,13.58,12.0,0.84,1.0,"4,846,186",200763.08,3790122.39,3754655.92,21.46,13.51,27.91,18.74,12.28,9.5,-9.5,-9.07,46.0
06/01/2026,1630,TRP,66.13,-0.74%,1.52,71.47,46.29,67.56,64.7,57.7,-6.0,-0.65,-0.01,"2,130,960",-200028.43,2655605.22,2583909.68,-46.14,5.64,-3.09,-3.04,71.06,59.3,71.05,71.05,41.0
06/01/2026,1630,TRU,73.51,+2.72%,2.26,99.39,64.51,69.65,70.55,79.2,8.0,0.77,0.78,"1,668,632",0.0,2150089.38,2293102.07,5.59,6.24,10.94,3.77,80.62,65.07,-65.07,-65.07,36.0
06/01/2026,1630,TSLA,415.88,-4.57%,12.82,498.83,273.21,422.65,392.51,412.51,-2.0,-0.81,-0.41,"44,389,650",-100047.27,6.083468754E7,6.054580713E7,-43.36,11.87,-1.51,-5.56,453.12,337.38,453.12,453.12,36.0
06/01/2026,1630,TSM,435.63,+4.11%,12.19,449.39,192.195,409.04,381.33,322.35,1.0,0.83,0.62,"17,991,221",100252.26,1.356259152E7,1.374638478E7,22.56,28.9,7.74,3.05,422.11,314.43,-314.43,-385.08,31.0
06/01/2026,1630,TSN,59.93,-0.96%,2.28,69.4842,50.56,66.02,64.63,59.37,-3.0,-0.04,0.0,"3,382,053",100528.2,2792122.99,2891796.4,-2.47,-6.46,-8.91,-9.22,69.18,58.48,69.18,69.17,43.0
06/01/2026,1630,TT,448.47,-0.63%,9.92,503.47,348.06,464.07,457.7,427.98,6.0,-0.15,0.32,"1,226,931",-100033.02,1357645.12,1337353.7,-19.57,7.61,-3.89,-2.01,503.21,403.43,503.21,492.16,40.0
06/01/2026,1630,TTD,23.22,+7.70%,0.77,91.45,19.74,22.13,22.33,35.9,2.0,0.85,0.55,"22,850,620",100271.02,1.946254671E7,2.066150855E7,5.2,2.34,9.79,4.17,33.6,20.36,-20.36,-20.12,46.0
06/01/2026,1630,TTE,88.71,+1.59%,2.21,94.17,57.39,90.67,90.43,72.77,1.0,0.0,0.2,"1,284,438",500228.36,1780317.43,2011855.08,43.78,-2.5,-3.87,2.37,94.09,77.6,94.09,-87.03,NaN
06/01/2026,1630,TTWO,226.98,+1.26%,8.74,264.785,187.63,228.21,214.15,231.75,2.0,-0.74,0.38,"2,622,453",100343.02,2090410.09,2038694.37,27.24,14.93,-6.38,3.9,246.11,188.44,247.05,-216.02,48.0
06/01/2026,1630,TUA,20.61,-0.41%,0.07,22.305,20.425,20.69,20.9,21.65,-1.0,0.51,-0.71,"154,931",100124.45,528788.44,501123.08,38.29,-2.32,0.29,-0.07,22.62,20.08,-20.08,-20.08,NaN
06/01/2026,1630,TUR,38.87,+1.75%,1.79,43.98,29.64,40.82,40.8,37.2,6.0,0.01,0.28,"514,101",-100742.07,324598.47,394612.56,85.3,0.57,-5.82,1.81,44.14,36.06,-36.06,-36.06,NaN
06/01/2026,1630,TWLO,227.54,+19.36%,10.77,231.36,91.84,194.19,158.34,128.98,2.0,0.7,0.34,"7,272,914",401671.01,2717872.37,2471505.87,267.1,80.85,14.75,25.32,204.15,113.35,-113.35,-180.04,46.0
06/01/2026,1630,TXG,29.59,+4.54%,2.81,29.92,8.945,23.39,22.63,17.97,13.0,1.0,1.0,"3,023,682",100380.16,2641508.77,2563718.52,4.8,39.38,39.58,15.99,26.3,16.53,-16.53,-20.15,46.0
06/01/2026,1630,TXRH,175.40,-2.89%,2.57,197.0,153.825,174.77,167.62,171.96,-4.0,-0.75,-0.32,"1,091,857",200331.15,1177034.15,1103063.96,-51.77,6.21,-1.44,-3.36,185.13,154.19,-154.19,-156.16,46.0
06/01/2026,1630,TXT,89.59,-2.36%,1.32,101.57,72.76,91.05,90.45,87.78,-2.0,-0.46,-0.61,"1,415,130",-100129.22,1349152.5,1399788.18,1.91,2.32,0.92,-2.96,100.62,86.43,-86.43,-88.07,36.0
06/01/2026,1630,TYX:CGI,49.91,-0.04%,0.62,51.97,45.28,50.35,49.65,48.15,-8.0,-0.62,-0.14,<empty>,NaN,NaN,NaN,NaN,2.04,-2.67,-0.4,52.08,47.62,52.08,52.08,NaN
06/01/2026,1630,U,32.17,+5.58%,1.88,52.15,16.78,27.49,24.8,33.84,5.0,0.84,0.79,"14,756,043",-100494.45,1.317529012E7,1.34072947E7,3.09,46.63,18.45,15.89,31.16,17.45,-17.45,-25.05,45.0
06/01/2026,1630,UA,5.36,-6.46%,0.32,7.9067,3.95,5.51,5.79,5.37,-1.0,-0.23,-0.75,"3,859,868",-100455.14,2888488.38,2873306.45,14.16,-7.43,7.41,-4.96,7.62,5.13,-5.13,-5.13,47.0
06/01/2026,1630,UAA,5.54,-5.62%,0.32,8.15,4.13,5.65,5.94,5.53,-1.0,0.23,-0.77,"8,320,926",-100361.14,8263957.97,9104934.55,-40.23,-6.26,8.2,-4.15,7.62,5.13,-5.13,-5.13,47.0
06/01/2026,1630,UAE,19.01,-2.66%,0.26,22.29,16.99,19.13,19.07,19.51,-1.0,-0.59,-0.64,"273,602",100338.49,543291.57,770919.99,-46.85,1.93,0.48,-0.83,21.3,17.49,21.3,-18.09,NaN
06/01/2026,1630,UAL,111.76,-2.65%,8.58,119.21,71.55,99.98,95.9,101.7,-1.0,1.0,-0.95,"4,776,575",-300458.28,7287586.02,7839326.41,0.8,21.39,20.37,-0.76,106.3,85.43,-85.43,-88.08,36.0
06/01/2026,1630,UBER,73.77,+4.79%,1.99,101.99,68.46,74.02,73.78,83.6,3.0,0.62,0.3,"24,061,027",-100039.02,1.701671795E7,1.751411679E7,26.66,2.56,-1.76,4.3,81.16,68.44,81.16,-70.02,45.0
06/01/2026,1630,UFO,61.08,-6.48%,4.07,68.2121,23.897,58.18,53.14,42.42,-2.0,-0.92,-0.67,"3,333,574",-100374.01,1191479.44,1032547.21,72.14,36.31,8.59,-8.36,60.06,42.43,-42.43,68.02,NaN
06/01/2026,1630,UGA,106.68,+1.40%,6.71,125.47,58.5,116.13,109.04,77.89,1.0,-0.07,0.03,"133,382",-200176.42,89464.76,87494.06,250.79,3.23,-13.08,0.26,125.09,76.62,125.09,125.09,NaN
06/01/2026,1630,UHAL,56.66,-2.12%,3.29,64.75,41.945,51.86,50.56,52.97,10.0,0.94,0.94,"350,743",201231.03,240575.13,240697.38,90.22,18.59,16.42,8.88,54.27,42.49,-42.49,59.02,45.0
06/01/2026,1630,UHS,144.69,-0.97%,8.94,246.325,142.69,163.04,173.12,200.26,-9.0,-0.04,-0.3,"1,439,718",-100340.02,918627.65,906899.62,50.0,-19.15,-14.2,-6.22,207.61,154.03,207.61,175.15,39.0
06/01/2026,1630,UL,55.78,-1.19%,0.62,74.975,54.95,57.59,57.98,65.57,-3.0,-0.5,-0.59,"4,961,243",100232.42,4737830.9,4555887.62,36.32,-2.09,-0.82,-3.83,69.62,55.41,-55.41,60.17,39.0
06/01/2026,1630,ULS,99.94,+0.44%,1.46,107.54,61.64,99.98,92.3,80.35,-5.0,-0.77,-0.37,"553,195",-100145.5,767722.15,743626.91,-19.11,16.6,0.95,-0.66,108.17,78.58,108.17,-94.13,44.0
06/01/2026,1630,ULTA,500.77,-1.59%,11.76,714.9699,452.0,508.12,524.96,567.16,-2.0,-0.5,-0.75,"935,936",-300337.54,692269.38,760510.97,59.64,-4.2,1.31,-1.3,677.61,469.08,-469.08,-469.08,1.0
06/01/2026,1630,UNG,11.54,-3.27%,0.36,18.1182,9.95,11.18,11.13,12.46,-1.0,0.62,-0.49,"8,647,434",0.0,9203008.61,1.067017699E7,-15.43,-1.62,1.85,3.22,13.58,10.22,-10.22,-10.16,NaN
06/01/2026,1630,UNH,379.86,-0.12%,7.37,404.15,234.6,383.24,340.32,327.14,-12.0,-0.69,-0.23,"6,616,763",-100145.5,8546051.7,8152517.21,-4.79,40.38,-3.55,-1.08,404.12,256.44,404.12,404.12,39.0
06/01/2026,1630,UNP,263.50,+0.33%,4.57,279.7,210.84,267.31,257.48,239.32,-3.0,-0.51,-0.36,"2,576,267",-200129.02,3072006.12,3021862.97,60.04,8.61,-2.61,-5.69,276.09,232.5,-232.5,280.03,36.0
06/01/2026,1630,UPBD,19.06,-0.78%,0.79,28.025,15.82,18.18,18.51,20.18,10.0,0.55,0.85,"818,658",200250.22,846492.49,851978.93,-3.22,5.6,11.27,0.9,21.6,17.08,-17.08,20.02,41.0
06/01/2026,1630,UPS,109.02,+2.18%,4.01,122.41,82.0,100.44,101.36,98.21,9.0,0.64,0.97,"6,079,986",-200635.2,6294356.45,6379992.28,14.11,10.82,10.2,4.36,116.61,94.08,-94.08,-94.08,39.0
06/01/2026,1630,UPST,33.61,-0.53%,2.1,87.3,23.965,29.82,29.55,42.53,9.0,0.83,0.67,"4,251,719",0.0,4672334.42,4843483.54,12.7,31.03,13.89,9.41,36.28,24.43,36.28,-26.12,44.0
06/01/2026,1630,URA,50.54,-0.43%,1.94,62.28,31.73,52.04,51.88,49.51,7.0,0.15,0.5,"3,277,660",0.0,3800081.29,3903395.91,-30.28,4.36,1.22,0.76,59.26,45.43,59.26,-47.08,NaN
06/01/2026,1630,URBN,71.52,-1.56%,2.91,84.35,59.535,70.89,68.95,70.28,-3.0,-0.51,-0.6,"1,209,761",100247.07,1408296.85,1545748.06,-1.43,12.9,3.73,-4.83,77.28,60.47,-60.47,77.03,60.0
