Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/11/2026,1630,BNDD,97.6998,-0.31%,,.4814,0.26,<empty>,102.28,94.64,97.75,98.24,98.31,-1.0,-0.54,-0.43,646,-100020.14,399.64,442.83,-11.22,0.14,-0.14,-0.59,100.44,97.62,100.44,-97.1,NaN,9.8 M
05/11/2026,1630,BNO,55.02,+3.60%,,.0035,2.79,<empty>,60.81,26.59,52.98,50.01,34.99,-5.0,-0.43,-0.36,"2,647,378",-400395.35,7290440.22,6004783.29,-55.09,24.93,2.73,2.78,59.08,32.58,61.05,61.05,NaN,861 M
05/11/2026,1630,BOOT,153.10,-6.25%,Consumer Discretionary,1.682,4.77,$2.93,210.25,129.43,164.99,162.5,178.39,-3.0,-0.69,-0.37,"830,239",-100365.27,656669.82,610862.7,65.7,-9.57,-10.09,-10.94,204.51,133.26,-133.26,174.02,3.0,"4,657 M"
05/11/2026,1630,BP,44.22,+2.03%,Energy,.1822,1.22,$0.74,48.27,28.41,45.84,44.73,37.64,1.0,-0.14,0.02,"6,490,828",-200239.28,1.544517027E7,1.426724128E7,-10.77,6.4,-3.81,-0.92,48.28,36.62,48.28,48.17,58.0,"113,866 M"
05/11/2026,1630,BRBR,9.40,-8.83%,Consumer Staples,.5612,3.2,$1.53,67.0,9.215,15.07,15.97,27.84,-7.0,-0.3,0.0,"5,237,848",100988.04,4268120.04,4136513.76,88.01,-46.65,-44.21,-15.32,19.55,9.04,-9.04,-9.04,57.0,"1,093 M"
05/11/2026,1630,BRCB,10.99,-4.27%,Consumer Discretionary,2.295,0.66,($1.95),30.4,10.95,12.82,14.04,NaN,-1.0,-0.54,-0.33,"206,919",100785.48,467424.72,488626.89,36.83,-34.23,-13.8,-9.17,18.38,11.04,18.38,15.16,1.0,198 M
05/11/2026,1630,BRKR,43.27,-2.02%,Health Care,1.158,3.21,$0.01,56.22,28.53,39.05,37.32,39.57,8.0,0.71,1.0,"2,778,478",0.0,2068122.1,2228345.87,47.75,17.55,18.45,2.29,43.14,32.39,-32.39,-34.08,58.0,"6,587 M"
05/11/2026,1630,BROS,51.13,-3.00%,Consumer Discretionary,2.243,2.1,$0.81,77.88,44.58,54.86,52.88,57.26,-3.0,-0.63,-0.18,"4,438,638",-100158.03,4274450.19,4894413.9,-10.81,-0.89,-10.89,-13.43,60.59,45.3,-45.3,60.03,60.0,"7,015 M"
05/11/2026,1630,BTAL,11.87,-1.25%,,-.6236,0.25,<empty>,19.59,11.81,12.42,13.36,14.7,-2.0,-0.09,-0.48,"415,745",-300160.14,1070431.88,1032930.6,-25.93,-15.4,-3.96,0.25,15.44,12.03,15.44,-12.02,NaN,290 M
05/11/2026,1630,BTC,36.24,+2.17%,,1.471,0.91,<empty>,55.96,27.545,34.44,32.4,41.09,1.0,1.0,0.72,"1,415,873",100452.53,3159168.96,3674335.54,-3.15,15.93,6.59,0.58,35.13,28.53,-28.53,-32.17,NaN,"4,343 M"
05/11/2026,1630,BTC-USD,-62.79,+4.95%,,4.823,6.78,<empty>,23.4124,-64.7482,-43.99,-30.47,-13.11,-4.0,0.0,-0.14,"918,921",-100064.24,889376.58,870538.99,29.89,159.57,29.6,19.33,-11.71,-52.97,-12.0,-33.0,NaN,"-1,894 M"
05/11/2026,1630,BTI,60.44,+3.71%,Consumer Staples,.3198,1.04,$3.49,63.22,40.12,57.77,58.49,56.72,1.0,0.47,0.85,"6,670,212",0.0,4458478.43,4735073.26,57.61,2.16,5.44,1.48,63.52,55.14,-55.14,-55.14,55.0,"130,765 M"
05/11/2026,1630,BUD,79.86,-0.04%,Consumer Staples,.566,3.48,$5.66,82.9099,56.97,75.74,73.49,66.71,-2.0,0.72,-0.87,"1,413,301",100127.05,2058416.81,2214926.18,-13.33,9.91,8.93,-2.72,82.6,67.35,-67.35,83.03,55.0,"154,679 M"
05/11/2026,1630,BULL,7.07,+0.57%,Financials,2.727,0.17,$1.41,18.32,4.5,6.93,5.92,9.45,-4.0,-0.94,-0.3,"9,399,841",-100694.15,1.319375872E7,1.210215588E7,-77.13,29.01,-0.98,-3.42,8.14,5.26,8.14,8.14,8.0,"3,760 M"
05/11/2026,1630,BURL,292.21,-4.04%,Consumer Discretionary,1.428,11.49,$2.72,351.85,218.52,324.55,319.32,291.02,-3.0,-0.03,-0.08,"1,076,178",200042.45,755963.98,752401.59,130.59,-3.84,-10.45,-7.74,352.15,288.44,352.15,352.15,12.0,"18,360 M"
05/11/2026,1630,BUXX,20.24,+0.05%,,.0005,0.03,<empty>,20.46,20.18,20.25,20.26,20.3,2.0,0.11,0.45,"203,391",-100000.34,461165.3,420206.19,-54.03,-0.1,-0.25,0.05,20.54,20.29,-20.29,-20.08,NaN,469 M
05/11/2026,1630,BXP,58.94,-0.82%,Real Estate,1.077,0.79,$7.86,79.33,49.72,58.15,55.03,65.67,-3.0,-0.99,-0.41,"1,553,392",-100443.51,2164080.58,2563039.57,4.62,13.02,1.57,-1.5,67.61,50.44,-50.44,61.02,54.0,"9,352 M"
05/11/2026,1630,BYD,82.75,-3.37%,Consumer Discretionary,1.14,1.75,$2.46,89.96,72.01,85.95,83.99,83.88,-1.0,-0.38,-0.28,"729,307",100230.12,973010.48,968029.24,-7.72,0.05,-5.46,-2.82,89.12,77.44,89.12,-80.11,51.0,"6,151 M"
05/11/2026,1630,BYDDF,13.0106,+1.60%,Consumer Discretionary,.1992,0.27,<empty>,20.50333333333334,11.2,13.48,13.17,13.21,1.0,-0.32,0.26,"278,940",-200100.02,208764.8,191598.88,150.2,4.5,-4.12,1.53,15.2,12.45,15.2,-12.02,NaN,"118,620 M"
05/11/2026,1630,C,125.85,+0.24%,Financials,1.111,1.26,($40.48),135.29,71.65,128.81,118.97,108.39,-2.0,-0.53,-0.11,"10,318,857",-200048.36,1.386422631E7,1.411826199E7,27.69,15.26,-2.55,-1.37,135.14,102.44,135.14,-125.05,44.0,"214,647 M"
05/11/2026,1630,CACC,521.74,-2.14%,Financials,1.377,10.94,$94.71,565.14,401.9,516.23,482.08,477.46,-1.0,-0.88,-0.36,"193,190",200644.47,183489.57,196823.85,36.77,4.38,1.26,-3.37,543.14,405.27,-405.27,565.03,56.0,"5,457 M"
05/11/2026,1630,CAG,13.93,-1.42%,Consumer Staples,-.014,0.19,$1.76,23.47,13.605,14.3,15.54,17.57,-1.0,0.31,-0.7,"13,737,827",-700437.21,1.511042074E7,1.470778781E7,10.94,-17.96,-1.35,-1.0,20.6,14.04,-14.04,-14.04,41.0,"6,665 M"
05/11/2026,1630,CAH,182.50,-0.63%,Health Care,.5049,7.43,$18.48,233.6,137.75,200.55,208.97,190.22,-4.0,0.0,-0.29,"1,989,046",-300031.04,1919339.66,1813036.88,27.18,-15.28,-9.81,-4.69,234.49,186.07,234.49,215.15,68.0,"42,743 M"
05/11/2026,1630,CAKE,61.17,-0.78%,Consumer Discretionary,1.019,1.1,$3.68,69.7,43.07,61.6,59.63,56.81,2.0,-0.57,0.45,"599,855",-100339.08,1243102.43,1344805.48,-46.63,0.91,-2.14,0.91,67.51,53.3,-53.3,-59.02,54.0,"3,039 M"
05/11/2026,1630,CAMT,207.46,+0.93%,Information Technology,1.6,8.29,$2.78,215.99,62.88,190.21,173.51,128.86,2.0,0.94,0.71,"758,829",100280.29,419620.94,459144.38,159.16,28.58,8.66,2.43,210.11,141.28,-141.28,-176.16,1.0,"9,657 M"
05/11/2026,1630,CANE,10.05,+1.93%,,-.0321,0.32,<empty>,11.92,8.97,9.62,9.79,9.91,-4.0,0.55,-0.77,"493,643",100142.06,731234.47,598796.79,62.54,4.58,7.03,0.8,11.31,9.6,11.31,10.04,NaN,85 M
05/11/2026,1630,CARR,65.88,-1.42%,Industrials,1.363,2.69,$2.00,81.09,50.24,63.46,60.32,59.8,-3.0,-0.81,-0.59,"5,310,456",100542.08,6887577.26,6712155.28,4.01,12.25,6.41,-2.97,69.07,54.29,69.07,69.07,53.0,"54,719 M"
05/11/2026,1630,CASY,877.07,+2.05%,Consumer Staples,.639,33.33,$17.98,877.53,430.0,804.15,742.01,608.34,1.0,1.0,0.75,"370,650",300129.24,606667.6,574003.01,21.18,28.04,9.02,2.21,837.06,627.44,-627.44,-732.17,19.0,"32,416 M"
05/11/2026,1630,CAT,926.79,+3.27%,Industrials,1.565,41.62,$16.91,931.35,336.2409,843.41,767.93,605.58,1.0,1.0,0.78,"2,748,031",100439.08,2518409.99,2653123.07,19.82,30.98,11.82,-0.02,905.06,663.44,-663.44,931.02,58.0,"426,872 M"
05/11/2026,1630,CAVA,79.99,+0.74%,Consumer Discretionary,1.88,5.1,$0.23,101.5,43.41,90.78,85.65,69.28,-14.0,-0.43,0.0,"3,713,345",100955.53,2857683.02,3229577.57,49.43,-0.63,-15.11,-10.64,99.14,61.58,99.14,99.14,6.0,"9,312 M"
05/11/2026,1630,CBRL,31.37,-0.38%,Consumer Discretionary,1.274,0.8,($0.96),71.93,24.85,30.31,29.28,36.53,4.0,0.78,0.38,"924,783",0.0,1108997.24,1089620.4,8.1,12.6,1.0,2.12,35.46,26.3,-26.3,-28.11,17.0,701 M
05/11/2026,1630,CCK,100.38,-0.80%,Materials,.657,1.28,$8.72,116.62,89.21,101.89,103.49,101.22,7.0,0.28,0.61,"1,186,554",-100134.1,1130758.49,1114718.73,20.03,-4.3,-1.21,-0.7,117.53,97.29,-97.29,-97.09,48.0,"11,217 M"
05/11/2026,1630,CCL,25.44,-3.56%,Consumer Discretionary,2.325,0.61,$2.25,34.03,21.5503,27.04,26.4,28.76,-2.0,-0.52,-0.46,"36,449,274",100058.05,2.999883206E7,2.762210962E7,24.97,-2.04,-4.97,-7.56,34.6,23.44,-23.44,30.16,30.0,"35,238 M"
05/11/2026,1630,CCRN,13.12,-0.46%,Health Care,.4433,1.2,$1.22,14.99,7.43,10.57,9.91,10.81,3.0,1.0,1.0,"906,400",200306.03,604355.7,569339.16,90.86,34.15,27.38,29.77,11.1,8.6,-8.6,-10.15,60.0,407 M
05/11/2026,1630,CELH,30.64,-5.11%,Consumer Staples,.9822,0.94,$1.13,66.74,28.77,33.55,37.33,48.22,-2.0,-0.5,-0.66,"20,244,844",-100171.01,7675912.41,7335602.14,161.47,-32.98,-7.54,-6.59,59.51,32.03,59.51,36.17,62.0,"7,833 M"
05/11/2026,1630,CF,124.48,+8.22%,Materials,.4445,3.34,$10.23,141.96,75.415,121.74,122.59,95.13,1.0,0.19,0.38,"2,807,462",-100164.36,5253124.32,4643665.9,-11.63,3.62,0.69,3.94,142.29,92.59,142.29,129.04,60.0,"19,124 M"
05/11/2026,1630,CFG,62.16,-2.46%,Financials,1.003,0.85,$5.50,68.79,38.796,64.57,61.49,56.76,-3.0,-0.57,-0.25,"4,372,338",-300128.17,4794882.72,4908662.39,-22.01,6.24,-4.04,-5.27,69.61,55.4,-55.4,67.14,46.0,"26,286 M"
05/11/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/11/2026,1630,CFRUY,19.765,-3.21%,Consumer Discretionary,1.26,0.59,$7.78,22.15,15.58,19.44,18.54,19.31,-1.0,0.87,-0.57,"499,311",-100100.42,649210.62,636800.19,25.09,7.71,2.94,-1.2,21.53,16.35,-16.35,-18.08,9.0,"116,206 M"
05/11/2026,1630,CG,49.46,-2.31%,Financials,1.901,1.22,($9.38),69.848,43.19,50.22,48.87,56.99,-1.0,-0.59,-0.5,"3,934,065",-100247.03,3408128.63,3442340.63,8.56,5.06,3.65,-2.64,60.62,45.41,-45.41,-47.09,60.0,"17,798 M"
05/11/2026,1630,CHD,90.72,-2.91%,Consumer Staples,.4828,1.72,$4.44,106.04,81.33,94.75,95.91,91.6,-3.0,-0.2,-0.42,"1,736,082",-100225.07,2053741.48,2037532.44,-13.4,-8.98,-4.91,-4.47,106.53,91.04,106.53,101.06,56.0,"21,496 M"
05/11/2026,1630,CHDN,86.17,-2.22%,Consumer Discretionary,.7005,5.42,$5.38,118.455,80.24,94.1,90.09,99.01,-10.0,-0.48,-0.01,"1,111,832",300238.12,1052705.61,1055552.68,-10.27,0.22,-14.16,-6.59,103.11,80.44,103.11,103.11,55.0,"6,006 M"
05/11/2026,1630,CHEF,80.69,-1.25%,Consumer Staples,2.16,6.73,$2.09,82.8112,53.2,71.47,65.63,63.29,-5.0,1.0,-0.82,"353,908",101441.09,505308.03,484705.1,15.66,24.93,20.7,0.66,79.07,57.26,-57.26,-61.17,54.0,"3,290 M"
05/11/2026,1630,CHH,104.23,-2.20%,Consumer Discretionary,.6616,8.22,$2.18,136.45,84.035,112.44,106.27,105.59,5.0,-0.22,0.29,"597,920",100138.07,628281.35,627082.59,13.83,6.15,-12.38,-0.89,124.14,94.42,124.14,-97.05,59.0,"4,742 M"
05/11/2026,1630,CHPT,6.41,+2.72%,Industrials,1.769,0.29,($2.86),17.78,4.44,6.49,5.81,8.27,1.0,-0.81,0.29,"506,694",100597.2,490772.24,471965.27,7.33,16.12,-5.6,0.79,7.13,4.29,7.13,7.13,16.0,157 M
05/11/2026,1630,CHRD,140.07,+2.66%,Energy,.4423,4.84,$8.77,150.5,84.245,137.52,133.55,106.81,-4.0,-0.37,-0.48,"799,381",500347.24,1103076.78,1055629.62,10.95,12.24,1.73,-0.55,148.28,97.58,151.04,151.04,60.0,"7,886 M"
05/11/2026,1630,CHTR,147.79,-4.57%,Communication Services,.7841,28.66,$30.73,437.06,146.46,192.29,209.46,229.06,7.0,0.0,0.29,"3,526,303",100450.08,2471248.4,2298008.12,82.72,-34.13,-15.36,-5.58,254.12,156.03,254.12,254.12,52.0,"18,176 M"
05/11/2026,1630,CHWY,22.49,-2.09%,Consumer Discretionary,1.503,1.2,$1.36,48.62,22.45,25.67,25.66,32.25,-3.0,-0.53,-0.17,"12,117,262",100256.33,8311263.99,8286574.31,55.46,-12.49,-10.82,-8.54,29.14,23.33,29.14,29.14,21.0,"9,371 M"
05/11/2026,1630,CI,289.07,+0.35%,Health Care,.2782,5.44,$28.94,338.8899,239.51,280.72,274.46,281.7,3.0,0.92,0.67,"1,673,958",-100036.36,1679393.49,1661401.51,-15.24,10.81,2.3,2.51,297.58,258.29,-258.29,294.07,55.0,"76,468 M"
05/11/2026,1630,CLOX,25.525,-0.14%,,.1084,0.04,<empty>,25.71,25.35,25.55,25.5,25.54,-1.0,-0.74,-0.37,"76,104",-300000.35,217069.92,210376.29,-46.64,0.57,-0.2,-0.06,26.07,25.41,26.07,-25.05,NaN,283 M
05/11/2026,1630,CLOZ,26.395,+0.08%,,.1305,0.08,<empty>,26.96,25.23,26.21,25.86,26.46,-8.0,-0.96,-0.63,"282,199",-200100.51,413666.17,543750.85,71.47,2.78,0.44,0.27,27.61,25.47,-25.47,26.06,NaN,641 M
05/11/2026,1630,CLX,88.90,-3.54%,Consumer Staples,.573,4.32,$3.11,138.23,84.7,95.83,103.49,112.0,4.0,-0.06,0.54,"3,136,369",-200134.06,2796469.66,2615799.82,4.52,-20.73,-8.03,-1.23,129.51,85.04,-85.04,-85.04,56.0,"10,750 M"
05/11/2026,1630,CMCSA,25.03,-1.46%,Communication Services,.7297,1.58,$4.84,34.3580131208997,24.1330834114339,27.78,28.77,28.81,-5.0,0.0,-0.1,"35,005,835",100040.36,3.289950346E7,3.16303346E7,-5.96,-18.12,-9.01,-5.33,33.6,26.04,33.6,32.12,55.0,"89,413 M"
05/11/2026,1630,CMG,31.92,-1.75%,Consumer Discretionary,1.004,0.88,$1.14,58.42,29.75,33.87,33.81,37.37,-1.0,-0.54,-0.26,"18,571,841",-100343.08,1.62587909E7,1.632181263E7,42.68,-5.7,-5.11,-2.5,40.62,31.29,-31.29,37.14,55.0,"40,945 M"
05/11/2026,1630,CMI,702.66,+3.40%,Industrials,1.224,21.83,$19.34,718.08,307.905,653.43,594.67,504.35,1.0,1.0,0.53,"724,062",-100137.05,844808.19,877040.57,6.66,26.35,6.34,-1.83,675.07,510.29,-510.29,718.02,58.0,"96,959 M"
05/11/2026,1630,CNA,43.13,-0.94%,Financials,.3411,2.24,$7.98,50.72,42.77,46.74,46.76,46.8,1.0,0.0,0.01,"651,247",-100846.06,475625.78,502045.58,14.68,-8.06,-10.15,-0.69,50.55,43.04,-43.04,-43.04,57.0,"11,668 M"
05/11/2026,1630,CNC,56.36,+0.71%,Health Care,.943,5.98,$14.45,64.15,25.075,46.73,40.69,37.54,-7.0,1.0,-0.68,"5,956,912",200750.09,6828540.43,6504784.24,62.88,57.17,29.56,1.86,55.08,32.29,-32.29,-37.17,53.0,"27,830 M"
05/11/2026,1630,CNH,10.97,+0.09%,,1.59,0.31,($0.37),14.27,9.0,10.58,10.82,10.91,5.0,0.37,0.84,"14,421,446",100449.08,1.645199039E7,1.645449041E7,-2.72,-0.09,7.02,1.39,13.58,10.36,-10.36,-10.08,55.0,"13,602 M"
05/11/2026,1630,CNX,36.11,+1.09%,Energy,.6422,1.2,$3.98,43.62,27.72,38.1,39.52,35.72,1.0,0.0,0.29,"2,038,241",-100043.36,2119938.39,2224702.65,28.24,-11.41,-6.26,-1.2,44.45,36.03,44.45,-36.02,51.0,"5,109 M"
05/11/2026,1630,COAL,25.70,+2.43%,,.8528,0.3,<empty>,29.1,16.5903,25.58,26.32,23.71,1.0,0.14,0.59,"57,328",-200246.18,205195.33,169028.62,-31.27,-2.98,1.34,-1.0,29.29,24.5,29.29,26.06,NaN,69 M
05/11/2026,1630,COCO,72.46,+1.20%,Consumer Staples,.7107,9.29,$1.13,72.98,31.79,57.71,54.72,48.03,-5.0,1.0,-0.83,"1,258,944",-100262.08,1512502.88,1496036.31,37.31,25.6,40.4,5.57,70.07,45.28,-45.28,-46.15,54.0,"4,138 M"
05/11/2026,1630,COF,183.93,-2.93%,Financials,1.048,3.45,$47.88,259.635,174.98,195.25,189.37,213.65,-2.0,-0.5,-0.36,"5,448,848",0.0,4789549.88,4951710.34,2.44,1.05,-5.24,-4.9,226.62,175.3,-175.3,211.16,49.0,"114,458 M"
05/11/2026,1630,COIN,216.60,+7.68%,Financials,3.218,8.04,$6.68,444.645,139.36,197.95,191.04,257.94,2.0,0.99,0.59,"13,598,189",200776.48,1.114852567E7,1.1977399E7,-10.07,9.05,10.13,9.42,216.16,139.6,-139.6,-178.08,56.0,"57,064 M"
05/11/2026,1630,COM,35.01,+1.21%,,.0016,0.36,<empty>,35.06,27.4615,34.02,33.56,30.43,2.0,0.52,0.59,"196,788",200018.28,207701.21,177250.01,48.16,4.2,3.06,2.04,35.06,31.58,-31.58,-33.16,NaN,277 M
05/11/2026,1630,COP,115.55,+2.23%,Energy,.1766,4.17,$4.72,135.87,84.28,120.77,122.95,102.18,-5.0,0.0,-0.33,"6,026,640",100039.36,1.030401451E7,9703602.93,-25.95,-1.26,-5.04,-2.82,136.29,107.62,136.29,128.08,60.0,"140,774 M"
05/11/2026,1630,COPJ,44.94,+3.07%,,1.229,1.52,<empty>,53.945,19.7,42.47,41.24,37.34,4.0,0.53,0.65,"157,638",0.0,139288.38,147277.15,0.19,3.12,4.93,6.17,49.49,34.35,-34.35,-39.04,NaN,175 M
05/11/2026,1630,COPX,87.59,+1.88%,,1.079,3.18,<empty>,99.99,39.04,82.74,80.29,68.87,5.0,0.51,0.67,"6,540,455",0.0,4265964.88,4349024.57,-6.37,6.44,7.21,4.81,97.52,68.35,-68.35,-77.05,NaN,"7,593 M"
05/11/2026,1630,CORN,18.76,+0.81%,,-.0824,0.27,<empty>,19.125,16.61,18.44,18.36,17.77,1.0,0.7,0.57,"606,352",-200124.22,1119692.23,891091.86,27.49,1.3,1.35,1.74,19.06,17.61,19.05,19.05,NaN,290 M
05/11/2026,1630,COST,999.47,-0.92%,Consumer Staples,.9051,7.61,$20.49,1067.08,844.06,1002.09,998.54,952.44,-2.0,-0.45,-0.3,"2,050,668",0.0,1789144.94,1844175.5,50.0,0.73,0.15,0.37,1036.22,960.45,1036.22,1031.06,12.0,"443,417 M"
05/11/2026,1630,CP,84.77,-1.48%,Industrials,1.093,1.52,$1.62,89.415,68.421,84.23,82.46,76.94,-1.0,-0.53,-0.48,"2,724,218",-200328.09,2773462.68,2878971.97,45.32,2.02,-2.96,-1.41,89.49,76.28,-76.28,88.1,55.0,"75,253 M"
05/11/2026,1630,CPAY,341.58,-0.70%,Financials,.8474,12.92,$18.87,361.99,252.84,319.59,311.21,308.31,4.0,0.74,0.7,"820,029",0.0,599427.53,638339.06,94.22,3.36,9.21,11.84,362.62,281.35,-281.35,-298.03,60.0,"22,589 M"
05/11/2026,1630,CPER,39.39,+2.93%,,.4831,0.96,<empty>,40.44,27.08,37.01,35.68,32.98,5.0,0.74,0.69,"1,581,100",0.0,811053.27,842044.69,259.86,9.05,6.66,4.93,38.13,32.35,-32.35,-35.05,NaN,762 M
05/11/2026,1630,CPNG,16.13,-5.01%,Consumer Discretionary,1.195,1.58,$0.16,34.075,16.1,19.98,19.51,24.93,-4.0,-0.46,0.0,"25,308,169",-100247.04,2.193086429E7,2.322833687E7,5.89,-14.06,-21.28,-9.84,22.16,17.03,22.16,22.16,59.0,"28,954 M"
05/11/2026,1630,CPRI,17.64,-4.80%,Consumer Discretionary,1.487,0.93,($1.12),28.265,16.22,19.75,18.98,21.39,-3.0,-0.38,-0.28,"2,895,102",0.0,2734006.53,2802096.46,8.94,-1.23,-13.36,-8.55,22.55,17.29,-17.29,22.14,11.0,"2,102 M"
05/11/2026,1630,CPT,104.92,+1.11%,Real Estate,.8282,1.43,$7.67,119.89,96.53,103.43,102.27,105.49,1.0,0.8,0.62,"913,798",-300026.03,1161772.91,1149778.56,-3.48,3.02,3.27,0.1,113.61,97.3,-97.3,107.08,56.0,"10,397 M"
05/11/2026,1630,CRCL,131.76,+15.91%,Information Technology,2.834,11.86,$2.98,298.99,49.9,106.05,105.79,106.51,1.0,0.7,0.76,"44,897,516",101205.01,1.738908923E7,1.707083998E7,258.06,16.8,38.06,8.18,137.38,55.6,137.38,-90.07,0.0,"32,572 M"
05/11/2026,1630,CRI,32.73,-7.36%,Consumer Discretionary,.8778,1.98,$3.58,44.44,23.3805,36.43,35.53,32.61,-1.0,-0.16,-0.4,"1,072,245",-100252.36,1229760.6,1271625.91,-13.18,-4.91,-14.43,-12.09,44.55,32.44,-32.44,-33.06,52.0,"1,206 M"
05/11/2026,1630,CRM,177.49,-2.38%,Information Technology,1.13,4.35,$15.16,296.05,163.52,181.46,185.93,226.16,-2.0,-0.7,-0.6,"9,319,133",300345.42,1.314655249E7,1.360542899E7,-22.81,-8.57,-1.49,-2.04,205.41,164.21,-164.21,-171.12,11.0,"145,196 M"
05/11/2026,1630,CRSP,54.01,-1.50%,Health Care,1.522,2.0,($4.61),78.48,34.87,54.05,52.09,56.14,2.0,0.76,0.51,"1,315,108",-200465.43,1979578.84,1902932.03,-41.54,8.17,5.92,-1.94,62.51,44.29,-44.29,-49.11,62.0,"5,209 M"
05/11/2026,1630,CRWD,542.26,+2.75%,Information Technology,1.031,29.84,$4.95,566.9,342.72,457.39,429.08,458.4,3.0,1.0,0.97,"2,784,835",-200456.22,3629307.77,3964114.14,-24.14,22.67,19.28,15.85,468.13,343.54,-343.54,-411.17,16.0,"138,025 M"
05/11/2026,1630,CSCO,98.72,+2.23%,Information Technology,.9154,3.17,$3.09,98.83,60.845,89.73,83.6,75.84,2.0,1.0,0.74,"31,641,360",-100135.36,2.091432634E7,2.27081955E7,69.63,26.4,11.85,7.73,93.06,73.59,-73.59,-82.17,2.0,"389,933 M"
05/11/2026,1630,CSX,44.74,-0.20%,Industrials,1.228,0.67,$1.02,46.55,29.75,44.39,42.13,37.56,-3.0,-0.72,-0.41,"7,995,632",100227.13,1.259026752E7,1.257422562E7,-30.14,10.91,-1.58,-1.89,47.12,38.35,47.12,47.12,55.0,"83,133 M"
05/11/2026,1630,CTA,31.28,+1.82%,,-.2561,0.9,<empty>,32.7099,26.36,30.65,30.28,28.4,-5.0,-0.71,-0.36,"381,047",200033.27,848777.81,770461.21,8.75,3.34,1.76,1.43,33.07,28.16,33.05,33.05,NaN,"1,655 M"
05/11/2026,1630,CUBE,40.82,+0.89%,Real Estate,1.128,0.58,$2.67,44.13,35.09,39.74,38.88,38.82,4.0,0.82,0.6,"1,841,953",-200031.39,2368294.64,2438024.67,12.57,5.37,4.56,1.34,42.49,36.32,-36.32,41.06,56.0,"9,242 M"
05/11/2026,1630,CURB,27.98,+0.36%,Real Estate,.5567,0.4,$1.15,28.94,21.62,27.74,27.1,24.4,2.0,0.37,0.51,"927,570",0.0,772659.97,871035.1,18.85,4.44,-1.24,1.16,29.09,25.6,29.09,29.09,53.0,"2,953 M"
05/11/2026,1630,CVNA,76.23,-2.19%,Consumer Discretionary,1.96,2.41,$1.06,97.378,53.436,78.31,68.87,73.9,-2.0,-0.63,-0.27,"7,035,798",-100384.57,1.382497981E7,1.67884293E7,-42.33,23.16,-6.29,-2.11,84.62,54.29,-54.29,84.07,55.0,"54,603 M"
05/11/2026,1630,CVS,92.22,+1.84%,Health Care,.6067,4.59,$5.82,92.77,58.35,81.11,77.66,76.35,4.0,1.0,1.0,"11,038,593",100230.04,7872937.6,8019930.48,48.32,21.79,17.69,6.17,84.08,70.29,-70.29,-75.17,55.0,"117,666 M"
05/11/2026,1630,CVX,184.74,+1.72%,Energy,.4956,3.8,$7.22,214.71,133.77,187.03,193.14,167.58,1.0,-0.09,0.56,"11,791,887",200035.36,1.287587508E7,1.212648075E7,20.34,-3.68,-0.02,-0.23,215.29,178.16,-178.16,194.07,56.0,"367,928 M"
05/11/2026,1630,CWH,6.76,-9.75%,Consumer Discretionary,2.155,0.43,($1.68),19.64,5.7,7.33,7.04,12.05,-3.0,-0.61,-0.55,"3,549,560",500786.08,3533201.91,3489163.16,-9.71,-2.87,-2.17,-14.32,13.62,6.36,-6.36,-7.08,54.0,429 M
05/11/2026,1630,CZR,27.77,-0.96%,Consumer Discretionary,1.838,0.31,$2.59,31.58,17.86,27.67,27.05,24.41,-1.0,-0.54,-0.32,"3,577,612",401147.43,4387048.16,5344799.38,20.79,-4.47,-0.93,0.04,31.42,18.58,31.42,29.15,54.0,"5,656 M"
05/11/2026,1630,D,62.56,+1.08%,Utilities,.6322,0.88,($8.61),67.5699,52.525,62.52,62.36,61.03,1.0,0.29,0.38,"5,558,048",100124.51,4431045.01,5015017.55,27.94,0.56,0.1,1.49,68.58,59.35,-59.35,66.06,55.0,"55,019 M"
05/11/2026,1630,DAL,71.20,-2.90%,Industrials,1.286,2.26,$6.03,76.39,45.28,70.05,66.53,63.89,-1.0,-0.7,-0.68,"6,675,574",100259.39,1.247377986E7,1.152392771E7,-32.6,20.39,4.4,-2.92,76.61,55.44,-55.44,-66.08,41.0,"46,778 M"
05/11/2026,1630,DAPP,22.23,+2.68%,,3.39,1.36,<empty>,27.4899,11.9902,19.62,17.51,18.84,7.0,1.0,0.86,"390,894",-100342.03,939894.59,829282.17,8.64,33.11,17.25,0.09,20.12,14.29,-14.29,-18.08,NaN,537 M
