Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/12/2026,1630,S,15.74,-3.61%,Information Technology,.6974,0.81,$0.16,21.4,11.81,14.86,14.09,15.63,-2.0,-0.99,-0.84,"4,617,194",-100153.37,8066551.98,7872776.25,-18.72,14.22,7.44,-1.13,16.06,12.22,-12.22,-14.13,11.0,"5,356 M"
05/12/2026,1630,SBAC,213.61,-1.68%,Real Estate,1.006,1.86,$0.08,243.16,162.41,217.66,201.53,198.41,-8.0,-0.64,-0.18,"1,132,236",400739.25,1224334.0,1200696.67,-2.16,15.63,-1.83,-2.29,224.16,162.33,224.16,-211.14,57.0,"22,656 M"
05/12/2026,1630,SBUX,106.58,+0.79%,Consumer Discretionary,1.015,3.3,$2.40,108.04,77.99,102.05,98.01,90.5,-7.0,0.95,-0.72,"6,364,696",100335.1,7819302.72,7741397.27,11.07,6.39,9.56,2.23,108.07,86.31,-86.31,-96.1,53.0,"121,469 M"
05/12/2026,1630,SCJ,105.41,-0.12%,,.5109,2.41,<empty>,107.3199,79.4,101.41,99.68,94.97,9.0,0.62,0.85,"22,858",-200021.36,88363.84,84411.6,42.06,8.94,5.29,1.87,107.51,94.36,-94.36,-98.13,NaN,253 M
05/12/2026,1630,SE,96.02,+13.14%,Consumer Discretionary,1.672,3.18,$7.56,199.3,77.05,87.26,85.66,133.48,1.0,1.0,0.57,"14,993,880",200153.01,5131690.62,5191801.17,109.35,12.75,11.86,8.33,118.62,77.49,-77.49,-82.01,0.0,"58,811 M"
05/12/2026,1630,SFD,25.52,+0.31%,Consumer Staples,.4253,1.26,$2.03,29.805,21.08,27.38,26.42,24.08,7.0,0.0,0.14,"1,198,572",-100636.11,1770834.24,1556904.62,0.95,9.2,-5.06,-2.15,30.22,23.37,30.22,30.13,53.0,"10,042 M"
05/12/2026,1630,SFM,86.89,+6.51%,Consumer Staples,.6419,5.02,$3.74,182.0,64.75,76.95,77.63,94.48,1.0,0.91,0.75,"3,232,073",300841.09,2292302.0,2551838.45,196.94,10.21,22.83,7.26,86.38,65.62,-65.62,-69.09,54.0,"8,172 M"
05/12/2026,1630,SG,6.51,-3.41%,Consumer Discretionary,1.97,0.16,($1.07),16.7,4.49,6.8,6.02,7.21,-2.0,-0.82,-0.32,"4,325,590",-100183.03,4178173.56,4275905.49,0.39,19.89,-3.56,-5.24,7.11,4.3,7.11,7.11,60.0,774 M
05/12/2026,1630,SHAK,66.03,+2.37%,Consumer Discretionary,1.614,14.56,$0.40,144.65,63.51,93.62,92.58,94.29,-8.0,0.0,0.0,"3,103,783",-300750.02,1694329.41,1682813.27,278.92,-23.94,-34.07,-4.64,107.52,67.03,107.52,107.15,54.0,"2,664 M"
05/12/2026,1630,SHEL,85.35,-0.01%,Energy,.0808,2.08,$3.57,94.9,65.38,88.09,89.26,77.81,2.0,0.0,0.24,"6,886,617",-300132.11,8372255.2,7846714.63,102.86,-3.41,-2.56,1.32,95.29,77.59,95.29,-84.02,54.0,"237,804 M"
05/12/2026,1630,SHO,10.24,-0.29%,Real Estate,.9816,0.29,$1.02,10.575,8.43,9.85,9.47,9.27,-2.0,-1.0,-0.76,"1,143,889",0.0,1631118.01,1665826.9,23.33,13.15,5.13,-1.06,10.06,9.36,-9.36,11.02,59.0,"1,908 M"
05/12/2026,1630,SHOC,105.638,-2.23%,,1.815,5.18,<empty>,108.2799,44.75,95.45,83.29,70.75,-1.0,1.0,-0.71,"11,612",200200.05,15808.05,15754.91,-16.53,43.47,13.99,4.31,96.06,68.3,-68.3,-88.16,NaN,235 M
05/12/2026,1630,SHOO,38.55,-0.87%,Consumer Discretionary,1.134,1.15,$1.23,46.88,22.2615,38.52,36.03,36.29,-2.0,-0.67,-0.62,"966,115",-100061.54,1172029.91,1311154.16,-6.25,18.22,2.94,-2.75,41.56,31.41,-31.41,41.02,53.0,"2,817 M"
05/12/2026,1630,SHOP,99.84,-2.63%,Information Technology,2.615,9.49,$1.63,182.19,98.565,120.76,121.05,141.45,-2.0,-0.48,-0.14,"14,202,272",-100760.06,9876649.34,1.179427727E7,144.68,-20.87,-18.2,-10.65,139.62,104.04,139.62,137.15,58.0,"129,558 M"
05/12/2026,1630,SHY,82.16,-0.07%,,.0489,0.14,<empty>,83.2,82.1023,82.4,82.46,82.77,-1.0,-0.31,-0.31,"3,292,264",-200003.3,5040720.29,4873320.91,54.85,-0.41,-0.41,-0.09,83.51,82.06,-82.06,-82.06,NaN,"24,886 M"
05/12/2026,1630,SHYG,42.39,-0.09%,,.2882,0.12,<empty>,43.39,41.825,42.56,42.38,42.83,-2.0,-0.66,-0.2,"1,578,269",0.0,1569742.93,1627590.16,127.87,0.64,-0.59,-0.02,43.61,42.31,-42.31,-42.06,NaN,"7,533 M"
05/12/2026,1630,SIL,102.71,+0.75%,,.8406,5.2,<empty>,119.24,38.64,94.32,93.88,80.85,5.0,0.49,0.9,"2,097,754",0.0,2260519.86,2494288.58,57.97,2.94,15.12,8.98,119.5,78.36,-78.36,-86.09,NaN,"5,803 M"
05/12/2026,1630,SILJ,34.18,+1.18%,,.9064,1.74,<empty>,41.1,11.71,30.95,31.03,26.73,5.0,0.48,0.91,"6,712,645",0.0,5709980.92,6513026.12,228.3,2.43,17.09,10.69,40.51,26.36,-26.36,-28.09,NaN,"4,449 M"
05/12/2026,1630,SITM,847.19,-6.02%,Information Technology,2.943,131.55,$2.10,901.81,186.49,600.31,456.59,345.84,-1.0,1.0,-0.98,"658,177",-100980.37,485565.84,447436.3,122.45,162.39,64.29,6.26,591.12,305.45,-305.45,-480.17,59.0,"22,363 M"
05/12/2026,1630,SIVR,82.54,+0.77%,,.4896,4.36,<empty>,115.26,30.3392,73.67,73.25,60.55,5.0,0.37,0.86,"2,084,878",0.0,2383956.62,2704093.14,28.92,2.76,18.69,9.69,90.51,63.32,-63.32,-67.09,NaN,"6,030 M"
05/12/2026,1630,SJM,100.33,+1.12%,Consumer Staples,.2553,1.44,$9.11,119.39,88.25,96.8,98.87,104.12,1.0,0.68,0.87,"2,759,532",-300128.52,1925349.86,2200785.63,98.09,-5.35,2.33,0.9,119.52,88.21,-88.21,-94.17,19.0,"10,700 M"
05/12/2026,1630,SKYY,125.585,-2.01%,,1.21,5.04,<empty>,143.74,103.76,122.18,115.44,124.69,-4.0,-0.97,-0.68,"813,028",-100133.01,337346.49,328278.57,267.84,12.41,6.55,-3.02,128.06,104.22,-104.22,131.03,NaN,"2,600 M"
05/12/2026,1630,SLG,43.65,-1.29%,Real Estate,1.602,1.2,$0.83,66.91,34.77,43.2,40.07,47.91,-2.0,-0.97,-0.43,"1,211,589",-100561.37,1325235.65,1417103.24,-29.37,15.23,-0.46,-3.6,45.15,35.31,-35.31,47.03,49.0,"3,105 M"
05/12/2026,1630,SLV,78.55,+0.71%,,.4926,4.16,<empty>,109.83,29.095,70.12,69.73,57.67,5.0,0.37,0.86,"30,892,131",0.0,3.449592264E7,4.349064522E7,114.29,2.71,18.66,9.71,85.51,60.32,-60.32,-64.09,NaN,"41,954 M"
05/12/2026,1630,SLX,107.72,-0.87%,,1.24,2.82,<empty>,109.36,61.3668,103.38,96.63,84.84,-1.0,-0.98,-0.64,"27,546",-200238.42,43447.84,43979.56,5.35,19.4,5.34,1.16,104.07,85.36,-85.36,109.03,NaN,166 M
05/12/2026,1630,SMCI,32.79,-2.18%,Information Technology,1.666,3.22,($11.46),62.358,19.48,29.41,27.77,37.07,-2.0,1.0,-0.88,"35,168,635",201089.05,4.030784144E7,3.70895328E7,41.74,6.12,20.33,-2.47,34.62,19.35,-19.35,-25.09,58.0,"19,690 M"
05/12/2026,1630,SMH,561.25,-2.61%,,1.684,28.93,<empty>,578.0598,234.585,505.14,441.05,371.72,-1.0,1.0,-0.78,"17,704,644",-100148.01,9731935.78,9249614.22,125.96,44.6,14.26,3.92,513.06,360.3,-360.3,-459.16,NaN,"63,417 M"
05/12/2026,1630,SMIN,65.77,-2.22%,,.4568,0.97,<empty>,78.535,57.7758,66.91,63.94,69.42,-2.0,-0.89,-0.24,"77,870",200122.36,191249.27,178079.61,191.4,5.33,-1.16,-3.75,69.62,58.3,-58.3,69.03,NaN,618 M
05/12/2026,1630,SMPL,11.34,-0.26%,Consumer Staples,.1702,0.73,$1.48,36.61,10.21,12.58,13.61,20.27,-9.0,-0.44,-0.44,"2,594,199",-101069.23,2941430.79,2718012.38,-16.61,-21.3,-17.77,-8.84,18.53,10.23,-10.23,14.09,30.0,"1,026 M"
05/12/2026,1630,SN,108.41,+0.86%,Consumer Discretionary,1.378,2.79,<empty>,133.99,80.69,115.03,110.63,110.22,-5.0,-0.46,-0.29,"2,038,738",100349.05,1861980.92,1879781.56,122.22,6.62,-5.38,-4.16,134.59,97.36,-97.36,124.15,64.0,"15,342 M"
05/12/2026,1630,SNAP,5.55,-3.48%,Communication Services,.5,0.22,$0.36,10.41,3.81,5.94,5.23,6.94,-7.0,-0.88,-0.41,"44,643,726",-100099.2,5.249686147E7,5.160059611E7,35.45,19.35,-6.72,-7.19,6.07,4.31,6.05,6.05,58.0,"9,197 M"
05/12/2026,1630,SNDR,28.94,-3.02%,Industrials,1.121,0.61,$1.48,33.34,20.11,30.07,27.64,25.76,-7.0,-0.73,-0.22,"713,092",100145.18,1064015.87,1019680.51,10.32,21.85,-6.19,-5.58,33.07,23.37,33.07,33.07,55.0,"5,068 M"
05/12/2026,1630,SNOW,151.98,+0.32%,Information Technology,1.058,5.31,$3.31,280.67,118.3,145.82,155.2,204.77,4.0,0.76,0.89,"4,876,657",-300970.23,6595091.53,6924010.66,3.32,-14.26,6.61,-1.13,189.62,118.22,-118.22,157.03,10.0,"52,539 M"
05/12/2026,1630,SOFI,15.90,-2.21%,Financials,2.167,1.12,($5.31),32.73,12.74,17.45,17.24,23.57,5.0,-0.62,0.4,"62,758,230",-300665.1,6.57455116E7,6.573189286E7,36.54,-10.17,-13.4,-0.62,21.62,15.27,-15.27,-16.09,53.0,"20,396 M"
05/12/2026,1630,SOLZ,9.56,-3.63%,,1.798,0.48,<empty>,27.12,7.683,8.81,8.78,14.76,8.0,1.0,0.79,"1,810,059",300373.49,1787076.53,2117950.49,118.33,8.51,13.4,7.17,10.39,8.54,-8.54,-8.09,NaN,116 M
05/12/2026,1630,SOYB,25.31,+0.92%,,.0611,0.25,<empty>,25.4,21.06,24.75,24.47,22.93,3.0,0.65,0.62,"131,404",100116.18,133716.22,116373.68,20.74,1.89,2.55,2.47,25.06,23.62,-23.62,-24.17,NaN,72 M
05/12/2026,1630,SPDN,8.80,+0.11%,,-.9825,0.12,<empty>,11.16,8.77,9.04,9.47,9.58,1.0,0.0,0.57,"53,917,721",-200224.3,8.003866479E7,7.060847955E7,37.03,-9.93,-3.51,-0.9,10.3,9.03,10.3,9.13,NaN,221 M
05/12/2026,1630,SPG,205.66,+2.32%,Real Estate,1.354,1.59,$9.81,208.28,155.44,202.89,195.6,185.86,1.0,0.74,0.41,"2,019,733",-200129.35,1548240.38,1549129.24,70.28,9.64,1.44,2.12,208.15,178.34,208.15,-198.09,57.0,"66,693 M"
05/12/2026,1630,SPGI,424.17,+0.75%,Financials,1.093,6.09,$18.38,579.05,381.605,432.48,429.88,486.37,1.0,-0.69,0.61,"2,212,133",0.0,1952607.62,2415665.84,71.8,1.07,-2.15,-1.05,457.14,382.61,457.14,-416.05,54.0,"125,554 M"
05/12/2026,1630,SPHD,49.80,+0.38%,,.6234,0.3,<empty>,53.07,46.385,49.71,49.84,49.21,1.0,0.4,0.67,"638,214",0.0,812355.44,862958.51,63.42,0.06,0.22,-0.02,53.59,48.36,-48.36,50.07,NaN,"3,262 M"
05/12/2026,1630,SPHR,135.96,+7.13%,Communication Services,1.685,5.21,$9.26,149.0,35.58,134.59,123.81,86.64,1.0,-0.5,0.08,"1,462,634",-100364.37,861996.59,853300.05,200.02,23.72,2.23,-0.56,146.07,95.62,149.05,149.05,59.0,"4,866 M"
05/12/2026,1630,SPLV,73.10,+0.61%,,.5678,0.55,<empty>,77.735,69.63,73.72,74.01,73.14,1.0,-0.28,0.51,"3,162,760",100016.5,2945702.7,3092858.65,22.93,-1.96,-1.35,-0.03,78.5,72.34,-72.34,75.07,NaN,"7,141 M"
05/12/2026,1630,SPMO,144.45,-1.11%,,1.087,5.56,<empty>,146.79,101.8,133.72,123.78,120.29,-1.0,1.0,-0.77,"2,383,833",-200018.07,1797707.68,1665761.26,67.4,23.28,11.15,3.7,136.06,107.3,-107.3,-126.15,NaN,"18,365 M"
05/12/2026,1630,SPOT,432.75,+3.16%,Communication Services,1,33.65,$17.81,785.0,405.0,472.87,490.32,582.41,5.0,0.28,0.23,"1,645,914",-100249.11,2052669.77,2465069.16,9.89,-15.08,-0.33,1.24,571.45,411.04,-411.04,-411.04,53.0,"88,982 M"
05/12/2026,1630,SPX,7400.96,-0.16%,,1,105.3,<empty>,7428.97,5767.41,7201.88,6884.36,6763.72,-2.0,1.0,-0.46,<empty>,NaN,NaN,NaN,NaN,10.92,3.67,0.87,7273.07,6317.3,-6317.3,-7047.13,NaN,0
05/12/2026,1630,SPY,738.18,-0.15%,,1,10.57,<empty>,740.79,575.6,717.91,686.38,674.46,-1.0,1.0,-0.47,"54,158,332",100225.3,7.458083213E7,7.597608367E7,27.38,10.83,3.72,0.9,725.07,629.3,-629.3,-702.13,NaN,"763,449 M"
05/12/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,<empty>,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/12/2026,1630,STLD,232.80,-1.34%,Materials,1.456,5.12,$4.54,243.725,119.89,223.96,197.33,167.21,-4.0,-0.91,-0.34,"954,260",200444.16,1164251.74,1190275.04,-45.68,32.95,2.57,-0.05,231.07,162.37,244.04,244.04,48.0,"33,573 M"
05/12/2026,1630,STZ,142.53,+0.08%,Consumer Staples,.4056,4.84,$10.23,196.91,126.45,154.17,153.35,149.05,-3.0,0.0,-0.06,"1,747,028",100828.24,1952677.13,2047539.58,36.3,-3.9,-8.28,-5.14,169.21,145.45,169.21,166.17,35.0,"24,543 M"
05/12/2026,1630,SU,66.56,+2.21%,Energy,.3004,1.92,$4.31,70.29,34.67,64.94,63.42,49.12,1.0,0.29,0.44,"3,488,378",-100240.5,4923711.55,4806753.2,47.62,11.4,2.1,4.42,69.06,54.59,70.05,70.05,58.0,"78,590 M"
05/12/2026,1630,SVV,7.41,-1.72%,Consumer Discretionary,.7587,0.38,<empty>,13.89,6.905,8.39,8.15,10.15,-4.0,-0.69,-0.24,"1,202,451",-100090.31,1132512.55,1198579.02,5.96,-5.0,-12.41,-9.74,11.61,7.31,-7.31,9.15,55.0,"1,141 M"
05/12/2026,1630,SWBI,14.42,+0.14%,Consumer Discretionary,.968,0.37,<empty>,15.79,7.73,14.97,14.49,10.93,-7.0,-0.39,0.0,"398,960",100945.47,625684.45,565334.36,24.63,3.82,-5.38,-2.1,16.06,11.55,16.06,16.06,25.0,642 M
05/12/2026,1630,SWKS,66.31,-5.45%,Information Technology,1.448,3.55,$4.49,90.9,51.93,64.1,58.77,66.14,-1.0,-0.91,-0.53,"7,019,058",-200547.01,3691358.54,3528664.11,157.42,20.13,8.74,1.95,70.08,52.3,73.05,73.05,58.0,"9,973 M"
05/12/2026,1630,SXT,115.95,-1.18%,Materials,.7858,6.0,$0.52,129.35,82.6,110.84,98.41,99.25,-10.0,-0.86,-0.18,"401,250",300136.09,393600.84,411649.6,-0.8,26.54,-5.79,-1.61,129.1,83.6,129.1,129.1,51.0,"4,936 M"
05/12/2026,1630,SYF,70.84,+0.80%,Financials,1.323,1.98,$27.15,88.77,55.67,75.44,70.85,74.25,-4.0,-0.52,-0.2,"5,917,682",0.0,3870277.25,4157632.32,14.52,10.74,-7.1,-4.27,80.15,63.42,80.15,80.15,48.0,"23,828 M"
05/12/2026,1630,SYY,72.98,+0.56%,Consumer Staples,.6668,1.28,$3.79,91.845,68.19,74.22,77.63,78.85,1.0,0.33,0.65,"2,863,691",100333.3,5053836.25,4769216.05,-26.08,-14.05,-0.53,0.14,92.59,68.29,-68.29,-72.1,53.0,"34,898 M"
05/12/2026,1630,T,25.23,+1.45%,Communication Services,.1915,0.48,$2.44,29.79,22.95,25.84,27.12,26.65,1.0,0.03,0.42,"33,452,327",100233.37,3.980370882E7,4.017371397E7,-43.98,-7.89,-3.18,-0.12,29.34,25.2,29.34,27.13,49.0,"175,307 M"
05/12/2026,1630,TAN,61.65,-2.22%,,1.289,1.81,<empty>,64.14,30.57,58.26,56.4,49.93,-1.0,0.85,-0.95,"1,119,273",-100340.52,1218246.46,1290935.03,-54.34,12.6,6.99,3.16,61.58,52.45,-52.45,-54.17,NaN,"1,766 M"
05/12/2026,1630,TAP,41.34,-0.24%,Consumer Staples,.4348,0.64,$5.96,57.57,40.64,42.77,43.46,46.81,-2.0,-0.43,-0.51,"4,624,720",-200335.09,3112454.71,3271637.19,56.93,-5.38,-2.87,-4.15,55.61,41.06,-41.06,-41.06,57.0,"7,753 M"
05/12/2026,1630,TBIL,49.91,0.00%,,.0036,0.05,<empty>,50.02,49.81,49.92,49.91,49.93,8.0,0.32,0.58,"1,449,231",400000.31,2448839.72,2388069.29,-18.5,0.0,0.12,0.04,50.31,50.52,50.31,-50.1,NaN,"7,099 M"
05/12/2026,1630,TCEHY,58.30,-1.98%,Communication Services,.2478,1.02,$2.99,87.68,57.91,62.09,64.05,74.4,-3.0,-0.4,-0.36,"4,647,650",-200200.14,4047849.18,3740991.53,-6.17,-15.71,-3.7,-3.83,74.44,59.04,74.44,68.17,1.0,"526,851 M"
05/12/2026,1630,TCNNF,8.1000,-4.93%,Health Care,1.682,0.7,$1.17,11.83,3.25,8.5,7.1,7.23,-10.0,-0.79,-0.09,"348,486",101400.13,383041.28,345302.31,-83.63,31.28,-19.64,-13.0,10.1,5.3,10.1,10.1,NaN,"1,558 M"
05/12/2026,1630,TEAM,85.00,-2.65%,Information Technology,.9394,10.34,$4.59,232.36,56.0101,77.75,73.64,130.68,-5.0,-0.99,-0.77,"5,969,587",100779.08,7851309.9,7893102.62,-20.76,15.9,21.93,-7.98,96.06,56.22,96.06,96.06,60.0,"21,570 M"
05/12/2026,1630,TEVA,35.81,-0.08%,Health Care,.8468,2.05,$1.02,37.345,14.99,33.54,31.53,26.56,-4.0,-0.84,-0.74,"4,625,471",-100338.09,7034575.15,6851389.38,31.72,22.22,13.25,-0.56,36.08,28.26,-28.26,37.03,53.0,"41,698 M"
05/12/2026,1630,TFLO,50.55,+0.02%,,-.001,0.05,<empty>,50.67,50.39,50.56,50.56,50.53,4.0,0.25,0.32,"925,589",-100002.05,1810288.35,1744666.19,-45.94,0.0,-0.12,0.06,51.3,50.5,51.3,-50.07,NaN,"6,642 M"
05/12/2026,1630,TGS,29.85,-1.42%,Energy,.5671,0.58,$0.15,36.3499,19.74,30.49,31.6,28.9,-1.0,-0.06,-0.54,"252,371",100857.05,352184.27,321474.12,72.14,-2.55,-1.97,-2.64,36.29,28.59,36.29,33.04,58.0,"4,494 M"
05/12/2026,1630,TGT,121.80,+2.84%,Consumer Staples,.9891,3.3,$6.24,133.1,83.44,127.42,122.26,104.22,-4.0,-0.36,0.0,"5,622,996",-100136.37,5585763.85,5639046.56,9.37,5.23,-4.2,-3.24,133.15,111.51,133.15,133.15,6.0,"55,319 M"
05/12/2026,1630,THC,195.88,+2.19%,Health Care,1.319,6.04,$37.93,247.21,146.6,188.08,200.97,198.0,2.0,0.38,0.71,"1,290,231",100245.08,1306266.8,1291817.87,2.95,-12.84,10.35,0.9,247.47,168.08,-168.08,-168.08,48.0,"16,873 M"
05/12/2026,1630,THD,70.22,-1.07%,,.4443,1.04,<empty>,75.06,48.08,70.5,68.88,63.0,-2.0,-0.29,-0.62,"55,603",-100120.2,136872.78,139250.63,99.3,6.56,1.43,-1.38,75.51,65.37,-65.37,-68.13,NaN,256 M
05/12/2026,1630,TIGR,6.26,-1.88%,Financials,.4933,0.19,$7.42,13.55,5.95,6.77,6.84,9.03,-4.0,-0.49,-0.46,"2,805,095",0.0,2482779.21,2334893.75,57.29,-14.83,-6.57,-2.64,8.62,6.29,-6.29,7.17,11.0,"1,118 M"
05/12/2026,1630,TIP,111.12,-0.17%,,.2785,0.26,<empty>,112.26,107.98,111.38,111.05,110.88,-1.0,-0.56,-0.41,"1,253,023",-100006.3,2390412.55,2380287.75,-12.69,0.17,-0.55,0.08,112.51,110.31,-110.31,-111.03,NaN,"15,035 M"
05/12/2026,1630,TJX,150.26,+0.91%,Consumer Discretionary,.6194,2.63,$4.41,165.82,119.8405,156.38,157.67,149.03,-3.0,0.0,-0.21,"5,317,830",-100028.05,4436017.24,4637345.74,105.95,-3.55,-4.41,-2.73,166.23,150.62,166.23,161.16,6.0,"166,160 M"
05/12/2026,1630,TKO,183.33,-0.63%,Communication Services,.7857,1.71,$21.29,226.94,152.29,186.14,194.11,195.1,-3.0,-0.19,-0.6,"1,036,777",200242.3,1454048.91,1329397.73,-11.29,-8.91,-0.68,-2.23,227.52,181.08,-181.08,194.02,59.0,"13,744 M"
05/12/2026,1630,TKR,117.12,-0.23%,Industrials,1.15,4.69,$5.50,123.67,67.14,110.12,104.73,89.09,-2.0,0.77,-0.81,"712,814",100132.05,790747.93,795292.39,1.63,17.47,9.58,0.67,112.08,94.36,124.04,124.04,53.0,"8,139 M"
05/12/2026,1630,TLT,84.99,-0.67%,,.5339,0.52,<empty>,92.185,83.295,86.11,86.72,88.17,-2.0,-0.23,-0.51,"27,664,799",100016.36,3.254045414E7,3.392079552E7,102.28,-2.28,-1.6,-0.77,91.51,85.06,-85.06,-85.06,NaN,"42,385 M"
05/12/2026,1630,TME,9.07,-1.31%,Communication Services,.748,0.15,$0.84,26.7,8.78,9.43,10.41,17.91,-4.0,0.95,-0.67,"19,012,549",-200962.39,1.096578397E7,9863338.81,112.83,-33.7,-1.31,-2.16,17.62,9.27,-9.27,-9.08,0.0,"14,055 M"
05/12/2026,1630,TMO,459.30,+1.48%,Health Care,.879,6.25,$17.97,643.99,385.46,484.08,488.39,527.56,1.0,-0.37,0.48,"3,055,748",-300332.02,2156967.01,2199873.43,69.6,-3.49,-2.32,-3.2,539.62,456.13,539.62,538.15,49.0,"170,686 M"
05/12/2026,1630,TMUS,193.30,+1.28%,Communication Services,.3211,3.84,$14.02,261.56,181.36,193.23,202.64,215.11,1.0,0.27,0.5,"4,174,445",-100140.16,5812792.88,6163122.69,-57.92,-9.83,3.52,-0.46,225.54,182.11,-182.11,-182.11,49.0,"209,190 M"
05/12/2026,1630,TNET,41.45,-1.05%,Industrials,1.007,1.71,<empty>,86.78,33.605,41.34,38.84,54.93,-8.0,-0.95,-0.7,"309,461",100462.52,447146.23,555289.89,-7.11,14.72,-0.96,-3.31,52.62,34.54,-34.54,46.07,51.0,"1,904 M"
05/12/2026,1630,TNX:CGI,44.63,+1.20%,,.0834,0.44,<empty>,46.29,39.47,43.51,43.03,41.85,2.0,0.7,0.55,<empty>,NaN,NaN,NaN,NaN,4.45,2.5,1.62,45.31,40.51,45.31,-42.17,NaN,0
05/12/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/12/2026,1630,TOST,23.26,-3.84%,Financials,1.775,1.96,$1.12,49.66,22.925,28.1,27.72,34.45,-3.0,-0.58,-0.01,"22,294,757",-200251.01,1.087868709E7,1.164744925E7,285.67,-15.72,-19.77,-20.83,31.46,24.54,31.46,30.06,58.0,"13,491 M"
05/12/2026,1630,TPB,92.96,+0.27%,Consumer Staples,.9611,6.13,<empty>,146.9,65.8,81.66,84.48,99.09,-1.0,0.72,-1.0,"394,628",-201366.29,534920.83,487739.14,-56.54,4.5,20.07,3.04,147.52,66.28,-66.28,99.02,58.0,"1,800 M"
05/12/2026,1630,TPL,401.39,-0.31%,Energy,.6365,16.87,$0.62,547.2,269.233333333333,426.03,466.58,361.02,1.0,-0.12,0.47,"374,131",100652.23,473933.74,547841.3,23.47,-24.12,-6.85,0.58,547.55,370.23,-370.23,455.03,59.0,"27,686 M"
05/12/2026,1630,TPR,131.73,-1.21%,Consumer Discretionary,1.458,5.88,$8.53,161.97,76.29,143.96,144.68,125.37,-4.0,0.0,-0.15,"2,943,429",-200138.03,2026063.84,2109162.18,43.25,-7.67,-8.42,0.93,162.52,129.03,162.52,159.17,64.0,"26,615 M"
05/12/2026,1630,TPYP,42.59,+1.04%,,.6046,0.68,<empty>,43.61,33.94,41.85,42.1,37.62,1.0,0.29,0.56,"32,819",200020.13,149263.96,129500.92,-76.83,1.76,1.33,1.82,44.34,39.62,44.34,44.08,NaN,862 M
05/12/2026,1630,TRIP,9.45,-2.17%,Communication Services,.8811,0.6,$1.54,20.16,9.01,11.02,10.54,14.04,-6.0,-0.65,-0.12,"4,017,471",100660.28,3695779.65,3931955.26,89.28,1.29,-12.98,-15.85,13.62,9.37,-9.37,12.15,59.0,"1,100 M"
05/12/2026,1630,TRP,66.30,+1.21%,Energy,.7178,1.89,$2.54,67.31,46.29,63.37,63.46,56.41,1.0,0.63,0.64,"1,388,564",-200028.3,2649682.15,2616571.53,-43.03,5.0,5.3,1.84,67.07,59.17,67.07,67.07,54.0,"69,069 M"
05/12/2026,1630,TRU,69.20,-1.13%,Industrials,1.604,1.42,$3.59,99.39,65.235,72.45,71.8,80.72,-2.0,-0.62,-0.51,"2,093,443",0.0,2365470.92,2599480.68,-24.17,-0.55,-1.26,-5.14,80.49,65.31,-65.31,-67.05,50.0,"13,342 M"
05/12/2026,1630,TSLA,433.45,-2.60%,Consumer Discretionary,1.729,23.17,$2.17,498.83,273.21,394.85,384.64,405.67,-1.0,0.93,-1.0,"60,478,786",-100047.14,6.414764134E7,6.258974994E7,-3.02,9.73,15.27,5.26,436.62,337.25,-337.25,-364.11,49.0,"1,627,919 M"
05/12/2026,1630,TSM,397.28,-1.79%,Information Technology,1.385,9.32,$1.26,420.0,187.72,392.19,364.44,311.26,-3.0,-0.91,-0.45,"18,115,841",100252.13,1.416312492E7,1.361758211E7,11.02,17.99,1.26,-4.07,415.11,314.3,-314.3,420.03,45.0,"2,060,453 M"
05/12/2026,1630,TSN,67.46,+0.57%,Consumer Staples,.4146,2.06,$3.45,69.4842,50.56,65.47,63.67,58.71,-2.0,-0.7,-0.69,"2,144,093",100528.07,2905462.47,2912653.97,-11.25,10.54,5.23,-0.71,69.06,58.35,69.05,69.05,56.0,"23,755 M"
05/12/2026,1630,TT,467.66,-1.86%,Industrials,1.218,7.91,$14.11,503.47,348.06,478.09,450.41,426.74,-1.0,-0.52,-0.25,"1,427,562",100030.09,1335469.92,1312468.85,18.8,10.87,-2.72,-0.46,503.08,403.3,503.08,503.08,53.0,"103,379 M"
05/12/2026,1630,TTD,21.14,-1.77%,Communication Services,1.154,0.99,$1.72,91.45,19.74,23.28,23.63,39.51,-5.0,-0.87,-0.36,"16,808,619",-100573.48,2.072030469E7,2.044693366E7,41.34,-20.3,-9.0,-10.0,33.47,20.23,-20.23,-21.02,60.0,"9,938 M"
