Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/14/2026,1630,RTO,32.17,-0.22%,Industrials,1.018,0.58,<empty>,34.665,22.72,33.46,32.71,29.1,-6.0,-0.26,-0.12,"982,292",-100249.45,1266803.04,1324624.55,-32.05,0.16,-5.02,-2.75,35.22,28.5,35.22,-32.02,53.0,"16,189 M"
05/14/2026,1630,RUT,2863.0861,+0.67%,,1.2,42.25,<empty>,2888.6179,2011.199,2811.39,2652.03,2525.0,-6.0,-0.93,-0.32,<empty>,NaN,NaN,NaN,NaN,14.37,2.26,-0.26,2889.06,2405.32,2889.06,2889.06,NaN,0
05/14/2026,1630,RVLV,18.51,+5.71%,Consumer Discretionary,1.645,3.15,$0.69,31.68,17.35,23.61,23.57,24.28,1.0,0.0,0.07,"1,788,780",-200457.02,1068819.25,1223941.21,122.76,-18.53,-27.27,-0.64,28.19,19.03,28.19,28.16,56.0,"1,324 M"
05/14/2026,1630,RVX,23.30,-3.44%,,-4.2,0.71,<empty>,35.28,18.0,23.86,27.36,24.08,-1.0,0.18,-0.81,<empty>,NaN,NaN,NaN,NaN,-22.05,1.22,-2.35,35.33,22.06,-22.06,-22.06,NaN,0
05/14/2026,1630,S,16.51,+2.67%,Information Technology,.699,0.75,$0.16,21.4,11.81,15.13,14.21,15.6,-4.0,1.0,-0.77,"6,222,000",-100153.39,7952497.71,7827600.22,43.93,15.54,16.6,1.1,16.07,12.24,-12.24,17.03,9.0,"5,618 M"
05/14/2026,1630,SBAC,201.21,-3.11%,Real Estate,.9962,5.03,$0.08,243.16,162.41,216.31,201.84,198.18,-10.0,-0.51,-0.04,"1,021,974",400739.27,1230098.56,1215130.2,41.86,7.25,-9.04,-7.39,224.18,162.35,224.18,223.1,55.0,"21,341 M"
05/14/2026,1630,SBUX,106.40,+0.42%,Consumer Discretionary,1.014,2.87,$2.40,108.88,77.99,102.83,98.38,90.63,-9.0,-0.94,-0.65,"9,940,535",100335.12,7922303.93,7789649.84,63.16,8.77,1.02,0.62,108.06,86.33,-86.33,-96.12,51.0,"121,264 M"
05/14/2026,1630,SCJ,106.33,+0.43%,,.5121,2.63,<empty>,107.3199,80.08,101.78,99.89,95.18,11.0,0.69,0.86,"48,809",-200021.38,77589.07,84099.32,36.89,8.54,5.35,0.75,107.53,94.38,-94.38,-98.15,NaN,255 M
05/14/2026,1630,SE,88.33,-5.55%,Consumer Discretionary,1.688,3.5,$7.77,199.3,77.05,87.31,85.77,132.78,-1.0,-0.99,-0.55,"4,858,494",200153.03,4493402.6,5242057.89,47.99,0.87,4.06,4.08,117.59,77.51,-77.51,-82.03,60.0,"54,101 M"
05/14/2026,1630,SFD,24.93,-1.19%,Consumer Staples,.4232,0.88,$2.03,29.805,21.08,27.05,26.44,24.09,9.0,0.0,0.17,"1,263,873",-100636.13,1790033.86,1581221.32,-5.02,5.23,-5.14,-2.0,30.24,23.39,30.24,30.15,51.0,"9,809 M"
05/14/2026,1630,SFM,86.965,-1.48%,Consumer Staples,.6549,5.48,$3.74,182.0,64.75,78.3,78.04,93.77,-1.0,0.99,-0.8,"1,916,287",300841.11,2286036.78,2560531.98,27.69,6.41,6.25,6.6,86.4,65.58,-65.58,-69.11,52.0,"8,179 M"
05/14/2026,1630,SG,6.89,+4.71%,Consumer Discretionary,1.962,0.15,($1.07),16.7,4.49,6.82,6.07,7.14,1.0,-0.78,0.33,"3,314,873",-100183.05,4110379.7,4271804.45,17.79,20.03,0.15,2.23,7.13,4.32,7.13,-6.02,58.0,819 M
05/14/2026,1630,SHAK,61.88,-3.18%,Consumer Discretionary,1.594,16.55,$0.40,144.65,61.68,89.87,91.22,93.54,2.0,0.0,0.03,"2,356,500",-300750.04,1731777.82,1715908.96,104.23,-31.66,-39.61,-4.06,107.54,64.03,107.54,107.17,53.0,"2,497 M"
05/14/2026,1630,SHEL,84.51,-0.49%,Energy,.0771,2.18,$3.57,94.9,65.38,87.5,89.35,77.93,4.0,0.0,0.29,"7,038,979",-300132.13,8320036.42,7889603.38,71.41,-6.6,-6.79,-1.0,95.31,77.61,95.31,-84.04,53.0,"235,411 M"
05/14/2026,1630,SHO,10.36,+1.17%,Real Estate,.9813,0.27,$1.02,10.575,8.43,9.93,9.5,9.29,-4.0,0.99,-0.64,"3,468,883",100131.01,1648501.72,1685621.34,281.58,13.72,5.5,0.88,10.06,9.38,11.04,11.04,57.0,"1,930 M"
05/14/2026,1630,SHOC,109.03,+1.31%,,1.815,5.7,<empty>,109.365,44.75,97.62,84.66,71.27,-3.0,1.0,-0.67,"20,614",200200.07,15926.0,16089.46,-10.38,46.49,14.23,0.91,103.06,68.32,-68.32,-88.17,NaN,243 M
05/14/2026,1630,SHOO,39.49,+2.54%,Consumer Discretionary,1.132,1.19,$1.23,46.88,22.2615,38.59,36.15,36.42,1.0,0.66,0.61,"772,759",-100061.56,1154636.26,1280931.96,-30.41,22.41,5.14,1.54,41.58,31.43,41.04,41.04,52.0,"2,886 M"
05/14/2026,1630,SHOP,97.42,+2.12%,Information Technology,2.592,11.0,$1.63,182.19,94.0,117.69,119.87,141.16,1.0,-0.37,0.11,"16,571,615",-100760.08,1.014027304E7,1.11255489E7,97.07,-23.04,-19.57,-4.99,137.17,102.03,137.17,137.17,56.0,"126,418 M"
05/14/2026,1630,SHY,82.16,-0.04%,,.0487,0.13,<empty>,83.2,82.1023,82.37,82.44,82.76,2.0,-0.29,0.35,"2,182,022",-200003.32,4920843.42,4820247.7,-33.31,-0.59,-0.39,-0.07,83.53,82.08,-82.08,-82.08,NaN,"24,853 M"
05/14/2026,1630,SHYG,42.40,-0.05%,,.2876,0.11,<empty>,43.39,41.825,42.54,42.38,42.82,2.0,-0.63,0.22,"828,772",0.0,1542415.14,1600735.69,-5.71,0.47,-0.63,-0.07,43.58,42.33,-42.33,-42.08,NaN,"7,564 M"
05/14/2026,1630,SIL,99.08,-3.45%,,.8451,5.95,<empty>,119.24,38.69,94.66,93.63,81.36,-1.0,0.53,-0.89,"1,319,234",0.0,2191826.68,2477984.17,18.09,4.11,11.85,-2.82,119.52,78.38,-78.38,-86.11,NaN,"5,593 M"
05/14/2026,1630,SILJ,32.91,-3.97%,,.9123,2.06,<empty>,41.1,11.71,31.12,30.93,26.91,-1.0,0.53,-0.9,"5,304,111",0.0,5621564.73,6406933.0,64.05,3.62,12.24,-2.58,40.53,26.38,-26.38,-28.11,NaN,"4,290 M"
05/14/2026,1630,SITM,820.21,-1.81%,Information Technology,2.94,140.87,$2.10,901.81,186.49,636.85,473.91,352.18,-3.0,1.0,-0.76,"524,055",-100980.39,488090.77,453967.52,43.51,140.05,45.91,-9.02,627.06,305.47,-305.47,902.03,57.0,"21,651 M"
05/14/2026,1630,SIVR,79.36,-4.83%,,.497,5.23,<empty>,115.26,30.3392,74.29,73.36,61.0,-1.0,0.41,-0.85,"1,927,027",0.0,2298915.9,2686222.94,-4.04,3.19,13.32,-3.11,90.53,63.34,-63.34,-67.11,NaN,"5,797 M"
05/14/2026,1630,SJM,100.20,-0.66%,Consumer Staples,.2586,1.62,$9.11,119.39,88.25,97.48,98.35,104.02,-1.0,0.73,-0.85,"2,409,915",-300128.54,1934881.22,2218577.06,87.78,-4.56,2.21,0.99,119.54,88.23,-88.23,-94.17,17.0,"10,686 M"
05/14/2026,1630,SKYY,128.10,+1.97%,,1.207,4.45,<empty>,143.74,103.76,123.35,116.09,124.7,-6.0,-0.93,-0.56,"168,101",-100133.03,329188.9,329562.06,32.79,13.81,7.86,-0.05,131.07,104.24,131.05,131.05,NaN,"2,632 M"
05/14/2026,1630,SLG,43.46,+0.53%,Real Estate,1.597,1.09,$0.83,66.91,34.77,43.41,40.21,47.76,-4.0,-0.92,-0.31,"1,015,789",-100561.39,1276011.65,1400796.35,4.94,18.16,2.48,-1.72,45.06,35.33,47.05,47.05,47.0,"3,091 M"
05/14/2026,1630,SLV,75.51,-4.84%,,.4999,4.98,<empty>,109.83,29.095,70.71,69.83,58.09,-1.0,0.41,-0.85,"27,002,581",0.0,3.308491303E7,4.214265037E7,64.87,3.13,13.28,-3.19,85.53,60.34,-60.34,-64.11,NaN,"40,330 M"
05/14/2026,1630,SLX,109.3155,-0.41%,,1.241,3.03,<empty>,110.03,61.3668,104.37,97.18,85.23,-1.0,1.0,-0.63,"124,565",-200238.44,44902.1,45649.72,678.0,21.96,5.7,0.6,109.06,85.38,-85.38,-100.14,NaN,168 M
05/14/2026,1630,SMCI,33.03,+3.22%,Information Technology,1.661,3.21,($11.46),62.358,19.48,29.87,27.81,36.8,-4.0,1.0,-0.75,"32,342,893",201089.07,4.030319023E7,3.72220516E7,-16.12,3.67,20.55,-1.46,35.06,19.37,-19.37,36.03,56.0,"19,865 M"
05/14/2026,1630,SMH,578.34,+1.03%,,1.684,30.82,<empty>,581.1699,234.585,517.29,448.27,374.55,-3.0,1.0,-0.7,"8,453,709",-100148.03,9642344.33,9346490.99,-32.98,46.82,14.13,0.35,550.06,360.32,-360.32,-462.17,NaN,"64,827 M"
05/14/2026,1630,SMIN,66.61,-0.05%,,.4545,0.96,<empty>,78.535,57.7758,66.96,64.06,69.34,-4.0,-0.83,-0.18,"90,861",200122.38,187105.81,175858.08,1.1,7.49,-0.43,-0.97,69.19,58.32,69.05,-65.02,NaN,626 M
05/14/2026,1630,SMPL,11.54,+3.04%,Consumer Staples,.1622,0.86,$1.48,36.61,10.21,12.55,13.41,20.06,1.0,-0.39,0.41,"1,957,654",-101069.25,2961738.72,2738392.9,-41.75,-24.18,-13.69,1.5,18.55,10.25,-10.25,14.11,28.0,"1,044 M"
05/14/2026,1630,SN,106.70,+3.65%,Consumer Discretionary,1.372,4.16,<empty>,133.99,80.69,113.99,110.21,110.08,1.0,-0.37,0.23,"4,339,527",-100049.01,1912684.09,1875167.98,342.68,3.64,-7.64,-0.73,134.61,97.38,-97.38,124.17,62.0,"15,100 M"
05/14/2026,1630,SNAP,5.36,-4.46%,Communication Services,.5,0.26,$0.36,10.41,3.81,5.89,5.23,6.9,-9.0,-0.81,-0.33,"56,602,099",-100099.22,5.312049847E7,5.061401263E7,72.86,14.53,-11.7,-6.78,6.07,4.33,6.07,6.07,56.0,"8,882 M"
05/14/2026,1630,SNDR,33.21,+13.85%,Industrials,1.114,1.0,$1.48,33.34,20.11,30.38,27.76,25.82,1.0,0.77,0.41,"3,210,764",201342.01,1112366.43,1052882.28,229.47,39.01,6.82,11.29,33.09,23.39,33.09,-29.02,53.0,"5,816 M"
05/14/2026,1630,SNOW,150.76,-1.06%,Information Technology,1.062,5.64,$3.31,280.67,118.3,146.57,154.58,204.1,-2.0,0.91,-0.86,"5,828,926",-300970.25,6614909.6,6878372.49,-50.41,-13.56,10.47,-0.49,186.62,118.24,-118.24,157.05,8.0,"52,118 M"
05/14/2026,1630,SOFI,16.02,+4.64%,Financials,2.153,0.95,($5.31),32.73,12.74,17.13,17.12,23.51,1.0,0.6,0.43,"68,621,925",-300665.12,6.562740169E7,6.60499884E7,66.53,-9.13,-0.5,-1.48,20.19,15.29,20.19,20.17,51.0,"20,550 M"
05/14/2026,1630,SOLZ,9.37,+2.24%,,1.793,0.5,<empty>,27.12,7.683,8.84,8.79,14.65,-2.0,1.0,-0.74,"962,624",300373.51,1653725.52,2073593.99,87.23,-3.2,12.08,-5.54,10.41,8.56,-8.56,10.03,NaN,116 M
05/14/2026,1630,SOYB,24.96,-1.58%,,.0635,0.23,<empty>,25.47,21.06,24.82,24.52,22.96,-1.0,-0.65,-0.58,"201,314",100116.2,138404.05,119810.55,137.31,4.87,0.85,-0.48,25.08,23.58,-23.58,-24.14,NaN,71 M
05/14/2026,1630,SPDN,8.70,-0.57%,,-.9825,0.14,<empty>,11.16,8.68,8.99,9.44,9.57,-1.0,0.0,-0.57,"39,331,743",-200224.32,7.960418586E7,7.084426106E7,-12.89,-10.49,-3.65,-1.02,10.32,9.03,10.32,9.15,NaN,205 M
05/14/2026,1630,SPG,202.80,+1.12%,Real Estate,1.351,1.61,$9.91,208.28,155.44,202.91,195.57,186.21,1.0,-0.69,0.38,"1,430,602",-200129.37,1550465.39,1544332.02,36.78,7.11,-0.45,0.9,208.17,178.36,208.17,-198.11,55.0,"65,766 M"
05/14/2026,1630,SPGI,403.92,-0.65%,Financials,1.084,9.1,$18.38,579.05,381.605,429.63,428.3,485.11,-2.0,-0.63,-0.54,"2,238,303",0.0,1943068.48,2240335.3,25.6,-5.31,-6.33,-4.06,457.16,399.62,457.16,457.16,53.0,"119,560 M"
05/14/2026,1630,SPHD,49.53,+0.12%,,.6213,0.29,<empty>,53.07,46.385,49.7,49.74,49.22,-2.0,-0.38,-0.62,"715,705",0.0,795743.05,857876.86,8.88,-1.12,-1.75,-0.16,53.61,48.38,-48.38,50.09,NaN,"3,241 M"
05/14/2026,1630,SPHR,134.84,+2.31%,Communication Services,1.685,4.71,$9.26,149.0,35.58,134.64,124.59,87.55,1.0,-0.39,0.08,"572,480",-100364.39,862701.07,860243.63,-7.71,21.58,-5.34,6.25,149.07,104.33,149.07,-124.02,57.0,"4,826 M"
05/14/2026,1630,SPLV,72.94,+0.30%,,.5661,0.58,<empty>,77.735,69.63,73.59,73.84,73.14,1.0,-0.26,0.54,"3,011,072",100016.52,2829146.49,3086539.65,82.7,-2.99,-2.08,0.39,78.52,72.36,-72.36,75.09,NaN,"7,028 M"
05/14/2026,1630,SPMO,147.52,+0.84%,,1.088,5.99,<empty>,147.87,101.8,135.74,124.87,120.61,-3.0,1.0,-0.73,"1,691,910",-200018.09,1813149.99,1678359.84,14.4,25.71,10.26,0.99,142.06,107.32,-107.32,-126.17,NaN,"18,871 M"
05/14/2026,1630,SPOT,432.54,+0.38%,Communication Services,1,18.7,$17.81,785.0,405.0,462.91,486.51,580.12,7.0,0.32,0.36,"1,259,137",-100249.13,1992669.64,2261684.71,-19.61,-17.45,-3.14,3.11,571.47,411.06,-411.06,-411.06,51.0,"88,939 M"
05/14/2026,1630,SPX,7501.24,+0.77%,,1,117.44,<empty>,7517.12,5767.41,7245.94,6909.54,6774.64,1.0,1.0,0.47,<empty>,NaN,NaN,NaN,NaN,11.97,4.05,1.19,7369.06,6317.32,-6317.32,-7047.15,NaN,0
05/14/2026,1630,SPY,748.17,+0.79%,,1,11.78,<empty>,749.53,575.6,722.35,688.88,675.55,1.0,1.0,0.47,"45,254,811",100225.32,7.26867641E7,7.516268303E7,0.16,11.83,4.11,1.2,735.06,629.32,-629.32,-702.15,NaN,"778,420 M"
05/14/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,$0.16,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/14/2026,1630,STLD,234.68,-1.01%,Materials,1.455,4.94,$4.54,243.725,119.89,228.06,198.94,168.28,-6.0,-0.87,-0.28,"937,178",200444.18,1165621.42,1189917.14,-20.69,34.66,2.63,-0.55,244.06,162.39,244.06,244.06,46.0,"33,844 M"
05/14/2026,1630,STZ,140.61,+0.06%,Consumer Staples,.3995,5.3,$10.23,196.91,126.45,151.81,152.83,148.71,1.0,0.0,0.04,"1,647,917",100828.26,1970963.04,2032452.83,16.94,-6.89,-10.2,-1.26,169.23,141.03,169.23,160.15,33.0,"24,213 M"
05/14/2026,1630,SU,66.79,+1.09%,Energy,.3004,1.8,$4.31,70.29,34.67,65.25,63.79,49.39,3.0,0.29,0.51,"3,777,595",-100240.52,4594660.76,4760598.59,34.06,10.18,-2.44,2.56,70.07,54.61,70.07,70.07,56.0,"78,862 M"
05/14/2026,1630,SVV,7.29,+1.96%,Consumer Discretionary,.7522,0.5,$0.38,13.89,6.905,8.28,8.09,10.12,-6.0,-0.61,-0.18,"1,307,657",-100090.33,1153972.25,1223580.94,87.74,-7.02,-13.73,-3.32,11.61,7.33,-7.33,9.17,53.0,"1,123 M"
05/14/2026,1630,SWBI,15.15,+3.48%,Consumer Discretionary,.9673,0.38,$1.22,15.79,7.73,14.97,14.61,10.99,2.0,0.4,0.14,"472,532",100945.49,629975.1,567627.99,13.92,8.84,-2.51,5.21,16.08,11.57,16.08,16.08,23.0,674 M
05/14/2026,1630,SWKS,67.06,-1.58%,Information Technology,1.441,3.25,$4.49,90.9,51.93,65.03,59.19,66.1,-3.0,-0.88,-0.45,"4,634,162",-200547.03,3732280.63,3585548.24,13.4,22.96,-4.43,-4.38,73.07,52.32,73.07,73.07,56.0,"10,086 M"
05/14/2026,1630,SXT,117.24,+1.28%,Materials,.7831,3.25,$0.52,129.35,82.6,113.13,99.2,99.29,-12.0,-0.81,-0.1,"361,450",300136.11,399093.03,409923.77,-79.51,32.61,3.17,-0.08,129.12,83.62,129.12,129.12,49.0,"4,991 M"
05/14/2026,1630,SYF,71.26,+2.08%,Financials,1.316,2.27,$27.15,88.77,55.67,74.94,70.92,74.23,1.0,-0.44,0.21,"3,408,537",0.0,3827070.17,4059374.34,-19.79,11.31,-6.48,1.39,80.17,63.44,80.17,-69.02,46.0,"23,970 M"
05/14/2026,1630,SYY,73.05,-0.19%,Consumer Staples,.6665,0.83,$3.79,91.845,68.19,74.12,77.04,78.79,3.0,0.35,0.68,"2,418,398",100333.32,5004917.46,4712747.55,-49.6,-13.57,-2.22,0.66,92.61,68.31,-68.31,-72.12,51.0,"34,931 M"
05/14/2026,1630,T,24.65,-0.36%,Communication Services,.1885,0.51,$2.44,29.79,22.95,25.72,26.95,26.62,-2.0,0.0,-0.39,"32,662,194",100233.39,3.938318237E7,3.967582157E7,6.74,-11.11,-5.66,-0.88,29.36,25.03,29.36,27.15,47.0,"171,277 M"
05/14/2026,1630,TAN,64.95,+1.79%,,1.292,2.42,<empty>,65.1199,30.57,59.21,56.79,50.18,2.0,1.0,1.0,"1,957,754",-100340.54,1234902.12,1314930.13,116.46,14.45,11.2,3.01,61.6,52.47,-52.47,-54.17,NaN,"1,861 M"
05/14/2026,1630,TAP,40.81,-1.47%,Consumer Staples,.4332,0.73,$5.96,57.57,40.64,42.46,43.2,46.72,-4.0,-0.4,-0.47,"2,424,632",-200335.11,3101443.25,3269128.96,-18.09,-3.06,-4.52,-1.52,54.62,41.08,-41.08,-41.08,55.0,"7,654 M"
05/14/2026,1630,TBIL,49.92,+0.02%,,.0036,0.04,<empty>,50.02,49.81,49.92,49.92,49.93,10.0,0.4,0.68,"1,590,569",400000.33,2370712.3,2403193.17,-26.24,-0.02,0.14,0.02,50.33,50.54,50.33,-50.12,NaN,"7,101 M"
05/14/2026,1630,TCEHY,58.89,-3.62%,Communication Services,.2517,0.84,$2.99,87.68,57.91,61.58,63.86,74.3,-1.0,-0.44,-0.44,"5,524,069",100200.02,4280481.82,3931349.39,10.45,-18.06,-3.49,-0.99,74.46,59.03,74.46,-58.02,61.0,"532,183 M"
05/14/2026,1630,TCNNF,7.99,-3.85%,Health Care,1.671,0.67,<empty>,11.83,3.25,8.65,7.17,7.26,-12.0,-0.68,-0.01,"261,076",101400.15,388454.26,349706.42,-81.6,26.03,-18.8,-6.22,10.12,5.32,10.12,10.12,NaN,"1,537 M"
05/14/2026,1630,TEAM,80.86,+0.30%,Information Technology,.9323,9.19,$4.59,223.42,56.0101,79.09,73.77,129.47,-7.0,-0.93,-0.59,"4,544,396",100779.1,7820813.8,7822224.37,-13.86,6.16,17.89,-7.39,96.08,56.24,96.08,96.08,58.0,"20,520 M"
05/14/2026,1630,TEVA,35.31,-2.59%,Health Care,.8477,1.53,$1.02,37.345,14.99,33.98,31.66,26.75,-6.0,-0.81,-0.6,"5,522,570",-100338.11,6838154.14,6826094.27,14.41,19.86,0.68,-1.48,37.06,28.28,37.05,37.05,52.0,"41,116 M"
05/14/2026,1630,TFLO,50.56,+0.02%,,-.001,0.05,<empty>,50.67,50.39,50.56,50.56,50.53,6.0,0.29,0.45,"1,062,306",-100002.07,1807845.43,1747480.88,-39.0,-0.02,-0.14,0.04,51.32,50.52,51.32,-50.09,NaN,"6,542 M"
05/14/2026,1630,TGS,29.64,+0.95%,Energy,.5592,0.63,$0.15,36.3499,19.74,30.33,31.62,28.91,1.0,-0.04,0.52,"177,117",100857.07,350115.42,320009.02,-2.4,-3.2,-2.85,-2.11,36.31,28.61,36.31,33.06,56.0,"4,462 M"
05/14/2026,1630,TGT,123.08,+1.32%,Consumer Staples,.9896,3.52,$6.24,133.1,83.44,127.31,122.33,104.39,1.0,-0.27,0.07,"4,160,208",-100136.39,5244515.66,5585275.63,32.94,5.15,-5.14,3.92,133.17,111.53,133.17,-118.03,4.0,"55,900 M"
05/14/2026,1630,THC,198.55,+1.37%,Health Care,1.323,6.87,$37.93,247.21,146.6,188.53,199.11,198.41,4.0,0.44,0.72,"1,514,976",100245.1,1311308.44,1257706.92,-42.91,-9.46,12.1,3.58,247.49,168.1,-168.1,-168.1,46.0,"17,103 M"
05/14/2026,1630,THD,73.20,+1.43%,,.447,1.13,<empty>,75.06,48.08,70.63,69.05,63.16,2.0,0.35,0.72,"52,248",-100120.22,126970.47,139560.42,-7.45,10.29,3.52,3.13,75.53,65.39,-65.39,-68.15,NaN,267 M
05/14/2026,1630,TIGR,6.48,-2.41%,Financials,.4996,0.17,<empty>,13.55,5.95,6.71,6.8,9.0,2.0,0.51,0.51,"2,300,928",100683.02,2533594.06,2383769.14,-7.71,-11.96,-1.82,1.57,8.58,6.31,-6.31,-6.02,9.0,"1,157 M"
05/14/2026,1630,TIP,111.01,-0.10%,,.278,0.24,<empty>,112.26,107.98,111.35,111.04,110.89,-3.0,-0.5,-0.39,"3,152,486",-100006.32,2380931.59,2383788.07,178.14,-0.05,-0.49,-0.27,112.53,110.33,-110.33,-111.05,NaN,"15,020 M"
05/14/2026,1630,TJX,147.35,+0.55%,Consumer Discretionary,.6133,3.56,$4.41,165.82,119.8405,155.21,157.13,149.24,-5.0,0.0,-0.1,"7,763,896",100029.01,4523603.29,4702843.82,95.0,-5.56,-6.0,-1.05,166.25,147.03,166.25,161.17,4.0,"162,942 M"
05/14/2026,1630,TKO,192.50,+4.79%,Communication Services,.7843,2.49,$21.29,226.94,152.29,186.07,192.91,195.28,1.0,0.25,0.69,"2,021,555",200242.32,1475501.78,1352007.74,106.08,-3.64,3.44,4.34,227.54,181.1,-181.1,-181.1,57.0,"14,431 M"
05/14/2026,1630,TKR,116.74,+0.86%,Industrials,1.147,4.65,$5.50,123.67,67.14,111.36,105.13,89.44,-4.0,-0.75,-0.69,"764,311",100132.07,800631.88,796776.14,61.87,18.23,5.28,-0.55,124.06,94.38,124.06,124.06,52.0,"8,113 M"
05/14/2026,1630,TLT,84.92,+0.14%,,.5317,0.5,<empty>,92.185,83.295,85.94,86.54,88.15,-4.0,-0.18,-0.46,"25,236,171",100016.38,3.159299733E7,3.356578552E7,13.24,-2.63,-0.82,-0.75,91.53,85.08,91.53,87.16,NaN,"42,452 M"
05/14/2026,1630,TME,8.60,-3.80%,Communication Services,.7422,0.23,$0.84,26.7,8.58,9.31,10.2,17.78,-6.0,-0.93,-0.6,"9,398,574",-200962.41,1.123716888E7,1.006821547E7,41.09,-43.01,-6.22,-6.42,16.61,9.29,16.61,10.17,60.0,"13,327 M"
05/14/2026,1630,TMO,448.21,+0.49%,Health Care,.8731,9.39,$17.97,643.99,385.46,476.41,485.86,527.2,1.0,-0.33,0.45,"2,100,320",-300332.04,2177192.29,2192253.6,-21.76,-4.64,-6.42,-0.97,538.17,448.03,538.17,538.17,47.0,"166,564 M"
05/14/2026,1630,TMUS,188.19,-1.10%,Communication Services,.3191,3.96,$14.02,261.56,181.36,192.79,201.45,214.62,-2.0,-0.24,-0.42,"5,647,498",-100140.18,5731199.4,5999433.59,-27.16,-12.4,-3.74,-1.39,225.56,182.13,-182.13,-182.13,47.0,"203,660 M"
05/14/2026,1630,TNET,39.64,0.00%,Industrials,.993,1.67,$5.85,86.78,33.605,41.45,38.93,54.63,-10.0,-0.89,-0.6,"318,094",100462.54,443322.23,540422.29,5.73,6.73,-13.41,-5.37,46.09,34.56,46.09,46.09,49.0,"1,821 M"
05/14/2026,1630,TNX:CGI,44.61,-0.45%,,.0832,0.44,<empty>,46.29,39.47,43.69,43.19,41.86,-1.0,0.75,-0.6,<empty>,NaN,NaN,NaN,NaN,5.71,1.62,1.16,45.33,40.53,-40.53,-43.17,NaN,0
05/14/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/14/2026,1630,TOST,23.07,+3.31%,Financials,1.751,2.6,$1.12,49.66,22.26,27.54,27.45,34.19,1.0,-0.37,0.01,"11,177,915",-200251.03,1.088497997E7,1.160966488E7,-9.01,-17.9,-19.11,-4.63,31.48,24.03,31.48,30.08,56.0,"13,381 M"
05/14/2026,1630,TPB,91.24,+1.60%,Consumer Staples,.9582,5.94,$0.07,146.9,65.8,82.7,83.99,99.2,-3.0,0.75,-0.94,"308,950",-201366.31,512273.48,494364.75,-7.61,-1.28,13.09,-1.59,147.54,66.3,-66.3,99.04,56.0,"1,767 M"
05/14/2026,1630,TPL,388.50,+0.51%,Energy,.6241,19.88,$0.62,547.2,269.233333333333,422.61,460.89,361.62,-2.0,-0.09,-0.44,"347,912",100652.25,468473.58,537336.84,30.55,-26.27,-12.43,-3.51,547.57,370.25,-370.25,455.05,57.0,"26,797 M"
05/14/2026,1630,TPR,130.24,-1.85%,Consumer Discretionary,1.451,6.22,$8.53,161.97,76.29,142.01,143.71,125.6,2.0,0.0,0.18,"2,366,553",100040.02,2077247.12,2112977.87,99.38,-8.14,-10.2,-2.32,162.54,129.05,162.54,-128.02,62.0,"26,314 M"
05/14/2026,1630,TPYP,43.37,+1.58%,,.6047,0.65,<empty>,43.61,33.94,42.05,42.13,37.7,3.0,0.35,0.7,"36,118",200020.15,150399.43,130960.97,-94.27,2.87,-0.05,2.89,44.36,40.61,44.36,44.1,NaN,878 M
05/14/2026,1630,TRIP,9.60,-0.31%,Communication Services,.8752,0.74,$1.54,20.16,9.01,10.85,10.52,13.96,1.0,-0.55,0.1,"3,742,747",100660.3,3744818.7,3944191.58,20.11,0.84,-13.75,-0.62,12.17,9.39,12.17,12.17,57.0,"1,117 M"
05/14/2026,1630,TRP,68.14,+1.61%,Energy,.7202,1.62,$2.54,68.2901,46.29,64.07,63.58,56.62,3.0,0.73,0.73,"1,679,403",-200028.32,2662246.0,2600989.4,-41.61,6.0,1.81,4.01,67.09,59.19,-59.19,-60.16,53.0,"70,986 M"
05/14/2026,1630,TRU,66.18,-0.59%,Industrials,1.592,1.83,$3.59,99.39,65.235,71.56,71.32,80.4,-4.0,-0.5,-0.4,"1,726,274",0.0,2367841.51,2500731.35,21.87,-6.41,-6.79,-5.44,80.51,65.33,-65.33,80.17,48.0,"12,760 M"
05/14/2026,1630,TSLA,443.30,-0.44%,Consumer Discretionary,1.732,26.49,$2.17,498.83,273.21,400.24,386.45,406.88,-1.0,1.0,-0.98,"45,980,439",-100047.16,6.381627882E7,6.247322594E7,-26.89,12.07,16.16,-0.38,424.62,337.27,-337.27,-364.13,47.0,"1,664,912 M"
