Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/19/2026,1630,SBUX,106.38,-0.21%,Consumer Discretionary,1.016,0.77,$2.40,108.88,77.99,103.98,98.83,90.88,-12.0,-0.9,-0.57,"5,265,844",100335.15,7692375.7,7651713.51,-79.31,11.01,1.37,-0.02,108.06,86.36,-86.36,109.03,48.0,"121,241 M"
05/19/2026,1630,SCJ,103.78,-0.87%,,.5095,2.17,<empty>,107.3199,80.93,102.19,100.22,95.46,-3.0,-0.65,-0.66,"93,105",-200021.41,72556.92,85694.48,168.78,7.26,3.33,-2.4,107.56,94.41,-94.41,107.03,NaN,249 M
05/19/2026,1630,SE,87.28,-1.14%,Consumer Discretionary,1.678,3.2,$7.77,199.3,77.05,87.13,85.5,131.75,-4.0,-0.96,-0.42,"3,233,428",200153.06,4201218.1,5167554.03,-17.18,7.78,3.31,-1.19,117.62,77.54,-77.54,100.04,57.0,"53,458 M"
05/19/2026,1630,SFD,26.07,+1.52%,Consumer Staples,.4169,0.52,$2.03,29.805,21.08,26.56,26.52,24.11,12.0,0.05,0.36,"1,521,715",-100636.16,1823102.43,1616631.44,-2.15,12.81,-1.51,4.57,30.27,23.42,30.27,-25.04,48.0,"10,258 M"
05/19/2026,1630,SFM,90.02,+1.84%,Consumer Staples,.6537,3.71,$3.74,182.0,64.75,80.31,78.62,92.77,1.0,1.0,0.72,"4,522,505",300047.01,2286537.86,2552131.85,66.0,6.51,14.31,3.51,86.07,65.61,-65.61,-69.14,49.0,"8,466 M"
05/19/2026,1630,SG,8.63,-0.23%,Consumer Discretionary,2.009,0.7,($1.07),16.7,4.49,7.06,6.23,7.07,4.0,1.0,0.94,"6,314,566",200882.02,4416381.46,4513922.54,196.97,61.61,26.54,25.25,7.16,4.35,-4.35,-6.05,55.0,"1,025 M"
05/19/2026,1630,SHAK,64.12,+7.42%,Consumer Discretionary,1.609,16.33,$0.40,144.65,59.49,83.57,89.19,92.6,5.0,0.01,0.25,"3,192,258",-300750.07,1814271.21,1780122.61,233.33,-27.27,-33.63,3.62,107.57,62.03,107.57,104.17,50.0,"2,587 M"
05/19/2026,1630,SHEL,88.46,-0.15%,Energy,.0868,2.23,$3.57,94.9,65.38,87.39,89.54,78.16,7.0,0.11,0.65,"7,458,174",-300132.16,8166904.58,7911242.69,-44.68,-2.99,-1.39,4.67,95.34,79.61,95.34,-84.07,50.0,"246,235 M"
05/19/2026,1630,SHO,10.29,-1.06%,Real Estate,.9832,0.22,$1.02,10.575,8.43,10.02,9.55,9.31,-1.0,-0.93,-0.46,"2,434,920",100131.04,1694147.28,1719614.88,61.84,12.95,2.69,-0.68,11.07,9.41,11.07,11.07,54.0,"1,917 M"
05/19/2026,1630,SHOC,102.0274,-0.51%,,1.817,4.59,<empty>,109.365,44.75,99.77,86.42,71.98,-6.0,-0.84,-0.1,"30,605",-100100.02,17170.1,16886.57,277.99,37.41,3.8,-6.42,108.06,68.35,-68.35,109.03,NaN,229 M
05/19/2026,1630,SHOO,38.23,-1.27%,Consumer Discretionary,1.134,1.07,$1.23,46.88,22.2615,38.43,36.42,36.64,-3.0,-0.62,-0.55,"701,784",-100061.59,1099920.61,1253720.07,-23.91,15.15,1.43,-3.19,41.07,31.46,41.07,41.07,49.0,"2,794 M"
05/19/2026,1630,SHOP,101.01,-1.35%,Information Technology,2.617,10.26,$1.63,182.19,94.0,113.0,117.98,140.86,4.0,0.37,0.33,"11,719,184",-100760.11,1.012653453E7,1.061347513E7,127.74,-17.46,-6.15,3.69,137.2,94.03,137.2,-94.03,53.0,"131,076 M"
05/19/2026,1630,SHY,82.04,-0.07%,,.0487,0.11,<empty>,83.2,82.0,82.29,82.4,82.75,-1.0,-0.2,-0.31,"3,046,904",-200003.35,4772264.37,4822742.43,-37.83,-0.55,-0.18,-0.15,83.56,82.11,83.56,83.17,NaN,"24,866 M"
05/19/2026,1630,SHYG,42.18,-0.19%,,.2878,0.12,<empty>,43.39,41.825,42.47,42.37,42.81,-3.0,-0.48,-0.1,"1,743,774",0.0,1537614.64,1607381.18,38.55,-0.26,-0.54,-0.52,43.61,42.36,-42.36,43.16,NaN,"7,525 M"
05/19/2026,1630,SIL,86.49,-4.55%,,.8229,5.91,<empty>,119.24,40.02,93.37,92.89,81.99,-4.0,-0.41,-0.53,"2,105,598",0.0,2170292.51,2433632.55,6.17,4.39,0.13,-12.71,119.55,78.41,-78.41,104.04,NaN,"4,882 M"
05/19/2026,1630,SILJ,28.17,-4.77%,,.8866,2.07,<empty>,41.1,12.0975,30.7,30.63,27.13,-4.0,-0.4,-0.52,"5,723,251",0.0,5568579.54,6130658.02,52.9,2.77,-1.16,-14.4,40.56,26.41,-26.41,35.04,NaN,"3,692 M"
05/19/2026,1630,SITM,693.66,-4.40%,Information Technology,2.909,117.81,$2.10,901.81,186.49,668.75,496.98,360.19,-6.0,-0.81,-0.12,"1,029,751",-100980.42,492272.7,468917.96,201.68,94.61,16.26,-15.43,902.06,305.5,902.06,902.06,54.0,"18,310 M"
05/19/2026,1630,SIVR,70.28,-4.39%,,.473,4.86,<empty>,115.26,30.94,73.85,72.88,61.55,-4.0,-0.31,-0.6,"1,342,015",0.0,2298135.27,2533238.92,10.69,1.88,1.46,-11.44,90.56,63.37,-63.37,85.04,NaN,"5,134 M"
05/19/2026,1630,SJM,103.04,-0.58%,Consumer Staples,.2614,2.14,$9.11,119.39,88.25,98.47,97.86,103.93,2.0,0.82,0.88,"1,905,223",-300128.57,1954782.12,2229748.35,4.06,2.62,6.57,2.83,119.57,88.26,-88.26,-95.15,14.0,"10,989 M"
05/19/2026,1630,SKYY,128.11,-0.91%,,1.211,2.94,<empty>,143.74,103.76,124.8,117.0,124.8,-9.0,-0.9,-0.46,"215,204",-100133.06,309432.86,339129.73,66.77,12.74,-1.67,0.01,131.08,104.27,131.08,131.08,NaN,"2,633 M"
05/19/2026,1630,SLG,40.57,-5.50%,Real Estate,1.598,1.31,$0.83,66.91,34.77,43.16,40.37,47.54,-7.0,-0.77,-0.08,"1,142,890",-100561.42,1273524.1,1345184.39,-0.77,2.32,-7.25,-6.65,47.08,35.36,47.08,47.08,44.0,"2,886 M"
05/19/2026,1630,SLV,66.90,-4.35%,,.4759,4.62,<empty>,109.83,29.5,70.29,69.38,58.62,-4.0,-0.31,-0.6,"23,057,283",0.0,3.242572232E7,3.919472404E7,23.42,1.86,1.5,-11.4,85.56,60.37,-60.37,81.04,NaN,"35,731 M"
05/19/2026,1630,SLX,103.3501,-2.25%,,1.236,2.4,<empty>,110.03,61.3668,104.9,97.96,85.78,-4.0,-0.82,-0.32,"111,376",-300029.03,47461.96,48695.73,321.65,17.82,-1.31,-5.46,109.08,85.41,110.04,110.04,NaN,168 M
05/19/2026,1630,SMCI,30.56,-0.94%,Information Technology,1.654,2.69,($11.46),62.358,19.48,30.21,27.74,36.38,-7.0,-0.92,-0.5,"23,166,924",201089.1,4.033279057E7,3.737340215E7,-11.23,-0.75,9.81,-7.48,36.06,19.4,36.06,36.06,53.0,"18,379 M"
05/19/2026,1630,SMH,543.96,-0.40%,,1.676,24.51,<empty>,581.1699,234.585,529.97,457.79,378.44,-6.0,-0.84,-0.14,"11,905,827",-100148.06,9576000.54,9597499.15,98.17,37.74,4.07,-5.94,578.06,360.35,-360.35,581.03,NaN,"62,007 M"
05/19/2026,1630,SMIN,65.06,-0.08%,,.4524,1.15,<empty>,78.535,57.7758,66.69,64.18,69.23,-7.0,-0.7,-0.04,"95,748",200122.41,183973.56,172540.4,-15.39,6.66,-2.52,-2.33,69.08,58.35,69.08,69.08,NaN,612 M
05/19/2026,1630,SMPL,11.41,-3.31%,Consumer Staples,.1771,0.74,$1.48,36.25,10.21,12.44,13.15,19.78,4.0,-0.4,0.49,"1,734,533",-101069.28,2981610.12,2746159.2,-33.93,-21.74,-10.72,-1.13,18.58,10.28,-10.28,-11.04,25.0,"1,032 M"
05/19/2026,1630,SN,101.99,-4.15%,Consumer Discretionary,1.379,4.91,<empty>,133.99,80.69,111.72,109.76,109.92,-1.0,-0.3,-0.25,"2,363,581",100050.03,2111426.57,2044142.11,167.74,0.06,-13.13,-4.41,132.61,97.41,-97.41,121.1,59.0,"14,434 M"
05/19/2026,1630,SNAP,5.55,-2.12%,Communication Services,.5,0.29,$0.36,10.41,3.81,5.84,5.26,6.84,3.0,-0.76,0.37,"31,837,854",-100099.25,5.343664183E7,4.961100662E7,5.39,21.71,-9.17,3.54,6.1,4.36,6.1,-5.03,53.0,"9,197 M"
05/19/2026,1630,SNDR,32.16,-0.65%,Industrials,1.134,1.2,$1.48,33.34,20.11,30.73,28.12,25.93,4.0,0.84,0.56,"892,821",201342.04,1147569.89,1076221.24,2.28,36.21,7.09,-3.16,33.12,23.42,33.12,-29.05,50.0,"5,632 M"
05/19/2026,1630,SNOW,169.55,+3.23%,Information Technology,1.069,9.03,$3.31,280.67,118.3,148.87,153.59,203.31,3.0,1.0,1.0,"12,357,158",-300970.28,6874893.54,7050834.29,185.84,-3.34,19.65,12.46,185.47,118.27,-118.27,-133.13,5.0,"58,767 M"
05/19/2026,1630,SOFI,15.23,-3.06%,Financials,2.163,0.35,($5.31),32.73,12.74,16.57,16.91,23.42,-1.0,-0.58,-0.45,"63,763,231",-300665.15,6.483186467E7,6.643542332E7,-68.19,-10.83,-4.93,-4.93,20.22,15.32,20.22,19.16,48.0,"19,536 M"
05/19/2026,1630,SOLZ,8.48,-0.94%,,1.803,0.46,<empty>,27.12,7.683,8.83,8.78,14.5,-5.0,-0.94,-0.57,"753,210",300373.54,1509127.53,1934955.41,97.37,-5.67,-2.86,-9.5,10.06,8.59,10.06,10.06,NaN,102 M
05/19/2026,1630,SOYB,25.27,+0.40%,,.0615,0.22,<empty>,25.47,21.06,24.89,24.57,23.02,2.0,0.62,0.53,"81,395",100116.23,131630.01,122364.82,-51.37,4.34,0.88,1.24,25.11,23.61,25.04,25.04,NaN,72 M
05/19/2026,1630,SPDN,8.88,+0.68%,,-.9822,0.1,<empty>,11.16,8.68,8.94,9.39,9.55,3.0,0.09,0.83,"83,583,078",-200224.35,7.842572774E7,7.236164396E7,118.37,-10.03,-1.11,2.07,10.35,9.03,10.35,-9.03,NaN,231 M
05/19/2026,1630,SPG,200.86,+0.22%,Real Estate,1.354,1.7,$9.91,208.28,155.44,202.05,195.82,186.76,1.0,-0.61,0.34,"1,402,466",-200129.4,1545001.19,1534961.83,33.6,4.99,-0.72,-0.96,208.2,178.39,208.2,206.05,52.0,"65,137 M"
05/19/2026,1630,SPGI,410.40,-1.68%,Financials,1.092,8.92,$18.38,579.05,381.605,424.68,425.94,483.14,2.0,-0.62,0.58,"2,883,027",0.0,1934859.95,2099052.35,56.27,-3.69,-3.18,1.6,457.19,401.59,457.19,-401.04,50.0,"121,478 M"
05/19/2026,1630,SPHD,49.82,+0.30%,,.624,0.3,<empty>,53.07,46.385,49.66,49.62,49.24,2.0,0.37,0.63,"1,166,735",0.0,790520.26,840480.98,9.58,1.01,-0.1,0.59,53.6,48.41,-48.41,-49.02,NaN,"3,246 M"
05/19/2026,1630,SPHR,135.33,-1.52%,Communication Services,1.698,4.57,$9.26,149.0,35.58,135.26,125.84,88.95,4.0,-0.34,0.19,"637,440",-100364.42,836979.13,815967.33,-8.19,19.89,-0.93,0.36,149.1,104.36,149.1,-124.05,54.0,"4,844 M"
05/19/2026,1630,SPLV,73.43,+0.16%,,.5695,0.58,<empty>,77.735,69.63,73.42,73.66,73.14,2.0,0.29,0.66,"3,036,486",100016.55,2733526.66,3017091.69,92.82,0.08,-0.35,0.67,78.55,72.39,-72.39,-72.04,NaN,"7,184 M"
05/19/2026,1630,SPMO,140.63,-0.56%,,1.082,4.42,<empty>,147.87,101.8,137.89,126.24,121.01,-6.0,-0.87,-0.23,"2,167,975",-300221.02,1834705.84,1738461.18,72.75,21.36,1.99,-4.67,147.06,107.35,-107.35,148.03,NaN,"18,262 M"
05/19/2026,1630,SPOT,441.59,-0.77%,Communication Services,1,9.27,$17.81,785.0,405.0,449.3,479.73,577.22,10.0,0.41,0.53,"1,890,682",-100249.16,1932569.25,2136956.98,-47.24,-8.48,5.26,2.09,571.5,411.09,-411.09,-411.09,48.0,"90,800 M"
05/19/2026,1630,SPX,7353.61,-0.67%,,1,89.47,<empty>,7517.12,5767.41,7289.24,6945.51,6790.77,-3.0,-0.92,-0.21,<empty>,NaN,NaN,NaN,NaN,11.31,1.3,-1.97,7429.06,6317.35,-6317.35,7517.03,NaN,0
05/19/2026,1630,SPY,733.73,-0.67%,,1,9.05,<empty>,749.53,575.6,726.78,692.47,677.17,-3.0,-0.92,-0.23,"54,255,913",100225.35,6.973880844E7,7.307068669E7,29.62,11.2,1.38,-1.93,741.06,629.35,-629.35,750.03,NaN,"756,683 M"
05/19/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,<empty>,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/19/2026,1630,STLD,223.37,-2.28%,Materials,1.452,4.61,$4.54,243.725,119.89,230.63,201.49,169.8,-9.0,-0.71,-0.05,"1,251,209",200444.21,1151139.01,1155295.71,44.71,33.31,-5.93,-4.82,244.09,162.42,244.09,244.09,43.0,"32,213 M"
05/19/2026,1630,STZ,146.47,-0.75%,Consumer Staples,.4117,4.78,$10.23,193.5,126.45,149.68,152.7,148.37,4.0,0.07,0.36,"2,126,525",200233.02,2010289.92,1972157.54,7.17,-3.58,-2.22,4.17,169.26,139.04,-139.04,-139.04,29.0,"25,222 M"
05/19/2026,1630,SU,69.65,-0.11%,Energy,.311,2.06,$4.31,70.29,34.67,66.36,64.51,49.83,6.0,0.47,0.81,"3,332,071",-100240.55,4363342.21,4735589.51,56.14,10.0,0.0,4.28,70.1,55.57,70.1,-63.08,53.0,"82,239 M"
05/19/2026,1630,SVV,7.10,-1.93%,Consumer Discretionary,.7594,0.55,$0.38,13.89,6.905,8.04,8.0,10.07,2.0,-0.47,0.22,"1,192,880",100491.02,1174795.81,1236309.99,67.2,-13.2,-15.88,-2.61,11.61,7.36,-7.36,9.16,50.0,"1,093 M"
05/19/2026,1630,SWBI,15.19,-2.19%,Consumer Discretionary,.9798,0.4,$1.22,15.79,7.73,15.05,14.73,11.11,5.0,0.43,0.32,"294,928",100945.52,546132.68,569841.5,-40.95,7.05,0.0,0.26,16.11,11.6,16.11,-14.04,20.0,676 M
05/19/2026,1630,SWKS,70.35,0.00%,Information Technology,1.449,2.14,$4.49,90.9,51.93,66.57,60.04,66.11,2.0,0.89,0.32,"4,897,709",-200547.06,3854861.21,3711239.63,38.34,29.99,-3.05,4.91,73.1,52.35,73.1,73.1,53.0,"10,581 M"
05/19/2026,1630,SXT,114.10,+0.17%,Materials,.7817,1.89,$0.52,129.35,82.6,115.32,100.52,99.32,-15.0,-0.67,0.0,"501,272",300136.14,410305.3,385937.26,17.6,32.67,-1.41,-2.68,129.15,83.41,129.15,129.15,46.0,"4,857 M"
05/19/2026,1630,SYF,69.39,-2.34%,Financials,1.326,2.2,$27.15,88.77,55.67,73.8,71.1,74.25,-1.0,-0.37,-0.28,"4,305,788",0.0,3841848.25,3969494.8,36.57,5.92,-5.95,-2.62,80.2,63.47,80.2,-69.05,43.0,"23,341 M"
05/19/2026,1630,SYY,75.19,+2.27%,Consumer Staples,.6692,0.81,$3.79,91.845,68.19,73.82,76.35,78.7,2.0,0.4,0.76,"3,642,787",100333.35,5012408.58,4641768.07,-36.52,-7.93,3.23,2.93,91.55,68.34,-68.34,-72.15,48.0,"35,955 M"
05/19/2026,1630,T,24.98,+2.25%,Communication Services,.1896,0.64,$2.44,29.79,22.95,25.46,26.72,26.58,2.0,0.03,0.42,"39,383,430",100233.42,3.910456527E7,3.935570581E7,72.81,-9.95,-3.55,1.34,29.39,25.03,29.39,27.17,44.0,"173,570 M"
05/19/2026,1630,TAN,60.97,-2.62%,,1.288,2.11,<empty>,65.5,30.57,60.37,57.33,50.57,-2.0,-0.88,-0.69,"1,281,412",-200345.02,1269898.56,1366691.86,-31.06,7.06,0.43,-6.13,64.06,52.5,-52.5,66.02,NaN,"1,830 M"
05/19/2026,1630,TAP,41.95,+0.65%,Consumer Staples,.4361,0.75,$5.96,57.57,40.64,42.06,42.89,46.61,2.0,0.43,0.56,"2,784,687",-200335.14,3121533.78,3176598.81,-39.59,-0.78,-0.57,2.79,50.59,41.11,-41.11,-41.11,53.0,"7,868 M"
05/19/2026,1630,TBIL,49.96,+0.04%,,.0036,0.03,<empty>,50.02,49.81,49.91,49.92,49.93,13.0,0.63,0.91,"2,838,255",400000.36,2344246.96,2402505.31,41.88,0.04,0.14,0.08,50.36,50.57,50.36,-50.15,NaN,"7,080 M"
05/19/2026,1630,TCEHY,58.61,+2.05%,Communication Services,.2431,1.16,$3.19,87.68,57.01,60.39,63.42,74.14,1.0,0.4,0.42,"2,938,513",100200.05,4370653.96,4016401.52,-27.54,-9.59,-2.87,-0.48,74.49,58.05,74.49,63.17,58.0,"529,524 M"
05/19/2026,1630,TCNNF,7.58,-5.49%,Health Care,1.676,0.83,$1.17,11.83,3.25,8.78,7.24,7.31,-1.0,-0.5,-0.02,"371,136",101400.18,400381.76,363993.48,-17.38,19.56,-21.78,-5.13,10.15,5.35,10.15,10.15,NaN,"1,458 M"
05/19/2026,1630,TEAM,86.62,-3.15%,Information Technology,.9404,6.26,$4.59,222.59,56.0101,81.78,74.07,127.93,-1.0,-0.94,-0.59,"6,642,357",100779.13,7701455.89,7713801.53,71.92,16.11,-6.2,7.12,96.11,56.27,96.11,96.11,55.0,"21,981 M"
05/19/2026,1630,TEVA,34.07,+0.12%,Health Care,.8397,0.75,$1.02,37.345,14.99,34.31,31.82,27.03,-9.0,-0.66,-0.29,"3,060,095",-100338.14,6556168.45,6727000.36,-86.27,15.73,-4.99,-3.51,37.08,28.31,37.08,37.08,49.0,"39,672 M"
05/19/2026,1630,TFLO,50.58,0.00%,,-.0008,0.04,<empty>,50.67,50.39,50.56,50.56,50.53,9.0,0.4,0.63,"1,624,615",-100002.1,1790549.65,1744458.85,46.19,0.0,0.14,0.04,51.35,50.55,51.35,-50.12,NaN,"6,515 M"
05/19/2026,1630,TGS,30.19,-1.79%,Energy,.5699,0.64,$0.15,36.3499,19.74,30.21,31.69,28.93,2.0,0.12,0.64,"380,173",100857.1,353713.53,324160.24,40.31,-9.37,1.41,1.86,36.34,28.52,36.34,33.09,53.0,"4,545 M"
05/19/2026,1630,TGT,127.24,+3.11%,Consumer Staples,.9961,3.54,$6.24,133.1,83.44,126.41,122.55,104.73,4.0,0.27,0.35,"10,539,835",-100136.42,5220381.82,5576914.72,180.31,11.16,-1.23,3.38,133.2,111.56,133.2,-118.06,1.0,"57,789 M"
05/19/2026,1630,THC,191.40,-0.55%,Health Care,1.319,5.75,<empty>,247.21,146.6,188.88,196.34,198.91,-3.0,-0.46,-0.63,"2,182,721",100245.13,1353043.51,1258165.04,3.55,-6.68,2.4,-3.6,247.52,168.13,-168.13,201.03,43.0,"16,487 M"
05/19/2026,1630,THD,71.04,-1.10%,,.4461,0.83,<empty>,75.06,48.08,70.72,69.35,63.38,-3.0,-0.32,-0.63,"105,630",-100120.25,117731.07,132477.47,73.23,7.57,0.85,-2.95,75.56,65.42,-65.42,74.03,NaN,259 M
05/19/2026,1630,TIGR,5.82,-3.32%,Financials,.4854,0.29,$7.42,13.55,5.81,6.54,6.72,8.94,-3.0,-0.4,-0.29,"4,423,746",100683.05,2605734.04,2454408.44,143.37,-14.79,-12.61,-10.19,8.61,6.34,8.61,7.09,6.0,"1,039 M"
05/19/2026,1630,TIP,110.11,-0.33%,,.2775,0.38,<empty>,112.26,107.98,111.21,110.97,110.9,-6.0,-0.25,-0.14,"2,623,684",100007.03,2435026.92,2441397.97,118.42,-0.9,-0.86,-0.81,112.56,110.36,-110.36,112.16,NaN,"14,854 M"
05/19/2026,1630,TJX,150.68,+0.29%,Consumer Discretionary,.6216,3.44,$4.41,165.82,119.8405,153.65,156.52,149.6,3.0,0.05,0.42,"8,732,568",100126.01,4674662.16,4846578.69,146.28,-2.59,-2.76,2.26,166.28,146.04,-146.04,-146.04,1.0,"166,624 M"
05/19/2026,1630,TKO,193.07,-0.52%,Communication Services,.7832,3.38,$21.29,226.94,152.29,187.23,192.08,195.66,4.0,0.37,0.81,"1,161,308",200242.35,1489041.23,1382137.75,38.42,-2.15,3.28,0.3,227.57,181.13,-181.13,197.03,54.0,"14,474 M"
05/19/2026,1630,TKR,109.36,-2.68%,Industrials,1.143,3.87,<empty>,123.67,67.14,111.95,105.8,90.0,-7.0,-0.57,-0.34,"1,294,846",100132.1,803745.14,813745.22,24.27,12.23,-0.25,-6.32,124.09,94.41,124.09,124.09,49.0,"7,600 M"
05/19/2026,1630,TLT,83.02,-0.65%,,.5307,0.92,<empty>,92.185,82.77,85.41,86.22,88.1,-7.0,0.0,-0.24,"35,346,602",100016.41,3.0711701E7,3.317083243E7,21.8,-5.11,-2.82,-2.24,91.56,85.04,91.56,87.17,NaN,"42,133 M"
05/19/2026,1630,TME,9.14,+0.88%,Communication Services,.7461,0.28,$0.84,26.7,8.435,9.15,9.92,17.61,2.0,0.96,0.62,"12,288,131",-200962.44,1.165234698E7,1.031312231E7,116.73,-11.18,-0.22,6.28,15.45,9.03,15.45,-8.02,57.0,"14,965 M"
05/19/2026,1630,TMO,447.81,+1.31%,Health Care,.8766,12.57,$17.97,643.99,385.46,463.96,481.8,526.8,2.0,0.29,0.49,"3,418,584",-300332.07,2181851.78,2124434.91,146.45,-4.76,-4.06,-0.09,538.2,445.04,538.2,482.12,44.0,"166,416 M"
05/19/2026,1630,TMUS,193.42,+1.45%,Communication Services,.3214,2.89,$14.02,261.56,181.36,191.68,199.64,213.88,2.0,0.26,0.45,"3,606,740",-100140.21,5779410.65,5781555.11,-63.49,-6.37,-0.46,2.78,225.59,182.16,-182.16,201.14,44.0,"209,320 M"
05/19/2026,1630,TNET,42.66,-0.49%,Industrials,1.012,1.65,$5.85,86.78,33.605,41.78,39.17,54.26,2.0,0.9,0.68,"593,821",100462.57,447138.24,505495.34,23.74,15.83,0.61,7.62,46.12,34.59,46.12,46.12,46.0,"1,960 M"
05/19/2026,1630,TNX:CGI,46.67,+0.95%,,.08,0.96,<empty>,46.87,39.47,44.24,43.49,41.91,3.0,1.0,0.93,<empty>,NaN,NaN,NaN,NaN,9.02,5.68,4.62,45.36,40.56,-40.56,-43.17,NaN,0
05/19/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/19/2026,1630,TOST,23.22,+2.56%,Financials,1.767,2.82,$1.12,49.66,22.26,26.64,27.03,33.81,4.0,-0.25,0.14,"22,078,052",100153.01,1.09515513E7,1.122623993E7,278.47,-15.26,-18.64,0.65,31.51,22.04,-22.04,-22.04,53.0,"13,468 M"
05/19/2026,1630,TPB,89.24,+0.11%,Consumer Staples,.9546,4.74,$0.07,146.9,65.8,84.27,83.81,99.31,-6.0,-0.74,-0.82,"250,451",-201366.34,493670.56,499756.21,-40.37,4.44,10.24,-2.19,147.57,66.33,-66.33,99.07,53.0,"1,728 M"
05/19/2026,1630,TPL,394.57,+2.06%,Energy,.6323,19.85,$0.62,547.2,269.233333333333,416.17,452.45,362.63,3.0,0.09,0.49,"313,778",100652.28,460587.74,523404.34,-1.7,-25.91,-8.33,1.56,547.6,370.28,-370.28,-375.04,54.0,"27,215 M"
05/19/2026,1630,TPR,131.63,+0.35%,Consumer Discretionary,1.457,6.14,$8.53,161.97,76.29,138.61,142.77,125.94,5.0,0.01,0.29,"2,127,567",100040.05,2101366.93,2121537.42,26.66,-7.82,-6.9,1.07,162.57,128.05,-128.05,-128.05,59.0,"26,595 M"
05/19/2026,1630,TPYP,44.38,+0.91%,,.6112,0.78,<empty>,44.4857,33.94,42.52,42.25,37.83,6.0,0.51,0.94,"94,417",200020.18,153068.88,132282.81,79.5,3.89,2.93,2.33,44.39,40.22,-40.22,-41.17,NaN,898 M
05/19/2026,1630,TRIP,9.30,-2.41%,Communication Services,.8808,0.86,$1.54,20.16,9.01,10.56,10.45,13.84,4.0,-0.46,0.16,"3,233,237",100660.33,3708970.47,3656907.0,37.3,0.11,-17.55,-3.12,12.2,9.42,12.2,-9.04,54.0,"1,082 M"
05/19/2026,1630,TRP,69.39,+0.10%,Energy,.7264,1.43,$2.54,69.725,46.29,65.34,63.9,56.94,6.0,0.88,0.81,"1,735,128",-200028.35,2588765.83,2530691.01,-34.99,8.08,4.74,1.83,67.12,59.22,-59.22,-61.17,50.0,"72,288 M"
05/19/2026,1630,TRU,66.08,-3.67%,Industrials,1.602,2.16,$3.59,99.39,65.235,69.94,70.71,79.98,-1.0,-0.44,-0.43,"3,418,105",0.0,2336222.5,2398137.89,42.14,-7.85,-3.17,-0.15,80.54,65.36,-65.36,74.08,45.0,"12,740 M"
05/19/2026,1630,TSLA,404.11,-1.43%,Consumer Discretionary,1.717,21.47,$2.17,498.83,273.21,403.08,387.15,408.41,-4.0,-0.85,-0.49,"46,500,551",-100047.19,6.31913595E7,6.214052454E7,2.46,6.26,3.79,-8.84,449.06,337.3,453.04,453.04,44.0,"1,517,726 M"
05/19/2026,1630,TSM,392.61,-0.84%,Information Technology,1.383,8.63,$1.26,421.97,190.03,400.55,369.61,315.29,-3.0,-0.72,-0.22,"14,083,037",100252.18,1.395978135E7,1.360412645E7,36.56,15.89,-0.46,-6.01,420.08,314.35,-314.35,422.03,39.0,"2,036,262 M"
05/19/2026,1630,TSN,66.16,-0.78%,Consumer Staples,.4134,1.49,$3.45,69.4842,50.56,66.06,64.1,59.05,-7.0,-0.55,-0.35,"2,487,193",100528.12,2863118.16,2949270.74,-24.39,11.91,-3.33,-0.75,69.1,58.4,69.1,69.1,52.0,"23,297 M"
05/19/2026,1630,TT,448.01,-2.70%,Industrials,1.214,11.88,$14.11,503.47,348.06,476.71,453.41,427.12,-3.0,-0.32,-0.16,"1,293,360",100030.14,1313034.1,1306383.63,-18.95,5.91,-6.17,-6.99,503.13,403.35,503.13,503.13,49.0,"99,035 M"
05/19/2026,1630,TTD,21.16,-4.98%,Communication Services,1.16,1.46,$1.72,91.45,19.74,22.81,22.98,37.87,3.0,-0.76,0.35,"19,886,419",-100573.53,1.913366344E7,2.082596131E7,-2.2,-10.0,-14.02,3.67,33.52,20.28,-20.28,-20.04,55.0,"9,947 M"
05/19/2026,1630,TTE,92.90,-0.57%,Energy,.2,1.56,$4.99,94.17,57.26,91.21,89.53,71.62,7.0,0.3,0.61,"896,334",500228.28,2009267.13,1986549.75,-56.82,3.15,-0.75,1.62,94.13,77.52,-77.52,-88.08,NaN,"206,506 M"
05/19/2026,1630,TTWO,238.14,-1.66%,Communication Services,.9894,9.46,$2.66,264.785,187.63,223.23,211.1,231.77,-1.0,1.0,-0.81,"1,784,847",100164.04,1738472.59,1813709.42,73.62,18.04,6.74,-1.76,227.11,188.36,-188.36,246.03,2.0,"44,098 M"
