Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/13/2026,1630,BNDD,97.3213,+0.29%,,.48,0.32,<empty>,102.28,94.64,97.65,98.18,98.3,-3.0,-0.49,-0.32,70,-100020.16,375.3,387.45,-76.96,-1.45,0.03,-0.69,100.46,97.52,100.46,99.16,NaN,9.7 M
05/13/2026,1630,BNO,55.85,-1.83%,,.0128,2.35,<empty>,60.81,26.59,53.87,50.74,35.25,-1.0,-0.42,-0.4,"1,709,232",-400395.37,7097043.11,6055338.41,-66.17,13.89,-5.03,5.16,61.07,32.6,61.07,61.07,NaN,874 M
05/13/2026,1630,BOOT,145.24,+0.30%,Consumer Discretionary,1.666,8.96,$2.93,210.25,132.84,163.64,160.85,178.07,-5.0,-0.52,-0.12,"1,236,485",100173.01,691221.73,639144.2,276.09,-11.5,-12.89,-11.06,204.53,133.28,-133.28,174.04,1.0,"4,418 M"
05/13/2026,1630,BP,44.14,-0.59%,Energy,.1853,1.3,$0.74,48.27,28.41,45.66,44.93,37.76,3.0,-0.09,0.1,"4,715,772",-200239.3,1.503665563E7,1.393807975E7,-53.39,3.45,-5.68,1.85,48.3,37.62,48.3,-43.03,56.0,"113,660 M"
05/13/2026,1630,BRBR,9.25,-2.43%,Consumer Staples,.5472,3.57,$1.53,67.0,9.0,14.43,15.63,27.38,2.0,-0.19,0.04,"5,536,890",100988.06,4347046.85,4113483.83,117.26,-45.04,-47.26,-10.28,19.57,9.06,19.57,18.08,55.0,"1,076 M"
05/13/2026,1630,BRCB,7.65,-30.26%,Consumer Discretionary,2.289,1.25,($1.95),30.4,7.595,12.33,13.84,NaN,-1.0,-0.4,-0.16,"2,723,638",-102123.01,496589.51,524169.49,367.34,-52.51,-37.5,-33.36,18.4,11.03,18.4,15.16,62.0,138 M
05/13/2026,1630,BRKR,43.85,-1.97%,Health Care,1.16,3.68,$0.01,56.22,28.53,39.51,37.51,39.58,-1.0,0.78,-0.97,"6,076,735",-100250.01,2173360.87,2298398.18,92.33,29.93,27.88,-0.7,43.16,32.41,-32.41,-34.1,56.0,"6,675 M"
05/13/2026,1630,BROS,48.40,-4.50%,Consumer Discretionary,2.237,3.06,$0.72,77.88,44.58,54.62,52.74,57.16,-5.0,-0.47,0.0,"3,303,426",-100158.05,4270270.04,4834201.36,-0.28,2.33,-12.54,-8.18,60.61,45.32,-45.32,60.05,58.0,"6,640 M"
05/13/2026,1630,BTAL,12.01,-0.08%,,-.6236,0.26,<empty>,19.59,11.81,12.34,13.28,14.65,2.0,0.12,0.57,"585,085",-300160.16,1054662.41,1025569.39,-13.81,-16.6,-5.58,-0.08,15.46,12.04,-12.04,-12.04,NaN,294 M
05/13/2026,1630,BTC,35.20,-1.51%,,1.472,0.93,<empty>,55.96,27.545,34.68,32.6,40.92,-2.0,-0.98,-0.66,"1,522,609",100452.55,2895256.88,3582240.7,3.07,11.75,5.45,-0.76,36.06,28.55,-28.55,36.02,NaN,"4,218 M"
05/13/2026,1630,BTC-USD,-64.46,+6.77%,,4.759,7.64,<empty>,23.4124,-65.9199,-46.8,-32.08,-13.83,-1.0,0.0,-0.12,"1,107,062",-100064.26,895177.34,874799.89,7.96,219.11,41.58,7.74,-11.69,-59.97,-12.0,-35.0,NaN,"-1,938 M"
05/13/2026,1630,BTI,65.35,+2.69%,Consumer Staples,.3319,2.24,$3.49,65.47,40.4001,58.51,58.62,56.85,3.0,0.82,1.0,"7,105,819",100330.02,4478925.95,4808470.57,62.23,9.04,13.75,12.13,63.54,55.16,-55.16,-55.16,53.0,"141,357 M"
05/13/2026,1630,BUD,80.15,+0.43%,Consumer Staples,.5659,3.3,$5.66,82.9099,56.97,76.2,73.58,66.83,-4.0,0.74,-0.78,"1,250,596",100127.07,2024359.69,2172314.52,-27.95,10.72,10.08,0.33,82.06,67.37,83.05,83.05,53.0,"155,240 M"
05/13/2026,1630,BULL,7.08,+0.85%,Financials,2.727,0.16,$1.41,18.32,4.5,7.02,5.96,9.36,-6.0,-0.91,-0.24,"8,890,375",-100694.17,1.317733136E7,1.210169611E7,-40.56,34.35,4.73,0.71,8.16,5.28,8.16,-7.1,6.0,"3,765 M"
05/13/2026,1630,BURL,286.26,-0.90%,Consumer Discretionary,1.421,13.33,$2.72,351.85,218.52,319.59,318.73,291.06,-5.0,0.0,-0.02,"839,702",200042.47,754299.02,753783.86,74.15,-3.52,-9.56,-5.99,352.17,288.46,352.17,352.17,10.0,"17,986 M"
05/13/2026,1630,BUXX,20.23,+0.05%,,.0005,0.03,<empty>,20.46,20.18,20.25,20.25,20.3,4.0,0.12,0.5,"228,156",-100000.36,462979.82,419015.07,-45.2,-0.15,0.15,0.0,20.56,20.31,-20.31,-20.1,NaN,469 M
05/13/2026,1630,BXP,58.40,-1.03%,Real Estate,1.076,0.65,$7.52,79.33,49.72,58.47,55.15,65.55,-5.0,-0.95,-0.32,"1,449,198",-100443.53,2096700.6,2539171.53,-15.5,12.29,1.39,-1.73,63.57,50.46,-50.46,61.04,52.0,"9,313 M"
05/13/2026,1630,BYD,80.57,-1.99%,Consumer Discretionary,1.135,1.95,$2.46,89.96,72.01,85.41,83.97,83.83,-3.0,-0.16,-0.11,"1,031,945",100230.14,951640.88,960070.49,-28.51,-1.31,-6.63,-5.92,89.14,77.46,89.14,89.14,49.0,"5,989 M"
05/13/2026,1630,BYDDF,12.9312,+1.03%,Consumer Discretionary,.199,0.26,<empty>,20.50333333333334,11.2,13.36,13.19,13.17,3.0,-0.28,0.32,"148,973",-200100.04,209832.76,193798.3,-13.31,4.62,-4.61,0.98,15.22,12.47,15.22,-12.04,NaN,"117,896 M"
05/13/2026,1630,C,124.10,-1.85%,Financials,1.112,1.43,($20.72),135.29,71.65,128.27,119.54,108.69,-1.0,-0.46,-0.08,"7,203,423",-200048.38,1.35324034E7,1.401185586E7,-20.71,17.42,-2.75,-1.15,135.16,102.46,135.16,135.16,42.0,"211,662 M"
05/13/2026,1630,CACC,525.00,-0.33%,Financials,1.375,11.09,$94.71,565.14,401.9,519.46,483.84,477.54,-3.0,-0.86,-0.33,"136,199",200644.49,182474.33,193422.85,64.45,17.24,4.87,-1.53,543.16,405.29,565.05,565.05,54.0,"5,492 M"
05/13/2026,1630,CAG,14.09,+0.64%,Consumer Staples,-.0153,0.14,$1.76,23.37,13.605,14.28,15.34,17.52,1.0,0.34,0.71,"12,478,558",-500437.23,1.519575119E7,1.475176138E7,-2.91,-14.14,-0.98,-0.28,20.62,14.06,-14.06,-14.06,38.0,"6,741 M"
05/13/2026,1630,CAH,186.35,+2.08%,Health Care,.5039,7.74,$18.48,233.6,137.75,197.65,207.23,190.5,2.0,0.01,0.41,"2,843,477",-300031.06,1940135.25,1849346.34,99.0,-14.16,-8.12,1.47,234.51,183.03,234.51,215.17,66.0,"43,644 M"
05/13/2026,1630,CAKE,56.53,-6.95%,Consumer Discretionary,1.016,1.61,$3.68,69.7,43.07,61.33,59.45,56.74,-2.0,-0.49,-0.28,"1,699,088",-100339.1,1240141.74,1342270.69,81.7,-1.81,-9.8,-8.3,67.53,53.32,-53.32,65.09,52.0,"2,809 M"
05/13/2026,1630,CAMT,168.88,-3.29%,Information Technology,1.577,11.24,$2.78,215.99,62.88,189.37,173.7,129.6,-2.0,-0.63,-0.06,"968,136",-100974.02,444824.9,487908.27,89.97,13.36,-10.09,-17.84,210.13,141.3,-141.3,216.02,62.0,"7,861 M"
05/13/2026,1630,CANE,10.28,+2.09%,,-.0292,0.28,<empty>,11.91,8.97,9.7,9.82,9.9,1.0,0.61,0.79,"363,876",100142.08,740216.58,608481.3,-50.98,5.33,3.73,4.26,11.33,9.62,11.33,10.06,NaN,87 M
05/13/2026,1630,CARR,65.57,+0.02%,Industrials,1.36,2.34,$2.00,81.09,50.24,63.85,60.45,59.65,-5.0,-0.77,-0.47,"3,658,746",100542.1,6863513.41,6601636.95,-34.36,17.83,6.2,-1.89,69.09,54.31,69.09,69.09,52.0,"54,461 M"
05/13/2026,1630,CASY,888.36,+2.44%,Consumer Staples,.6403,33.43,$17.98,889.99,430.0,817.97,749.82,611.85,1.0,1.0,0.67,"388,503",300129.26,607742.27,576751.03,-2.43,34.42,13.67,3.36,868.06,627.46,-627.46,-753.17,17.0,"32,833 M"
05/13/2026,1630,CAT,902.30,-1.08%,Industrials,1.567,38.81,$16.91,931.35,336.2409,855.91,774.73,610.32,-2.0,-0.96,-0.63,"1,906,002",100439.1,2488665.68,2618952.16,-26.74,30.02,11.39,0.54,909.06,663.46,931.04,931.04,56.0,"415,592 M"
05/13/2026,1630,CAVA,72.30,-6.32%,Consumer Discretionary,1.881,6.9,$0.23,100.94,43.41,89.42,85.53,69.14,-16.0,-0.25,0.0,"3,150,126",100955.55,2815455.13,3239610.14,-3.96,-11.83,-20.65,-8.94,99.16,61.6,99.16,99.16,4.0,"8,417 M"
05/13/2026,1630,CBRL,28.95,-2.66%,Consumer Discretionary,1.266,0.89,($0.96),71.93,24.85,30.39,29.19,36.18,-2.0,-0.73,-0.25,"787,046",0.0,1094574.98,1094164.95,11.73,3.43,-6.73,-8.07,35.48,26.32,-26.32,32.03,15.0,647 M
05/13/2026,1630,CCK,100.21,+0.13%,Materials,.6554,1.0,$8.72,116.62,89.21,101.3,102.92,101.2,9.0,0.29,0.62,"1,143,842",-100134.12,1142900.64,1112917.51,37.21,-4.72,1.2,-0.97,117.55,97.31,-97.31,-97.11,46.0,"11,198 M"
05/13/2026,1630,CCL,25.03,+0.72%,Consumer Discretionary,2.317,0.78,$2.25,34.03,21.6217,26.66,26.24,28.71,-4.0,-0.46,-0.39,"22,869,322",100058.07,2.972438087E7,2.785086953E7,8.61,4.34,-2.15,-5.12,34.62,23.46,-23.46,29.17,28.0,"34,670 M"
05/13/2026,1630,CCRN,13.12,0.00%,Health Care,.4433,1.38,$1.23,14.99,7.43,10.89,10.08,10.8,-1.0,1.0,-0.98,"671,737",200306.05,631167.77,594132.75,275.94,39.13,27.75,-0.46,11.06,8.62,-8.62,13.03,58.0,407 M
05/13/2026,1630,CELH,27.86,-5.91%,Consumer Staples,.9699,1.82,$0.96,66.74,27.66,32.93,36.56,48.03,-4.0,-0.45,-0.45,"15,533,257",-100171.03,7892553.5,7609130.71,190.44,-37.49,-14.7,-13.72,59.53,32.05,59.53,36.04,60.0,"7,122 M"
05/13/2026,1630,CF,125.50,-3.75%,Materials,.4617,3.85,$10.23,141.96,75.415,122.55,123.49,95.48,3.0,0.26,0.52,"3,035,100",-100164.38,5172400.63,4696639.83,-15.87,-3.14,-1.01,9.11,142.31,92.61,142.31,-113.17,58.0,"19,280 M"
05/13/2026,1630,CFG,60.43,-2.45%,Financials,.9993,1.36,$5.50,68.79,38.796,64.19,61.53,56.88,-5.0,-0.45,-0.12,"3,257,979",-300128.19,4704216.98,4878188.26,-31.49,8.61,-6.16,-5.18,68.62,55.42,-55.42,67.16,44.0,"25,555 M"
05/13/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/13/2026,1630,CFRUY,20.110,+1.51%,Consumer Discretionary,1.256,0.63,<empty>,22.15,15.58,19.47,18.59,19.34,1.0,0.89,0.56,"466,602",-100100.44,625040.16,635397.13,-31.08,15.71,9.53,-1.52,21.55,16.37,-16.37,21.04,7.0,"118,235 M"
05/13/2026,1630,CG,49.16,-1.76%,Financials,1.899,1.13,($11.89),69.848,43.19,50.02,48.77,56.85,-3.0,-0.58,-0.47,"2,483,532",-100247.05,3364951.84,3392100.06,-37.74,7.71,2.82,-2.9,56.59,45.43,-45.43,-47.11,58.0,"17,696 M"
05/13/2026,1630,CHD,95.09,+1.69%,Consumer Staples,.4828,1.69,$4.44,106.04,81.33,94.67,95.55,91.58,2.0,0.22,0.54,"3,042,970",-100225.09,2096822.59,2066414.39,95.43,-2.72,-1.15,1.77,106.55,91.06,106.55,-90.02,54.0,"22,531 M"
05/13/2026,1630,CHDN,85.555,-1.18%,Consumer Discretionary,.6977,6.03,$5.38,118.455,80.24,93.51,89.79,98.75,-12.0,-0.39,0.0,"883,957",300238.14,1053634.15,1054279.7,-55.76,-0.93,-15.42,-2.92,103.13,80.46,103.13,103.13,53.0,"5,963 M"
05/13/2026,1630,CHEF,80.50,+0.63%,Consumer Staples,2.156,5.87,$2.09,82.8112,53.2,72.96,66.27,63.46,-7.0,-0.98,-0.64,"393,883",101441.11,477964.03,488634.52,14.59,24.61,6.34,-1.48,80.06,57.28,-57.28,83.03,53.0,"3,283 M"
05/13/2026,1630,CHH,106.98,+1.32%,Consumer Discretionary,.6604,7.38,$2.18,136.45,84.035,111.41,106.32,105.31,7.0,0.23,0.41,"557,312",100138.09,629830.36,624416.93,14.21,12.07,-8.84,0.38,124.16,94.44,124.16,-97.07,57.0,"4,867 M"
05/13/2026,1630,CHPT,6.43,+3.21%,Industrials,1.769,0.21,($2.86),17.78,4.44,6.49,5.8,8.22,1.0,-0.79,0.29,"359,875",100597.22,493658.87,465097.54,-21.97,20.41,-1.38,3.04,7.15,4.31,7.15,-6.03,14.0,157 M
05/13/2026,1630,CHRD,142.03,+0.01%,Energy,.4477,4.34,$8.77,150.5,84.245,138.76,134.72,107.12,2.0,-0.33,0.5,"493,273",500347.26,1066800.12,1054256.5,-22.2,15.05,-2.8,4.1,151.06,97.6,151.06,151.06,58.0,"7,996 M"
05/13/2026,1630,CHTR,143.06,-3.29%,Communication Services,.7776,10.65,$30.73,437.06,141.765,185.04,206.04,227.47,9.0,0.0,0.35,"3,942,581",100450.1,2544602.49,2324091.17,9.21,-34.43,-9.83,-7.62,254.14,155.03,254.14,254.14,50.0,"17,594 M"
05/13/2026,1630,CHWY,21.65,-5.46%,Consumer Discretionary,1.502,1.35,$1.36,48.62,21.4,25.25,25.48,32.11,-1.0,-0.44,-0.14,"9,926,811",100256.35,8298303.17,8369695.05,37.11,-15.0,-16.6,-5.75,29.16,22.03,29.16,29.16,19.0,"9,021 M"
05/13/2026,1630,CI,300.71,+0.74%,Health Care,.2831,7.31,$28.94,338.8899,239.51,283.62,274.95,281.75,5.0,1.0,0.88,"2,224,259",-100036.38,1690762.88,1676907.3,31.26,12.55,2.87,4.39,297.6,258.31,-258.31,-272.13,53.0,"79,548 M"
05/13/2026,1630,CLOX,25.535,-0.06%,,.1085,0.04,<empty>,25.71,25.35,25.55,25.5,25.54,-1.0,-0.72,-0.39,"104,381",-300000.37,208035.44,210703.57,-24.99,0.61,-0.21,-0.1,26.09,25.43,26.09,-25.07,NaN,283 M
05/13/2026,1630,CLOZ,26.415,+0.06%,,.1305,0.05,<empty>,26.96,25.23,26.27,25.89,26.45,-10.0,-0.94,-0.6,"184,844",-200100.53,399199.31,545619.08,-45.21,3.51,-0.13,0.15,27.62,25.49,-25.49,26.08,NaN,645 M
05/13/2026,1630,CLX,92.00,+3.24%,Consumer Staples,.5682,4.02,$3.11,136.69,84.7,94.52,102.16,111.62,6.0,0.1,0.64,"3,420,176",-200134.08,2840634.02,2644255.55,39.73,-16.88,-2.92,-0.17,129.53,85.06,-85.06,-85.06,54.0,"11,125 M"
05/13/2026,1630,CMCSA,24.94,+0.16%,Communication Services,.7268,0.96,$4.84,34.3580131208997,24.1330834114339,27.45,28.53,28.74,1.0,0.0,0.11,"33,438,187",100040.38,3.32481316E7,3.179769124E7,-28.06,-17.31,-6.8,-1.81,33.62,25.03,33.62,32.14,53.0,"89,091 M"
05/13/2026,1630,CMG,32.11,-1.71%,Consumer Discretionary,1.004,0.69,$1.14,58.42,29.75,33.6,33.63,37.24,2.0,-0.51,0.3,"13,232,128",-100343.1,1.620988909E7,1.626027856E7,-41.88,-1.26,-2.67,-1.17,39.59,31.31,-31.31,-32.02,53.0,"41,189 M"
05/13/2026,1630,CMI,709.57,+0.71%,Industrials,1.229,23.9,$19.34,718.08,307.905,663.29,600.14,507.72,-1.0,1.0,-0.53,"817,215",-100137.07,841417.11,867617.71,13.25,32.45,11.05,4.42,689.06,510.31,718.04,718.04,56.0,"97,913 M"
05/13/2026,1630,CNA,42.65,-1.57%,Financials,.3401,2.32,$7.98,50.72,42.48,46.3,46.5,46.78,3.0,0.0,0.07,"644,941",-100846.08,472049.17,497875.93,119.15,-8.46,-10.76,-2.04,50.57,43.06,50.57,49.14,55.0,"11,538 M"
05/13/2026,1630,CNC,58.81,-0.84%,Health Care,.9511,4.87,$14.45,62.205,25.075,48.89,41.28,37.86,-1.0,1.0,-0.64,"6,463,198",200750.11,7006383.3,6530680.29,29.4,70.71,8.95,5.09,55.06,32.31,-32.31,-38.17,52.0,"29,040 M"
05/13/2026,1630,CNH,10.76,+0.19%,,1.59,0.32,($0.37),14.27,9.0,10.55,10.76,10.88,-2.0,0.39,-0.8,"11,436,795",100449.1,1.670938642E7,1.666668075E7,-7.62,1.03,6.75,-1.82,13.6,10.38,-10.38,-10.1,53.0,"13,342 M"
05/13/2026,1630,CNX,35.41,-1.06%,Energy,.6422,1.38,$3.98,43.62,27.72,37.77,39.27,35.77,-1.0,0.0,-0.29,"1,574,904",-100043.38,2117685.58,2203613.58,5.83,-15.97,-9.94,-0.87,44.47,36.04,44.47,40.1,49.0,"5,010 M"
05/13/2026,1630,COAL,25.05,-1.18%,,.8519,0.34,<empty>,29.1,16.5903,25.52,26.31,23.76,-2.0,-0.12,-0.52,"59,658",-200246.2,205098.37,169682.46,-36.66,-6.32,-2.34,-0.16,29.31,24.52,29.31,26.08,NaN,68 M
05/13/2026,1630,COCO,74.77,+0.21%,Consumer Staples,.7172,8.01,$1.13,76.35,31.79,60.21,55.54,48.4,-7.0,1.0,-0.77,"1,762,716",-100262.1,1541720.23,1533358.35,128.45,28.14,11.68,4.43,70.09,45.3,-45.3,-46.17,53.0,"4,270 M"
05/13/2026,1630,COF,181.54,-1.18%,Financials,1.044,3.73,$45.02,259.635,174.98,193.37,188.91,213.34,-4.0,-0.44,-0.31,"4,596,584",0.0,4736832.93,4998612.2,24.67,0.97,-4.87,-4.19,218.62,175.32,-175.32,210.16,47.0,"112,971 M"
05/13/2026,1630,COIN,201.80,-2.81%,Financials,3.222,8.23,$6.68,444.645,139.36,199.4,191.88,256.13,-1.0,-0.99,-0.57,"8,324,698",200776.5,1.100381988E7,1.195312695E7,-5.17,3.21,11.04,0.32,216.18,139.62,-139.62,-178.1,54.0,"53,166 M"
05/13/2026,1630,COM,35.40,-0.03%,,.0048,0.47,<empty>,35.62,27.4615,34.23,33.69,30.5,4.0,0.66,0.74,"409,102",200018.3,214514.12,182405.6,791.86,4.21,3.78,2.34,35.06,31.6,-31.6,-33.17,NaN,280 M
05/13/2026,1630,COP,117.40,-0.40%,Energy,.1812,4.29,$4.72,135.87,84.28,120.65,122.92,102.39,2.0,0.0,0.44,"5,632,878",100039.38,9817193.49,9720610.15,-29.22,-3.68,-8.46,3.1,136.31,108.6,136.31,-114.03,58.0,"143,028 M"
05/13/2026,1630,COPJ,46.87,+0.56%,,1.226,2.25,<empty>,53.945,19.7,42.77,41.19,37.55,6.0,0.64,0.82,"179,343",0.0,137101.16,148827.93,197.57,18.06,16.97,7.5,49.51,34.37,-34.37,-39.06,NaN,183 M
05/13/2026,1630,COPX,91.91,+1.26%,,1.087,4.68,<empty>,99.99,39.04,83.25,80.34,69.33,7.0,0.64,0.85,"6,184,155",100454.02,4355097.78,4504180.71,112.48,20.32,18.24,6.91,97.54,68.37,-68.37,-77.07,NaN,"8,004 M"
05/13/2026,1630,CORN,18.98,+0.26%,,-.0801,0.24,<empty>,19.13,16.61,18.54,18.4,17.78,3.0,0.76,0.65,"581,368",-200124.24,1137532.52,908789.1,32.46,1.66,0.74,1.99,19.07,17.58,-17.58,-18.17,NaN,282 M
05/13/2026,1630,COST,1033.08,+1.10%,Consumer Staples,.9068,10.64,$20.49,1067.08,844.06,1006.86,999.43,953.36,2.0,0.52,0.44,"1,635,757",0.0,1786093.8,1846341.99,4.14,2.44,3.45,2.41,1036.24,960.47,-960.47,-985.1,10.0,"458,329 M"
05/13/2026,1630,CP,85.64,-0.21%,Industrials,1.092,1.25,$1.62,89.415,68.421,84.64,82.35,77.03,-1.0,-0.52,-0.47,"1,812,579",-200328.11,2747223.99,2848225.02,-46.83,5.26,1.61,-0.46,89.51,76.3,-76.3,88.12,53.0,"76,026 M"
05/13/2026,1630,CPAY,331.25,-2.10%,Financials,.8453,14.24,$18.87,361.99,252.84,320.85,311.27,308.31,-1.0,0.83,-0.73,"557,512",0.0,599869.82,638454.67,-31.07,4.32,7.91,-3.7,356.62,281.37,-281.37,347.02,58.0,"21,651 M"
05/13/2026,1630,CPER,40.27,-0.42%,,.4908,1.53,<empty>,40.78,27.08,37.32,35.86,33.03,7.0,0.92,0.91,"1,278,137",0.0,818773.81,863535.11,53.25,15.65,11.95,5.23,38.15,32.37,-32.37,-35.07,NaN,779 M
05/13/2026,1630,CPNG,15.96,+0.38%,Consumer Discretionary,1.185,1.91,$0.16,34.075,15.645,19.47,19.37,24.79,1.0,-0.32,0.02,"22,889,587",-100247.06,2.154696289E7,2.320186265E7,74.35,-13.5,-21.42,-6.01,22.18,17.03,22.18,22.17,57.0,"28,649 M"
05/13/2026,1630,CPRI,17.18,-0.92%,Consumer Discretionary,1.477,1.02,($1.12),28.265,16.22,19.5,18.9,21.36,-5.0,-0.31,-0.22,"2,685,903",0.0,2693393.69,2779538.03,57.86,-7.53,-10.98,-7.29,22.57,17.31,-17.31,22.16,9.0,"2,047 M"
05/13/2026,1630,CPT,105.35,+0.11%,Real Estate,.8301,1.23,$7.67,119.89,96.53,103.8,102.13,105.41,3.0,0.81,0.63,"620,283",-300026.05,1146253.4,1130343.57,-15.93,4.71,0.03,1.52,112.62,97.32,-97.32,107.1,54.0,"10,439 M"
05/13/2026,1630,CRCL,126.57,+2.36%,Information Technology,2.855,13.23,$2.98,298.99,49.9,108.01,106.88,105.87,-2.0,0.73,-0.74,"19,343,752",101206.03,1.713945819E7,1.762506082E7,164.06,9.7,32.45,11.35,137.4,55.62,-55.62,-90.09,61.0,"31,462 M"
05/13/2026,1630,CRI,33.41,+0.27%,Consumer Discretionary,.8647,1.86,$3.58,44.44,23.3805,36.21,35.45,32.68,1.0,-0.09,0.39,"1,230,883",-100252.38,1184082.19,1269648.16,23.59,-3.63,-8.37,-5.43,44.57,32.46,-32.46,41.16,50.0,"1,231 M"
05/13/2026,1630,CRM,165.84,-3.19%,Information Technology,1.122,5.6,$15.16,296.05,163.52,180.88,184.89,225.15,-4.0,-0.61,-0.44,"10,908,694",300345.44,1.31426909E7,1.356548477E7,-51.99,-14.0,-8.49,-8.79,205.43,164.23,-164.23,194.16,9.0,"135,666 M"
05/13/2026,1630,CRSP,52.75,-0.15%,Health Care,1.517,1.6,($4.61),78.48,34.87,53.65,51.82,56.03,-2.0,-0.73,-0.46,"922,213",-200465.45,1961485.48,1890062.92,-39.37,8.21,4.02,-3.79,62.53,44.31,-44.31,-49.13,61.0,"5,088 M"
05/13/2026,1630,CRWD,562.57,+3.00%,Information Technology,1.036,40.11,$4.95,568.37,342.72,472.34,435.73,459.24,5.0,1.0,1.0,"2,792,590",-200456.24,3526543.11,3970350.48,-13.42,27.34,24.36,6.59,481.06,343.56,-343.56,-417.17,14.0,"143,195 M"
05/13/2026,1630,CSCO,101.87,+2.60%,Information Technology,.9193,4.3,$3.09,102.01,60.845,91.54,84.46,76.16,4.0,1.0,0.9,"40,943,630",-100135.38,2.15923985E7,2.294168439E7,93.53,30.05,13.73,5.49,95.06,73.61,-73.61,-86.11,0.0,"402,376 M"
05/13/2026,1630,CSX,44.40,-0.29%,Industrials,1.227,0.39,$1.02,46.55,30.17,44.6,42.19,37.65,-5.0,-0.63,-0.34,"13,295,340",-100025.02,1.286316934E7,1.276601677E7,-50.12,12.98,-0.63,-0.96,47.14,38.37,47.14,47.14,53.0,"82,501 M"
05/13/2026,1630,CTA,31.69,-0.94%,,-.2499,0.75,<empty>,32.7099,26.36,30.9,30.36,28.44,-1.0,-0.74,-0.41,"393,410",200033.29,826416.54,742196.04,-8.01,4.11,-2.58,3.16,33.07,28.18,33.07,33.07,NaN,"1,677 M"
05/13/2026,1630,CUBE,39.89,-2.56%,Real Estate,1.129,0.6,$2.67,44.13,35.09,39.85,38.84,38.82,-1.0,-0.81,-0.54,"1,594,818",-200031.41,2350138.54,2417725.99,-34.93,3.21,0.45,-1.41,42.51,36.34,-36.34,-39.11,54.0,"9,032 M"
05/13/2026,1630,CURB,27.41,-1.05%,Real Estate,.5573,0.38,$1.15,28.94,21.62,27.77,27.07,24.44,-2.0,-0.33,-0.46,"636,289",0.0,767695.65,868940.94,-46.77,3.36,-0.8,-1.69,29.11,25.62,29.11,29.11,52.0,"2,893 M"
05/13/2026,1630,CVNA,69.90,-5.18%,Consumer Discretionary,1.96,3.19,$1.06,97.378,54.464,78.04,69.17,73.95,-4.0,-0.54,-0.14,"12,094,859",-100384.59,1.364953315E7,1.676048344E7,30.42,16.44,-11.87,-10.32,84.09,54.31,84.09,84.09,53.0,"50,069 M"
05/13/2026,1630,CVS,98.11,+3.11%,Health Care,.6137,6.04,$5.82,98.22,58.35,83.14,78.28,76.72,6.0,1.0,1.0,"12,548,924",100230.06,8008090.73,8058798.12,39.16,28.87,16.94,8.35,84.1,70.31,-70.31,-76.14,53.0,"125,181 M"
05/13/2026,1630,CVX,186.00,+0.03%,Energy,.4986,3.83,$7.22,214.71,133.77,187.03,193.01,167.89,3.0,0.1,0.62,"7,546,865",200035.38,1.261545299E7,1.208449217E7,12.9,-5.5,-3.24,2.41,215.31,178.18,-178.18,-180.04,54.0,"370,437 M"
05/13/2026,1630,CWH,6.68,-0.30%,Consumer Discretionary,2.139,0.47,($1.68),19.64,5.7,7.29,7.0,11.94,-5.0,-0.57,-0.48,"2,218,507",500786.1,3401045.39,3512357.61,-26.95,3.41,-3.61,-10.81,13.62,6.38,-6.38,8.09,52.0,424 M
05/13/2026,1630,CZR,26.79,+5.43%,Consumer Discretionary,1.824,0.72,$2.59,31.58,17.86,27.58,27.1,24.37,-3.0,-0.44,-0.17,"4,793,936",301147.45,4394699.34,5333144.95,120.16,-4.53,-2.15,-4.46,31.44,18.6,31.44,29.17,52.0,"5,457 M"
05/13/2026,1630,D,62.72,-0.32%,Utilities,.6344,0.76,($8.61),67.5699,52.525,62.49,62.36,61.07,3.0,0.31,0.45,"6,126,547",100124.53,4421671.05,5033739.15,50.89,-0.78,0.35,1.34,68.6,59.37,-59.37,66.08,53.0,"55,159 M"
05/13/2026,1630,DAL,71.05,+0.48%,Industrials,1.281,2.24,$6.03,76.39,45.28,69.95,66.78,64.05,-3.0,-0.68,-0.58,"4,529,253",100259.41,1.221041333E7,1.145861554E7,-47.76,20.87,7.21,-3.11,75.18,55.46,75.18,75.04,38.0,"46,679 M"
05/13/2026,1630,DAPP,21.73,+0.05%,,3.391,1.47,<empty>,27.4899,12.0,19.96,17.74,18.87,-2.0,-1.0,-0.77,"167,217",-100342.05,937020.59,822361.71,-46.62,32.5,21.26,0.37,21.06,14.31,-14.31,23.02,NaN,540 M
