Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/02/2026,1630,UPS,108.93,-0.08%,4.43,122.41,82.0,101.07,101.63,98.31,10.0,0.68,0.98,"5,781,549",-200635.21,5717361.91,6392133.03,-6.71,11.26,14.03,2.12,116.62,94.09,-94.09,-94.09,38.0
06/02/2026,1630,UPST,32.39,-3.63%,2.12,87.3,23.965,29.83,29.68,42.37,-1.0,0.84,-0.68,"4,818,088",0.0,4649927.09,4817532.57,35.92,27.72,15.93,-0.92,36.29,24.44,36.29,35.02,43.0
06/02/2026,1630,URA,53.42,+5.70%,1.81,62.28,32.3,51.97,52.02,49.58,8.0,0.21,0.62,"7,136,890",100756.01,3840326.72,3926769.87,18.33,8.44,9.74,5.26,59.27,45.44,59.27,-47.09,NaN
06/02/2026,1630,URBN,72.26,+1.03%,2.66,84.35,59.535,71.1,69.13,70.25,-4.0,-0.49,-0.56,"994,385",100247.08,1358887.09,1526109.58,-46.62,13.4,3.81,-3.46,77.29,60.48,77.04,77.04,59.0
06/02/2026,1630,URI,994.82,-0.30%,25.77,1021.47,682.075,957.5,870.18,876.45,-1.0,0.76,-0.45,"321,768",100536.28,535191.96,564898.85,-56.07,35.99,5.32,0.65,1001.26,702.51,-702.51,-911.09,35.0
06/02/2026,1630,URNJ,29.93,+5.95%,1.16,40.81,17.51,28.92,29.83,29.08,8.0,0.21,0.6,"445,831",0.0,299961.27,346948.94,19.63,0.2,10.69,5.91,34.62,26.08,-26.08,-26.08,NaN
06/02/2026,1630,URNM,65.34,+6.87%,2.33,84.95,40.4,62.31,64.05,61.76,8.0,0.21,0.66,"1,055,833",100255.06,738629.48,758125.4,4.49,2.3,11.22,6.5,72.27,57.09,-57.09,-57.09,NaN
06/02/2026,1630,USCI,99.40,+0.25%,1.39,102.93,70.4,100.04,97.86,84.57,2.0,-0.12,0.14,"19,668",400126.05,26492.07,25980.27,45.22,4.76,-2.08,0.8,103.13,87.62,103.13,103.13,NaN
06/02/2026,1630,USD/JPY,159.929,0.00%,0.294,N/A,N/A,159.206,158.613,157.336,3.0,0.65,0.6,0,-100200.35,1.22572E7,1.548875E7,-100.0,0.268,0.448,0.423,161.34,155.28,-155.28,-159.14,NaN
06/02/2026,1630,USFD,80.72,-0.63%,1.24,102.13,69.875,83.46,88.31,82.36,11.0,0.07,0.51,"2,052,906",-100028.18,2336541.45,2458800.73,-36.85,-11.13,-1.62,-0.53,95.54,80.07,-80.07,-80.07,45.0
06/02/2026,1630,USPH,62.50,-0.05%,1.34,93.5,58.19,63.26,70.19,79.15,-2.0,0.32,-0.7,"139,466",300346.11,202296.43,196398.54,-62.93,-15.99,-3.91,-2.18,85.62,58.16,-58.16,-58.16,44.0
06/02/2026,1630,UTI,41.66,+0.65%,1.74,42.0,21.29,38.49,37.48,31.21,2.0,0.6,0.58,"953,602",300054.06,937496.33,871516.49,10.07,13.02,6.66,6.74,42.12,31.17,-31.17,-31.17,44.0
06/02/2026,1630,UTZ,7.07,-2.21%,0.26,14.67,6.92,7.45,7.58,9.99,-6.0,-0.64,-0.46,"1,359,600",200150.1,1968704.35,1947869.4,-54.73,-8.42,-3.68,-5.73,9.62,7.11,-7.11,-7.11,40.0
06/02/2026,1630,UUP,27.76,0.00%,0.07,28.45,26.395,27.62,27.58,27.56,-9.0,0.76,-0.71,"2,047,676",100007.39,2530183.21,2834035.77,1.97,0.11,0.22,0.22,28.44,27.31,-27.31,-27.17,NaN
06/02/2026,1630,V,317.32,-1.69%,4.23,375.51,293.89,324.93,316.04,330.54,-8.0,-0.67,-0.36,"10,114,415",100024.03,7498238.93,7412758.98,62.22,6.3,-4.61,-2.35,342.23,294.42,342.23,335.09,39.0
06/02/2026,1630,VET,11.73,+0.69%,0.63,14.82,6.635,12.21,12.64,9.78,2.0,0.01,0.35,"754,713",101365.52,1876263.61,2229288.31,-55.97,-9.0,-9.63,3.08,15.5,11.61,15.5,-11.02,45.0
06/02/2026,1630,VFC,16.71,+0.06%,0.45,22.2699,11.06,17.39,18.05,17.18,-2.0,-0.27,-0.46,"6,414,934",100155.08,7488807.21,7262285.25,-15.5,-1.24,-1.07,-6.8,22.29,16.07,-16.07,-16.07,43.0
06/02/2026,1630,VG,12.37,-2.44%,0.81,19.5,5.72,12.93,13.52,10.89,-1.0,-0.23,-0.5,"8,094,950",100815.51,2.365842675E7,2.704001654E7,-80.66,-15.74,-12.7,-1.36,18.48,11.62,18.48,15.09,49.0
06/02/2026,1630,VGK,88.96,+0.50%,1.08,90.745,74.2401,88.03,86.31,83.62,-4.0,-0.82,-0.49,"4,468,113",200127.44,3797957.88,4140006.41,24.08,6.39,2.12,-0.08,90.31,79.5,90.05,90.05,NaN
06/02/2026,1630,VHT,272.98,-1.21%,3.08,298.6068,237.2312,274.36,273.24,276.31,-3.0,-0.77,-0.62,"265,529",-100116.22,197077.77,200092.43,-22.48,-0.55,0.57,-3.12,291.62,265.45,-265.45,282.03,NaN
06/02/2026,1630,VIK,89.53,-2.52%,3.84,93.6999,45.36,85.71,80.86,70.3,-2.0,-0.98,-0.69,"2,121,775",200449.05,3369423.02,3277257.92,-37.34,17.46,4.03,-3.04,92.12,66.59,-66.59,94.03,53.0
06/02/2026,1630,VIR,8.74,-3.21%,0.3,11.66,4.155,9.22,9.53,7.21,-2.0,-0.12,-0.5,"1,408,936",0.0,1738578.71,2069505.69,13.98,-3.1,-0.34,-8.48,12.3,8.44,12.3,-9.09,44.0
06/02/2026,1630,VIX,15.77,-1.74%,0.89,35.3,13.38,17.06,19.53,18.43,2.0,0.19,0.61,<empty>,NaN,NaN,NaN,NaN,-33.93,-12.68,0.19,35.6,16.03,35.6,-15.02,NaN
06/02/2026,1630,VKTX,29.29,-6.33%,1.28,43.15,22.959,30.96,32.4,32.38,-2.0,-0.45,-0.52,"2,752,212",100268.23,2207620.3,2272884.28,107.17,-11.13,2.09,-9.01,38.55,28.09,-28.09,33.02,40.0
06/02/2026,1630,VLO,258.26,+2.27%,6.95,263.75,125.5,247.38,243.6,194.47,4.0,0.38,0.56,"2,354,411",-100148.51,3222472.73,3705887.1,-30.49,6.96,-0.1,5.48,264.08,214.58,264.08,264.08,40.0
06/02/2026,1630,VLTO,82.43,-1.40%,1.5,110.11,80.03,85.71,87.51,97.26,-1.0,-0.34,-0.48,"1,968,400",-300231.03,2171691.21,2094613.21,12.88,-6.39,-4.94,-1.26,96.61,80.03,96.61,-80.03,36.0
06/02/2026,1630,VMC,281.84,+0.10%,7.88,331.09,252.35,275.94,281.51,291.73,9.0,0.54,0.72,"1,337,498",300138.45,1138068.9,1232978.5,48.57,0.61,5.82,1.84,306.23,252.51,306.23,-252.09,40.0
06/02/2026,1630,VNM,18.13,-1.68%,0.37,19.85,13.02,19.09,18.5,18.3,-2.0,-0.48,-0.13,"838,213",-100141.58,730306.81,844072.26,17.3,4.14,-6.11,-2.94,20.16,16.48,20.16,20.16,NaN
06/02/2026,1630,VNO,34.22,+2.52%,1.28,43.37,24.57,31.95,29.39,33.52,1.0,1.0,0.52,"1,542,715",-100446.51,1885006.88,2028394.21,-21.03,33.83,8.12,1.09,33.17,25.45,-25.45,-30.08,42.0
06/02/2026,1630,VRNS,35.88,-0.64%,2.75,63.9,19.7,30.05,26.1,36.71,4.0,1.0,0.8,"1,906,868",0.0,2443576.63,2395361.66,38.4,65.04,24.67,12.79,31.06,20.36,-20.36,-26.12,39.0
06/02/2026,1630,VRT,334.49,+3.43%,21.11,379.935,107.38,339.62,310.02,213.22,3.0,0.23,0.22,"5,043,656",-100569.51,5759783.29,7509312.16,-23.07,28.96,-1.54,6.46,380.12,232.44,380.12,-307.03,39.0
06/02/2026,1630,VRTX,425.09,-3.04%,7.75,507.92,362.5,436.61,437.7,436.45,-2.0,-0.52,-0.49,"1,146,375",100432.59,1227848.84,1296269.59,-18.02,-4.96,-2.63,-5.11,508.58,412.19,-412.19,457.12,42.0
06/02/2026,1630,VSCO,54.30,0.00%,4.94,66.889,17.53,50.07,49.63,44.43,-2.0,0.61,-0.89,<empty>,200487.01,2234744.83,2486945.83,79.03,17.13,18.15,-5.04,65.61,42.44,-42.44,61.02,1.0
06/02/2026,1630,VTR,80.13,-1.93%,2.86,91.06,61.76,87.05,85.27,78.47,-12.0,-0.02,0.0,"3,869,319",100023.23,4177502.74,3952398.69,-41.88,-2.29,-9.09,-6.6,91.11,79.28,91.11,91.11,40.0
06/02/2026,1630,VVIX,90.53,-1.17%,3.5,147.14,81.72,92.91,101.22,102.2,2.0,0.22,0.53,<empty>,NaN,NaN,NaN,NaN,-21.16,-0.71,5.23,141.6,85.03,141.6,-85.02,NaN
06/02/2026,1630,VVV,33.94,+1.53%,0.76,41.33,28.5,33.58,33.55,34.24,-3.0,0.34,-0.63,"1,812,206",-200136.17,2144415.38,2057438.1,-45.87,-0.44,2.11,-0.7,38.62,31.08,-31.08,-31.08,44.0
06/02/2026,1630,VXD,14.98,-2.16%,0.67,42.71,2.43,15.96,18.69,17.34,-1.0,0.2,-0.49,<empty>,NaN,NaN,NaN,NaN,-33.1,-8.38,-2.28,43.58,14.03,43.58,-14.02,NaN
06/02/2026,1630,VXN:CGI,23.27,+0.39%,0.76,33.92,9.01,23.63,24.56,22.76,2.0,0.39,0.54,<empty>,NaN,NaN,NaN,NaN,-15.57,-3.88,1.53,34.44,21.21,-21.21,-22.02,NaN
06/02/2026,1630,VXX,24.37,-1.65%,1.39,56.0096,23.85,26.79,29.75,31.34,2.0,-0.11,0.52,"8,833,099",0.0,9565991.19,1.123482992E7,-16.93,-29.83,-10.4,-0.77,40.44,24.03,40.44,-24.02,NaN
06/02/2026,1630,VZ,47.87,+0.29%,0.6,51.68,38.39,47.6,47.8,44.33,-5.0,-0.33,-0.45,"14,887,331",100029.51,2.334805626E7,2.44834375E7,-17.89,-3.08,2.37,-0.29,52.48,44.34,-44.34,49.04,33.0
06/02/2026,1630,W,72.32,-0.39%,5.9,119.98,41.17,65.68,70.82,86.72,-3.0,0.68,-0.96,"2,991,703",101271.09,4121939.71,3929127.79,-27.53,-3.89,22.04,-0.59,86.31,56.09,-56.09,77.04,42.0
06/02/2026,1630,WBD,27.18,-0.26%,0.12,30.0,9.11,27.14,27.2,24.27,2.0,0.1,0.38,"19,083,882",-100119.51,1.986767608E7,2.177957485E7,16.03,-1.13,0.3,0.52,28.62,27.24,-27.24,-27.06,45.0
06/02/2026,1630,WCLD,34.77,-3.28%,2.35,37.115,23.8901,30.11,28.3,32.01,4.0,1.0,1.0,"1,341,710",300638.02,1139651.05,1212327.43,66.38,26.6,17.9,13.93,31.09,24.36,-24.36,-27.12,NaN
06/02/2026,1630,WDAY,148.88,-5.31%,11.47,257.09,110.36,128.81,126.22,185.2,4.0,1.0,0.95,"5,395,074",200366.02,5216230.46,5209096.2,91.57,15.37,15.52,14.51,154.59,110.37,-110.37,-113.13,55.0
06/02/2026,1630,WEAT,23.15,-0.69%,0.7,25.6,19.78,24.16,23.51,21.63,-9.0,-0.31,0.0,"515,872",-100149.57,970248.05,1060069.42,-70.03,1.4,-7.4,-2.85,26.13,22.62,26.13,26.13,NaN
06/02/2026,1630,WELL,195.35,-1.02%,7.54,221.675,148.6,213.22,208.68,192.24,-5.0,0.0,-0.04,"3,346,919",-100227.03,3115669.21,3183645.43,14.14,-1.77,-8.12,-7.1,222.13,193.48,222.13,222.13,38.0
06/02/2026,1630,WEN,7.21,-8.15%,0.29,12.51,6.37,7.54,7.17,8.25,-1.0,-0.7,-0.13,"10,180,524",200467.15,1.007773988E7,9854665.23,-82.4,4.49,-8.04,-3.87,8.13,6.19,8.13,8.13,46.0
06/02/2026,1630,WEST,7.97,-6.24%,0.23,8.9764,3.59,7.94,6.15,5.03,-1.0,-0.7,-0.04,"687,016",-100168.15,633371.74,604263.31,-71.16,86.65,-4.32,-0.5,9.15,4.59,9.15,9.15,45.0
06/02/2026,1630,WFC,79.44,+2.94%,1.7,97.76,71.93,76.3,79.18,84.05,13.0,0.53,0.74,"19,430,373",-300430.17,1.669727142E7,1.748558409E7,-7.49,-1.4,6.82,3.64,87.35,73.11,-73.11,-73.11,28.0
06/02/2026,1630,WGMI,71.51,+1.06%,5.64,74.1299,17.14,61.49,50.53,45.39,2.0,1.0,0.8,"793,237",-100477.11,555146.8,559141.75,108.93,105.13,28.73,3.25,63.06,32.44,-32.44,-52.09,NaN
06/02/2026,1630,WGS,53.13,+2.17%,4.75,170.87,32.21,43.86,56.76,103.54,17.0,0.5,0.97,"1,046,009",201576.18,1311546.01,1192416.63,-24.57,-18.91,24.46,5.94,95.59,32.18,-32.18,-35.17,39.0
06/02/2026,1630,WH,81.48,+2.98%,1.62,92.685,69.21,80.99,82.56,79.55,1.0,0.18,0.59,"1,304,507",0.0,1204472.78,1219023.84,28.81,0.01,4.27,-1.37,90.29,72.56,90.29,-77.08,35.0
06/02/2026,1630,WING,151.00,-4.53%,13.62,388.14,116.35,137.5,159.14,233.5,-1.0,0.69,-0.85,"1,385,413",200873.12,1430848.61,1332852.31,52.12,4.23,17.05,-4.19,250.62,116.12,-116.12,-116.12,39.0
06/02/2026,1630,WMS,135.66,+0.01%,2.58,179.315,106.96,138.84,142.63,147.26,-2.0,-0.42,-0.57,"762,734",-200143.08,895696.75,924604.5,26.27,-0.98,0.28,-3.13,163.62,128.06,-128.06,-128.06,45.0
06/02/2026,1630,WMT,113.06,-1.34%,7.58,135.155,93.43,125.71,126.18,115.2,-3.0,0.0,0.0,"27,292,679",-200228.03,1.925071184E7,1.991353386E7,52.17,-9.36,-15.21,-4.91,135.09,117.03,135.09,135.09,54.0
06/02/2026,1630,WOOD,67.495,+0.58%,1.04,83.32,64.53,67.2,69.01,72.25,1.0,0.41,0.82,"16,382",0.0,18148.97,20981.45,33.53,-5.19,3.28,-0.8,75.62,65.09,-65.09,-65.09,NaN
06/02/2026,1630,WRBY,25.09,+2.91%,1.71,31.0,14.96,26.07,23.88,24.04,1.0,-0.39,0.17,"2,438,344",-101183.1,2750759.15,2771342.04,-21.24,17.19,-12.43,-2.45,30.09,20.4,30.09,-23.08,45.0
06/02/2026,1630,WW,15.98,-4.77%,2.91,46.949,8.365,12.09,12.01,23.15,-2.0,0.89,-0.95,"274,389",-101609.18,395099.61,372308.53,45.07,13.66,59.32,-6.55,25.54,8.16,-8.16,18.03,47.0
06/02/2026,1630,WWW,16.96,-3.42%,1.07,32.8,13.47,16.43,16.79,20.27,-2.0,-0.81,-0.52,"782,545",-101064.13,1077164.99,1120277.94,-54.66,3.54,10.78,-4.45,19.29,14.12,-14.12,18.03,40.0
06/02/2026,1630,WY,24.39,+2.87%,0.63,27.86,21.155,23.63,24.1,24.31,1.0,0.42,0.76,"4,673,287",100033.03,4986451.44,5312281.43,-24.86,0.79,6.65,-0.69,26.29,22.5,26.29,25.03,36.0
06/02/2026,1630,WYFI,30.16,-4.44%,2.95,40.75,10.5101,26.83,19.51,20.84,-4.0,-0.96,-0.38,"1,038,376",101951.13,1404025.74,1259686.18,-63.18,159.33,26.88,-6.28,31.06,11.45,33.05,33.05,51.0
06/02/2026,1630,WYNN,104.62,-1.79%,3.52,134.72,82.627,100.19,102.49,114.61,11.0,0.73,0.99,"996,978",-100338.17,1456998.37,1617770.06,-39.18,1.97,9.54,3.03,112.31,93.08,-93.08,-93.08,45.0
06/02/2026,1630,XBI,127.76,-4.39%,3.11,139.19,80.5,133.17,131.43,118.33,-2.0,-0.31,-0.35,"14,188,056",-100037.43,8881939.63,9150243.07,136.7,-0.61,0.07,-6.05,139.31,118.48,139.31,-125.09,NaN
06/02/2026,1630,XHR,17.76,+1.37%,0.55,17.96,11.75,16.87,16.1,14.74,1.0,1.0,0.68,"732,629",100136.27,700179.66,675752.66,50.89,21.39,8.49,1.2,17.21,14.55,-14.55,-16.11,40.0
06/02/2026,1630,XIACY,18.74,+2.40%,0.77,40.25,17.75,19.37,19.81,25.75,2.0,0.53,0.24,"354,776",-100000.52,368393.7,423221.06,14.51,-8.41,-4.63,2.29,23.51,18.04,23.51,-18.02,57.0
06/02/2026,1630,XLB,51.52,+1.18%,0.81,54.14,42.035,51.09,50.94,47.73,8.0,0.38,0.66,"19,915,880",100129.02,1.195553121E7,1.350760146E7,71.77,2.1,2.59,0.31,53.17,47.5,53.17,-49.09,NaN
06/02/2026,1630,XLC,113.57,-1.76%,0.84,120.405,100.96,116.13,115.01,115.41,-3.0,-0.59,-0.31,"6,493,907",0.0,5356462.99,6256306.92,21.69,2.09,-2.92,-2.66,119.31,107.45,119.31,118.17,NaN
06/02/2026,1630,XLE,57.96,+1.15%,1.43,63.46,40.83,58.08,58.27,50.12,2.0,0.19,0.48,"23,777,324",0.0,4.579249805E7,5.113003968E7,-35.41,-1.71,-4.32,1.77,63.44,53.31,-53.31,62.08,NaN
06/02/2026,1630,XLF,51.46,+0.06%,0.28,56.515,47.67,51.48,51.11,52.58,-2.0,-0.61,-0.4,"30,936,727",0.0,3.809355232E7,4.357743945E7,-30.0,4.09,-0.54,0.37,53.29,48.45,53.29,52.05,NaN
06/02/2026,1630,XLG,64.40,-0.29%,0.45,64.7653,49.42,63.41,59.96,58.38,-1.0,-0.85,-0.21,"796,140",-100129.57,2050970.24,3004770.17,-25.26,17.24,1.39,0.25,64.12,53.44,-53.44,-62.17,NaN
06/02/2026,1630,XLI,174.19,+1.04%,1.75,179.305,141.28,173.0,170.36,161.67,1.0,0.53,0.54,"8,658,972",0.0,9569546.41,1.112206721E7,15.94,5.94,2.01,0.22,178.17,156.44,178.17,-168.09,NaN
06/02/2026,1630,XLK,198.21,+1.25%,7.58,198.38,116.545,179.59,159.81,146.02,7.0,1.0,0.7,"10,132,891",0.0,1.246447708E7,1.417979225E7,-36.47,46.92,13.68,6.08,182.06,127.44,-127.44,-169.17,NaN
06/02/2026,1630,XLP,81.83,-0.24%,1.26,90.14,75.16,84.25,83.06,81.42,-9.0,-0.33,-0.27,"15,721,172",0.0,1.314968824E7,1.48384963E7,-2.38,0.45,-4.74,-3.08,88.62,80.33,-80.33,87.09,NaN
06/02/2026,1630,XLRE,43.49,+0.51%,0.48,44.985,39.725,44.2,43.24,42.06,-4.0,-0.57,-0.28,"6,156,981",-100330.51,6093094.48,6798157.05,22.59,6.2,-0.59,-2.07,45.18,40.45,45.04,45.04,NaN
06/02/2026,1630,XLU,43.90,+1.86%,0.62,47.8,39.89,44.77,45.52,44.45,-4.0,-0.03,-0.38,"27,353,516",-100424.51,2.161891176E7,2.341230765E7,-3.14,-4.79,-0.09,-1.64,48.37,44.1,48.37,46.17,NaN
06/02/2026,1630,XLV,146.40,-0.97%,1.58,160.59,127.96,146.82,146.43,148.44,-3.0,-0.81,-0.67,"12,023,324",100123.49,1.0490073E7,1.169461767E7,1.06,-0.9,0.47,-2.97,158.62,142.23,-142.23,151.03,NaN
06/02/2026,1630,XLY,117.59,-0.51%,1.9,125.01,103.855,118.82,115.89,117.6,-3.0,-0.74,-0.23,"8,216,666",100227.44,8641448.8,9534995.74,24.08,7.09,1.09,-3.66,122.31,105.44,-105.44,122.03,NaN
06/02/2026,1630,XOM,149.56,+0.12%,5.0,176.41,101.73,151.79,154.48,132.35,2.0,-0.13,0.45,"10,416,257",-100337.43,1.957983694E7,2.059963633E7,-36.65,-6.98,-6.81,1.77,176.44,142.31,-142.31,164.08,41.0
06/02/2026,1630,XOP,168.85,+0.58%,4.52,190.36,119.67,169.92,172.13,144.94,2.0,0.06,0.55,"2,716,571",-100137.59,4259650.98,4931918.34,-13.7,-3.43,-4.18,2.36,190.44,155.31,-155.31,-162.02,NaN
06/02/2026,1630,XPEV,17.89,+4.01%,0.82,28.235,14.72,16.05,16.78,19.61,8.0,0.82,0.83,"10,159,728",-200262.28,6622619.67,7113005.65,65.24,2.17,18.79,8.82,20.55,15.08,-15.08,-15.08,53.0
06/02/2026,1630,XRT,83.70,+0.46%,2.03,91.65,75.02,82.39,82.86,84.73,-2.0,0.6,-0.68,"4,104,480",100225.08,5480815.96,5730371.9,-25.67,3.85,5.16,-2.23,89.29,78.08,-78.08,86.03,NaN
06/02/2026,1630,XTL,247.62,+3.28%,8.0,247.62,104.42,231.05,216.94,170.21,1.0,0.8,0.68,"242,187",100327.01,120243.47,104604.86,255.58,29.85,10.45,2.41,234.06,179.59,-179.59,-218.09,NaN
06/02/2026,1630,XYL,110.29,+1.81%,1.17,154.27,105.29,110.75,117.36,133.88,1.0,0.31,0.65,"1,676,853",200037.32,2224819.13,2158071.21,-8.8,-9.95,1.84,0.95,130.33,105.08,-105.08,-105.08,45.0
06/02/2026,1630,XYZ,74.15,-2.56%,2.54,82.5,48.21,71.62,67.92,67.7,-1.0,0.76,-0.47,"4,898,937",0.0,5677030.37,6297441.87,-21.27,24.54,4.98,-0.27,77.16,56.45,-56.45,-67.06,47.0
06/02/2026,1630,YCS,54.46,+0.03%,0.41,54.67,40.26,53.35,53.37,49.86,2.0,0.65,0.81,"7,824",-100218.32,28975.9,29252.88,-17.87,2.52,1.68,1.0,55.48,51.55,55.48,-52.17,NaN
06/02/2026,1630,YELP,23.07,-1.66%,0.7,37.915,19.6,23.86,25.49,28.15,11.0,0.38,0.67,"1,489,424",-100349.03,1179466.23,1251987.47,-22.89,-8.42,5.87,-0.99,30.28,21.11,-21.11,-21.11,45.0
06/02/2026,1630,YPF,55.31,+1.04%,3.74,56.145,22.82,47.37,44.99,36.46,11.0,1.0,1.0,"1,799,705",100849.11,2471325.84,2551598.01,12.55,24.83,16.49,6.37,49.07,34.62,-34.62,-42.17,43.0
06/02/2026,1630,YUM,146.58,-0.63%,2.52,169.39,137.33,151.87,155.9,152.88,-5.0,-0.02,-0.36,"1,848,218",-100124.03,1734017.0,1767020.18,27.72,-4.63,-3.76,-2.3,165.53,149.03,165.53,159.16,40.0
06/02/2026,1630,YUMC,43.39,+1.12%,1.26,58.39,41.69,45.58,47.69,47.7,2.0,0.01,0.31,"1,565,799",100232.52,1435748.35,1590406.16,8.19,-11.61,-4.6,0.81,55.53,43.04,55.53,-42.02,44.0
06/02/2026,1630,ZG,36.58,+0.38%,0.91,90.22,34.92,38.59,41.4,60.49,9.0,0.63,0.64,"1,078,043",0.0,1037111.29,1085284.85,-18.76,-9.61,-2.74,2.18,49.61,35.08,49.61,45.17,44.0
06/02/2026,1630,ZM,111.88,+0.23%,4.6,114.74,69.15,103.32,93.2,86.12,5.0,0.68,0.65,"4,753,754",100756.02,4829525.69,4624447.91,-2.79,38.64,13.16,11.37,114.06,74.62,-74.62,-95.07,55.0
06/02/2026,1630,ZS,144.15,-7.42%,18.27,336.99,114.625,155.29,143.44,220.29,-1.0,-0.68,-0.07,"8,444,356",100363.04,4423812.65,4015542.65,263.39,5.47,-17.48,10.85,183.06,115.36,191.05,-122.03,63.0
