Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/29/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/29/2026,1630,EXP,221.18,+2.22,+1.01%,219.30,225.71,216.60,66.86,0.35,0.41,188.76,197.6,192.34,222.76,3204.01,22571.01,1.07,91.1,58.2,0.0,0.0
05/29/2026,1630,EXPD,157.99,-.97,-0.61%,158.70,160.28,157.60,57.48,0.42,0.32,141.01,151.49,153.82,162.47,7101.02,16184.02,2.19,75.1,83.4,0.0,14.4
05/29/2026,1630,EXPE,225.79,-1.76,-0.77%,229.21,229.905,224.34,46.42,0.43,0.48,205.45,214.51,211.19,230.54,2204.01,22991.01,1.11,43.1,62.1,-13.5,0.0
05/29/2026,1630,EXR,144.31,-1.50,-1.03%,144.90,145.57,143.30,55.27,0.23,0.28,142.14,141.81,138.26,147.59,4207.02,14722.02,2.08,50.1,49.1,1.2,0.0
05/29/2026,1630,EYE,16.75,-.63,-3.62%,17.16,17.415,16.72,31.03,0.88,0.73,25.35,14.75,12.67,19.61,1202.01,-1610.03,23.11,82.1,96.4,-19.1,-6.0
05/29/2026,1630,EZA,69.41,-.30,-0.43%,69.45,70.20,69.095,50.24,0.35,0.56,68.56,69.33,65.63,71.98,1204.04,-6627.08,14.08,98.2,67.1,-3.3,0.0
05/29/2026,1630,F,17.44,+.79,+4.74%,16.88,17.78,16.82,79.91,0.72,0.56,11.8,11.8,13.85,18.15,9212.01,1778.01,1.18,100.4,100.4,30.5,7.7
05/29/2026,1630,FAF,66.23,-.32,-0.48%,66.36,66.78,65.72,44.31,0.24,0.46,65.09,66.1,64.96,69.46,-7106.01,-6572.01,24.06,85.4,32.1,-5.0,-1.1
05/29/2026,1630,FANG,191.48,-2.66,-1.37%,193.11,193.90,189.50,42.81,0.36,0.39,172.55,186.94,187.33,209.4,-3104.01,-18950.01,19.01,63.1,87.3,-2.0,0.7
05/29/2026,1630,FAST,44.20,-.56,-1.25%,44.66,44.93,44.15,48.37,0.16,0.3,45.28,42.97,43.16,44.97,4205.01,4493.01,1.12,63.1,1.1,0.0,0.0
05/29/2026,1630,FCFS,219.91,-3.34,-1.50%,222.64,225.825,217.07,47.91,0.24,0.32,182.0,221.7,219.2,232.8,-2102.01,-21707.01,2.01,74.1,42.1,0.0,0.8
05/29/2026,1630,FCG,28.52,-.28,-0.97%,28.71,28.77,28.235,38.79,0.33,0.29,27.84,28.86,27.95,31.55,-4106.01,-2824.01,7.01,56.1,94.4,-0.9,0.0
05/29/2026,1630,FDX,411.75,+.35,+0.09%,411.43,413.87,409.12,66.46,0.45,0.4,346.01,367.1,368.2,422.92,7208.01,41387.01,2.17,67.2,94.4,0.1,2.0
05/29/2026,1630,FICO,1250.59,-45.77,-3.53%,1289.88,1299.99,1248.51,64.43,0.41,0.61,1280.61,1046.22,1071.7,1369.79,14210.02,132335.02,2.21,79.1,40.1,16.9,7.4
05/29/2026,1630,FISV,56.56,+.73,+1.31%,55.635,57.33,55.40,48.13,0.46,0.41,58.47,52.17,53.28,58.12,3209.01,5735.03,3.12,37.1,73.4,-11.9,0.0
05/29/2026,1630,FIVE,227.36,+2.46,+1.09%,223.45,229.04,221.95,54.81,0.44,0.57,206.75,203.89,208.64,230.14,3202.01,22904.01,1.12,82.2,73.3,-5.6,0.0
05/29/2026,1630,FLG,14.06,-.11,-0.78%,14.13,14.285,14.05,55.01,0.25,0.36,12.08,13.66,13.15,14.45,3205.01,1429.01,1.08,22.1,21.1,0.0,0.0
05/29/2026,1630,FLNG,29.77,-.23,-0.77%,29.75,29.85,29.25,33.69,0.28,0.35,27.78,30.75,29.89,33.22,-5106.01,-2925.01,18.01,63.1,60.1,-2.1,0.0
05/29/2026,1630,FLO,7.64,-.06,-0.78%,7.76,7.79,7.58,43.22,0.61,0.47,8.62,7.66,6.72,8.31,1205.04,-680.06,20.09,45.1,98.4,-1.3,0.0
05/29/2026,1630,FLUT,96.98,+1.40,+1.46%,95.66,98.72,93.56,44.22,0.42,0.55,103.24,92.22,91.38,99.69,2202.01,9872.01,1.12,72.1,63.1,-12.2,0.0
05/29/2026,1630,FND,51.40,-.02,-0.04%,51.84,52.565,50.91,56.88,0.56,0.64,55.82,44.28,43.01,53.41,4207.01,5257.01,1.07,91.2,87.4,0.0,0.0
05/29/2026,1630,FNF,47.35,-.21,-0.44%,47.40,47.79,47.08,38.37,0.24,0.33,48.29,46.93,46.36,50.0,-9105.01,-4693.12,25.12,56.1,47.1,-11.8,0.0
05/29/2026,1630,FORM,124.59,-5.63,-4.32%,130.73,131.68,123.90,45.45,0.77,0.93,81.01,122.08,108.84,144.78,1101.03,-11231.08,14.08,93.2,77.2,-3.9,0.0
05/29/2026,1630,FOUR,44.56,+.73,+1.67%,43.84,44.72,43.51,53.01,0.64,0.68,44.68,39.61,40.94,44.97,4207.01,4472.01,1.12,71.1,71.1,-0.7,0.3
05/29/2026,1630,FOXA,63.92,-1.91,-2.90%,65.56,65.56,63.40,49.03,0.34,0.38,56.06,61.74,62.53,67.37,-2101.01,6696.11,11.18,69.1,83.3,0.0,2.9
05/29/2026,1630,FR,61.87,-.69,-1.10%,62.77,62.77,61.49,48.59,0.16,0.63,58.49,61.73,60.78,64.06,4101.03,6463.03,3.08,99.4,13.1,0.1,0.0
05/29/2026,1630,FROG,79.48,+6.71,+9.22%,74.20,79.8725,73.82,75.35,0.91,0.68,39.03,62.51,65.07,79.83,1201.01,7987.01,1.32,68.1,85.2,0.0,11.3
05/29/2026,1630,FRPT,51.60,-1.49,-2.81%,52.92,53.46,51.45,40.68,0.6,0.6,79.14,47.95,47.05,54.19,3207.01,5346.01,1.14,57.1,90.4,-10.6,0.0
05/29/2026,1630,FRT,119.63,-1.39,-1.15%,121.84,121.84,119.36,66.65,0.2,0.22,104.08,113.81,113.16,123.28,6207.01,12184.01,1.46,53.1,73.3,4.0,2.5
05/29/2026,1630,FSLY,17.765,+.825,+4.87%,16.95,17.90,16.80,42.34,1.96,0.91,18.68,18.21,14.71,19.32,1201.04,-1570.05,17.13,58.1,87.4,-31.2,0.0
05/29/2026,1630,FTNT,137.97,+8.27,+6.38%,129.585,138.11,129.00,80.23,0.7,0.46,77.19,106.67,120.53,143.04,-1201.04,13811.01,13.32,62.1,87.4,0.0,8.2
05/29/2026,1630,FTV,58.32,-.85,-1.44%,58.55,59.47,58.175,42.88,0.17,0.27,55.41,59.05,57.61,60.51,-1102.01,6068.03,3.06,30.1,4.1,-1.4,0.0
05/29/2026,1630,FTWO,44.81,-.1447,-0.32%,44.79,45.0315,44.64,45.21,0.19,NaN,46.07,45.51,43.48,46.34,-1103.03,-4416.07,13.07,0.0,60.2,-0.3,-3.3
05/29/2026,1630,FUTU,104.07,-.84,-0.80%,103.90,108.24,100.15,33.14,1.49,0.66,135.24,134.81,80.17,131.64,-11102.05,-8050.05,16.05,89.4,100.4,-18.0,-28.1
05/29/2026,1630,FUTY,57.53,-.22,-0.38%,57.83,57.88,57.30,42.52,0.14,0.26,59.24,57.36,56.65,59.08,2102.04,5902.04,4.08,98.4,61.1,-5.9,0.0
05/29/2026,1630,FWONK,90.79,-.27,-0.30%,90.71,92.02,89.73,53.32,0.3,0.31,81.28,87.95,87.55,93.02,1202.01,-8766.05,14.05,67.1,87.1,0.0,3.8
05/29/2026,1630,FWRG,11.63,-.06,-0.51%,11.84,12.08,11.59,48.75,0.42,0.62,11.88,10.76,10.56,12.07,3206.01,1208.01,1.12,50.1,25.1,-5.8,0.0
05/29/2026,1630,FXA,71.21,+.2357,+0.33%,71.21,71.315,71.135,53.76,0.08,0.11,68.75,71.44,70.08,71.85,1202.01,-7053.06,14.06,56.3,48.1,-0.1,-4.8
05/29/2026,1630,FXB,129.55,+.2555,+0.20%,129.35,129.67,129.28,50.5,0.06,0.06,127.55,129.8,127.52,130.5,1204.01,-12799.1,14.1,21.3,48.1,-1.3,-2.4
05/29/2026,1630,FXC,70.8688,-.0112,-0.02%,70.73,70.92,70.73,41.75,0.02,0.08,71.05,71.23,70.45,71.32,-10116.02,-7060.02,20.08,29.1,0.1,-13.9,-11.3
05/29/2026,1630,FXE,107.70,+.20,+0.19%,107.55,107.865,107.49,50.27,0.04,0.07,106.41,107.99,106.4,108.41,1202.01,-10683.06,14.06,51.1,17.1,-1.2,-6.0
05/29/2026,1630,FXF,113.01,+.51,+0.45%,112.88,113.12,112.70,56.12,0.05,0.07,112.21,112.68,111.4,113.43,1202.01,-11160.06,15.06,16.3,4.1,-1.5,-1.9
05/29/2026,1630,FXI,35.05,+.06,+0.17%,35.02,35.285,34.89,35.87,0.21,0.24,35.33,37.07,34.26,37.32,-9110.02,-3463.02,12.02,13.1,69.2,0.0,-11.1
05/29/2026,1630,FXY,57.62,-.03,-0.05%,57.62,57.70,57.61,42.66,0.04,0.09,57.95,58.13,57.13,58.2,-3113.06,-5753.03,17.08,21.1,0.3,-15.3,-0.1
05/29/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/29/2026,1630,GAP,21.15,-3.85,-15.40%,21.345,21.70,20.50,39.51,0.78,0.47,22.03,20.78,19.78,25.28,-1101.01,-2050.01,2.01,44.3,92.4,0.0,0.0
05/29/2026,1630,GD,346.82,-2.14,-0.61%,348.56,349.52,345.45,55.55,0.17,0.23,354.52,339.98,335.35,350.12,4205.01,34952.01,1.06,60.1,29.3,0.0,1.7
05/29/2026,1630,GDAXI:DE,25104.70,+12.45,+0.05%,25126.35,25204.13,25040.45,59.6,0.2,NaN,22927.55,23920.7,23965.89,25793.3,7210.03,2539481.03,3.1,0.0,81.1,9.0,0.9
05/29/2026,1630,GDX,89.49,+2.31,+2.65%,87.38,90.36,86.65,49.3,0.52,0.51,95.96,92.75,78.46,97.25,-4201.07,-8332.02,13.07,78.1,70.1,-0.1,-2.6
05/29/2026,1630,GDXJ,119.29,+4.46,+3.88%,115.21,120.05,114.28,50.57,0.56,0.56,127.79,123.26,102.1,130.16,-5201.06,-10940.02,13.07,76.1,70.1,0.0,-3.1
05/29/2026,1630,GE,323.76,+2.94,+0.92%,319.33,325.92,316.58,66.11,0.39,0.41,310.12,291.31,282.41,330.94,5207.01,32592.01,1.1,86.2,77.1,3.5,2.3
05/29/2026,1630,GEL,15.03,-.34,-2.21%,15.22,15.29,14.92,28.56,0.28,0.46,17.69,15.55,14.8,16.64,-4104.01,-1492.01,22.01,90.2,42.4,-7.3,-6.4
05/29/2026,1630,GII,75.69,-.04,-0.05%,75.88,76.04,75.5381,44.98,0.11,0.2,75.14,75.69,74.99,77.02,2103.04,7710.04,4.1,81.4,73.3,-5.7,0.0
05/29/2026,1630,GIL,60.98,-.16,-0.26%,60.72,61.84,60.6209,58.45,0.39,0.33,59.1,56.16,54.91,62.45,5207.01,6184.01,1.07,63.1,81.4,0.0,0.0
05/29/2026,1630,GIS,33.81,-.08,-0.24%,33.57,34.36,33.37,44.27,0.22,0.39,42.27,33.37,32.73,34.36,1203.01,3436.01,1.06,99.2,48.1,-3.7,0.0
05/29/2026,1630,GK,29.92,+.1784,+0.60%,29.90,30.01,29.78,72.38,0.2,0.18,24.66,28.46,28.19,30.17,4204.01,3001.01,1.43,17.1,79.2,3.8,10.7
05/29/2026,1630,GLASF,11.09,-.46,-3.98%,11.73,11.73,11.03,64.11,0.55,NaN,7.2,9.0,9.2,11.9,11211.01,1173.01,1.12,0.0,18.1,1.7,0.0
05/29/2026,1630,GLBE,30.64,+.55,+1.83%,30.09,30.83,29.90,51.78,0.58,0.66,33.43,26.85,27.64,31.49,2207.01,-2706.11,15.11,64.1,81.2,-3.6,0.0
05/29/2026,1630,GLD,417.12,+4.35,+1.05%,415.62,421.82,415.08,45.3,0.2,0.26,458.93,425.85,398.93,433.66,-7201.02,-40430.03,63.03,63.1,45.1,-4.2,-4.8
05/29/2026,1630,GLIN,45.5003,+.1643,+0.36%,45.61,45.79,45.43,55.26,0.23,0.24,41.44,43.73,43.53,46.25,2205.01,-4352.08,16.08,87.2,85.1,-0.8,0.0
05/29/2026,1630,GM,83.24,-1.11,-1.32%,84.80,85.01,81.22,63.06,0.4,0.4,71.92,74.96,72.65,86.02,5207.01,8501.01,1.08,78.1,76.4,2.0,0.0
05/29/2026,1630,GME,21.18,-.50,-2.31%,21.60,21.63,21.14,36.08,0.57,0.57,23.45,21.98,20.34,23.32,-1105.04,-2114.01,19.11,27.3,81.4,-16.6,0.0
05/29/2026,1630,GO,8.51,-.11,-1.28%,8.62,8.69,8.415,61.28,0.51,0.71,5.66,7.6,7.45,8.74,6208.01,869.01,1.08,68.1,73.1,0.3,0.0
05/29/2026,1630,GOLF,88.78,-.25,-0.28%,87.60,89.87,87.59,45.29,0.44,0.28,90.69,83.95,83.91,92.28,3208.03,9218.03,3.16,27.1,97.4,-5.4,0.0
05/29/2026,1630,GOOG,376.43,-9.69,-2.51%,381.225,381.65,374.30,52.46,0.25,0.33,293.93,379.72,371.13,396.87,-6110.01,-37430.01,18.01,29.1,53.4,-2.3,0.0
05/29/2026,1630,GOOGL,380.34,-9.79,-2.51%,385.24,385.24,378.46,52.9,0.26,0.34,294.08,382.77,374.78,400.54,-6110.01,-37846.01,17.01,40.1,52.4,-2.1,0.0
05/29/2026,1630,GOOS,10.16,+.18,+1.80%,9.84,10.26,9.83,44.37,0.52,0.46,10.65,10.59,8.46,10.94,1203.02,-930.07,28.08,38.1,56.4,-11.9,-5.1
05/29/2026,1630,GPI,316.34,-10.10,-3.09%,326.93,326.97,312.20,42.38,0.49,0.44,306.74,327.08,295.46,349.62,1101.03,-30103.07,14.07,85.2,96.4,-1.4,0.0
05/29/2026,1630,GPN,75.51,+1.56,+2.11%,74.00,75.655,73.53,68.34,0.26,0.43,71.87,66.13,66.19,77.5,6207.01,7566.01,2.11,44.1,17.1,1.3,0.0
05/29/2026,1630,GRID,193.07,-.81,-0.42%,193.72,194.22,192.13,54.72,0.27,0.24,161.69,192.65,184.67,200.46,1205.04,-18573.07,16.07,83.1,89.2,0.0,0.6
05/29/2026,1630,GRMN,233.92,-2.43,-1.03%,235.93,240.39,233.565,42.96,0.31,0.31,233.64,231.59,224.88,244.97,2101.05,-22454.08,33.18,46.1,67.1,-0.7,0.0
05/29/2026,1630,GRNY,27.61,+.22,+0.80%,27.46,27.63,27.3745,65.87,0.15,0.22,24.05,26.7,26.49,27.71,5206.01,2763.01,1.07,35.1,23.1,0.9,2.3
05/29/2026,1630,GS,1025.56,+17.19,+1.70%,1009.27,1027.2152,1004.00,71.42,0.28,0.33,795.0,920.8,927.45,1043.37,6207.01,102722.01,1.19,71.1,63.1,13.6,2.5
05/29/2026,1630,GSG,31.80,-.31,-0.97%,31.86,31.98,31.54,40.56,0.27,0.26,26.87,32.66,31.21,34.95,-6107.01,-3154.01,9.01,62.1,76.1,-2.0,0.0
05/29/2026,1630,GTBIF,8.07,+.06,+0.75%,7.65,8.14,7.65,58.73,0.53,NaN,6.1,7.5,6.89,8.23,2204.01,814.01,1.08,0.0,19.1,-1.3,0.0
05/29/2026,1630,GTLB,31.05,+3.12,+11.17%,28.41,31.12,28.33,72.99,0.78,1.04,23.06,22.02,23.25,31.05,6209.01,3112.01,1.11,100.4,100.3,3.8,3.6
05/29/2026,1630,GTM,3.33,+.12,+3.74%,3.365,3.43,3.28,23.42,1.45,0.74,5.93,3.85,1.52,3.88,2204.01,-319.02,14.1,83.1,97.4,-38.5,-22.9
05/29/2026,1630,GVAL,35.57,-.13,-0.36%,35.65,35.83,35.57,54.44,0.18,NaN,32.27,35.01,34.64,36.02,3205.01,3583.01,1.08,0.0,76.1,0.0,2.0
05/29/2026,1630,GVIP,179.4119,+.0441,+0.02%,178.57,179.4119,177.81,68.25,0.19,0.15,146.78,171.75,169.39,181.7,5206.01,18039.02,2.08,73.1,60.1,0.2,6.5
05/29/2026,1630,GVZ:CGI,24.91,0,0.00%,0,0,0,40.97,0.45,NaN,31.92,26.48,22.97,27.2,-3107.05,-2367.05,8.05,0.0,0.1,-0.7,-1.7
05/29/2026,1630,H,181.36,-3.95,-2.13%,186.39,186.97,180.74,63.27,0.37,0.39,141.65,163.2,162.94,189.38,6207.01,18697.01,1.07,68.1,71.1,8.7,2.0
05/29/2026,1630,HACK,99.35,+5.47,+5.83%,94.28,99.4281,94.28,75.64,0.31,0.35,72.76,83.01,87.79,100.77,18202.01,9943.01,1.34,89.3,88.1,14.0,6.1
05/29/2026,1630,HAL,38.85,-.48,-1.22%,39.26,39.32,38.555,40.63,0.3,0.39,33.49,39.14,38.38,43.4,-3105.01,-3856.01,7.01,39.1,27.1,0.0,0.0
05/29/2026,1630,HBB,20.30,+.07,+0.35%,20.23,20.95,19.46,56.15,0.61,0.99,15.98,17.5,17.29,21.37,3207.01,2095.01,1.11,77.1,76.2,0.0,0.0
05/29/2026,1630,HBDC,24.6782,+.0532,+0.22%,24.67,24.8299,24.67,49.86,0.03,NaN,24.45,24.66,24.59,24.76,1201.01,2483.01,1.02,NaN,NaN,0.0,-0.5
05/29/2026,1630,HCA,378.54,-5.85,-1.52%,382.63,387.85,376.51,20.19,0.22,0.32,522.49,420.76,362.33,428.35,-7110.02,-37651.01,10.05,73.1,30.1,-5.1,-4.3
05/29/2026,1630,HD,317.14,-4.07,-1.27%,320.48,322.10,317.00,49.3,0.28,0.32,345.64,299.27,297.25,325.67,4207.01,32210.01,1.08,82.2,83.2,0.0,0.0
05/29/2026,1630,HELE,27.14,+.02,+0.07%,26.86,27.78,26.86,69.39,0.56,0.77,15.21,22.2,22.44,28.58,5206.01,2778.01,1.09,43.2,62.1,0.0,0.3
05/29/2026,1630,HII,308.17,-11.35,-3.55%,317.15,318.19,304.25,29.96,0.48,0.4,411.06,313.43,305.81,335.97,-11104.01,-30425.01,69.01,62.1,91.4,-12.8,0.5
05/29/2026,1630,HIMS,26.15,+.77,+3.03%,25.55,26.635,24.13,54.53,0.89,0.87,15.21,23.26,20.67,28.17,-7203.07,-2153.08,14.08,35.1,53.1,-2.2,0.0
05/29/2026,1630,HLN,9.06,-.15,-1.63%,9.16,9.1999,9.06,40.21,0.19,0.33,10.08,8.95,8.91,9.44,6101.03,938.03,3.14,83.2,40.1,0.0,0.0
05/29/2026,1630,HLT,327.66,-9.89,-2.93%,337.26,337.81,327.55,54.65,0.27,0.3,290.0,308.76,308.87,340.2,7207.01,33781.01,1.19,69.1,85.3,0.0,0.0
05/29/2026,1630,HOOD,94.30,+9.46,+11.15%,85.66,94.40,84.235,69.08,0.68,0.74,72.25,74.25,69.53,90.46,1203.01,9440.01,1.02,67.1,62.1,0.0,0.0
05/29/2026,1630,HPP,11.98,-.08,-0.66%,12.20,12.585,11.93,64.73,0.76,1.01,6.32,10.7,10.63,12.62,3204.01,1259.01,1.4,64.1,79.1,0.0,13.6
05/29/2026,1630,HQY,87.99,-2.53,-2.79%,91.52,95.00,86.05,58.09,0.31,0.38,75.0,79.69,80.74,92.11,7209.01,9500.01,1.08,44.1,31.1,3.9,0.0
05/29/2026,1630,HSI:HK,25182.39,0,0.00%,0,0,0,39.59,0.16,NaN,25727.0,26219.26,24639.92,26363.91,-8109.02,-2472726.02,10.02,0.0,21.1,-0.1,-8.5
05/29/2026,1630,HSY,194.03,-3.01,-1.53%,195.33,196.33,193.005,51.28,0.27,0.3,216.58,183.69,187.19,200.27,7203.02,19844.02,2.18,41.1,64.2,3.7,5.8
05/29/2026,1630,HTZ,5.40,-.09,-1.64%,5.47,5.54,5.381,46.83,0.67,1.1,3.89,5.62,4.53,6.11,1202.01,-480.06,29.06,72.1,50.1,-5.1,-0.7
05/29/2026,1630,HUBS,220.63,+21.83,+10.98%,202.80,222.55,202.77,54.62,1.04,0.77,255.0,173.25,181.12,223.58,2205.01,22255.01,1.12,86.1,100.4,-7.2,0.0
05/29/2026,1630,HUM,305.42,-3.28,-1.06%,309.13,309.24,303.01,73.2,0.49,0.45,171.96,247.5,290.79,327.73,-1106.04,31566.07,12.55,32.1,61.4,0.0,25.6
05/29/2026,1630,HYG,80.31,+.08,+0.10%,80.26,80.36,80.205,56.92,0.05,0.06,79.54,79.7,79.4,80.52,5207.01,8036.01,1.08,34.1,79.1,0.0,0.0
05/29/2026,1630,HYLS,40.90,+.06,+0.15%,40.89,41.07,40.82,50.64,0.05,NaN,40.66,40.86,40.6,41.05,2202.01,4107.01,1.04,0.0,79.1,-0.7,-1.4
05/29/2026,1630,IAK,128.37,-1.18,-0.91%,129.47,129.6701,128.16,36.59,0.13,0.16,130.88,129.54,127.94,136.03,-2103.01,-12816.01,6.01,60.1,23.1,1.0,-0.1
05/29/2026,1630,IBB,172.18,-.06,-0.03%,172.408,172.91,171.53,55.93,0.21,0.23,165.31,168.82,164.02,174.87,3206.01,-16208.08,14.08,42.1,60.1,0.0,0.0
05/29/2026,1630,IBIT,41.63,+.07,+0.17%,41.33,42.08,41.0142,38.78,0.29,0.44,37.5,44.58,40.3,45.94,-9110.01,-4101.01,17.01,12.1,5.1,-2.3,-1.7
05/29/2026,1630,IDX,10.86,+.04,+0.37%,10.84,10.89,10.8001,21.1,0.27,NaN,14.1,12.28,10.04,11.68,-15201.04,-1067.04,30.06,0.0,81.1,-43.2,-30.2
05/29/2026,1630,IDXX,563.53,-4.50,-0.79%,567.41,573.495,562.89,52.55,0.3,0.32,594.32,523.38,526.81,576.87,3208.01,57350.01,1.12,56.1,58.1,-0.6,0.0
05/29/2026,1630,IEF,94.65,+.11,+0.12%,94.64,94.74,94.53,52.67,0.06,0.07,96.17,94.11,93.04,95.01,3204.01,9474.01,1.07,33.1,76.2,-0.3,0.0
05/29/2026,1630,IFF,76.05,-1.98,-2.54%,80.40,81.165,75.79,52.76,0.69,0.33,71.21,76.82,70.92,80.38,2203.01,8117.01,1.21,52.1,96.4,-0.2,5.5
05/29/2026,1630,IGLB,50.13,+.05,+0.10%,50.14,50.261,50.0699,58.78,0.08,0.09,50.12,49.36,48.69,50.37,4206.01,5026.01,1.07,37.1,65.1,0.0,0.0
05/29/2026,1630,IGSB,52.54,+.06,+0.11%,52.51,52.61,52.501,57.14,0.03,0.03,52.74,52.33,52.18,52.58,4204.01,5261.01,1.07,65.3,67.1,0.0,0.0
05/29/2026,1630,IIGD,24.525,+.025,+0.10%,24.54,24.54,24.5201,49.35,0.03,NaN,24.8,24.56,24.3,24.59,2204.01,-2436.07,36.07,0.0,76.2,-5.8,-2.3
05/29/2026,1630,IJT,163.34,-1.035,-0.63%,163.96,164.2708,162.94,58.51,0.16,0.2,141.7,159.23,157.38,166.67,4206.02,16561.03,3.07,71.1,31.1,0.0,0.0
05/29/2026,1630,ILMN,162.96,+4.26,+2.68%,159.96,165.37,158.10,78.75,0.37,0.42,120.36,134.67,138.83,161.85,5206.01,16537.01,1.21,20.1,27.1,0.1,1.5
05/29/2026,1630,INDA,48.56,-.13,-0.27%,48.76,48.83,48.51,49.43,0.18,0.23,49.01,47.3,47.02,49.38,1205.05,-4713.08,16.08,86.1,80.1,-7.0,0.0
05/29/2026,1630,INDY,42.70,-.03,-0.07%,42.93,42.94,42.70,46.91,0.17,NaN,44.29,41.73,41.6,43.35,1205.05,-4169.08,35.12,61.1,69.1,-9.9,0.0
05/29/2026,1630,INFL,52.05,-.18,-0.34%,52.24,52.305,51.941,40.77,0.12,0.26,51.87,52.32,51.82,53.73,-3104.01,-5194.01,12.01,81.2,38.1,0.0,0.0
05/29/2026,1630,INMD,13.93,-.12,-0.85%,14.10,14.1788,13.89,48.73,0.27,0.34,12.95,13.64,13.71,14.11,1202.01,1418.01,1.02,21.1,25.1,-8.3,0.0
05/29/2026,1630,INTC,114.68,-6.21,-5.14%,123.85,126.64,113.54,59.19,0.88,0.88,41.64,111.8,105.95,129.56,1101.01,12664.01,1.08,97.3,80.4,0.0,2.9
05/29/2026,1630,INVH,29.25,-.13,-0.44%,29.23,29.69,29.12,63.34,0.17,0.29,25.47,28.14,28.18,29.92,7209.01,2969.01,1.1,55.1,24.1,0.0,0.8
05/29/2026,1630,IONQ,72.07,+1.93,+2.75%,69.64,72.17,66.80,75.54,1.02,1.09,33.81,45.72,49.06,76.48,6207.01,7217.01,2.08,76.2,65.2,14.4,6.2
05/29/2026,1630,IPO,56.60,+.84,+1.51%,56.00,56.65,55.31,74.78,0.33,0.28,41.49,48.04,49.61,57.42,6207.01,5665.01,1.13,66.2,75.1,7.6,3.4
05/29/2026,1630,IRM,128.25,+1.42,+1.12%,126.745,128.45,125.00,60.19,0.27,0.37,102.52,123.29,123.18,130.07,1204.04,-12205.08,16.08,56.1,37.3,-2.2,3.1
05/29/2026,1630,IRT,16.23,-.21,-1.28%,16.36,16.42,16.13,47.86,0.15,0.4,15.98,16.14,16.01,16.93,-1103.01,-1613.01,4.01,71.2,7.1,0.0,0.0
05/29/2026,1630,ITA,235.44,-.13,-0.06%,234.44,235.93,230.98,64.98,0.24,0.28,236.14,221.54,216.86,237.94,5207.01,23593.01,1.24,90.1,76.1,3.4,3.2
05/29/2026,1630,ITB,93.06,-.12,-0.13%,93.18,94.41,92.45,52.03,0.32,0.37,94.53,88.12,86.16,95.57,4207.01,9441.01,1.08,96.2,76.3,0.0,0.0
05/29/2026,1630,ITW,247.28,-2.36,-0.95%,248.67,249.21,246.95,37.56,0.17,0.26,269.95,249.07,244.94,252.61,-1102.02,-24632.02,34.02,81.1,27.1,-6.6,0.0
05/29/2026,1630,IVOL,17.80,-.01,-0.06%,17.78,17.835,17.78,24.49,0.04,0.26,18.74,18.03,17.67,18.11,-13123.04,-1778.01,42.04,72.1,0.1,-20.6,-9.4
05/29/2026,1630,IWC,191.12,-1.81,-0.94%,193.05,193.05,189.05,62.36,0.25,0.24,159.14,181.49,177.72,196.15,5206.01,19324.02,2.07,66.1,63.2,1.1,2.2
05/29/2026,1630,IWF,127.85,+.73,+0.57%,127.31,128.15,127.21,75.05,0.11,0.22,110.12,122.14,122.72,128.2,10207.01,12815.01,1.43,65.1,12.1,0.0,17.0
05/29/2026,1630,IWM,290.43,-1.60,-0.55%,291.38,291.41,288.33,64.11,0.19,0.24,244.39,278.28,274.25,295.9,4206.02,29274.02,2.07,35.1,52.1,1.7,1.1
05/29/2026,1630,IWN,213.87,-1.49,-0.69%,214.85,214.85,213.235,62.19,0.16,0.22,185.09,206.63,204.6,217.82,4207.02,21565.02,2.07,70.1,30.1,2.1,0.0
05/29/2026,1630,IWO,380.77,-2.01,-0.53%,382.40,382.97,376.79,64.67,0.23,0.25,312.58,361.76,355.6,388.68,5206.01,38395.02,2.07,71.1,62.1,1.4,2.2
05/29/2026,1630,J,119.86,+.90,+0.76%,117.41,122.4499,117.41,50.7,0.5,0.37,130.74,105.68,108.76,121.77,3206.01,12245.01,1.11,85.1,93.4,-15.1,0.0
05/29/2026,1630,JACK,12.45,+.89,+7.70%,12.03,12.6999,11.90,53.02,0.87,0.6,13.37,12.57,9.54,13.66,1203.01,-1064.08,15.08,2.1,95.4,-0.6,-3.8
05/29/2026,1630,JBHT,276.43,+3.91,+1.43%,270.40,277.85,270.275,70.11,0.39,0.41,206.43,231.48,245.58,286.59,5211.03,27785.01,7.11,85.1,79.2,15.5,0.2
05/29/2026,1630,JBLU,5.47,+.09,+1.67%,5.38,5.52,5.375,61.5,0.58,0.81,4.08,4.61,4.39,5.71,5206.01,552.01,1.07,43.1,51.1,0.0,0.0
