Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/27/2026,1630,FWONK,90.33,-1.18%,Communication Services,0.6689,1.59,<empty>,109.3626,80.15,89.9,87.95,93.68,2,-0.8,0.39,"1,373,523",100034.23,1949061.96,2183266.96,-22.25,8.39,-0.4,1.27,96.12,80.41,96.12,96.12,49,"22,637 M"
5/27/2026,1630,FWRG,11.5,-0.35%,Consumer Discretionary,1.04,0.4,<empty>,19.53,10.09,11.71,11.79,15.26,8,0.61,0.58,"1,594,270",0,1492414.81,1671593.93,-33.97,5.41,1.32,1.41,14.23,10.4,14.23,-11.04,47,709 M
5/27/2026,1630,FXA,70.77,-0.34%,,0.3836,0.46,<empty>,72.02,63.2808,71.17,70.36,67.29,2,-0.33,0.27,"8,447",-100008.42,18367.74,19605.56,-23.04,3.84,-1.34,-0.16,72.09,68.4,72.09,-70.05,NaN,106 M
5/27/2026,1630,FXB,129.17,-0.14%,,0.2788,0.82,<empty>,133.11,125.02,129.77,129.27,129.09,7,-0.29,0.3,"8,863",-200010.08,40916.26,35137.18,-71.45,0.82,-0.78,-0.01,131.11,127.39,131.11,-128.07,NaN,78 M
5/27/2026,1630,FXC,70.642,-0.15%,,0.2176,0.27,<empty>,72.469,69.08,71.3,71.08,70.76,-1,-0.28,-0.18,"2,788",0,31109.3,37806.18,-72.25,0.2,-0.97,-0.37,72.54,70.39,-70.39,72.17,NaN,74 M
5/27/2026,1630,FXE,107.31,-0.04%,,0.1751,0.56,<empty>,111.535,104.18,107.81,107.59,107.78,5,-0.41,0.29,"42,858",-400006.26,205810.26,218068.33,-27.49,0.95,-0.95,0.07,109.27,105.51,109.27,-107.03,NaN,408 M
5/27/2026,1630,FXF,112.09,-0.14%,,0.197,0.51,<empty>,116.2999,107.0302,112.59,112.15,111.67,-1,-0.39,-0.25,"28,144",0,78732.68,89098.41,-63.45,1,-0.81,-0.08,115.61,110.39,-110.39,-112.04,NaN,488 M
5/27/2026,1630,FXI,35.32,-1.20%,,0.2946,0.84,<empty>,42,34.77,36.63,36.37,38.55,-1,-0.51,-0.17,"21,948,152",100327.1,2.98E+07,3.15E+07,-48.04,1.12,-5.38,-1.59,38.09,35.41,38.09,38.09,NaN,"5,664 M"
5/27/2026,1630,FXY,57.54,-0.16%,,0.2038,0.34,<empty>,64.64,57.225,58.07,57.83,59.46,-14,-0.46,-0.19,"107,131",200010.17,197503.68,186452.54,-75.15,0.19,-1.25,-0.4,59.62,57.19,-57.19,59.14,NaN,437 M
5/27/2026,1630,FYBR,38.49,0.00%,Communication Services,0.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22,"9,636 M"
5/27/2026,1630,GAP,24.05,2.38%,Consumer Discretionary,1.975,1.21,$2.21 ,29.36,18.685,22.85,24.24,24.53,9,0.32,0.99,"11,730,648",-300352.41,7265678.2,7974113.8,83.17,-4.07,12.33,3.8,28.6,20.05,-20.05,-20.05,1,"8,786 M"
5/27/2026,1630,GD,342.69,-0.57%,Industrials,0.3353,3.41,$22.98 ,369.7,268.1,343.38,341.21,341.51,-1,0.63,-0.49,"752,649",100025.2,1376434.14,1349121.75,-51.96,-3.54,-1.09,1.18,367.58,307.2,-307.2,-333.07,38,"92,674 M"
5/27/2026,1630,GDAXI:DE,25177.8,0.00%,,<empty>,439.99,<empty>,25507.79,21863.81,24505.13,23911.68,24151.65,-1,0.92,-0.68,<empty>,NaN,NaN,NaN,NaN,9.67,4.31,1.16,25406.6,21864.44,-21864.44,25438.02,NaN,0
5/27/2026,1630,GDX,85.44,-3.46%,,0.6385,4.77,<empty>,117.175,49.72,89.32,91.1,85.2,-1,-0.31,-0.52,"19,401,670",200259.46,2.39E+07,2.44E+07,-44.75,3.7,-12.04,-0.64,117.6,79.46,-79.46,-83.05,NaN,"26,038 M"
5/27/2026,1630,GDXJ,112.56,-3.51%,,0.8289,7.09,<empty>,157.49,63.86,118.25,119.87,111.78,2,-0.32,0.51,"6,420,015",0,5410025.86,5427655.67,-17.87,6.27,-13.33,0.31,157.6,103.46,-103.46,-110.05,NaN,"8,244 M"
5/27/2026,1630,GE,317.21,0.86%,Industrials,1.378,9.79,$7.07 ,348.48,232.24,295.33,294.52,300.6,5,0.71,0.85,"4,789,710",-300440.25,6077471.56,5892063.17,-47.76,11.21,6.64,5.12,347.6,269.24,-269.24,-279.16,34,"330,957 M"
5/27/2026,1630,GEL,15.2,-0.85%,Energy,0.7015,0.39,$0.95 ,18.64,14.55,16.31,17.01,16.59,-3,-0.03,-0.23,"356,533",100340.26,299292.99,284575.83,30.98,-16.89,-3.8,-7.32,19.57,16.09,19.57,17.17,44,"1,861 M"
5/27/2026,1630,GII,76.1586,-0.72%,,0.6288,0.49,<empty>,78.95,65.65,76.4,76.39,72.58,-1,-0.09,-0.58,"15,478",200019.1,89091.15,83464.44,-53.64,1.06,-0.55,-0.58,79.61,74.46,-74.46,-75.07,NaN,971 M
5/27/2026,1630,GIL,60.73,1.44%,Consumer Discretionary,1.063,1.55,<empty>,73.695,46,58.39,57.76,60,5,0.57,0.76,"832,698",100140.56,1091102.91,1327457.11,-9.71,9.36,6.3,4.44,69.62,53.4,-53.4,-54.04,44,"11,246 M"
5/27/2026,1630,GIS,33.65,1.48%,Consumer Staples,-0.0439,0.67,$3.05 ,55.19,32.64,34.07,35.35,44.21,1,0.52,0.63,"8,990,492",-200137.47,9669457.52,9341285.35,-34.27,-6.58,-1.41,0.54,46.6,33.03,46.6,-33.03,19,"17,958 M"
5/27/2026,1630,GK,29.4167,0.19%,Industrials,1.394,0.41,<empty>,29.57,21.86,28.37,26.36,25.89,2,0.85,0.3,"2,228",100020.51,910.66,1076.07,134.77,25.71,2.6,2.75,29.08,23.4,-23.4,-27.17,NaN,31 M
5/27/2026,1630,GLASF,11.01,2.18%,Consumer Staples,0.6396,0.54,<empty>,11.01,4.55,9.82,9,8.13,9,0.72,0.44,"196,354",-100800.24,256688.74,232849.69,-18.03,33.62,19.55,9.12,11.21,7.56,-7.56,-9.09,53,935 M
5/27/2026,1630,GLBE,29.36,-1.08%,Consumer Discretionary,1.544,1.24,<empty>,41.94,26.845,30.1,31.11,34.85,7,0.39,0.61,"1,478,979",0,1391629.91,1318812.95,3.97,-4.98,-2.88,-2.59,37.57,27.09,-27.09,-27.09,53,"4,932 M"
5/27/2026,1630,GLD,408.49,-1.33%,,0.1574,8.93,<empty>,509.7,299.89,421.84,426.63,401.1,-1,-0.26,-0.5,"6,624,575",0,9520426.3,1.02E+07,-5.55,1.96,-5.65,-2.04,492.6,399.44,-399.44,437.13,NaN,"147,996 M"
5/27/2026,1630,GLIN,45.36,-0.23%,,0.7104,0.76,<empty>,48.39,38.705,44.96,43.89,45.2,5,0.68,0.33,"12,322",0,27964.35,75768.64,196.19,12.07,3.35,1.59,47.27,39.4,47.27,-44.05,NaN,99 M
5/27/2026,1630,GM,84.12,5.43%,Consumer Discretionary,1.302,2.82,$15.77 ,87.62,46.815,76.95,76.54,72.31,5,0.51,0.93,"10,371,323",100139.21,6955847.77,7278860.47,90.83,11.27,10.05,8.95,83.62,70.05,-70.05,-70.05,37,"75,848 M"
5/27/2026,1630,GME,21.68,-1.05%,Consumer Discretionary,1.737,0.81,$1.33 ,35.81,19.93,23.15,23.47,23.21,7,0,0.36,"4,203,461",100474.16,7947256.81,7342751.49,-63.78,-3.9,-3.08,-3.6,27.17,21.06,-21.06,-21.06,9,"9,728 M"
5/27/2026,1630,GO,8.21,3.66%,Consumer Staples,0.6799,0.23,<empty>,19.41,5.655,7.93,7.4,11.32,1,0.93,0.67,"2,083,993",-201676.09,3691055.71,4144513.48,-4.1,14.99,3.14,2.5,10.62,6.55,-6.55,-7.06,47,812 M
5/27/2026,1630,GOLF,90.42,0.48%,Consumer Discretionary,0.836,2.12,$1.48 ,104.81,67.14,89.52,93.09,86.95,9,0.19,0.81,"389,992",-200627.15,327841.01,351486.65,-54.54,-0.7,6.64,2.32,103.62,84.09,-84.09,-84.09,49,"5,294 M"
5/27/2026,1630,GOOG,384.83,0.00%,Communication Services,1.081,6.16,$5.33 ,404.47,163.33,385.97,342.12,297.88,1,-0.66,0.09,"16,893,148",100335.19,1.89E+07,1.90E+07,-26.86,37.08,0.26,0.35,404.06,272.4,404.06,404.06,40,"4,662,386 M"
5/27/2026,1630,GOOGL,388.83,-0.01%,Communication Services,1.082,6.16,$5.33 ,408.61,162,389.36,344.54,298.09,1,-0.67,0.09,"23,087,287",100335.19,2.81E+07,2.85E+07,-26.26,38.41,0.38,0.3,409.06,272.4,409.06,409.06,40,"4,710,848 M"
5/27/2026,1630,GOOS,10.17,5.28%,Consumer Discretionary,1.628,0.85,<empty>,15.425,9.3,10.62,10.96,12.41,5,0.07,0.45,"2,035,099",100449.01,499330.47,482408.95,245.51,-5.31,-7.12,3.67,13.62,9.04,-9.04,-9.04,49,988 M
5/27/2026,1630,GPI,331.7,0.63%,Consumer Discretionary,0.832,14.53,<empty>,488.39,292.44,334.45,332.6,385.88,5,0.58,0.5,"254,712",200143.47,168571.68,166674.16,108.26,0.06,-1.32,3.62,374.17,292.48,374.17,-301.04,39,"3,947 M"
5/27/2026,1630,GPN,73.46,0.25%,Financials,0.7642,2.28,$4.27 ,90.635,62.45,70.24,69.15,77.26,8,0.92,0.67,"3,582,312",0,3216355.41,3370410.47,-37.72,4.99,7.07,1.2,79.62,62.35,-62.35,-66.09,48,"20,095 M"
5/27/2026,1630,GRID,194.2,-1.43%,,1.261,4,<empty>,199.99,128.79,192.81,181.03,162.27,4,-0.62,0.28,"1,041,892",200125.05,791461.88,724951.47,-24.71,20.2,-0.48,1.69,200.11,157.4,200.11,-183.05,NaN,"11,196 M"
5/27/2026,1630,GRMN,237.97,-0.23%,Consumer Discretionary,0.9333,5.36,$7.54 ,273.32,186.67,238.31,244.47,228.61,7,0.23,0.49,"964,747",0,771607.31,806731.94,16.34,0.8,0.42,-0.75,273.27,225.05,-225.05,-225.05,43,"45,894 M"
5/27/2026,1630,GRNY,27.2,-0.33%,,1.293,0.25,<empty>,27.3701,20.502,26.86,25.72,25.07,5,0.73,0.35,"1,340,359",0,1867248.33,2064615.68,-16.54,13.81,0.67,1.23,27.08,23.4,-23.4,-26.05,NaN,"4,418 M"
5/27/2026,1630,GS,996.47,0.20%,Financials,1.27,24.89,($135.91),1016.535,592.1701,948.58,904.35,851.25,-1,0.93,-0.61,"2,197,548",100232.32,2005557.11,2182359.99,-5.21,21.13,5.35,0.84,976.08,781.51,-781.51,-899.16,32,"293,966 M"
5/27/2026,1630,GSG,31.92,-2.06%,,0.0571,0.78,<empty>,34.94,21.03,33.73,32.55,26.01,-5,-0.17,-0.07,"691,423",100239.14,1427221.25,1540517.92,-42.46,3.07,-7.24,-4.49,35.06,25.62,35.06,35.06,NaN,994 M
5/27/2026,1630,GTBIF,7.58,1.07%,Health Care,1.214,0.33,$0.97 ,10.43,4.8,7.64,7.12,7.38,5,0.37,0.23,"222,791",-100100.43,650009.9,665719.75,-42.76,23.65,-1.17,3.84,9.23,6.4,9.23,-7.07,48,"1,660 M"
5/27/2026,1630,GTLB,26.52,-0.93%,Information Technology,0.9198,1.56,$1.33 ,52.38,18.73,24.68,22.8,35.63,-1,1,-0.73,"4,146,267",-101171.35,5718987.41,6286573.19,19.99,24.8,14.9,3.51,28.62,19.32,-19.32,-22.08,4,"4,478 M"
5/27/2026,1630,GTM,3.25,-7.14%,Communication Services,0.904,1.1,$1.19 ,12.51,3.24,4.94,5.53,8.56,7,-0.14,0.33,"12,754,405",200174.11,1.16E+07,1.06E+07,75.51,-45.19,-19.95,-8.96,7.13,3.03,7.13,7.13,46,958 M
5/27/2026,1630,GVAL,35.62,-0.47%,,0.6428,0.33,<empty>,36.44,25.89,35.21,34.6,32.15,5,0.49,0.53,"82,890",-100000.18,254993.91,262983.63,-74.48,11.14,1.28,1.37,36.27,32.46,36.27,-35.05,NaN,442 M
5/27/2026,1630,GVIP,178.5235,0.35%,,1.089,2.65,<empty>,178.83,128.85,172.71,162.08,155.14,4,0.82,0.25,"2,961",200011.16,13375.28,14209.48,-91.98,24.03,2.05,2.41,177.11,139.4,-139.4,-167.17,NaN,661 M
5/27/2026,1630,GVZ:CGI,24.47,0.82%,,-1.527,1.14,<empty>,48.68,14.47,26.19,30.54,26.08,1,0.15,0.37,<empty>,NaN,NaN,NaN,NaN,-45.71,-9.9,-0.49,46.41,25.03,46.41,-24.02,NaN,0
5/27/2026,1630,H,183.15,2.02%,Consumer Discretionary,1.303,5.26,$1.19 ,183.71,127.54,168.79,159.86,155.02,5,0.96,0.64,"945,636",100545.56,778270.08,832614.45,35.63,25.48,10.02,4.35,176.27,138.39,-138.39,-159.16,49,"17,246 M"
5/27/2026,1630,HACK,91.79,-3.80%,,0.8351,3.81,<empty>,95.905,69.66,87.05,80.94,81.96,-2,-0.97,-0.77,"147,510",200041.06,125583.11,123598.37,31.24,21.21,8.9,-0.98,91.06,71.32,-71.32,-80.17,NaN,"2,272 M"
5/27/2026,1630,HAL,39.6,-3.60%,Energy,0.7533,1.13,$1.98 ,43.59,19.44,41.35,39.47,30.81,-5,-0.27,-0.04,"14,200,407",-100245.47,1.42E+07,1.46E+07,18.61,2.09,-5.04,-5.62,43.06,33.55,44.04,44.04,37,"33,082 M"
5/27/2026,1630,HBB,19.98,0.10%,Consumer Discretionary,1,1.02,<empty>,21.84,12.72,19.51,19.25,16.87,5,0.38,0.58,"12,117",201185.05,22005.72,24257.47,-14.86,14.83,7.02,2.46,22.18,16.51,22.18,-17.04,48,271 M
5/27/2026,1630,HBDC,24.7,-0.20%,,0.0783,0.04,<empty>,27.74,23.16,24.69,24.63,24.98,5,0.75,0.49,787,0,6726.35,12022.26,-49.93,0.91,-0.1,0.22,25.53,24.4,-24.4,-25.06,NaN,84 M
5/27/2026,1630,HCA,392.15,-0.07%,Health Care,1.152,16.8,$34.38 ,556.52,330,419.33,456.76,462.43,2,0,0.45,"975,735",100130.04,1216326.78,1189065.74,-10.64,-18.36,-8.74,-0.1,557.52,386.03,557.52,-386.03,40,"86,994 M"
5/27/2026,1630,HD,317.85,2.35%,Consumer Discretionary,0.9753,7.1,$14.41 ,426.75,289.1,313.04,325.4,365.31,7,0.35,0.7,"5,991,337",200431.06,4502474.8,4385180.51,9.81,-3.22,2.38,1.3,382.61,289.05,-289.05,-289.05,56,"316,934 M"
5/27/2026,1630,HELE,27.25,2.21%,Consumer Discretionary,1.26,1.35,<empty>,33.734,13.85,24.38,20.08,20.39,7,0.78,0.39,"568,858",-200168.23,688323.62,660346.78,-42.92,83.5,13.68,9.92,27.13,14.41,-14.41,-22.09,29,634 M
5/27/2026,1630,HII,317.56,-1.06%,Industrials,0.2533,7.02,$20.15 ,460,215.045,331.42,367.99,343.98,3,0.14,0.62,"425,265",-200441.16,515790.97,502000.74,-54.68,-17.47,-4.8,0,460.6,311.14,-311.14,-311.14,44,"12,513 M"
5/27/2026,1630,HIMS,25.2,5.66%,Health Care,2.113,1.89,$0.27 ,70.43,13.74,25.37,24.24,34.67,5,0.6,0.3,"22,756,920",101309.54,2.87E+07,3.44E+07,53,20.81,0.68,4.96,32.26,14.6,32.26,-22.05,51,"5,833 M"
5/27/2026,1630,HLN,9.32,0.87%,Health Care,0.1994,0.14,$0.33 ,11.42,8.71,9.19,9.57,9.77,1,0.26,0.96,"5,558,032",-100130.13,8445581.78,8575653.79,-43.98,-4.41,2.42,0,11.61,9.07,-9.07,-9.07,44,"41,269 M"
5/27/2026,1630,HLT,336.72,3.99%,,1.052,6.04,$9.08 ,344.75,241.45,318.74,316.95,291.11,9,0.4,0.7,"2,365,578",-100231.2,1613779.66,1697421.44,31.49,11.61,7.38,4.33,345.27,290.52,345.27,-308.16,43,"76,654 M"
5/27/2026,1630,HOOD,76.23,2.89%,Financials,2.139,2.07,$3.33 ,153.8599,62.92,76.21,76.24,104.15,1,0.69,0.46,"25,413,139",-100267.2,2.84E+07,2.83E+07,3,8.36,-2.61,0.41,93.27,64.4,93.27,82.08,43,"68,646 M"
5/27/2026,1630,HPP,12.42,6.52%,Real Estate,1.832,0.47,<empty>,21.7,5.26,10.83,8.34,12.33,2,0.88,0.31,"1,507,953",0,1240584.05,1277810.06,-19.43,102.61,4.02,10.11,12.12,5.37,-5.37,-9.16,47,674 M
5/27/2026,1630,HQY,86.56,-0.79%,Health Care,0.1885,2.39,<empty>,116.65,72.76,83.76,82.89,88.45,-2,0.93,-0.81,"937,229",100050.49,958236.8,940680.26,18.88,3.23,7.58,0.15,88.25,75.61,-75.61,-80.09,1,"7,256 M"
5/27/2026,1630,HSI:HK,24821.71,-2.00%,,<empty>,514.1,<empty>,28056.1,22668.35,25937.61,25747.16,25998.75,-2,-0.29,-0.14,<empty>,NaN,NaN,NaN,NaN,-1.8,-5.79,-3.06,27156.61,24204.41,-24204.41,26845.08,NaN,0
5/27/2026,1630,HSY,197.82,3.51%,Consumer Staples,0.0794,3.25,$9.12 ,239.48,154.37,189.36,197.51,193.69,1,0.36,0.65,"1,957,389",-100136.47,1977313.28,1871270.37,-18.45,-5.99,3.08,3.9,239.6,180.17,-180.17,-180.17,44,"40,126 M"
5/27/2026,1630,HTZ,5.26,0.57%,Industrials,2.049,0.44,($3.72),8.44,3.775,5.69,5.61,5.46,4,0.1,0.27,"8,746,270",-200336.19,1.18E+07,1.06E+07,7.21,10.27,-8.52,3.95,8.26,4.47,8.26,-5.03,49,"1,661 M"
5/27/2026,1630,HUBS,200.72,1.38%,Information Technology,1.237,15.32,<empty>,626.935,173.25,210.48,223.75,346.67,8,0.76,0.49,"1,397,525",100671.13,1663176.15,1669295.28,-9.92,-18.1,11.77,1.18,297.57,173.09,-173.09,-173.09,48,"10,275 M"
5/27/2026,1630,HUM,306.27,1.52%,Health Care,0.6719,17.35,$10.57 ,315.66,163.11,279.01,226.16,244.24,-9,-0.94,-0.59,"724,914",0,1808688.36,1764652.61,-53.08,74.87,3.7,0.85,311.07,163.46,316.04,316.04,43,"36,771 M"
5/27/2026,1630,HYG,80.13,-0.06%,,0.403,0.24,<empty>,81.36,78.565,79.92,79.89,80.49,5,0.63,0.54,"22,525,539",100109.4,4.81E+07,5.27E+07,-41.22,1.53,0.33,0.29,81.62,79.41,-79.41,-79.05,NaN,"16,178 M"
5/27/2026,1630,HYLS,40.79,-0.12%,,0.3991,0.12,<empty>,42.4036,40.01,40.9,40.86,41.54,2,-0.63,0.22,"203,220",-200000.36,299425.71,284899.58,28.69,1.2,-0.46,0.24,42.23,40.4,42.23,42.07,NaN,"1,642 M"
5/27/2026,1630,IAK,131.21,-1.61%,,0.5607,1.71,<empty>,138.66,124.62,132.08,130.9,132.37,-3,-0.73,-0.57,"24,739",200024.46,48428.86,59962.03,-39.26,2.44,-0.15,-2.29,138.6,125.41,-125.41,136.05,NaN,367 M
5/27/2026,1630,IBB,169.88,0.27%,,0.7377,2.5,<empty>,179.64,120.33,169.11,169.06,162.58,5,0.33,0.47,"823,304",0,1482975.99,1539008.72,-38.69,2.8,-1.39,0.49,177.29,160.44,177.29,-162.05,NaN,"7,908 M"
5/27/2026,1630,IBIT,42.45,-1.26%,,0.7109,1.25,<empty>,71.82,35.3,44.55,42.43,51.47,-11,-0.75,-0.45,"35,159,181",0,4.19E+07,4.77E+07,-2.47,9.35,-7.31,-3.52,47.11,37.61,47.11,47.11,NaN,"60,228 M"
5/27/2026,1630,IDX,10.81,0.56%,,0.3422,0.79,<empty>,17.55,10.67,12.26,13.19,15.48,1,0,0.15,"42,334",-200200.02,71524.71,66816.04,69.5,-20.51,-14.21,-1.82,16.62,11.03,16.62,13.14,NaN,29 M
5/27/2026,1630,IDXX,550.99,-1.12%,Health Care,1.585,13.16,$13.35 ,769.98,504.56,552.11,565.26,639.12,-1,0.38,-0.8,"504,729",100041.4,562160.64,557819.2,-24.13,-3.89,3.2,-0.38,666.62,523.09,-523.09,-523.09,46,"43,464 M"
5/27/2026,1630,IEF,94.32,0.04%,,0.2629,0.51,<empty>,98.045,92.945,94.29,94.94,96.12,5,0.17,0.66,"5,959,162",200010.45,9204983.98,9745461.21,-34.02,-0.29,0,0.55,98.61,93.05,-93.05,-93.05,NaN,"48,009 M"
5/27/2026,1630,IFF,77,1.49%,Materials,0.9991,2.39,$1.55 ,84.45,59.14,75.02,72.78,69.14,5,0.54,0.58,"2,587,492",100334.15,1747557.56,1772079.54,-46.9,8.22,-1.87,2.33,84.14,65.47,84.14,84.14,47,"19,658 M"
5/27/2026,1630,IGLB,49.86,0.24%,,0.6321,0.37,<empty>,52.5999,48.31,49.48,49.66,50.68,5,0.58,0.76,"597,494",-200112.52,1619799.27,1815520.31,-25.29,1.61,0.67,1.14,52.61,48.05,-48.05,-48.05,NaN,"2,623 M"
5/27/2026,1630,IGSB,52.43,0.02%,,0.1228,0.08,<empty>,53.25,52.12,52.38,52.47,52.83,5,0.5,0.71,"2,197,617",100003.19,3686001.44,3719272.77,-20.04,0.33,0.11,0.21,53.61,52.05,-52.05,-52.05,NaN,"22,084 M"
5/27/2026,1630,IIGD,24.485,0.06%,,0.1423,0.08,<empty>,25.08,24.3,24.52,24.59,24.79,5,0.36,0.48,"2,442",100000.1,5519.67,7005.2,-24.34,0.2,-0.31,0.24,25.61,24.05,-24.05,-24.05,NaN,31 M
5/27/2026,1630,IJT,164.45,-0.36%,,1.072,2.17,<empty>,165.61,126.55,161.5,155.12,146.7,5,0.67,0.42,"98,981",-100019.07,135260.13,126584.09,11.91,14.78,2.16,2.41,165.14,139.4,-139.4,-157.05,NaN,"7,589 M"
5/27/2026,1630,ILMN,150.17,3.41%,Health Care,1.499,2.6,$6.35 ,155.529,78.79,140.66,132.23,121.62,1,0.89,0.72,"1,891,883",0,1521530.95,1621432.13,42.03,20.72,3.07,3.69,150.08,115.52,-115.52,-128.17,44,"22,721 M"
5/27/2026,1630,INDA,48.55,0.00%,,0.458,0.71,<empty>,56.01,45.2118,48.6,48.45,51.92,5,0.67,0.4,"4,396,363",0,7765088.43,8725311.74,-23.42,4.16,2.17,1.08,53.62,45.4,-45.4,-47.05,NaN,"6,780 M"
5/27/2026,1630,INDY,42.62,-0.33%,,0.4559,0.55,<empty>,54.87,40.8201,42.86,43.13,48.63,5,0.69,0.58,"212,449",-100042.11,151365.86,157688.91,-25.56,1.36,1.57,0.66,48.62,41.4,-41.4,-42.05,NaN,565 M
5/27/2026,1630,INFL,52.12,-1.60%,,0.7084,0.43,<empty>,55.17,40.94,52.99,52.67,47.62,-2,-0.06,-0.43,"210,051",-200125.02,307730,287862.55,4.83,1.68,-2.92,-1.85,55.6,50.46,-50.46,54.1,NaN,"1,570 M"
5/27/2026,1630,INMD,13.81,0.00%,Health Care,2.004,0.11,<empty>,16.74,12.72,13.99,13.95,14.45,2,-0.47,0.3,"1,024,480",-100126.04,931188.82,924500.28,-47.89,0.44,-0.14,-0.14,15.27,13.52,15.27,-13.14,44,840 M
5/27/2026,1630,INTC,121.77,-1.42%,Information Technology,1.959,6.26,($0.66),132.75,18.965,112.85,79.52,48.2,-1,-0.7,-0.06,"93,323,344",501298.13,1.28E+08,1.18E+08,-40.68,176.12,0.96,2.76,133.11,41.4,133.11,133.11,40,"612,016 M"
5/27/2026,1630,INVH,29.41,0.03%,Real Estate,0.8448,0.41,$1.96 ,34.25,24.25,28.75,27.01,27.73,7,0.84,0.39,"6,566,333",0,5819965.51,6100154.41,21.42,18.45,3.34,1.31,29.18,24.46,-24.46,-28.07,43,"17,471 M"
5/27/2026,1630,IONQ,65.4,2.80%,Information Technology,2.968,5.72,($1.35),84.64,25.89,52.79,42.21,47.57,4,1,0.62,"29,690,971",300118.29,3.08E+07,2.99E+07,-49.16,119.17,17.06,11.05,59.1,26.4,-26.4,-44.17,48,"24,412 M"
5/27/2026,1630,IPO,53.83,0.06%,,1.348,1.79,<empty>,54.68,39.305,50.52,47.23,47.34,5,0.93,0.64,"29,631",-300336.26,26218.06,24847.27,41.89,28.11,10.35,1.87,52.14,39.4,-39.4,-48.1,NaN,156 M
5/27/2026,1630,IRM,127.01,-1.08%,Real Estate,1.216,1.72,($2.64),134.09,77.77,126.65,115.59,100.75,5,-0.73,0.24,"1,255,186",100839.19,1529546.91,1540888.85,-25.18,26.74,0.63,-0.25,134.14,97.4,134.14,-122.05,48,"37,789 M"
5/27/2026,1630,IRT,16.49,-0.90%,Real Estate,1.001,0.22,$0.59 ,18.74,14.6,16.44,15.84,16.56,-2,-0.93,-0.42,"3,148,344",0,2375842.6,2429013.52,31.94,9.93,0.18,-1.79,17.62,15.37,-15.37,-16.07,43,"3,887 M"
5/27/2026,1630,ITA,230.48,0.43%,,0.7335,3.57,<empty>,250.65,174.74,221.81,223.6,217.9,5,0.47,0.83,"1,151,379",-100228.53,927571.42,1180619.1,2.25,4.71,2.26,3.28,251.6,209.4,-209.4,-214.16,NaN,"14,094 M"
5/27/2026,1630,ITB,93.57,1.61%,,1.296,2.27,<empty>,118,84.98,91.48,92.88,101.6,5,0.48,0.69,"2,356,111",100437.05,2320818.26,2409118.95,-17.78,3.59,3.57,3.03,108.61,85.05,-85.05,-85.05,NaN,"2,592 M"
5/27/2026,1630,ITW,250.29,-0.05%,Industrials,1.037,2.18,$9.44 ,303.155,238.82,252.93,260.53,260.78,7,0.11,0.57,"1,126,349",100329.19,1304374.63,1325038.03,-11.76,-4.24,-0.45,0.14,292.6,244.05,-244.05,-244.05,43,"72,008 M"
5/27/2026,1630,IVOL,17.9,0.11%,,0.0256,0.13,<empty>,20.255,17.795,18.14,18.4,19.05,1,0,0.27,"305,756",-100135.35,327650.68,292080.84,450.96,-2.98,-1.16,-0.61,19.61,18.05,19.61,18.17,NaN,320 M
5/27/2026,1630,IWC,191.91,0.58%,,1.108,4.08,<empty>,193.1,118.01,184.03,174.51,161.08,5,0.82,0.46,"74,672",-200325.14,147153.72,130703.5,-72.18,19.75,3.6,3.56,190.11,153.4,-153.4,-174.05,NaN,"1,449 M"
5/27/2026,1630,IWF,125.71,0.04%,,0.151,0.97,<empty>,126.14,98.4725,123.07,116.38,116.17,2,-0.9,0.24,"3,054,988",-100128.53,7301488.88,1.01E+07,-19.7,19.06,1.91,0.83,126.08,102.4,-102.4,-119.16,NaN,"129,978 M"
5/27/2026,1630,IWM,290.37,-0.05%,,1.12,4.72,<empty>,291.72,202.67,281.65,268.31,253.26,5,0.81,0.42,"24,519,854",100034.46,3.37E+07,3.75E+07,5.1,17.35,2.76,2.79,288.13,239.4,-239.4,-271.05,NaN,"78,080 M"
5/27/2026,1630,IWN,214.82,0.06%,,1.034,2.9,<empty>,215.7,149,209.32,201.52,187.76,5,0.78,0.52,"679,089",100226.38,802025.8,790742.11,-8.04,13.48,2.47,2.4,213.13,182.46,-182.46,-203.05,NaN,"13,996 M"
5/27/2026,1630,IWO,379.87,0.05%,,1.199,7.2,<empty>,381.66,266.77,366.61,345.82,330.5,5,0.82,0.4,"500,642",0,422994.34,459004.02,17.1,21.1,3.06,3.21,376.13,300.4,-300.4,-349.05,NaN,"14,625 M"
