Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/15/2026,1630,S,16.86,+2.12%,Information Technology,.7122,0.79,$0.16,21.4,11.81,15.27,14.26,15.59,1.0,1.0,0.8,"7,979,582",-100153.4,7949668.23,7823679.68,43.32,16.36,13.15,7.12,16.06,12.25,-12.25,-14.16,8.0,"5,757 M"
05/15/2026,1630,SBAC,199.62,-0.79%,Real Estate,.9815,6.5,$0.08,243.16,162.41,215.13,201.91,198.04,-11.0,-0.43,0.0,"1,063,615",400739.28,1230264.66,1212658.59,2.18,6.66,-8.67,-6.55,224.19,162.36,224.19,223.11,54.0,"21,172 M"
05/15/2026,1630,SBUX,106.815,+0.39%,Consumer Discretionary,1.012,2.28,$2.40,108.88,77.99,103.17,98.54,90.7,-10.0,-0.93,-0.63,"6,463,385",100335.13,7859361.18,7741632.75,21.68,9.48,0.86,0.22,108.07,86.34,-86.34,-96.13,50.0,"121,737 M"
05/15/2026,1630,SCJ,104.84,-1.40%,,.5142,2.53,<empty>,107.3199,80.5885,101.85,99.99,95.28,-1.0,-0.69,-0.8,"57,382",-200021.39,75700.7,83947.81,150.14,7.42,4.43,-0.54,107.54,94.39,-94.39,-98.16,NaN,252 M
05/15/2026,1630,SE,88.23,-0.11%,Consumer Discretionary,1.675,3.47,$7.77,199.3,77.05,87.16,85.63,132.42,-2.0,-0.98,-0.5,"4,225,728",200153.04,4349297.05,5199854.23,44.85,0.73,2.35,-8.11,117.6,77.52,-77.52,100.02,59.0,"54,040 M"
05/15/2026,1630,SFD,25.01,+0.32%,Consumer Staples,.4205,0.6,$2.03,29.805,21.08,26.85,26.45,24.1,10.0,0.0,0.2,"1,450,084",-100636.14,1803927.47,1596293.53,-9.0,5.8,-4.87,-2.0,30.25,23.4,30.25,-25.02,50.0,"9,841 M"
05/15/2026,1630,SFM,85.51,-1.67%,Consumer Staples,.6525,5.09,$3.74,182.0,64.75,78.87,78.21,93.41,-2.0,0.99,-0.72,"1,596,583",300841.12,2275578.28,2542406.64,-35.85,5.48,5.32,-1.59,86.41,65.59,-65.59,92.02,51.0,"8,042 M"
05/15/2026,1630,SG,8.09,+17.42%,Consumer Discretionary,1.967,0.36,($1.07),16.7,4.49,6.88,6.12,7.11,2.0,0.89,0.57,"9,949,009",101880.01,4247410.86,4372983.6,179.78,42.43,13.94,24.27,7.14,4.33,-4.33,-6.03,57.0,961 M
05/15/2026,1630,SHAK,60.41,-2.38%,Consumer Discretionary,1.552,16.97,$0.40,144.65,59.93,87.7,90.5,93.14,3.0,0.0,0.07,"2,734,979",-300750.05,1762489.71,1734604.61,168.87,-33.25,-38.58,-8.51,107.55,64.04,107.55,104.15,52.0,"2,438 M"
05/15/2026,1630,SHEL,85.36,+1.01%,Energy,.0708,2.22,$3.57,94.9,65.38,87.38,89.4,78.0,5.0,0.01,0.35,"5,752,380",-300132.14,8306139.81,7864628.81,-71.08,-7.19,-4.07,0.01,95.32,77.62,95.32,-84.05,52.0,"237,733 M"
05/15/2026,1630,SHO,10.15,-2.03%,Real Estate,.9838,0.25,$1.02,10.575,8.43,9.96,9.51,9.29,-5.0,-0.95,-0.51,"2,716,192",100131.02,1678118.24,1699338.31,212.44,11.66,2.63,-0.88,10.06,9.39,11.05,11.05,56.0,"1,891 M"
05/15/2026,1630,SHOC,104.6225,-4.04%,,1.815,5.61,<empty>,109.365,44.75,98.42,85.26,71.51,-4.0,-0.96,-0.5,"13,106",200200.08,16047.89,16047.72,-17.45,40.09,9.01,-0.96,103.07,68.33,-68.33,-89.17,NaN,233 M
05/15/2026,1630,SHOO,38.79,-1.77%,Consumer Discretionary,1.136,1.18,<empty>,46.88,22.2615,38.54,36.24,36.49,-1.0,-0.65,-0.59,"766,302",-100061.57,1144653.29,1270719.58,-23.17,17.4,3.44,0.62,41.59,31.44,41.05,41.05,51.0,"2,835 M"
05/15/2026,1630,SHOP,100.28,+2.94%,Information Technology,2.574,10.9,$1.63,182.19,94.0,116.14,119.18,141.04,2.0,-0.36,0.18,"15,846,272",-100760.09,1.01939892E7,1.07978671E7,293.42,-21.53,-21.45,0.44,137.18,99.03,137.18,134.17,55.0,"130,129 M"
05/15/2026,1630,SHY,82.06,-0.12%,,.0483,0.12,<empty>,83.2,82.06,82.34,82.43,82.76,-1.0,-0.24,-0.3,"3,543,172",-200003.33,4848287.85,4822894.63,49.1,-0.73,-0.23,-0.12,83.54,82.09,83.54,83.15,NaN,"24,823 M"
05/15/2026,1630,SHYG,42.25,-0.35%,,.2863,0.11,<empty>,43.39,41.825,42.52,42.38,42.82,-1.0,-0.57,-0.16,"1,898,152",0.0,1550703.82,1597018.04,97.77,-0.21,-0.49,-0.33,43.59,42.34,-42.34,43.14,NaN,"7,537 M"
05/15/2026,1630,SIL,91.60,-7.55%,,.8421,5.98,<empty>,119.24,38.69,94.19,93.42,81.58,-2.0,-0.5,-0.75,"2,507,325",0.0,2189327.95,2465071.73,139.29,-2.77,3.3,-10.82,119.53,78.39,-78.39,104.02,NaN,"5,171 M"
05/15/2026,1630,SILJ,30.19,-8.26%,,.9084,2.07,<empty>,41.1,11.71,30.98,30.84,26.99,-2.0,-0.49,-0.76,"7,114,254",0.0,5577479.14,6274604.2,173.09,-4.25,2.55,-11.67,40.54,26.39,-26.39,35.02,NaN,"3,937 M"
05/15/2026,1630,SITM,774.06,-5.63%,Information Technology,2.948,137.65,$2.10,901.81,186.49,650.37,482.27,355.07,-4.0,-0.97,-0.57,"551,714",-100980.4,488999.74,456598.66,42.29,123.72,38.56,-8.63,845.06,305.48,902.04,902.04,56.0,"20,433 M"
05/15/2026,1630,SIVR,72.54,-8.59%,,.4929,5.21,<empty>,115.26,30.3392,74.05,73.25,61.18,-2.0,-0.37,-0.74,"4,054,941",0.0,2336355.01,2643570.13,307.95,-3.61,1.14,-12.12,90.54,63.35,-63.35,85.02,NaN,"5,299 M"
05/15/2026,1630,SJM,100.54,+1.45%,Consumer Staples,.2554,1.52,$9.11,119.39,88.25,97.73,98.13,103.98,-2.0,0.74,-0.82,"1,904,849",-300128.55,1928620.5,2225311.79,14.01,-2.05,3.68,0.21,119.55,88.24,-88.24,-94.17,16.0,"10,722 M"
05/15/2026,1630,SKYY,128.50,+0.31%,,1.211,4.2,<empty>,143.74,103.76,123.91,116.39,124.72,-7.0,-0.92,-0.54,"413,722",-100133.04,321701.54,332231.23,15.09,13.23,3.3,2.32,131.06,104.25,131.06,131.06,NaN,"2,647 M"
05/15/2026,1630,SLG,42.45,-2.32%,Real Estate,1.595,1.09,$0.83,66.91,34.77,43.37,40.26,47.68,-5.0,-0.88,-0.22,"939,747",-100561.4,1273268.52,1358066.74,-29.42,11.24,-0.93,-2.75,47.06,35.34,47.06,47.06,46.0,"3,019 M"
05/15/2026,1630,SLV,69.04,-8.57%,,.4957,4.95,<empty>,109.83,29.095,70.48,69.72,58.27,-2.0,-0.37,-0.74,"45,652,728",0.0,3.301202059E7,4.085146157E7,242.04,-3.66,1.1,-12.11,85.54,60.35,-60.35,81.02,NaN,"36,874 M"
05/15/2026,1630,SLX,105.89,-3.13%,,1.239,2.84,<empty>,110.03,61.3668,104.58,97.44,85.41,-2.0,-0.95,-0.52,"196,193",-300029.01,47482.81,47539.97,2365.51,17.11,2.36,-1.7,109.06,85.39,-85.39,110.02,NaN,163 M
05/15/2026,1630,SMCI,31.04,-6.02%,Information Technology,1.671,3.12,($11.46),62.358,19.48,30.0,27.78,36.65,-5.0,-0.97,-0.65,"27,282,881",201089.08,4.031129317E7,3.725032795E7,-5.09,-1.49,14.58,-5.34,36.06,19.38,36.04,36.04,55.0,"18,668 M"
05/15/2026,1630,SMH,556.34,-3.80%,,1.687,30.19,<empty>,581.1699,234.585,521.9,451.49,375.85,-4.0,-0.96,-0.52,"12,959,146",-100148.04,9665752.04,9433757.25,43.35,40.18,9.12,-0.87,550.07,360.33,-360.33,-467.17,NaN,"62,166 M"
05/15/2026,1630,SMIN,66.24,-0.56%,,.4524,0.98,<empty>,78.535,57.7758,66.85,64.11,69.31,-5.0,-0.8,-0.15,"50,380",200122.39,185021.61,171374.22,-80.03,7.5,-0.09,0.71,69.06,58.33,69.06,-65.03,NaN,623 M
05/15/2026,1630,SMPL,11.55,+0.09%,Consumer Staples,.1591,0.87,$1.48,36.61,10.21,12.53,13.31,19.97,2.0,-0.39,0.44,"1,892,988",-101069.26,2971514.69,2747794.29,-49.5,-23.56,-12.7,1.85,18.56,10.26,-10.26,-11.02,27.0,"1,045 M"
05/15/2026,1630,SN,105.63,-1.00%,Consumer Discretionary,1.365,4.3,<empty>,133.99,80.69,113.29,110.04,110.02,2.0,-0.35,0.24,"11,957,569",100050.01,2120722.92,2025973.51,790.4,0.34,-7.87,-2.56,134.62,97.39,-97.39,-103.02,61.0,"14,949 M"
05/15/2026,1630,SNAP,5.53,+3.17%,Communication Services,.5,0.27,$0.36,10.41,3.81,5.87,5.24,6.88,1.0,-0.78,0.33,"37,935,161",-100099.23,5.320675923E7,5.000538807E7,-28.59,18.92,-12.08,-0.36,6.08,4.34,6.08,6.08,55.0,"9,164 M"
05/15/2026,1630,SNDR,31.94,-3.82%,Industrials,1.138,1.07,$1.48,33.34,20.11,30.51,27.86,25.85,2.0,0.8,0.48,"2,333,764",201342.02,1147943.17,1067182.97,192.7,32.75,1.49,10.37,33.1,23.4,33.1,-29.03,52.0,"5,593 M"
05/15/2026,1630,SNOW,157.47,+4.45%,Information Technology,1.063,6.33,$3.31,280.67,118.3,147.25,154.18,203.79,1.0,1.0,0.88,"7,732,439",-300970.26,6630519.55,6910487.61,43.32,-9.81,11.68,3.61,185.45,118.25,-118.25,-133.11,7.0,"54,437 M"
05/15/2026,1630,SOFI,15.61,-2.56%,Financials,2.154,0.69,($5.31),32.73,12.74,16.93,17.05,23.48,2.0,-0.59,0.44,"49,975,956",-300665.13,6.525388023E7,6.584128784E7,5.09,-10.13,-4.99,-1.82,20.2,15.3,20.2,-15.02,50.0,"20,024 M"
05/15/2026,1630,SOLZ,9.00,-3.95%,,1.796,0.48,<empty>,27.12,7.683,8.84,8.79,14.6,-3.0,-0.99,-0.69,"1,717,845",300373.52,1636394.35,1999633.65,95.36,-6.44,6.64,-5.86,10.42,8.57,10.04,10.04,NaN,110 M
05/15/2026,1630,SOYB,24.70,-1.04%,,.0608,0.22,<empty>,25.47,21.06,24.83,24.53,22.98,-2.0,-0.6,-0.46,"113,144",100116.21,139510.28,120543.62,-12.68,2.62,-1.0,-2.41,25.09,23.59,-23.59,25.02,NaN,70 M
05/15/2026,1630,SPDN,8.80,+1.15%,,-.982,0.14,<empty>,11.16,8.68,8.97,9.42,9.56,1.0,0.03,0.64,"62,413,924",-200224.33,7.904286655E7,7.106549003E7,267.05,-9.28,-2.22,0.0,10.33,9.04,10.33,9.16,NaN,205 M
05/15/2026,1630,SPG,200.02,-1.37%,Real Estate,1.348,1.7,$9.91,208.28,155.44,202.6,195.55,186.38,-1.0,-0.65,-0.35,"2,152,030",-200129.38,1563395.68,1541480.41,53.82,4.98,-1.2,-2.74,208.18,178.37,208.18,206.03,54.0,"64,864 M"
05/15/2026,1630,SPGI,403.15,-0.19%,Financials,1.075,9.8,$18.38,579.05,381.605,427.66,427.34,484.48,-3.0,-0.61,-0.53,"1,600,270",0.0,1922849.28,2181026.22,-28.42,-6.88,-5.38,-4.96,457.17,401.57,457.17,-401.02,52.0,"119,332 M"
05/15/2026,1630,SPHD,49.08,-0.91%,,.6183,0.31,<empty>,53.07,46.385,49.65,49.69,49.22,-3.0,-0.35,-0.56,"729,618",0.0,791273.43,844228.98,37.15,-2.27,-2.04,-1.45,53.62,48.39,-48.39,50.1,NaN,"3,193 M"
05/15/2026,1630,SPHR,134.33,-0.38%,Communication Services,1.679,4.7,$9.26,149.0,35.58,134.57,125.0,88.0,2.0,-0.35,0.1,"484,190",-100364.4,859027.79,828367.08,7.8,20.63,-7.19,-1.2,149.08,104.34,149.08,-124.03,56.0,"4,808 M"
05/15/2026,1630,SPLV,72.34,-0.82%,,.5633,0.64,<empty>,77.735,69.63,73.47,73.77,73.13,-1.0,-0.23,-0.51,"2,145,482",100016.53,2783771.23,3045049.44,19.91,-3.64,-2.45,-1.04,78.53,72.37,-72.37,-72.02,NaN,"6,987 M"
05/15/2026,1630,SPMO,143.48,-2.74%,,1.091,5.8,<empty>,147.87,101.8,136.5,125.35,120.75,-4.0,-0.98,-0.57,"2,178,761",-200018.1,1815981.52,1688980.48,28.65,22.27,6.74,-0.67,142.07,107.33,-107.33,-127.17,NaN,"18,411 M"
05/15/2026,1630,SPOT,436.94,+1.02%,Communication Services,1,8.8,$17.81,785.0,405.0,457.93,484.2,579.05,8.0,0.34,0.42,"2,063,433",-100249.14,1971123.88,2186119.64,-25.85,-16.81,-1.04,0.97,571.48,411.07,-411.07,-411.07,50.0,"89,844 M"
05/15/2026,1630,SPX,7408.50,-1.24%,,1,114.88,<empty>,7517.12,5767.41,7260.06,6921.1,6779.87,-1.0,-0.98,-0.39,<empty>,NaN,NaN,NaN,NaN,10.31,2.47,0.1,7385.06,6317.33,-6317.33,-7047.16,NaN,0
05/15/2026,1630,SPY,739.17,-1.20%,,1,11.54,<empty>,749.53,575.6,723.8,690.04,676.07,-1.0,-0.99,-0.39,"60,299,446",100225.33,7.176167959E7,7.424898422E7,81.98,10.19,2.57,0.13,736.06,629.33,-629.33,-702.16,NaN,"765,213 M"
05/15/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,<empty>,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/15/2026,1630,STLD,229.34,-2.28%,Materials,1.449,4.6,$4.54,243.725,119.89,229.51,199.73,168.79,-7.0,-0.82,-0.2,"1,019,985",200444.19,1161457.09,1182698.94,14.29,32.85,0.03,-1.49,244.07,162.4,244.07,244.07,45.0,"33,074 M"
05/15/2026,1630,STZ,142.35,+1.24%,Consumer Staples,.3921,5.26,$10.23,196.91,126.45,150.82,152.73,148.57,2.0,0.0,0.11,"1,992,294",100828.27,1971348.63,2031394.2,-5.35,-6.14,-6.85,-0.13,169.24,141.04,169.24,-139.02,32.0,"24,512 M"
05/15/2026,1630,SU,68.29,+2.25%,Energy,.2987,1.79,$4.31,70.29,34.67,65.6,64.01,49.53,4.0,0.34,0.62,"3,538,186",-100240.53,4541332.6,4748343.87,51.92,11.37,1.1,2.6,70.08,54.62,70.08,70.08,55.0,"80,633 M"
05/15/2026,1630,SVV,7.13,-2.19%,Consumer Discretionary,.7403,0.51,$0.38,13.89,6.905,8.2,8.06,10.11,-7.0,-0.56,-0.17,"1,133,467",-100090.34,1158806.03,1230182.65,33.73,-12.62,-14.3,-3.78,11.62,7.34,-7.34,-7.02,52.0,"1,098 M"
05/15/2026,1630,SWBI,15.34,+1.25%,Consumer Discretionary,.9692,0.39,$1.22,15.79,7.73,15.0,14.68,11.03,3.0,0.42,0.23,"548,850",100945.5,630564.23,569948.56,26.92,8.72,-1.48,6.38,16.09,11.58,16.09,-14.02,22.0,683 M
05/15/2026,1630,SWKS,68.53,+2.19%,Information Technology,1.432,3.0,$4.49,90.9,51.93,65.5,59.43,66.09,-4.0,-0.87,-0.4,"5,533,013",-200547.04,3779447.57,3618682.29,135.74,27.59,-1.25,3.35,73.08,52.33,73.08,73.08,55.0,"10,307 M"
05/15/2026,1630,SXT,113.93,-2.82%,Materials,.7846,2.72,<empty>,129.35,82.6,113.81,99.62,99.3,-13.0,-0.76,-0.03,"358,234",300136.12,402782.07,406181.01,-66.76,27.8,0.89,-1.74,129.13,83.39,129.13,129.13,48.0,"4,850 M"
05/15/2026,1630,SYF,71.38,+0.17%,Financials,1.311,2.18,$27.15,88.77,55.67,74.59,70.96,74.24,2.0,-0.42,0.25,"3,359,887",0.0,3833591.52,4003451.73,-24.92,9.56,-5.78,0.76,80.18,63.45,80.18,-69.03,45.0,"24,010 M"
05/15/2026,1630,SYY,72.57,-0.66%,Consumer Staples,.6626,0.64,$3.79,91.845,68.19,73.94,76.77,78.75,-1.0,0.35,-0.68,"5,034,934",100333.33,5010276.09,4656417.2,-6.67,-13.9,-2.0,-0.56,92.62,68.32,-68.32,-72.13,50.0,"34,702 M"
05/15/2026,1630,T,24.03,-2.52%,Communication Services,.1834,0.63,$2.44,29.79,22.95,25.6,26.85,26.61,-3.0,0.0,-0.35,"44,188,540",100233.4,3.933742033E7,3.926421096E7,35.41,-13.72,-8.0,-4.76,29.37,25.04,29.37,27.16,46.0,"166,969 M"
05/15/2026,1630,TAN,64.96,+0.02%,,1.298,2.64,<empty>,65.5,30.57,59.7,57.01,50.32,3.0,1.0,1.0,"2,327,277",-100340.55,1258603.29,1333053.28,194.62,12.5,9.6,5.37,62.06,52.48,-52.48,-55.12,NaN,"1,877 M"
05/15/2026,1630,TAP,40.84,+0.07%,Consumer Staples,.4265,0.78,$5.96,57.57,40.64,42.27,43.07,46.68,-5.0,-0.39,-0.46,"2,537,053",-200335.12,3099042.25,3231013.22,-24.5,-4.13,-3.08,-1.21,54.62,41.09,-41.09,-41.09,54.0,"7,660 M"
05/15/2026,1630,TBIL,49.94,+0.04%,,.0036,0.03,<empty>,50.02,49.81,49.92,49.92,49.93,11.0,0.48,0.77,"1,442,458",400000.34,2351720.78,2391611.85,-21.34,0.0,0.12,0.06,50.34,50.55,50.34,-50.13,NaN,"7,084 M"
05/15/2026,1630,TCEHY,58.69,-0.34%,Communication Services,.2421,0.9,$2.99,87.68,57.91,61.18,63.75,74.25,-2.0,-0.43,-0.43,"4,659,080",100200.03,4305541.5,3926771.47,23.2,-15.19,-4.1,0.67,74.47,58.03,74.47,-58.03,60.0,"530,376 M"
05/15/2026,1630,TCNNF,7.2600,-9.14%,Health Care,1.647,0.82,$1.17,11.83,3.25,8.7,7.19,7.28,-13.0,-0.59,0.0,"546,484",101400.16,396130.88,355574.91,-28.39,14.32,-24.3,-10.37,10.13,5.33,10.13,10.13,NaN,"1,396 M"
05/15/2026,1630,TEAM,87.46,+8.16%,Information Technology,.9411,8.44,$4.59,223.42,56.0101,80.11,73.87,128.93,1.0,0.94,0.6,"6,810,406",100779.11,7713260.51,7755349.95,18.91,16.75,-1.6,2.89,96.09,56.25,96.09,96.09,57.0,"22,195 M"
05/15/2026,1630,TEVA,34.29,-2.89%,Health Care,.8392,1.14,$1.02,37.345,14.99,34.07,31.71,26.84,-7.0,-0.76,-0.47,"6,690,278",-100338.12,6773391.68,6836481.57,-17.13,13.96,-1.89,-4.24,37.06,28.29,37.06,37.06,51.0,"39,928 M"
05/15/2026,1630,TFLO,50.56,0.00%,,-.001,0.04,<empty>,50.67,50.39,50.56,50.56,50.53,7.0,0.31,0.5,"1,264,634",-100002.08,1790345.16,1731846.56,-3.62,-0.02,0.14,0.02,51.33,50.53,51.33,-50.1,NaN,"6,522 M"
05/15/2026,1630,TGS,29.42,-0.74%,Energy,.5554,0.65,<empty>,36.3499,19.74,30.27,31.64,28.91,-1.0,-0.04,-0.52,"191,603",100857.08,347281.26,318864.4,-15.97,-7.31,0.51,-1.44,36.32,28.62,36.32,33.07,55.0,"4,429 M"
05/15/2026,1630,TGT,121.54,-1.25%,Consumer Staples,.9861,3.56,$6.24,133.1,83.44,127.0,122.36,104.48,2.0,-0.23,0.09,"3,660,877",-100136.4,5175116.09,5555158.98,-37.14,4.09,-5.7,-0.21,133.18,111.54,133.18,-118.04,3.0,"55,201 M"
05/15/2026,1630,THC,196.66,-0.95%,Health Care,1.328,7.14,$37.93,247.21,146.6,188.53,198.21,198.59,-1.0,0.46,-0.71,"1,657,772",100245.11,1325484.14,1245103.02,7.89,-7.08,7.31,0.4,247.5,168.11,-168.11,-168.11,45.0,"16,940 M"
05/15/2026,1630,THD,71.09,-2.88%,,.4504,1.1,<empty>,75.06,48.08,70.58,69.14,63.23,-1.0,-0.34,-0.68,"32,737",-100120.23,122401.72,135631.54,-53.14,4.62,0.25,1.24,75.54,65.4,-65.4,-68.16,NaN,259 M
05/15/2026,1630,TIGR,6.16,-4.94%,Financials,.4936,0.2,$7.42,13.55,5.95,6.65,6.77,8.98,-1.0,-0.48,-0.47,"2,534,737",100683.03,2516036.52,2376092.23,67.43,-17.2,-9.01,-1.6,8.59,6.32,-6.32,-6.03,8.0,"1,100 M"
05/15/2026,1630,TIP,110.61,-0.36%,,.277,0.26,<empty>,112.26,107.98,111.31,111.02,110.89,-4.0,-0.42,-0.31,"7,481,138",100007.01,2480643.39,2463162.04,253.58,-0.75,-0.66,-0.46,112.54,110.34,-110.34,112.14,NaN,"14,966 M"
05/15/2026,1630,TJX,147.43,+0.05%,Consumer Discretionary,.6076,3.72,$4.41,165.82,119.8405,154.55,156.86,149.35,1.0,0.0,0.13,"8,986,851",-100028.01,4572632.2,4746832.58,136.5,-5.12,-5.99,-1.88,166.26,147.03,166.26,-146.02,3.0,"163,030 M"
05/15/2026,1630,TKO,190.07,-1.26%,Communication Services,.7883,2.67,$21.29,226.94,152.29,186.26,192.48,195.4,2.0,0.28,0.72,"1,958,081",200242.33,1485799.27,1369338.21,38.91,-5.15,2.22,3.68,227.55,181.11,-181.11,-181.11,56.0,"14,249 M"
05/15/2026,1630,TKR,114.49,-1.93%,Industrials,1.148,4.52,$5.50,123.67,67.14,111.71,105.36,89.64,-5.0,-0.72,-0.6,"1,289,518",100132.08,810260.49,801053.87,150.63,16.13,5.04,-2.25,124.07,94.39,124.07,124.07,51.0,"7,956 M"
05/15/2026,1630,TLT,83.66,-1.48%,,.5302,0.66,<empty>,92.185,83.295,85.77,86.44,88.14,-5.0,-0.1,-0.36,"50,734,049",100016.39,3.169252E7,3.360157004E7,163.55,-4.33,-2.28,-1.56,91.54,85.09,91.54,87.17,NaN,"41,822 M"
05/15/2026,1630,TME,8.47,-1.51%,Communication Services,.7291,0.28,$0.84,26.7,8.435,9.22,10.1,17.72,-7.0,-0.91,-0.56,"9,039,463",-200962.42,1.126975165E7,1.006015168E7,2.11,-25.51,-6.92,-6.62,16.62,9.3,16.62,10.03,59.0,"13,125 M"
05/15/2026,1630,TMO,438.34,-2.20%,Health Care,.867,11.44,$17.97,643.99,385.46,472.0,484.25,527.0,-1.0,-0.3,-0.43,"2,037,953",-300332.05,2152258.1,2150003.63,-10.62,-7.27,-6.58,-4.56,538.18,448.04,538.18,530.17,46.0,"162,897 M"
05/15/2026,1630,TMUS,185.22,-1.58%,Communication Services,.3133,3.57,$14.02,261.56,181.36,192.17,200.74,214.33,-3.0,-0.21,-0.36,"7,965,861",-100140.19,5781938.83,5878176.56,-5.2,-13.18,-5.53,-4.18,225.57,182.14,-182.14,201.12,46.0,"200,446 M"
05/15/2026,1630,TNET,40.52,+2.22%,Industrials,.9814,1.65,$5.85,86.78,33.605,41.54,38.98,54.49,-11.0,-0.88,-0.6,"510,570",100462.55,442840.41,530321.18,31.72,7.65,-8.88,-2.24,46.1,34.57,46.1,46.1,48.0,"1,862 M"
05/15/2026,1630,TNX:CGI,45.95,+3.00%,,.0832,0.62,<empty>,46.29,39.47,43.86,43.28,41.87,1.0,0.85,0.74,<empty>,NaN,NaN,NaN,NaN,9.35,4.96,2.96,45.34,40.54,-40.54,-43.17,NaN,0
05/15/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/15/2026,1630,TOST,23.05,-0.09%,Financials,1.739,2.74,$1.12,49.66,22.26,27.24,27.3,34.06,2.0,-0.31,0.04,"12,700,579",-200251.04,1.077591584E7,1.142513959E7,56.99,-18.81,-20.82,-0.9,31.49,23.03,31.49,-22.02,55.0,"13,369 M"
05/15/2026,1630,TPB,89.56,-1.84%,Consumer Staples,.9649,5.85,<empty>,146.9,65.8,83.1,83.94,99.24,-4.0,0.75,-0.9,"311,359",-201366.32,504399.02,496518.85,-7.7,-3.36,8.43,-3.66,147.55,66.31,-66.31,99.05,55.0,"1,735 M"
05/15/2026,1630,TPL,385.17,-0.86%,Energy,.6138,20.65,$0.62,547.2,269.233333333333,420.74,458.12,361.9,1.0,-0.08,0.44,"436,535",100652.26,468287.09,536999.73,27.3,-27.21,-11.17,-4.04,547.58,370.26,-370.26,-375.02,56.0,"26,567 M"
05/15/2026,1630,TPR,129.32,-0.71%,Consumer Discretionary,1.435,6.26,$8.53,161.97,76.29,140.68,143.3,125.7,3.0,0.0,0.19,"2,897,219",100040.03,2080778.95,2120735.92,90.05,-9.67,-9.4,-1.83,162.55,128.03,162.55,-128.03,61.0,"26,128 M"
05/15/2026,1630,TPYP,43.45,+0.18%,,.6049,0.62,<empty>,43.6394,33.94,42.18,42.16,37.74,4.0,0.39,0.76,"87,956",200020.16,151124.69,131428.42,-56.94,3.3,1.0,2.02,44.37,40.62,-40.62,-41.17,NaN,879 M
05/15/2026,1630,TRIP,9.46,-1.46%,Communication Services,.8641,0.79,$1.54,20.16,9.01,10.75,10.5,13.91,2.0,-0.51,0.11,"2,972,888",100660.31,3701395.29,3809667.23,26.2,-0.53,-18.17,0.11,12.18,9.4,12.18,-9.02,56.0,"1,101 M"
05/15/2026,1630,TRP,68.24,+0.15%,Energy,.7215,1.42,$2.54,68.3,46.29,64.45,63.67,56.73,4.0,0.77,0.75,"1,601,209",-200028.33,2626493.94,2577756.32,-32.42,6.71,2.51,2.93,67.1,59.2,-59.2,-60.17,52.0,"71,090 M"
05/15/2026,1630,TRU,66.26,+0.12%,Industrials,1.582,2.01,$3.59,99.39,65.235,70.96,71.08,80.25,-5.0,-0.46,-0.38,"1,737,183",0.0,2348247.96,2434065.11,-46.01,-10.05,-6.05,-4.25,80.52,65.34,-65.34,79.17,47.0,"12,775 M"
05/15/2026,1630,TSLA,422.24,-4.75%,Consumer Discretionary,1.734,25.61,$2.17,498.83,273.21,401.32,386.78,407.4,-2.0,-0.98,-0.83,"52,318,010",-100047.17,6.382591948E7,6.232439114E7,-21.6,5.75,8.04,-2.59,420.56,337.28,-337.28,453.02,46.0,"1,585,817 M"
05/15/2026,1630,TSM,404.35,-3.20%,Information Technology,1.387,8.8,$1.26,421.97,188.8107,397.84,367.59,313.73,-1.0,-0.86,-0.39,"11,838,106",100252.16,1.4094883E7,1.351508318E7,-28.52,16.87,1.68,1.78,420.06,314.33,-314.33,-371.17,42.0,"2,097,121 M"
05/15/2026,1630,TSN,65.79,-1.31%,Consumer Staples,.4159,1.83,$3.45,69.4842,50.56,65.83,63.9,58.91,-5.0,-0.6,-0.41,"3,589,444",100528.1,2886248.29,2943150.76,59.03,5.99,3.31,-2.48,69.08,58.38,69.08,69.08,53.0,"23,167 M"
05/15/2026,1630,TT,466.60,-3.13%,Industrials,1.21,8.35,$14.11,503.47,348.06,479.11,452.26,426.96,-1.0,-0.45,-0.28,"1,060,393",100030.12,1328835.56,1300256.1,-24.36,9.7,-4.09,-0.23,503.11,403.33,503.11,-464.03,51.0,"103,144 M"
