Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/13/2026,1630,MTDR,57.31,+.66,+1.17%,56.775,57.38,55.72,"1,456,226",44.92,0.47
05/13/2026,1630,MTUM,305.40,+2.16,+0.71%,306.06,306.925,301.39,"604,931",74.08,0.26
05/13/2026,1630,MU,803.63,+37.05,+4.83%,813.155,814.95,779.47,"54,478,016",81.34,1.05
05/13/2026,1630,MUR,38.46,-.24,-0.62%,38.74,38.90,37.8375,"1,689,148",47.81,0.53
05/13/2026,1630,MUSA,588.63,+11.67,+2.02%,579.42,588.83,560.035,"344,181",66.17,0.41
05/13/2026,1630,MZTI,114.25,-.27,-0.24%,113.47,115.57,112.645,"352,136",29.34,0.26
05/13/2026,1630,N225:JP,63272.11,0,0.00%,0,0,0,<empty>,70.79,NaN
05/13/2026,1630,NBIS,207.27,+28.16,+15.72%,203.845,217.34,195.00,"38,640,594",69.71,1.11
05/13/2026,1630,NBIX,161.32,+5.52,+3.54%,157.95,161.765,155.77,"1,564,275",81.32,0.38
05/13/2026,1630,NCLH,16.06,+.06,+0.38%,15.92,16.2493,15.71,"20,966,905",34.4,0.6
05/13/2026,1630,NEE,94.85,+.26,+0.27%,94.10,95.395,93.32,"6,772,152",52.69,0.27
05/13/2026,1630,NEM,118.96,-.73,-0.61%,118.95,120.635,117.70,"6,634,618",56.7,0.47
05/13/2026,1630,NET,192.62,+5.83,+3.12%,185.75,194.66,185.75,"4,256,088",43.73,0.65
05/13/2026,1630,NFLX,87.56,-.10,-0.11%,86.565,88.62,86.28,"30,729,369",37.71,0.31
05/13/2026,1630,NIKL,17.2122,-.5278,-2.98%,17.40,17.40,17.08,"206,238",49.86,NaN
05/13/2026,1630,NKE,42.34,-.01,-0.02%,42.20,42.61,41.70,"21,234,312",31.88,0.36
05/13/2026,1630,NLR,136.40,-3.50,-2.50%,139.31,139.31,134.76,"549,837",44.56,0.37
05/13/2026,1630,NNN,43.96,-.54,-1.21%,44.32,44.53,43.68,"2,521,631",48.73,0.24
05/13/2026,1630,NOAH,10.65,+.02,+0.19%,10.59,10.7734,10.59,"93,634",52.21,0.49
05/13/2026,1630,NORW,38.52,+.29,+0.76%,38.13,38.57,38.09,"131,934",56.21,NaN
05/13/2026,1630,NOW,87.05,-1.95,-2.19%,88.58,88.58,86.0104,"21,986,366",40.3,0.58
05/13/2026,1630,NSA,42.57,-1.01,-2.32%,43.38,43.38,42.45,"1,110,409",54.68,0.27
05/13/2026,1630,NSC,310.58,-1.77,-0.57%,312.27,315.219,310.29,"675,413",53.5,0.26
05/13/2026,1630,NSP,29.19,-2.38,-7.54%,30.97,31.20,28.04,"502,941",46.52,0.82
05/13/2026,1630,NSSC,37.89,-.40,-1.04%,38.34,38.82,37.25,"504,139",33.43,0.58
05/13/2026,1630,NTLA,14.28,+.29,+2.07%,13.97,14.58,13.75,"3,748,700",52.96,0.81
05/13/2026,1630,NTR,71.29,-.69,-0.96%,72.25,72.74,70.92,"2,076,959",45.6,0.35
05/13/2026,1630,NUE,232.34,+2.51,+1.09%,231.38,235.45,230.00,"1,320,539",73.46,0.37
05/13/2026,1630,NVDA,225.83,+5.05,+2.29%,224.93,227.84,221.5653,"148,795,847",72.13,0.52
05/13/2026,1630,NVO,47.08,+.08,+0.17%,47.07,47.21,46.65,"9,959,662",76.9,0.49
05/13/2026,1630,NXPI,298.41,+4.18,+1.42%,300.02,302.41,293.24,"3,248,117",68.94,0.49
05/13/2026,1630,NYT,77.00,-.98,-1.26%,77.94,77.94,76.17,"1,167,909",42.62,0.32
05/13/2026,1630,O,61.52,-1.01,-1.62%,62.275,62.40,61.175,"6,439,184",39.99,0.21
05/13/2026,1630,OC,118.56,-1.27,-1.06%,118.40,119.86,117.63,"1,018,293",48.11,0.4
05/13/2026,1630,OIH,437.45,+.21,+0.05%,438.00,440.00,432.07,"355,808",59.58,0.35
05/13/2026,1630,OKE,88.79,+.36,+0.41%,88.30,88.94,87.26,"2,944,637",53.51,0.31
05/13/2026,1630,OKLO,69.66,-3.97,-5.39%,73.37,73.40,68.1001,"13,953,716",51.55,1.01
05/13/2026,1630,OKTA,78.20,-.86,-1.09%,78.46,80.09,77.45,"2,206,121",52.04,0.81
05/13/2026,1630,OLLI,74.22,-.96,-1.28%,74.45,76.12,73.315,"1,872,390",26.17,0.61
05/13/2026,1630,OMF,52.44,-.59,-1.11%,52.70,52.83,51.62,"1,012,597",34.14,0.3
05/13/2026,1630,ON,115.71,+11.60,+11.14%,108.90,115.99,108.06,"21,513,776",76.53,0.73
05/13/2026,1630,ONEW,10.94,-.22,-1.97%,11.07,11.35,10.70,"76,124",52.47,0.98
05/13/2026,1630,ONON,35.39,+1.56,+4.61%,33.78,35.94,33.56,"15,479,872",49.02,0.51
05/13/2026,1630,ONTO,276.97,-.97,-0.35%,285.73,285.73,269.13,"1,102,287",51.5,0.72
05/13/2026,1630,ORCL,189.76,+2.93,+1.57%,189.03,191.57,185.06,"15,524,984",61.84,0.77
05/13/2026,1630,ORLY,89.70,-2.14,-2.33%,91.12,92.17,88.82,"6,082,505",40.21,0.31
05/13/2026,1630,OSCR,23.62,-.11,-0.46%,22.93,24.28,22.805,"11,030,069",86.32,0.73
05/13/2026,1630,OSK,125.31,-6.01,-4.58%,130.80,131.01,125.27,"1,194,900",30.77,0.45
05/13/2026,1630,OTLY,10.05,-.02,-0.20%,10.00,10.06,9.81,"73,718",33.82,0.69
05/13/2026,1630,OUT,32.04,+.20,+0.63%,31.89,32.295,31.48,"2,366,333",60.82,0.32
05/13/2026,1630,OVX:CGI,70.94,-4.75,-6.28%,72.81,74.07,70.35,<empty>,42.63,NaN
05/13/2026,1630,OXLC,10.11,+.04,+0.40%,10.10,10.14,10.065,"874,051",54.07,NaN
05/13/2026,1630,OXM,39.87,-1.72,-4.14%,41.39,41.395,39.00,"361,358",41.86,0.64
05/13/2026,1630,OXY,56.18,-.09,-0.16%,56.215,56.36,55.4701,"6,903,224",47.03,0.4
05/13/2026,1630,PAG,166.58,-2.45,-1.45%,168.34,169.62,166.16,"235,068",54.55,0.36
05/13/2026,1630,PALL,136.77,+.73,+0.54%,134.59,138.47,134.59,"202,127",49.13,0.48
05/13/2026,1630,PAM,79.95,-2.45,-2.97%,82.30,82.30,79.185,"200,476",45.04,0.4
05/13/2026,1630,PATH,9.47,-.54,-5.39%,10.01,10.01,9.315,"43,099,400",35.72,0.94
05/13/2026,1630,PBD,21.76,+.3125,+1.46%,21.51,21.78,21.31,"35,390",67.49,0.41
05/13/2026,1630,PBH,51.81,+1.40,+2.78%,49.87,52.05,49.61,"749,859",34.65,0.25
05/13/2026,1630,PBJ,48.6123,+.155,+0.32%,48.30,48.665,48.16,"7,276",42.63,NaN
05/13/2026,1630,PBR,19.59,-.91,-4.44%,20.32,20.375,19.50,"19,801,740",39.72,0.45
05/13/2026,1630,PCAR,111.78,-1.25,-1.11%,112.46,113.13,111.56,"1,964,788",34.37,0.29
05/13/2026,1630,PD,6.67,-.08,-1.19%,6.69,6.76,6.41,"2,187,851",47.6,1.13
05/13/2026,1630,PDD,99.60,+3.87,+4.04%,95.75,101.13,95.60,"10,678,234",49.79,0.52
05/13/2026,1630,PEB,14.30,+.03,+0.21%,14.26,14.545,14.16,"1,797,389",57.39,0.14
05/13/2026,1630,PECO,39.36,-.29,-0.73%,39.40,39.525,39.04,"654,529",50.92,0.37
05/13/2026,1630,PENN,15.83,+.12,+0.76%,15.64,16.1499,15.50,"2,851,719",45.97,0.53
05/13/2026,1630,PEP,149.27,-2.58,-1.70%,150.69,153.24,148.96,"5,517,638",38.38,0.26
05/13/2026,1630,PFE,25.96,+.09,+0.35%,25.80,26.09,25.64,"39,366,949",40.08,0.27
05/13/2026,1630,PFF,31.58,+.01,+0.03%,31.502,31.62,31.50,"1,961,881",57.71,0.12
05/13/2026,1630,PFG,100.42,-.42,-0.42%,100.60,100.85,99.955,"926,409",61.62,0.27
05/13/2026,1630,PFIG,24.018,+.028,+0.12%,23.99,24.02,23.9401,"10,879",46.98,NaN
05/13/2026,1630,PFIX,48.75,+.55,+1.14%,48.27,48.75,47.99,"179,794",63.26,0.46
05/13/2026,1630,PG,142.24,-1.67,-1.16%,143.15,144.67,141.66,"6,678,244",42.01,0.23
05/13/2026,1630,PGNY,23.51,+.06,+0.26%,23.12,23.72,22.90,"1,539,545",75.47,0.44
05/13/2026,1630,PGRO,47.749,+.349,+0.74%,47.49,47.88,47.49,"12,890",74.25,NaN
05/13/2026,1630,PINK,36.564,+.414,+1.15%,36.12,36.61,36.03,"28,802",66.53,0.23
05/13/2026,1630,PINS,19.35,-1.21,-5.89%,20.435,20.475,19.185,"19,338,384",44.27,0.5
05/13/2026,1630,PJP,108.42,+1.6597,+1.55%,106.56,108.42,106.56,"11,134",61.78,0.14
05/13/2026,1630,PK,10.81,-.16,-1.46%,10.95,11.13,10.805,"4,948,537",42.69,0.33
05/13/2026,1630,PKB,103.9763,-.688,-0.66%,104.40,104.40,103.62,"9,259",45.81,0.28
05/13/2026,1630,PLAY,10.00,+.27,+2.77%,9.80,10.29,9.73,"1,858,002",35.36,1.02
05/13/2026,1630,PLD,142.00,-1.76,-1.22%,143.20,143.97,141.86,"2,864,369",54.07,0.25
05/13/2026,1630,PLNT,50.59,+1.10,+2.22%,49.10,50.66,48.02,"3,494,811",29.84,0.56
05/13/2026,1630,PLTR,130.05,-5.95,-4.38%,134.006,136.99,128.75,"54,798,203",38.39,0.56
05/13/2026,1630,PM,187.91,+.98,+0.52%,187.49,189.64,185.39,"4,885,037",73.57,0.31
05/13/2026,1630,PNC,209.86,-5.35,-2.49%,214.14,215.09,209.70,"1,614,484",37.4,0.27
05/13/2026,1630,PNDRY,10.1100,+.13,+1.30%,10.1500,10.1565,10.0325,"74,691",54.11,NaN
05/13/2026,1630,POET,14.37,+.64,+4.66%,14.41,14.75,12.94,"49,612,509",67.51,1.72
05/13/2026,1630,POOL,175.37,-6.96,-3.82%,182.41,183.68,175.0101,"1,111,906",25.03,0.41
05/13/2026,1630,PPLT,195.49,+2.36,+1.22%,193.30,199.25,193.07,"479,230",60.52,0.42
05/13/2026,1630,PR,20.24,+.07,+0.35%,20.15,20.315,19.96,"11,481,434",46.48,0.38
05/13/2026,1630,PRAA,14.70,-2.08,-12.40%,16.56,16.75,14.56,"890,360",22.17,0.92
05/13/2026,1630,PRGO,10.91,-.21,-1.89%,11.11,11.235,10.825,"2,265,469",43.37,0.88
05/13/2026,1630,PRMB,23.43,+.03,+0.13%,23.50,23.55,22.95,"2,850,735",69.46,0.45
05/13/2026,1630,PRVA,22.63,-.38,-1.65%,22.80,22.88,22.35,"1,005,649",41.14,0.29
05/13/2026,1630,PSA,303.70,-7.58,-2.44%,310.39,310.39,302.78,"929,233",52.27,0.26
05/13/2026,1630,PSCE,61.339,-.541,-0.87%,61.83,61.83,60.61,"13,412",52.31,0.27
05/13/2026,1630,PSCI,167.9644,-1.4612,-0.86%,169.17,169.17,166.98,"6,878",48.42,0.21
05/13/2026,1630,PSCU,63.4725,+.434,+0.69%,62.78,63.4725,62.78,233,44.62,NaN
05/13/2026,1630,PSP,60.45,-.50,-0.82%,60.71,60.79,60.157278,"43,315",49.66,0.2
05/13/2026,1630,PSX,171.82,-3.61,-2.06%,176.16,177.02,170.84,"3,259,968",51.89,0.37
05/13/2026,1630,PTLO,4.04,-.01,-0.25%,4.20,4.23,4.04,"2,418,136",27.86,0.7
05/13/2026,1630,PVH,80.29,-2.19,-2.66%,82.03,82.175,78.49,"827,587",39.03,0.62
05/13/2026,1630,PYPL,45.23,-.21,-0.46%,44.96,45.74,44.585,"15,901,281",38.15,0.38
05/13/2026,1630,PZZA,32.70,-1.37,-4.02%,34.02,34.23,32.51,"1,041,157",41.77,0.65
05/13/2026,1630,QAT,18.76,-.05,-0.27%,18.75,18.80,18.695,"6,140",42.62,NaN
05/13/2026,1630,QBTS,21.44,-.91,-4.07%,22.38,22.39,20.70,"25,491,776",54.8,1.05
05/13/2026,1630,QCOM,213.17,+2.86,+1.36%,216.625,219.49,207.15,"26,153,534",69.38,0.79
05/13/2026,1630,QMOM,79.8869,+.6969,+0.88%,79.88,80.21,78.7169,"19,549",63.11,0.21
05/13/2026,1630,QQQ,714.71,+7.47,+1.06%,709.96,716.65,704.83,"39,430,613",79.48,0.25
05/13/2026,1630,QS,8.66,+.24,+2.85%,8.69,8.98,7.92,"59,402,686",69.11,1.01
05/13/2026,1630,QSR,76.44,-1.86,-2.38%,78.23,79.48,76.15,"4,322,258",44.68,0.24
05/13/2026,1630,QTUM,146.79,+2.81,+1.95%,145.62,147.56,143.799931,"651,415",72.76,0.36
05/13/2026,1630,QUBT,11.03,-.75,-6.37%,11.695,11.72,10.845,"35,923,073",63.45,1.07
05/13/2026,1630,R,227.30,-.46,-0.20%,228.58,230.33,225.73,"345,695",46.71,0.4
05/13/2026,1630,RBLX,41.96,+.42,+1.01%,41.12,42.24,40.15,"10,758,037",29.69,0.69
05/13/2026,1630,RCL,264.20,+6.08,+2.36%,259.01,265.01,256.60,"2,013,390",46.92,0.51
05/13/2026,1630,RDNT,52.98,-3.02,-5.39%,55.62,55.62,51.68,"1,065,014",34.08,0.46
05/13/2026,1630,REAL,9.41,+.06,+0.64%,9.102,9.695,8.92,"3,864,352",36.32,0.87
05/13/2026,1630,REG,76.67,-.94,-1.21%,77.13,77.32,76.425,"1,295,118",39.05,0.21
05/13/2026,1630,REGN,719.88,-3.53,-0.49%,721.29,730.59,709.51,"754,912",46.13,0.41
05/13/2026,1630,REXR,35.60,+.15,+0.42%,35.26,35.64,35.04,"2,394,890",50.03,0.31
05/13/2026,1630,REZ,91.9887,+.1193,+0.13%,91.46,92.01,91.07,"28,590",67.66,0.16
05/13/2026,1630,RGTI,18.415,-.655,-3.43%,19.15,19.17,17.89,"27,047,090",53.08,1.01
05/13/2026,1630,RH,128.88,-2.41,-1.84%,128.84,132.41,125.90,"715,729",45.67,0.85
05/13/2026,1630,RHP,106.88,-.62,-0.58%,107.81,107.99,105.78,"605,825",58.93,0.31
05/13/2026,1630,RIOT,24.92,+.41,+1.67%,24.798,25.30,24.055,"14,009,330",73.36,0.96
05/13/2026,1630,RIVN,14.27,+.32,+2.29%,13.91,14.68,13.87,"29,184,336",38.88,0.63
05/13/2026,1630,ROBO,87.26,+1.22,+1.42%,86.96,87.4999,86.28,"484,503",71.15,0.34
05/13/2026,1630,ROK,454.99,-.09,-0.02%,457.41,459.45,451.265,"729,691",69.38,0.32
05/13/2026,1630,ROKU,125.68,-1.95,-1.53%,128.33,128.38,124.55,"2,551,217",64.42,0.51
05/13/2026,1630,ROST,211.76,-5.91,-2.72%,217.00,217.00,209.125,"3,714,293",36.9,0.41
05/13/2026,1630,RRC,41.26,+.36,+0.88%,41.05,41.34,40.42,"2,109,967",44.17,0.37
05/13/2026,1630,RRR,51.04,-1.99,-3.75%,52.93,53.61,51.00,"712,690",36.03,0.39
05/13/2026,1630,RSI,27.01,-.50,-1.82%,27.47,27.73,26.25,"1,909,290",60.52,0.54
05/13/2026,1630,RSP,202.92,-.89,-0.44%,203.68,203.68,202.335,"7,382,375",56.01,0.14
05/13/2026,1630,RSPG,104.6235,-.1465,-0.14%,104.63,104.785,103.34,"28,717",50.47,0.26
05/13/2026,1630,RSPU,78.62,-.90,-1.13%,78.92,78.92,78.14,"30,665",38.24,0.14
05/13/2026,1630,RTO,32.24,-.49,-1.50%,32.26,32.445,32.175,"1,245,733",40.65,0.29
05/13/2026,1630,RUT,2843.9318,+1.1007,+0.04%,2846.2479,2852.721,2815.9575,<empty>,62.04,0.24
05/13/2026,1630,RVLV,17.51,-1.17,-6.26%,18.22,18.285,17.35,"4,226,667",23.0,0.57
05/13/2026,1630,RVX,24.13,+.28,+1.17%,24.02,24.55,23.86,<empty>,47.5,NaN
05/13/2026,1630,S,16.08,+.34,+2.16%,15.66,16.20,15.48,"4,575,768",61.24,0.75
05/13/2026,1630,SBAC,207.66,-5.95,-2.79%,212.805,213.35,199.905,"1,397,903",44.21,0.35
05/13/2026,1630,SBUX,105.95,-.63,-0.59%,106.77,108.05,105.47,"8,630,529",63.58,0.31
05/13/2026,1630,SCJ,105.875,+.465,+0.44%,105.40,106.10,105.39,"33,405",66.78,0.19
05/13/2026,1630,SE,93.52,-2.50,-2.60%,98.57,99.973,92.8935,"10,037,171",58.95,0.52
05/13/2026,1630,SFD,25.23,-.29,-1.14%,25.42,25.42,24.633,"1,713,688",33.67,0.31
05/13/2026,1630,SFM,88.27,+1.38,+1.59%,87.46,91.53,86.34,"3,939,109",69.97,0.53
05/13/2026,1630,SG,6.58,+.07,+1.08%,6.53,6.84,6.36,"4,015,565",50.93,0.81
05/13/2026,1630,SHAK,63.91,-2.12,-3.21%,65.43,66.31,63.83,"1,813,668",23.73,0.49
05/13/2026,1630,SHEL,84.93,-.42,-0.49%,85.02,85.28,84.54,"6,576,966",39.45,0.27
05/13/2026,1630,SHO,10.24,0,0.00%,10.20,10.31,10.18,"1,117,314",64.04,0.31
05/13/2026,1630,SHOC,107.6212,+1.9832,+1.88%,107.15,108.39,105.63,"19,930",75.67,NaN
05/13/2026,1630,SHOO,38.51,-.04,-0.10%,38.52,38.85,37.83,"983,647",52.94,0.51
05/13/2026,1630,SHOP,95.40,-4.44,-4.45%,98.715,98.83,94.56,"20,131,034",31.13,0.57
05/13/2026,1630,SHY,82.19,+.03,+0.04%,82.18,82.20,82.14,"2,666,885",41.21,0.02
05/13/2026,1630,SHYG,42.42,+.03,+0.07%,42.37,42.43,42.335,"1,830,380",47.47,NaN
05/13/2026,1630,SIL,102.62,-.09,-0.09%,102.71,104.19,99.99,"2,003,489",62.76,0.55
05/13/2026,1630,SILJ,34.27,+.09,+0.26%,34.07,34.73,33.18,"6,166,129",64.03,0.61
05/13/2026,1630,SITM,835.31,-11.88,-1.40%,859.90,859.90,804.34,"471,566",77.39,0.83
05/13/2026,1630,SIVR,83.39,+.85,+1.03%,82.64,84.98,82.25,"2,304,497",67.78,0.67
05/13/2026,1630,SJM,100.87,+.54,+0.54%,100.32,101.26,99.49,"2,764,440",63.23,0.37
05/13/2026,1630,SKYY,125.62,+.035,+0.03%,125.30,126.2776,123.26,"330,920",59.62,0.38
05/13/2026,1630,SLG,43.23,-.42,-0.96%,43.00,43.86,42.77,"972,566",53.91,0.51
05/13/2026,1630,SLV,79.35,+.80,+1.02%,78.66,80.86,78.27,"30,716,619",67.69,0.66
05/13/2026,1630,SLX,109.77,+2.05,+1.90%,107.95,110.03,107.92,"66,828",70.13,0.32
05/13/2026,1630,SMCI,32.00,-.79,-2.41%,32.90,33.01,31.775,"25,259,363",57.56,0.84
05/13/2026,1630,SMH,572.46,+11.21,+2.00%,571.795,576.20,560.12,"9,523,930",75.89,0.5
05/13/2026,1630,SMIN,66.64,+.87,+1.32%,66.08,66.915,65.8601,"76,308",52.41,0.23
05/13/2026,1630,SMPL,11.20,-.14,-1.23%,11.19,11.35,11.005,"2,661,537",30.73,0.58
05/13/2026,1630,SN,102.94,-5.47,-5.05%,108.16,108.52,102.83,"2,398,579",34.66,0.54
05/13/2026,1630,SNAP,5.61,+.06,+1.08%,5.49,5.68,5.31,"40,753,807",47.99,0.72
05/13/2026,1630,SNDR,29.17,+.23,+0.79%,29.02,29.39,28.84,"586,178",48.25,0.37
05/13/2026,1630,SNOW,152.37,+.39,+0.26%,150.01,154.89,146.05,"6,883,376",53.78,0.88
05/13/2026,1630,SOFI,15.31,-.59,-3.71%,15.71,15.71,15.215,"59,071,154",37.19,0.57
05/13/2026,1630,SOLZ,9.165,-.395,-4.13%,9.42,9.42,9.10,"1,690,538",54.32,0.67
05/13/2026,1630,SOYB,25.36,+.05,+0.20%,25.35,25.47,25.31,"111,626",66.79,0.18
05/13/2026,1630,SPDN,8.75,-.05,-0.57%,8.81,8.84,8.74,"39,982,032",25.33,NaN
05/13/2026,1630,SPG,200.56,-5.10,-2.48%,205.29,205.29,200.22,"1,309,685",50.24,0.26
05/13/2026,1630,SPGI,406.55,-17.62,-4.15%,419.44,420.0729,401.00,"2,602,470",33.86,0.34
05/13/2026,1630,SPHD,49.47,-.33,-0.66%,49.61,49.71,49.30,"620,433",46.2,0.2
05/13/2026,1630,SPHR,131.79,-4.17,-3.07%,136.00,136.41,130.38,"1,319,473",50.23,0.57
05/13/2026,1630,SPLV,72.72,-.38,-0.52%,72.67,73.00,72.31,"3,076,566",40.75,0.12
05/13/2026,1630,SPMO,146.29,+1.84,+1.27%,146.13,146.8799,143.9141,"1,960,978",77.21,0.21
05/13/2026,1630,SPOT,430.90,-1.85,-0.43%,432.89,437.645,423.68,"1,972,027",37.6,0.5
05/13/2026,1630,SPX,7444.25,+43.29,+0.58%,7409.12,7460.04,7375.13,<empty>,75.51,0.18
05/13/2026,1630,SPY,742.31,+4.13,+0.56%,738.47,743.91,735.47,"44,057,905",76.3,0.18
05/13/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/13/2026,1630,STLD,237.08,+4.28,+1.84%,233.62,238.07,233.10,"1,191,059",68.75,0.41
05/13/2026,1630,STZ,140.52,-2.01,-1.41%,141.80,143.73,139.10,"2,227,351",32.86,0.33
05/13/2026,1630,SU,66.07,-.49,-0.74%,66.56,67.00,65.415,"2,032,945",53.96,0.42
05/13/2026,1630,SVV,7.15,-.26,-3.51%,7.34,7.41,6.955,"1,647,387",32.37,0.72
05/13/2026,1630,SWBI,14.64,+.22,+1.53%,14.38,14.75,14.10,"496,813",47.82,0.56
05/13/2026,1630,SWKS,68.14,+1.83,+2.76%,67.70,68.75,66.70,"4,623,273",58.56,0.47
05/13/2026,1630,SXT,115.76,-.19,-0.16%,115.87,116.985,115.33,"345,595",61.33,0.31
05/13/2026,1630,SYF,69.81,-1.03,-1.45%,70.48,70.71,69.35,"3,288,096",37.71,0.33
05/13/2026,1630,SYY,73.19,+.21,+0.29%,72.67,73.6609,72.60,"3,071,296",42.86,0.26
05/13/2026,1630,T,24.74,-.49,-1.94%,25.23,25.55,24.72,"34,507,587",34.55,0.27
05/13/2026,1630,TAN,63.81,+2.16,+3.50%,63.17,64.55,62.18,"1,976,343",66.14,0.43
05/13/2026,1630,TAP,41.42,+.08,+0.19%,41.35,41.73,41.11,"2,963,549",40.5,0.33
05/13/2026,1630,TBIL,49.91,0,0.00%,49.91,49.92,49.91,"2,130,383",50.17,NaN
05/13/2026,1630,TCEHY,61.10,+2.80,+4.80%,59.63,61.99,59.23,"13,721,858",46.16,NaN
05/13/2026,1630,TCNNF,8.3100,+.21,+2.59%,8.0900,8.4500,7.8600,"280,571",51.11,NaN
05/13/2026,1630,TEAM,80.62,-4.38,-5.15%,84.44,84.89,80.20,"6,251,493",51.98,0.75
05/13/2026,1630,TEVA,36.25,+.44,+1.23%,35.80,36.3759,35.4153,"4,453,303",70.28,0.4
05/13/2026,1630,TFLO,50.55,0,0.00%,50.55,50.55,50.54,"1,475,945",48.7,0.02
05/13/2026,1630,TGS,29.36,-.49,-1.64%,29.89,30.3358,29.26,"201,675",41.24,0.66
05/13/2026,1630,TGT,121.48,+.82,+0.68%,120.73,121.61,119.12,"3,567,246",43.85,0.47
05/13/2026,1630,THC,195.86,-.02,-0.01%,195.23,199.20,194.12,"1,113,611",54.17,0.46
05/13/2026,1630,THD,72.17,+1.95,+2.78%,71.50,72.19,71.3401,"112,801",57.16,0.29
05/13/2026,1630,TIGR,6.64,+.38,+6.07%,6.27,6.7099,6.24,"4,449,963",48.5,0.82
05/13/2026,1630,TIP,111.12,0,0.00%,111.17,111.2092,111.02,"866,913",47.87,0.1
05/13/2026,1630,TJX,147.03,-3.23,-2.15%,149.18,149.80,146.14,"6,415,366",29.25,0.29
05/13/2026,1630,TKO,183.70,+.37,+0.20%,182.96,186.495,182.00,"885,614",39.84,0.35
05/13/2026,1630,TKR,115.74,-1.38,-1.18%,117.14,118.27,114.98,"1,265,092",60.45,0.33
05/13/2026,1630,TLT,84.80,-.19,-0.22%,84.94,85.05,84.59,"25,980,700",37.82,0.12
05/13/2026,1630,TME,8.94,-.13,-1.43%,8.97,9.08,8.745,"13,647,895",35.9,0.45
05/13/2026,1630,TMO,446.03,-13.27,-2.89%,455.18,463.3953,444.52,"2,549,042",35.06,0.33
05/13/2026,1630,TMUS,190.28,-3.02,-1.56%,193.20,195.775,190.00,"3,455,411",42.87,0.31
05/13/2026,1630,TNET,39.64,-1.81,-4.37%,40.80,40.80,38.36,"466,794",45.69,0.58
05/13/2026,1630,TNX:CGI,44.81,+.18,+0.40%,44.65,45.00,44.61,<empty>,63.26,NaN
05/13/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/13/2026,1630,TOST,22.33,-.93,-4.00%,23.10,23.11,22.26,"16,442,950",28.76,0.53
05/13/2026,1630,TPB,89.80,-3.16,-3.40%,93.02,94.195,89.50,"413,317",57.12,0.54
05/13/2026,1630,TPL,386.51,-14.88,-3.71%,396.59,396.59,375.315,"441,070",31.21,0.47
05/13/2026,1630,TPR,132.70,+.97,+0.74%,132.07,134.29,130.38,"4,120,736",39.37,0.4
05/13/2026,1630,TPYP,42.6946,+.1046,+0.25%,42.60,42.75,42.275,"140,729",56.61,0.2
05/13/2026,1630,TRIP,9.63,+.18,+1.90%,9.33,9.775,9.11,"4,729,051",34.38,0.7
05/13/2026,1630,TRP,67.06,+.76,+1.15%,66.38,67.32,66.16,"2,826,621",66.42,0.23
05/13/2026,1630,TRU,66.57,-2.63,-3.80%,68.26,69.735,66.495,"2,413,310",37.89,0.5
05/13/2026,1630,TSLA,445.27,+11.82,+2.73%,436.665,453.40,430.21,"67,864,898",70.19,0.54
05/13/2026,1630,TSM,399.80,+2.52,+0.63%,398.265,404.6799,391.47,"13,064,389",56.57,0.48
05/13/2026,1630,TSN,66.89,-.57,-0.84%,67.47,68.0372,66.10,"2,150,532",56.32,0.27
05/13/2026,1630,TT,471.02,+3.36,+0.72%,469.95,475.1499,466.00,"1,451,969",51.0,0.31
05/13/2026,1630,TTD,20.49,-.65,-3.07%,20.895,20.895,19.83,"18,745,094",36.21,0.69
05/13/2026,1630,TTE,91.37,-.39,-0.43%,91.34,91.445,90.84,"731,490",54.07,0.28
05/13/2026,1630,TTWO,226.99,+1.00,+0.44%,224.93,228.95,221.73,"1,659,715",65.57,0.57
05/13/2026,1630,TUA,20.7493,+.0493,+0.24%,20.70,20.75,20.665,"850,174",39.56,0.23
05/13/2026,1630,TUR,42.37,-.52,-1.21%,42.28,42.48,42.07,"212,727",51.58,0.34
05/13/2026,1630,TWLO,192.61,-.17,-0.09%,193.02,196.31,189.55,"2,668,251",71.68,0.53
05/13/2026,1630,TXG,21.07,+.15,+0.72%,20.74,21.11,20.40,"2,105,973",45.61,0.66
05/13/2026,1630,TXRH,179.30,-4.27,-2.33%,183.45,183.45,176.52,"1,423,650",64.66,0.3
05/13/2026,1630,TXT,91.38,+.56,+0.62%,90.64,92.05,89.20,"1,276,347",50.48,0.27
05/13/2026,1630,TYX:CGI,50.47,+.16,+0.32%,50.26,50.57,50.24,<empty>,63.74,NaN
05/13/2026,1630,U,26.89,+.05,+0.19%,26.82,27.06,25.76,"6,563,752",57.66,0.69
05/13/2026,1630,UA,4.99,+.09,+1.84%,4.81,5.12,4.7301,"4,431,245",31.32,0.58
05/13/2026,1630,UAA,5.11,+.08,+1.59%,4.94,5.26,4.85,"14,928,312",31.31,0.58
05/13/2026,1630,UAE,18.97,-.03,-0.16%,19.05,19.18,18.835,"533,869",45.35,0.17
05/13/2026,1630,UAL,95.70,-.14,-0.15%,95.405,96.40,93.76,"3,467,452",51.21,0.57
