Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/21/2026,1630,FTWO,44.6525,-0.21%,,.7961,0.75,<empty>,49.658,32.95,45.45,45.79,42.33,2.0,-0.03,0.45,"4,157",-100000.36,12424.95,14862.03,14.91,-0.06,-2.04,0.01,50.57,44.43,-44.43,-44.02,NaN,77 M
05/21/2026,1630,FUTU,123.86,-0.69%,Financials,.3745,12.6,$37.57,199.9299,97.9,145.44,145.84,161.74,1.0,0.0,0.02,"2,193,267",-100475.03,1690072.1,1684634.23,381.84,-9.88,-14.51,-5.95,169.24,128.37,169.24,169.11,4.0,"17,364 M"
05/21/2026,1630,FUTY,58.16,+1.01%,,.6372,0.93,<empty>,61.51,51.05,58.63,59.09,57.37,3.0,0.05,0.4,"195,364",200218.21,382612.65,359341.33,-22.97,0.73,-0.24,2.38,62.58,56.03,62.58,-56.03,NaN,"2,379 M"
05/21/2026,1630,FWONK,89.20,-1.37%,Communication Services,.6658,1.95,$2.95,109.3626,80.15,89.46,87.67,93.79,-8.0,-0.83,-0.38,"2,049,359",100034.2,2038166.16,2184502.98,-10.35,7.81,-4.58,-1.97,96.09,80.38,96.09,96.09,52.0,"22,354 M"
05/21/2026,1630,FWRG,11.34,+3.37%,Consumer Discretionary,1.048,0.54,($0.17),19.53,10.09,11.95,11.81,15.35,5.0,0.54,0.43,"856,195",0.0,1501387.3,1807216.88,-2.29,-8.18,-5.1,3.0,16.62,10.37,-10.37,13.17,50.0,699 M
05/21/2026,1630,FXA,70.8813,-0.03%,,.3855,0.44,<empty>,72.02,63.2808,71.21,70.3,67.2,2.0,-0.39,0.23,"11,050",-100008.39,19614.86,20569.86,-43.38,2.0,-0.85,-0.2,72.06,68.37,72.06,-70.02,NaN,106 M
05/21/2026,1630,FXB,129.18,-0.02%,,.2809,0.86,<empty>,133.11,125.02,129.9,129.18,129.08,4.0,-0.3,0.17,"12,618",-200010.05,41281.97,35035.76,-77.29,-0.01,-0.9,0.06,131.08,127.36,131.08,-128.04,NaN,78 M
05/21/2026,1630,FXC,70.9008,-0.27%,,.2209,0.27,<empty>,72.469,69.08,71.42,71.13,70.76,-1.0,-0.39,-0.21,"7,357",0.0,33072.58,44347.83,-44.9,-0.52,-0.92,-0.3,72.51,70.36,-70.36,72.14,NaN,74 M
05/21/2026,1630,FXE,107.23,-0.07%,,.1766,0.53,<empty>,111.535,103.89,107.94,107.51,107.79,2.0,-0.44,0.21,"459,773",-400006.23,211024.48,218351.11,609.71,0.06,-0.96,-0.26,109.24,105.48,109.24,109.08,NaN,407 M
05/21/2026,1630,FXF,112.18,+0.04%,,.1986,0.51,<empty>,116.2999,106.8,112.58,112.13,111.64,1.0,-0.41,0.21,"41,139",0.0,82609.75,94905.57,-7.79,-0.14,-0.8,-0.25,115.58,110.36,-110.36,114.09,NaN,488 M
05/21/2026,1630,FXI,35.89,-0.97%,,.3007,0.66,<empty>,42.0,34.77,36.78,36.42,38.58,-6.0,-0.67,-0.25,"32,271,990",100327.07,3.005207337E7,3.191656172E7,79.62,1.44,-3.5,-0.75,39.62,35.38,-35.38,38.06,NaN,"5,900 M"
05/21/2026,1630,FXY,57.77,-0.02%,,.2063,0.33,<empty>,64.72,57.225,58.06,57.83,59.54,-11.0,-0.59,-0.2,"91,556",200010.14,201899.87,189435.69,-56.54,-0.33,-1.35,-0.05,60.62,57.16,-57.16,59.11,NaN,439 M
05/21/2026,1630,FYBR,38.49,0.00%,Communication Services,.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4.0,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22.0,"9,636 M"
05/21/2026,1630,GAP,23.17,+3.90%,Consumer Discretionary,1.979,1.29,$2.21,29.36,18.685,23.03,24.22,24.48,6.0,0.12,0.64,"8,879,509",-300352.38,7361567.96,7964751.19,66.68,-6.19,-3.05,11.77,28.57,21.03,28.57,-20.02,4.0,"8,465 M"
05/21/2026,1630,GD,338.71,-0.31%,Industrials,.3354,4.28,$22.98,369.7,268.1,338.84,341.83,341.07,-3.0,-0.6,-0.43,"612,032",100025.17,1390164.28,1344797.16,-58.67,-2.49,-2.6,-1.28,367.55,307.17,-307.17,354.13,41.0,"91,597 M"
05/21/2026,1630,GDAXI:DE,24606.77,-0.53%,,<empty>,285.2,<empty>,25507.79,21863.81,24292.42,23791.79,24129.07,4.0,0.76,0.51,<empty>,NaN,NaN,NaN,NaN,7.74,-0.23,1.23,25406.56,21864.4,-21864.4,25153.11,NaN,0
05/21/2026,1630,GDX,85.99,-0.43%,,.6386,4.71,<empty>,117.175,48.7,90.14,91.66,84.77,-6.0,-0.32,-0.47,"17,054,467",200259.43,2.430790738E7,2.457103835E7,38.24,3.13,-6.25,-1.32,117.57,79.43,-79.43,-83.02,NaN,"26,206 M"
05/21/2026,1630,GDXJ,112.21,-1.02%,,.829,6.94,<empty>,157.49,62.27,119.31,120.68,111.15,-6.0,-0.34,-0.46,"5,892,984",-100266.57,5413719.76,5413905.3,72.07,1.98,-8.34,-2.82,157.57,103.43,-103.43,-110.02,NaN,"8,297 M"
05/21/2026,1630,GE,301.76,+0.53%,Industrials,1.372,8.09,$7.07,348.48,228.0063,291.52,294.04,300.02,2.0,0.53,0.64,"4,926,483",-300440.22,6211892.76,5936882.42,30.23,3.51,-0.29,5.51,348.6,269.21,-269.21,310.1,37.0,"314,837 M"
05/21/2026,1630,GEL,16.40,+0.31%,Energy,.729,0.34,$0.95,18.64,14.55,16.52,17.14,16.61,6.0,0.16,0.57,"159,616",100340.23,300361.18,282915.44,-22.8,-7.34,-0.49,0.99,19.54,16.06,-16.06,-16.06,47.0,"2,008 M"
05/21/2026,1630,GII,76.60,+0.45%,,.6329,0.62,<empty>,78.95,65.65,76.42,76.36,72.46,3.0,0.05,0.51,"20,421",200019.07,93314.85,85647.22,-63.12,2.26,0.47,1.48,79.58,74.43,-74.43,-75.04,NaN,977 M
05/21/2026,1630,GIL,58.15,+1.75%,Consumer Discretionary,1.064,1.62,$2.16,73.695,46.0,58.16,57.72,59.89,2.0,0.46,0.54,"1,250,853",100140.53,1122758.39,1331588.47,-20.58,1.8,-2.1,3.16,72.6,53.37,-53.37,63.14,47.0,"10,768 M"
05/21/2026,1630,GIS,33.47,-0.45%,Consumer Staples,-.0368,0.75,$3.05,55.19,32.64,34.27,35.69,44.45,4.0,0.49,0.6,"8,345,306",-200137.44,9743498.61,9224243.09,20.55,-10.41,-6.27,0.06,46.61,33.03,46.61,36.1,22.0,"17,862 M"
05/21/2026,1630,GK,28.63,+0.61%,Industrials,1.389,0.44,<empty>,29.31,21.5732,28.02,26.1,25.83,-5.0,-0.84,-0.18,"2,114",100020.48,1006.64,1073.05,50.34,18.17,1.89,1.08,29.06,23.37,29.05,29.05,NaN,31 M
05/21/2026,1630,GLASF,10.090,+0.10%,Consumer Staples,.6216,0.35,<empty>,10.63,4.55,9.74,8.81,8.06,6.0,0.64,0.33,"125,461",-100800.21,243831.06,224180.42,-16.91,26.13,2.54,1.0,11.18,7.53,11.18,10.02,56.0,857 M
05/21/2026,1630,GLBE,30.14,+0.50%,Consumer Discretionary,1.547,1.57,<empty>,41.94,26.845,30.44,31.4,34.93,4.0,0.34,0.52,"1,794,603",0.0,1388212.11,1364126.11,5.4,-6.51,-7.63,4.4,37.54,27.06,-27.06,-27.06,55.0,"5,063 M"
05/21/2026,1630,GLD,416.99,-0.10%,,.1632,7.99,<empty>,509.7,299.89,424.28,429.67,399.6,2.0,-0.29,0.51,"4,653,516",0.0,9826994.54,1.062511308E7,-21.28,3.21,-3.4,-0.34,492.57,399.41,-399.41,-410.02,NaN,"151,367 M"
05/21/2026,1630,GLIN,44.65,+0.38%,,.7102,0.83,<empty>,48.39,38.705,44.99,43.73,45.19,2.0,0.63,0.17,"8,598",100116.57,30353.18,94636.25,242.5,7.38,-3.61,1.41,47.24,39.37,47.24,-44.02,NaN,97 M
05/21/2026,1630,GM,77.21,+1.41%,Consumer Discretionary,1.298,1.83,$15.77,87.62,46.815,76.56,76.06,71.89,2.0,0.31,0.43,"6,360,449",100139.18,6959856.47,7279883.22,-11.19,1.97,-1.53,5.62,83.6,72.32,83.6,-70.02,40.0,"69,618 M"
05/21/2026,1630,GME,22.49,-0.27%,Consumer Discretionary,1.761,1.11,$1.33,35.81,19.93,23.64,23.59,23.22,4.0,0.03,0.3,"3,128,015",100474.13,7994459.82,7341649.56,-84.58,-2.34,-6.17,2.65,27.14,21.03,27.14,-21.03,12.0,"10,084 M"
05/21/2026,1630,GO,8.01,-1.48%,Consumer Staples,.6855,0.22,$0.04,19.41,5.655,7.91,7.29,11.48,3.0,0.91,0.65,"3,640,535",-201676.06,3785596.85,4131950.6,65.73,24.19,-0.37,5.53,10.61,6.52,-6.52,-7.03,50.0,792 M
05/21/2026,1630,GOLF,88.37,-0.83%,Consumer Discretionary,.8463,2.93,$1.48,104.81,67.14,90.69,93.32,86.76,6.0,0.09,0.57,"251,367",-200627.12,330722.68,357264.59,42.82,-4.42,-1.3,2.72,104.62,84.06,-84.06,-84.06,52.0,"5,174 M"
05/21/2026,1630,GOOG,383.47,-0.37%,Communication Services,1.081,6.22,$5.33,404.47,163.33,380.44,337.32,295.12,-11.0,-0.77,-0.16,"16,802,677",100335.16,1.893291697E7,1.935684249E7,-40.09,28.24,-2.99,-2.45,400.06,272.37,-272.37,404.03,42.0,"4,645,909 M"
05/21/2026,1630,GOOGL,387.66,-0.32%,Communication Services,1.082,6.2,$5.33,408.61,162.0,383.55,339.55,295.26,-11.0,-0.78,-0.16,"24,798,906",100335.16,2.809251472E7,2.91209502E7,-17.63,28.34,-2.6,-2.34,404.06,272.37,-272.37,409.03,42.0,"4,696,673 M"
05/21/2026,1630,GOOS,9.81,+2.08%,Consumer Discretionary,1.648,0.96,$1.11,15.425,9.3,10.88,11.01,12.43,2.0,0.0,0.16,"471,411",-200252.05,451929.7,456444.35,12.81,-10.08,-17.63,3.26,13.59,9.03,13.59,12.11,52.0,953 M
05/21/2026,1630,GPI,320.11,+1.56%,Consumer Discretionary,.8371,15.19,$30.78,488.39,292.44,336.36,330.86,387.24,2.0,-0.5,0.19,"257,913",200143.44,168094.92,166274.95,27.44,-0.65,-8.58,0.92,374.14,292.45,374.14,374.14,42.0,"3,809 M"
05/21/2026,1630,GPN,72.59,+2.56%,Financials,.7587,1.58,$4.27,90.635,62.45,69.44,68.89,77.4,5.0,0.72,0.54,"4,881,080",0.0,3259046.94,3492231.06,69.97,2.15,3.51,5.71,82.62,62.32,-62.32,-66.06,51.0,"19,857 M"
05/21/2026,1630,GRID,190.98,+1.32%,,1.257,4.15,<empty>,199.99,127.1,191.63,179.34,161.49,1.0,-0.61,0.08,"872,307",200125.02,763185.62,715089.86,132.51,15.78,-0.98,0.93,200.08,157.37,200.08,-183.02,NaN,"10,790 M"
05/21/2026,1630,GRMN,239.78,+0.97%,Consumer Discretionary,.943,5.51,$7.54,273.32,186.67,240.68,244.21,228.48,4.0,0.26,0.37,"770,819",0.0,767864.38,825000.93,7.57,0.45,-0.88,5.68,273.24,225.03,273.24,-225.02,46.0,"46,243 M"
05/21/2026,1630,GRNY,26.87,+0.22%,,1.293,0.23,<empty>,27.28,20.26,26.76,25.55,25.02,2.0,-0.71,0.22,"1,256,067",0.0,1988871.66,2119537.22,14.56,10.9,0.75,0.86,27.08,23.37,27.05,27.05,NaN,"4,388 M"
05/21/2026,1630,GS,988.17,+0.62%,Financials,1.269,22.56,($135.91),999.5,582.5,938.76,891.88,847.14,2.0,0.85,0.54,"2,450,697",100232.29,2045104.3,2187217.7,80.23,18.87,6.73,4.42,960.06,781.48,-781.48,-899.13,35.0,"291,517 M"
05/21/2026,1630,GSG,33.42,-1.01%,,.0698,0.63,<empty>,34.94,21.03,33.78,32.45,25.86,-2.0,-0.38,-0.33,"1,008,803",100239.11,1502818.07,1554036.76,25.18,11.36,1.61,-2.85,35.13,25.59,-25.59,35.03,NaN,"1,041 M"
05/21/2026,1630,GTBIF,7.300,+0.69%,Health Care,1.22,0.41,$0.97,10.43,4.8,7.7,7.07,7.37,2.0,-0.47,0.12,"571,004",-100100.4,663892.52,670954.45,116.42,10.89,-9.88,0.0,9.2,6.37,9.2,-7.04,51.0,"1,599 M"
05/21/2026,1630,GTLB,25.62,-4.04%,Information Technology,.9026,1.33,$1.33,52.38,18.73,23.95,22.56,35.86,-1.0,0.98,-0.7,"3,543,193",-101171.32,5888321.09,6597543.14,-64.19,15.04,-1.16,2.11,28.59,19.29,-19.29,-21.15,7.0,"4,326 M"
05/21/2026,1630,GTM,3.57,-2.72%,Communication Services,.9679,1.3,$1.19,12.51,3.46,5.34,5.67,8.66,4.0,-0.2,0.16,"13,770,544",200174.08,1.143153948E7,1.075251053E7,59.02,-42.23,-46.15,-8.93,7.1,4.05,7.1,7.1,49.0,"1,052 M"
05/21/2026,1630,GVAL,35.14,-0.65%,,.6432,0.36,<empty>,36.44,25.89,35.16,34.42,32.04,2.0,-0.44,0.43,"114,548",-100000.15,269762.9,265749.2,-89.78,8.49,-0.51,0.54,36.24,32.43,36.24,36.09,NaN,436 M
05/21/2026,1630,GVIP,174.3209,+1.47%,,1.083,2.54,<empty>,177.27,127.31,171.1,160.38,154.57,1.0,-0.78,0.06,"5,427",200011.13,13746.24,14101.03,10.24,17.32,0.76,2.38,177.08,139.37,177.08,177.08,NaN,558 M
05/21/2026,1630,GVZ:CGI,24.59,-2.30%,,-1.526,0.83,<empty>,48.68,14.47,26.43,30.97,25.96,-2.0,-0.16,-0.4,<empty>,NaN,NaN,NaN,NaN,-43.29,-9.03,-6.15,46.38,25.18,46.38,29.13,NaN,0
05/21/2026,1630,H,175.52,+1.35%,Consumer Discretionary,1.298,4.11,$1.19,180.53,124.82,166.47,157.6,154.4,2.0,0.83,0.5,"619,676",100545.53,773710.27,835118.72,-39.6,20.6,2.96,3.61,176.24,138.36,-138.36,-157.16,52.0,"16,527 M"
05/21/2026,1630,HACK,92.70,-0.26%,,.8179,3.56,<empty>,93.06,69.66,84.82,79.95,81.79,-1.0,1.0,-0.98,"84,068",200041.03,123086.79,130268.71,44.52,18.71,9.43,1.59,86.08,70.61,-70.61,-78.15,NaN,"2,294 M"
05/21/2026,1630,HAL,41.96,-0.80%,Energy,.766,1.08,$1.98,43.59,19.38,41.31,39.08,30.52,-2.0,-0.61,-0.44,"11,764,414",-100245.44,1.455990055E7,1.454291549E7,22.36,11.86,7.26,-1.92,42.14,33.52,-33.52,-39.1,40.0,"35,053 M"
05/21/2026,1630,HBB,19.50,+1.83%,Consumer Discretionary,1,1.12,$0.59,21.84,12.72,19.67,19.04,16.78,2.0,0.25,0.3,"17,458",201185.02,22986.66,24209.54,10.52,7.79,-5.39,9.18,22.15,16.48,22.15,22.15,51.0,264 M
05/21/2026,1630,HBDC,24.645,-0.06%,,.0774,0.04,<empty>,27.74,23.16,24.7,24.61,24.98,2.0,-0.7,0.35,"2,425",0.0,8124.72,22855.17,-10.58,0.45,-0.28,-0.23,25.62,24.37,-24.37,-25.03,NaN,84 M
05/21/2026,1630,HCA,392.56,-1.04%,Health Care,1.17,13.05,$34.38,556.52,330.0,425.91,465.0,462.15,-3.0,-0.01,-0.43,"2,356,452",100130.01,1218647.81,1196500.24,162.79,-20.63,-8.5,-7.15,557.49,421.08,557.49,452.17,43.0,"87,085 M"
05/21/2026,1630,HD,313.78,+1.03%,Consumer Discretionary,.9856,7.75,$12.74,426.75,289.1,315.83,326.98,366.4,4.0,0.24,0.52,"4,513,419",200431.03,4376042.37,4372894.83,16.77,-5.17,-2.75,4.66,394.61,297.04,394.61,-289.02,59.0,"312,534 M"
05/21/2026,1630,HELE,24.79,+3.51%,Consumer Discretionary,1.232,0.93,$5.73,33.734,13.85,23.93,19.47,20.32,4.0,0.68,0.13,"799,370",-200168.2,689427.17,658960.67,32.48,64.06,-3.95,3.51,27.1,14.38,27.1,-22.06,32.0,577 M
05/21/2026,1630,HII,317.55,-1.36%,Industrials,.2678,12.1,$20.15,460.0,215.045,337.41,373.75,343.17,-1.0,0.11,-0.58,"469,396",-200441.13,523342.17,506344.61,-17.11,-19.93,0.9,-3.58,460.57,311.11,-311.11,-311.11,47.0,"12,513 M"
05/21/2026,1630,HIMS,24.01,+4.21%,Health Care,2.131,2.03,$0.27,70.43,13.74,26.13,24.25,35.07,2.0,-0.59,0.17,"15,052,995",101309.51,3.064186476E7,3.566009081E7,2.79,6.9,-6.39,7.72,32.23,14.61,32.23,-22.02,54.0,"5,557 M"
05/21/2026,1630,HLN,9.32,+0.43%,Health Care,.1976,0.13,$0.33,11.42,8.71,9.22,9.63,9.77,5.0,0.17,0.93,"6,427,364",-100130.1,8591007.22,8756749.0,-14.06,-6.14,0.22,1.64,11.61,9.04,-9.04,-9.04,47.0,"41,281 M"
05/21/2026,1630,HLT,322.76,-0.34%,,1.059,3.88,$9.08,344.75,241.45,319.24,314.95,290.12,6.0,0.26,0.51,"981,664",-100231.17,1618133.28,1695783.52,-43.35,7.35,0.77,1.45,345.24,290.49,345.24,-308.13,46.0,"73,476 M"
05/21/2026,1630,HOOD,75.92,+0.21%,Financials,2.154,1.77,$3.33,153.8599,62.6318,77.55,76.26,104.69,1.0,-0.71,0.45,"16,216,965",-100267.17,2.866598296E7,2.855582174E7,-35.79,4.73,-0.47,-1.59,93.24,64.37,93.24,-70.16,46.0,"68,366 M"
05/21/2026,1630,HPP,11.28,+3.01%,Real Estate,1.804,0.77,$1.67,21.7,5.26,10.43,8.01,12.43,-7.0,-0.88,-0.2,"1,110,463",0.0,1233608.28,1289768.28,33.25,91.51,-4.16,4.44,12.09,5.34,12.09,12.09,50.0,612 M
05/21/2026,1630,HQY,86.43,-1.28%,Health Care,.1843,1.86,$4.74,116.65,72.76,83.02,82.32,88.52,7.0,0.72,0.79,"759,033",100050.46,968840.03,936032.05,-4.52,5.87,2.91,4.08,88.22,74.61,88.22,-79.15,4.0,"7,245 M"
05/21/2026,1630,HSI:HK,25386.52,0.00%,,<empty>,342.6,<empty>,28056.1,22668.35,26097.04,25769.0,26000.59,-8.0,-0.5,-0.26,<empty>,NaN,NaN,NaN,NaN,-1.73,-3.16,-2.22,27326.62,24204.37,-24204.37,26845.04,NaN,0
05/21/2026,1630,HSY,190.39,-0.24%,Consumer Staples,.077,3.5,$9.12,239.48,150.04,188.47,198.89,193.57,-2.0,0.29,-0.61,"1,572,387",-100136.44,1942702.89,1879612.49,-12.36,-11.52,1.78,-0.7,239.57,180.14,-180.14,197.06,47.0,"38,619 M"
05/21/2026,1630,HTZ,5.06,+3.69%,Industrials,2.064,0.49,($3.72),8.44,3.775,5.75,5.53,5.47,1.0,-0.1,0.09,"5,456,157",-200336.16,1.16789816E7,1.057103767E7,-59.33,22.52,-17.99,-2.69,8.23,4.44,8.23,7.15,52.0,"1,598 M"
05/21/2026,1630,HUBS,198.37,-2.47%,Information Technology,1.257,23.7,$11.56,632.385,173.25,214.16,227.47,350.69,5.0,0.73,0.45,"1,730,510",100671.1,1655707.98,1702410.22,12.17,-24.3,-18.61,-4.86,297.54,173.06,-173.06,-173.06,51.0,"10,155 M"
05/21/2026,1630,HUM,303.68,-0.14%,Health Care,.6529,27.12,$10.57,315.66,163.11,266.65,217.82,243.56,-6.0,-0.98,-0.76,"939,286",0.0,1856577.3,1808138.68,-37.1,78.49,22.89,-0.76,309.06,163.43,-163.43,-214.16,46.0,"36,460 M"
05/21/2026,1630,HYG,79.90,+0.05%,,.4039,0.22,<empty>,81.36,78.565,79.98,79.84,80.49,2.0,0.51,0.32,"37,583,929",100109.37,5.045950287E7,5.352009845E7,-14.08,0.58,0.05,0.45,81.62,79.38,-79.38,-79.02,NaN,"16,411 M"
05/21/2026,1630,HYLS,40.6924,-0.58%,,.4015,0.12,<empty>,42.4036,40.01,40.93,40.86,41.56,-1.0,-0.65,-0.14,"112,878",-200000.33,296760.49,282952.04,-57.03,-0.22,-0.63,-0.36,42.2,40.37,42.2,42.04,NaN,"1,636 M"
05/21/2026,1630,IAK,134.29,-0.19%,,.5651,1.63,<empty>,138.66,124.62,132.0,130.8,132.31,6.0,0.77,0.78,"23,465",200024.43,53196.94,61476.46,-51.9,4.82,2.87,-0.26,138.57,125.38,-125.38,136.02,NaN,369 M
05/21/2026,1630,IBB,169.06,+0.68%,,.7397,2.8,<empty>,179.64,119.78,169.03,168.88,162.01,2.0,0.27,0.29,"2,465,996",0.0,1540796.27,1581594.96,105.45,3.92,-0.61,3.07,178.6,160.41,-160.41,-162.02,NaN,"7,870 M"
05/21/2026,1630,IBIT,44.00,+0.02%,,.7164,1.0,<empty>,71.82,35.3,44.68,42.31,51.82,-8.0,-0.84,-0.49,"25,623,489",0.0,4.2682193E7,4.804846633E7,-44.48,9.86,-3.08,1.08,47.08,36.61,47.08,47.08,NaN,"62,992 M"
05/21/2026,1630,IDX,11.01,-3.76%,,.3722,0.7,<empty>,17.55,10.89,12.63,13.36,15.55,-10.0,-0.08,-0.13,"249,568",-100100.01,57082.91,55154.29,1216.62,-18.32,-16.34,-7.87,16.62,12.03,16.62,13.11,NaN,24 M
05/21/2026,1630,IDXX,553.07,-0.09%,Health Care,1.592,16.08,$13.35,769.98,496.61,554.2,566.54,640.44,4.0,0.28,0.69,"430,676",100041.37,569596.78,561137.86,-29.47,-4.4,-3.34,1.33,666.59,523.06,-523.06,-523.06,49.0,"43,628 M"
05/21/2026,1630,IEF,93.80,+0.06%,,.2636,0.56,<empty>,98.045,92.945,94.47,95.03,96.14,2.0,0.02,0.33,"7,761,897",200010.42,9496122.11,9945150.32,44.83,-1.45,-0.96,0.35,98.58,93.03,98.58,-93.02,NaN,"47,397 M"
05/21/2026,1630,IFF,75.25,+1.10%,Materials,.9925,3.68,$1.55,84.45,59.14,74.26,72.41,68.97,2.0,-0.52,0.5,"1,894,484",100334.12,1749936.46,1759976.12,30.89,10.45,-3.85,2.1,84.11,65.44,84.11,84.11,50.0,"19,212 M"
05/21/2026,1630,IGLB,49.30,+0.31%,,.6326,0.37,<empty>,52.5999,47.36,49.52,49.63,50.69,2.0,0.39,0.48,"985,480",-200112.49,1801664.22,1866304.17,-34.33,-0.14,-0.7,0.8,52.58,49.38,52.58,-48.02,NaN,"2,583 M"
05/21/2026,1630,IGSB,52.32,0.00%,,.1233,0.08,<empty>,53.25,52.12,52.41,52.48,52.83,2.0,0.39,0.5,"2,813,501",100003.16,3880674.48,3681743.75,120.31,-0.27,-0.19,0.13,53.58,52.03,53.58,-52.02,NaN,"21,990 M"
05/21/2026,1630,IIGD,24.4266,+0.01%,,.143,0.09,<empty>,25.08,24.3,24.55,24.6,24.79,2.0,-0.3,0.25,915,100000.07,6481.29,6511.79,11.53,-0.52,-0.64,0.13,25.58,24.03,25.58,-24.02,NaN,31 M
05/21/2026,1630,IJT,160.58,+0.12%,,1.07,2.04,<empty>,164.8499,125.24,160.92,153.89,146.25,2.0,-0.59,0.17,"104,606",-100019.04,134154.76,123865.84,14.07,11.86,-1.34,1.11,165.11,139.37,165.11,-157.02,NaN,"7,387 M"
05/21/2026,1630,ILMN,144.83,+2.05%,Health Care,1.488,2.06,$6.35,155.529,78.55,137.84,130.51,120.84,1.0,0.83,0.68,"1,385,892",100545.59,1542157.3,1652972.38,-50.06,17.0,4.41,2.35,149.06,115.49,150.05,150.05,47.0,"21,913 M"
05/21/2026,1630,INDA,48.03,+0.02%,,.4602,0.86,<empty>,56.01,45.2118,48.73,48.44,51.98,2.0,0.61,0.24,"6,846,611",100120.57,8227035.64,8937018.75,50.99,0.84,-3.59,0.4,53.62,45.37,-45.37,-47.02,NaN,"6,707 M"
05/21/2026,1630,INDY,42.34,0.00%,,.4584,0.71,<empty>,54.87,40.8201,43.02,43.18,48.76,2.0,0.59,0.48,"156,923",-100042.08,154951.83,156507.94,9.05,-1.56,-3.36,0.07,48.62,41.37,-41.37,-42.02,NaN,561 M
05/21/2026,1630,INFL,53.10,-0.24%,,.7143,0.35,<empty>,55.17,40.94,53.03,52.65,47.46,-1.0,-0.15,-0.52,"171,161",-100020.06,292592.51,282423.18,-75.75,3.55,1.49,-0.06,55.57,50.43,-50.43,54.07,NaN,"1,598 M"
05/21/2026,1630,INMD,13.83,-1.36%,Health Care,2.02,0.2,$1.35,16.74,12.72,14.07,13.92,14.46,-1.0,-0.5,-0.31,"2,742,375",-100125.01,951156.28,933500.86,767.75,0.73,-0.65,-1.91,15.24,13.49,15.24,-13.11,47.0,841 M
05/21/2026,1630,INTC,118.50,-0.39%,Information Technology,1.938,8.21,($0.66),132.75,18.965,107.19,74.95,46.68,-1.0,-0.74,-0.03,"101,902,411",501298.1,1.2784673101E8,1.1719369644E8,-35.71,169.26,8.1,9.55,133.08,41.37,133.08,133.08,42.0,"595,581 M"
05/21/2026,1630,INVH,29.03,-0.48%,Real Estate,.8453,0.3,$1.96,34.25,24.25,28.47,26.75,27.74,4.0,-0.82,0.29,"3,778,571",0.0,5969465.01,6286015.46,-22.18,17.25,0.21,0.97,29.15,24.43,29.15,29.15,46.0,"17,245 M"
05/21/2026,1630,IONQ,58.89,+12.24%,Information Technology,2.919,4.04,($1.35),84.64,25.89,49.64,40.35,47.22,1.0,0.89,0.38,"62,412,586",300118.26,2.97143767E7,2.888266753E7,202.65,77.86,23.51,19.43,59.07,26.37,-26.37,-40.16,51.0,"21,982 M"
05/21/2026,1630,IPO,52.84,+3.08%,,1.337,1.21,<empty>,54.68,39.305,49.81,46.59,47.27,2.0,0.78,0.45,"36,428",-300336.23,25132.59,24526.38,196.82,21.5,4.91,7.9,52.11,39.37,-39.37,-47.16,NaN,153 M
05/21/2026,1630,IRM,127.33,+1.21%,Real Estate,1.219,2.51,($2.64),134.09,77.77,124.62,114.38,100.2,2.0,-0.76,0.19,"1,342,231",100839.16,1549655.79,1568583.31,-44.08,24.91,0.41,2.72,134.11,97.37,134.11,134.11,51.0,"37,884 M"
05/21/2026,1630,IRT,16.79,+0.54%,Real Estate,1.004,0.19,$0.59,18.74,14.6,16.33,15.79,16.56,3.0,0.93,0.47,"3,061,564",0.0,2351086.97,2530019.84,63.84,10.97,2.57,3.26,17.59,15.34,-15.34,-16.04,46.0,"3,958 M"
05/21/2026,1630,ITA,223.15,-0.06%,,.729,3.73,<empty>,250.65,168.4401,219.95,223.77,217.43,2.0,0.36,0.65,"486,070",-100228.5,1143884.46,1176034.9,-52.64,-0.09,0.29,1.33,251.57,209.37,-209.37,227.08,NaN,"13,690 M"
05/21/2026,1630,ITB,90.82,+0.75%,,1.303,2.53,<empty>,118.0,84.98,92.49,92.95,101.77,2.0,0.36,0.47,"3,364,197",100437.02,2334124.85,2387606.9,78.8,-0.6,-2.27,3.78,111.61,86.04,111.61,-85.02,NaN,"2,330 M"
05/21/2026,1630,ITW,249.93,-0.33%,Industrials,1.045,3.35,$9.44,303.155,238.82,255.66,261.5,260.87,4.0,0.07,0.5,"1,090,112",200329.16,1308459.53,1334774.49,-47.35,-4.88,-2.19,0.19,298.62,246.03,298.62,-244.02,46.0,"71,905 M"
