Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
06/01/2026,1630,EWZS,13.97,-.0589,-0.42%,13.88,14.05,13.85,41.69,0.36,0.35,13.97,13.99,13.45,14.64,-6101.09,-1359.09,36.09,59.1,78.1,-11.1,0.0
06/01/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
06/01/2026,1630,EXP,221.01,-.17,-0.08%,219.35,223.32,215.545,66.62,0.35,0.41,188.76,197.6,193.04,226.24,4205.01,22332.01,1.08,92.2,59.2,0.1,0.0
06/01/2026,1630,EXPD,160.03,+2.85,+1.81%,156.80,160.41,156.285,60.8,0.42,0.33,139.76,149.14,154.07,163.03,7201.03,16184.03,3.2,79.1,83.4,0.0,10.1
06/01/2026,1630,EXPE,228.37,+2.58,+1.14%,228.48,230.31,221.54,48.95,0.43,0.48,217.01,214.35,213.67,230.72,3205.01,23031.01,1.12,44.1,62.1,-15.7,0.0
06/01/2026,1630,EXR,140.32,-3.99,-2.76%,142.87,143.44,140.24,45.87,0.25,0.29,140.88,141.39,137.32,147.33,4101.03,14722.03,3.09,63.1,67.1,2.0,0.0
06/01/2026,1630,EYE,16.08,-.67,-4.00%,16.63,16.83,15.98,28.64,0.87,0.82,25.8,14.75,13.04,18.69,1203.02,-1598.01,24.12,92.2,95.4,-20.8,-2.8
06/01/2026,1630,EZA,67.62,-1.79,-2.58%,67.61,67.9824,66.37,44.74,0.37,0.53,68.56,69.33,65.51,71.49,-1101.01,-6637.01,15.01,92.2,72.1,-3.6,0.0
06/01/2026,1630,F,16.63,-.81,-4.64%,17.38,17.48,16.625,70.6,0.75,0.53,11.8,11.8,13.95,18.29,10213.01,1778.02,2.19,99.4,100.4,34.3,10.5
06/01/2026,1630,FAF,64.80,-1.43,-2.16%,65.60,65.80,64.12,38.84,0.23,0.4,63.47,66.1,65.03,69.01,-8107.01,-6412.01,25.01,71.4,29.1,-7.8,-2.6
06/01/2026,1630,FANG,199.03,+7.55,+3.94%,194.49,201.66,194.125,51.9,0.39,0.41,172.55,190.5,189.05,208.1,-3201.02,-18950.02,20.02,79.1,98.4,-2.0,0.0
06/01/2026,1630,FAST,43.99,-.21,-0.48%,43.66,44.18,43.26,46.7,0.16,0.33,45.38,42.97,43.36,45.03,-1101.01,-4326.01,2.01,84.1,1.1,0.0,0.0
06/01/2026,1630,FCFS,213.76,-6.15,-2.80%,218.09,219.44,213.74,41.0,0.25,0.35,182.0,221.7,214.23,233.86,-3103.01,-21374.01,3.01,88.1,51.1,-0.5,0.0
06/01/2026,1630,FCG,29.32,+.80,+2.81%,28.96,29.64,28.96,45.84,0.35,0.32,27.84,29.25,27.91,31.46,-4107.02,-2824.02,8.02,73.1,99.4,-0.9,0.0
06/01/2026,1630,FDX,338.49,+6.925,+2.09%,325.01,341.1368,321.81,33.89,0.83,0.6,346.01,367.1,344.64,421.84,-1101.01,-32181.01,3.01,100.4,100.4,0.9,0.0
06/01/2026,1630,FICO,1284.75,+34.16,+2.73%,1256.93,1320.15,1218.40,67.83,0.41,0.61,1146.69,1046.22,1082.23,1391.54,14211.03,132335.03,3.22,79.1,42.1,14.2,7.4
06/01/2026,1630,FISV,59.05,+2.49,+4.40%,56.795,59.08,56.4301,56.64,0.49,0.44,58.0,52.17,53.38,59.41,4210.01,5908.01,1.13,48.1,75.4,-3.4,0.0
06/01/2026,1630,FIVE,226.22,-1.14,-0.50%,227.175,232.50,221.11,53.69,0.43,0.61,206.75,203.89,209.8,232.2,4203.01,23250.01,1.13,94.2,71.3,-2.3,0.0
06/01/2026,1630,FLG,13.78,-.28,-1.99%,13.91,14.04,13.77,48.57,0.26,0.35,12.08,13.6,13.21,14.4,3101.02,1429.02,2.09,20.1,28.1,0.0,0.0
06/01/2026,1630,FLNG,30.20,+.43,+1.44%,29.87,30.61,29.7901,38.45,0.29,0.37,28.68,30.6,29.54,33.17,-6107.01,-2979.01,19.01,72.1,63.1,-0.5,-0.1
06/01/2026,1630,FLO,7.66,+.02,+0.26%,7.52,7.685,7.52,43.7,0.6,0.57,8.46,7.22,6.84,8.21,1206.05,-680.07,21.1,74.1,98.4,-6.9,0.0
06/01/2026,1630,FLUT,104.31,+7.33,+7.56%,99.15,104.75,98.98,57.53,0.5,0.57,104.56,92.02,92.63,103.13,3203.01,10475.01,1.13,73.1,81.1,-5.8,0.0
06/01/2026,1630,FND,50.62,-.78,-1.52%,50.63,51.32,49.37,54.2,0.54,0.63,55.82,44.28,43.59,53.56,4208.02,5257.02,2.08,88.2,85.3,0.0,0.0
06/01/2026,1630,FNF,46.42,-.93,-1.96%,46.96,47.18,46.28,33.79,0.24,0.36,47.16,46.93,46.31,49.63,-10106.01,-4628.01,26.01,74.1,52.1,-13.4,0.0
06/01/2026,1630,FORM,115.07,-9.52,-7.64%,120.98,121.25,113.80,39.15,0.81,0.92,81.01,122.08,106.75,141.51,-1102.01,-11231.09,15.09,93.2,85.2,-4.8,0.0
06/01/2026,1630,FOUR,45.21,+.65,+1.46%,44.49,45.70,43.40,55.0,0.64,0.71,44.68,39.61,41.41,45.65,5208.01,4570.01,1.13,77.1,70.1,-0.8,1.5
06/01/2026,1630,FOXA,66.81,+2.89,+4.52%,64.29,66.91,63.99,59.64,0.37,0.3,56.92,63.58,63.06,67.26,1201.01,6691.01,1.19,24.1,92.4,0.0,4.1
06/01/2026,1630,FR,59.69,-2.18,-3.52%,61.41,61.41,59.65,37.76,0.2,0.26,58.49,61.33,59.97,64.15,-1102.01,-5965.01,4.01,17.4,56.1,0.8,0.0
06/01/2026,1630,FROG,88.31,+8.83,+11.11%,80.12,88.57,79.82,80.79,0.94,0.73,39.03,62.01,67.05,87.09,2202.01,8857.01,1.33,75.1,85.2,0.0,12.0
06/01/2026,1630,FRPT,49.42,-2.18,-4.22%,50.62,50.825,48.92,36.5,0.61,0.61,79.51,47.95,47.26,53.66,3101.02,5346.02,2.15,57.1,91.4,-7.7,0.0
06/01/2026,1630,FRT,118.76,-.87,-0.73%,120.53,120.78,118.76,62.24,0.15,0.17,104.08,113.78,113.28,123.53,6208.02,12184.02,2.47,10.1,21.3,5.9,2.7
06/01/2026,1630,FSLY,19.08,+1.315,+7.40%,18.025,19.47,17.87,46.67,1.93,0.98,19.36,17.02,15.37,19.39,2202.01,1947.01,1.14,70.1,86.4,-32.6,0.0
06/01/2026,1630,FTNT,147.14,+9.17,+6.65%,141.16,147.49,140.25,83.94,0.72,0.49,80.95,112.1,122.7,148.47,1202.01,14749.01,1.33,64.1,92.4,0.0,1.7
06/01/2026,1630,FTV,58.72,+.40,+0.69%,58.11,59.21,57.88,45.8,0.17,0.17,55.31,58.4,57.65,60.36,-2103.01,-5788.01,4.01,3.1,4.1,-2.8,-0.3
06/01/2026,1630,FTWO,44.4928,-.3172,-0.71%,44.46,44.66,44.20,42.65,0.19,NaN,46.07,45.63,43.32,46.2,-1104.04,-4416.08,14.08,0.0,58.1,-1.2,-2.4
06/01/2026,1630,FUTU,102.85,-1.22,-1.17%,102.01,104.29,99.00,32.64,1.49,0.67,136.19,134.81,78.37,131.99,-11103.06,-8050.06,17.06,91.4,99.4,-9.6,-15.8
06/01/2026,1630,FUTY,55.83,-1.70,-2.95%,56.80,56.97,55.82,32.84,0.17,0.25,59.26,57.36,55.99,59.22,-1103.01,-5582.01,5.01,95.4,86.1,-5.0,0.0
06/01/2026,1630,FWONK,91.08,+.29,+0.32%,91.27,91.60,89.77,54.19,0.29,0.32,81.28,87.95,88.33,92.37,2203.01,-8766.06,15.06,78.1,85.1,-0.7,4.6
06/01/2026,1630,FWRG,11.13,-.50,-4.30%,11.66,11.81,11.10,41.54,0.44,0.76,11.88,10.68,10.58,11.88,4101.01,1181.01,1.13,83.1,34.1,-4.3,0.0
06/01/2026,1630,FXA,70.883,-.23565,-0.33%,70.71,70.93,70.6307,49.47,0.08,0.11,69.1,71.44,70.08,71.75,1101.02,-7053.07,15.07,59.3,53.1,-0.8,-2.7
06/01/2026,1630,FXB,129.3049,-.01906,-0.01%,129.02,129.405,128.82,48.03,0.06,0.07,127.77,128.8,127.63,130.28,1205.02,-12799.11,15.11,49.3,42.1,-3.6,-1.2
06/01/2026,1630,FXC,70.6037,-.25806,-0.36%,70.66,70.66,70.5582,35.39,0.02,0.11,71.24,71.15,70.38,71.26,-10117.03,-7056.01,21.09,48.1,0.1,-10.0,-6.3
06/01/2026,1630,FXE,107.33,-.30471,-0.28%,107.28,107.36,107.14,45.0,0.04,0.07,106.56,107.66,106.46,108.23,1101.02,-10683.07,15.07,52.1,20.1,-2.5,-2.4
06/01/2026,1630,FXF,112.13,-.88,-0.78%,112.11,112.26,111.89,46.63,0.06,0.1,112.66,112.55,111.46,113.2,-1101.01,-11160.07,16.07,71.3,10.1,-2.6,-0.8
06/01/2026,1630,FXI,35.34,+.29,+0.83%,35.23,35.445,35.00,39.92,0.22,0.23,35.35,37.06,34.15,37.18,-9111.03,-3463.03,13.03,11.1,72.2,-0.5,-15.4
06/01/2026,1630,FXY,57.51,-.11,-0.19%,57.50,57.53,57.46,40.09,0.04,0.1,57.78,57.98,57.17,58.13,-3114.07,-5746.01,18.09,48.1,0.1,-18.7,-0.9
06/01/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
06/01/2026,1630,GAP,20.96,-.19,-0.90%,21.19,21.465,20.905,38.79,0.78,0.45,22.03,20.78,19.75,25.14,-1102.02,-2050.02,3.02,37.3,92.4,0.0,0.0
06/01/2026,1630,GD,339.20,-7.62,-2.20%,343.35,344.32,338.17,47.44,0.18,0.23,351.18,339.17,334.07,349.5,4101.02,34952.02,2.07,60.1,44.1,0.0,2.1
06/01/2026,1630,GDAXI:DE,25003.04,-101.66,-0.40%,25083.24,25301.73,24901.77,57.58,0.2,NaN,22927.55,23917.63,24026.15,25847.89,7211.04,2539481.04,4.11,0.0,81.1,11.8,1.7
06/01/2026,1630,GDX,86.68,-2.81,-3.14%,86.45,87.5525,84.38,45.02,0.53,0.5,95.96,92.85,78.18,96.55,-4101.08,-8332.03,14.08,75.1,72.1,-0.7,-3.0
06/01/2026,1630,GDXJ,114.95,-4.34,-3.64%,115.71,116.60,111.76,45.8,0.57,0.53,127.79,123.26,101.85,129.27,-5101.07,-10940.03,14.08,65.1,71.1,-0.2,-3.0
06/01/2026,1630,GE,324.60,+.84,+0.26%,321.48,326.40,314.92,66.51,0.38,0.41,310.12,289.08,282.69,335.71,6208.01,32640.01,2.11,90.2,76.1,5.5,2.2
06/01/2026,1630,GEL,15.17,+.14,+0.93%,15.15,15.4778,15.09,31.93,0.28,0.35,17.61,15.55,14.73,16.6,-5105.01,-1492.02,23.02,46.2,44.4,-5.6,-5.5
06/01/2026,1630,GII,73.65,-1.25602,-1.68%,74.23,74.23,73.65,33.19,0.15,0.15,75.14,75.69,74.03,77.25,-1104.01,-7365.01,5.01,49.4,88.3,-5.2,-0.6
06/01/2026,1630,GIL,59.16,-1.82,-2.98%,59.97,60.195,58.55,51.42,0.4,0.29,59.1,56.16,55.04,62.59,5208.02,6184.02,2.08,34.1,82.4,0.0,0.0
06/01/2026,1630,GIS,33.63,-.18,-0.53%,33.75,34.155,33.45,42.69,0.22,0.4,40.48,33.07,32.95,34.13,2204.01,3416.01,1.07,99.2,41.1,-4.9,0.0
06/01/2026,1630,GK,30.11,+.19,+0.64%,30.00,30.11,29.925,73.66,0.2,NaN,24.66,28.52,28.26,30.38,5205.01,3011.01,1.44,17.1,79.2,3.5,10.9
06/01/2026,1630,GLASF,11.30,+.21,+1.89%,11.36,11.73,11.05,65.85,0.55,NaN,7.2,9.0,9.31,12.1,12212.01,1173.02,1.13,0.0,18.1,5.7,1.1
06/01/2026,1630,GLBE,33.75,+3.11,+10.15%,30.91,34.22,30.71,64.7,0.68,0.64,33.61,26.85,27.55,33.19,3208.01,3422.01,1.12,60.1,88.2,-2.1,0.0
06/01/2026,1630,GLD,411.26,-5.86,-1.40%,409.86,412.61,408.24,40.98,0.21,0.26,463.91,425.85,398.67,431.58,-7101.03,-40430.04,64.04,62.1,48.1,-4.3,-7.5
06/01/2026,1630,GLIN,44.61,-.8903,-1.96%,44.27,44.64,44.23,48.22,0.24,NaN,43.15,43.73,43.64,45.95,-1101.01,-4352.09,17.09,87.2,88.1,-2.0,0.0
06/01/2026,1630,GM,82.68,-.56,-0.67%,83.43,83.44,80.45,61.27,0.4,0.4,71.92,74.96,73.33,87.01,5208.02,8501.02,2.09,75.1,75.4,5.5,0.0
06/01/2026,1630,GME,21.36,+.18,+0.85%,21.02,21.56,20.89,37.99,0.51,0.61,23.53,21.61,20.72,22.72,-2106.01,-2089.01,20.01,42.3,76.4,-19.1,0.0
06/01/2026,1630,GO,8.19,-.32,-3.76%,8.47,8.60,8.05,54.44,0.49,0.69,5.66,7.54,7.48,8.76,7209.01,860.01,1.09,65.1,69.1,1.3,0.0
06/01/2026,1630,GOLF,88.63,-.15,-0.17%,88.08,89.01,87.601,44.9,0.44,0.28,90.69,83.95,84.79,91.86,3209.04,9218.04,4.17,27.1,97.4,-3.7,0.0
06/01/2026,1630,GOOG,372.58,-3.85,-1.02%,372.575,374.60,369.71,49.34,0.26,0.33,293.93,379.72,369.02,397.73,-7111.01,-36971.01,19.01,29.1,55.3,-2.7,0.0
06/01/2026,1630,GOOGL,376.37,-3.97,-1.04%,376.52,378.56,373.52,49.77,0.26,0.34,294.08,382.77,372.91,401.46,-7111.01,-37352.01,18.01,35.1,53.3,-2.5,0.0
06/01/2026,1630,GOOS,10.05,-.11,-1.08%,10.08,10.30,9.98,42.86,0.52,0.5,10.65,9.85,8.81,10.68,1204.03,-930.08,29.09,55.1,56.4,-14.3,0.0
06/01/2026,1630,GPI,311.51,-4.28,-1.36%,318.59,318.59,307.65,40.23,0.49,0.5,306.74,327.08,298.04,342.84,-1102.01,-30103.08,15.08,100.2,96.4,-3.3,0.0
06/01/2026,1630,GPN,75.46,-.05,-0.07%,75.75,76.06,73.91,68.07,0.26,0.43,71.4,66.13,66.34,78.58,6208.02,7606.01,3.12,46.1,17.1,3.8,0.0
06/01/2026,1630,GRID,193.365,+.295,+0.15%,192.11,194.13,191.24,55.12,0.27,0.24,161.69,192.65,184.73,200.05,1206.05,-18573.08,17.08,83.1,89.2,-0.3,0.3
06/01/2026,1630,GRMN,236.80,+2.88,+1.23%,232.97,238.19,229.875,46.6,0.29,0.31,233.64,230.29,225.22,244.73,2201.06,-22454.09,34.19,46.1,61.1,-1.4,0.0
06/01/2026,1630,GRNY,27.68,+.07,+0.25%,27.52,27.77,27.46,66.7,0.15,0.21,24.05,26.7,26.5,27.85,6207.01,2777.01,1.08,33.1,23.1,1.2,2.1
06/01/2026,1630,GS,1048.58,+27.52,+2.70%,1015.33,1051.20,1011.60,74.94,0.28,0.35,795.0,920.8,936.59,1060.4,7208.01,105120.01,1.2,80.1,65.1,14.8,3.0
06/01/2026,1630,GSG,32.47,+.67,+2.11%,32.53,32.865,32.20,46.49,0.28,0.25,27.37,33.3,31.05,34.87,-6108.02,-3154.02,10.02,61.1,79.1,-2.3,0.0
06/01/2026,1630,GTBIF,8.230,+.16,+1.98%,7.930,8.270,7.930,60.64,0.53,NaN,6.2,7.36,6.89,8.36,3205.01,827.01,1.09,0.0,20.1,0.0,0.0
06/01/2026,1630,GTLB,33.79,+2.74,+8.82%,31.715,34.06,31.19,77.72,0.78,1.25,22.77,21.58,24.6,33.75,7210.01,3406.01,1.12,100.4,100.3,4.6,6.8
06/01/2026,1630,GTM,3.82,+.49,+14.71%,3.43,3.88,3.43,36.48,1.54,0.82,6.09,3.76,2.08,4.14,3205.01,388.01,1.11,93.2,100.4,-41.1,-11.6
06/01/2026,1630,GVAL,35.92,+.35,+0.98%,35.59,35.96,35.59,58.15,0.18,NaN,32.27,35.01,34.7,36.16,4206.01,3596.01,1.09,0.0,77.1,0.0,1.9
06/01/2026,1630,GVIP,180.1022,+.6903,+0.38%,178.44,181.06,177.64,69.23,0.19,0.15,146.78,171.75,169.57,182.69,6207.01,18106.01,1.09,76.1,60.1,0.1,4.1
06/01/2026,1630,GVZ:CGI,25.64,+.73,+2.93%,26.66,26.80,25.64,45.04,0.46,NaN,30.64,25.71,22.98,27.08,1201.01,2680.01,1.06,0.0,0.1,-1.7,-3.2
06/01/2026,1630,H,183.65,+2.29,+1.26%,181.40,186.22,180.705,65.18,0.35,0.4,141.65,163.2,163.83,191.46,7208.01,18697.02,2.08,71.1,66.1,12.1,1.6
06/01/2026,1630,HACK,105.00,+5.65,+5.69%,100.66,105.40,100.66,80.52,0.35,0.35,74.62,83.61,90.19,105.33,19203.01,10540.01,1.35,92.3,92.1,18.8,9.1
06/01/2026,1630,HAL,39.35,+.50,+1.29%,39.342,39.94,38.95,43.98,0.3,0.39,33.49,39.7,38.1,43.26,-4106.01,-3856.02,8.02,38.1,29.1,0.0,0.0
06/01/2026,1630,HBB,19.84,-.335,-1.66%,20.01,20.20,19.53,52.27,0.61,0.99,15.98,17.5,17.62,21.2,3208.02,2095.02,2.12,77.1,77.2,0.0,0.0
06/01/2026,1630,HBDC,24.72,+.0418,+0.17%,24.68,24.78,24.68,53.14,0.03,NaN,24.51,24.6,24.59,24.77,2202.01,2478.01,1.03,NaN,NaN,0.0,-0.8
06/01/2026,1630,HCA,370.96,-7.58,-2.00%,371.00,375.565,367.43,18.28,0.23,0.33,522.49,420.76,358.21,420.46,-8111.01,-36743.01,11.01,76.1,34.1,-9.2,-9.5
06/01/2026,1630,HD,310.69,-6.45,-2.03%,315.13,315.89,307.69,44.29,0.28,0.32,345.64,299.27,297.9,325.41,4101.02,32210.02,2.09,88.2,83.2,0.0,0.0
06/01/2026,1630,HELE,26.66,-.48,-1.77%,26.96,27.14,25.65,65.67,0.56,0.8,15.21,22.2,22.53,28.93,5207.02,2778.02,2.1,54.2,62.1,0.2,0.5
06/01/2026,1630,HII,296.41,-11.76,-3.82%,304.50,306.31,291.71,25.8,0.49,0.42,409.95,316.49,297.04,337.08,-12105.01,-29171.01,70.01,69.1,92.4,-5.1,1.2
06/01/2026,1630,HIMS,27.76,+1.61,+6.16%,26.19,28.22,25.50,59.58,0.92,0.91,15.21,23.26,21.14,28.47,1204.01,2822.01,1.09,42.1,59.1,-0.2,0.0
06/01/2026,1630,HLN,8.84,-.22,-2.43%,8.95,8.97,8.815,34.13,0.2,0.34,9.98,8.9,8.83,9.45,-1102.01,-882.01,4.01,84.2,51.1,0.0,0.0
06/01/2026,1630,HLT,332.65,+4.99,+1.52%,323.46,333.68,323.24,58.23,0.26,0.32,290.0,308.76,309.75,342.46,7208.02,33781.02,2.2,81.1,83.3,0.0,0.0
06/01/2026,1630,HOOD,90.73,-3.57,-3.79%,89.94,92.40,85.5599,63.49,0.71,0.76,75.55,74.8,68.98,93.17,2204.01,9240.01,1.03,77.1,69.1,0.0,0.0
06/01/2026,1630,HPP,12.24,+.26,+2.17%,11.99,12.44,11.77,66.47,0.76,1.01,6.1,10.7,10.69,12.73,4205.01,1244.01,1.41,66.1,79.1,0.0,11.2
06/01/2026,1630,HQY,90.64,+2.65,+3.01%,89.53,92.35,87.40,62.9,0.32,0.4,75.0,79.69,81.24,93.5,8210.01,9235.01,1.09,55.1,41.1,6.6,0.1
06/01/2026,1630,HSI:HK,25398.18,0,0.00%,0,0,0,43.79,0.16,NaN,24958.43,26219.26,24643.28,26317.33,-8110.03,-2472726.03,11.03,0.0,22.1,-0.8,-11.8
06/01/2026,1630,HSY,186.40,-7.63,-3.93%,192.30,193.00,183.54,42.5,0.3,0.29,214.85,183.69,185.61,198.79,-1101.01,-18354.01,3.01,31.1,79.2,3.1,3.9
06/01/2026,1630,HTZ,5.17,-.23,-4.26%,5.28,5.35,5.11,43.37,0.68,1.02,3.89,5.62,4.54,6.02,1101.02,-480.07,30.07,52.1,52.1,-7.2,0.0
06/01/2026,1630,HUBS,262.20,+41.57,+18.84%,232.00,262.38,229.50,67.7,1.18,0.81,255.33,173.25,177.86,252.21,3206.01,26238.01,1.13,87.1,100.4,-4.5,0.0
06/01/2026,1630,HUM,328.31,+22.89,+7.49%,318.55,333.31,316.00,80.05,0.52,0.45,169.78,269.96,292.8,335.84,1201.01,33331.01,1.56,33.1,70.4,0.0,22.8
06/01/2026,1630,HYG,79.84,-.061033,-0.08%,79.79,79.88,79.64,46.99,0.05,0.06,79.54,79.7,79.4,80.49,-1101.01,8036.02,2.09,24.1,82.1,0.0,0.0
06/01/2026,1630,HYLS,40.88,-.02,-0.05%,41.00,41.00,40.81,49.87,0.05,NaN,40.66,40.86,40.63,41.03,3203.01,4100.01,1.05,0.0,79.1,-0.6,-0.1
06/01/2026,1630,IAK,128.13,-.24,-0.19%,127.66,128.895,127.66,35.91,0.13,0.15,130.26,129.58,127.17,135.74,-3104.01,-12766.01,7.01,52.1,23.1,0.0,-0.4
06/01/2026,1630,IBB,169.37,-2.81,-1.63%,170.88,171.577,168.34,49.14,0.21,0.23,165.31,169.36,163.94,174.72,3207.02,-16208.09,15.09,50.1,69.1,0.0,0.0
06/01/2026,1630,IBIT,40.49,-1.14,-2.74%,40.615,40.75,39.955,33.98,0.28,0.44,38.38,44.58,39.4,45.06,-10111.01,-3996.01,18.01,15.1,4.1,-5.3,-4.7
06/01/2026,1630,IDX,10.97,+.11,+1.01%,10.89,11.02,10.86,24.74,0.28,NaN,14.1,12.28,10.02,11.75,-15202.05,-1067.05,31.07,0.0,81.2,-28.5,-23.2
06/01/2026,1630,IDXX,566.79,+3.26,+0.58%,555.96,571.88,552.25,54.03,0.3,0.31,585.09,523.38,532.78,580.55,4209.01,57350.02,2.13,44.1,57.1,-0.4,0.0
06/01/2026,1630,IEF,94.17,-.48,-0.51%,93.91,94.20,93.805,45.7,0.06,0.07,95.98,94.11,93.14,94.98,3205.02,9474.02,2.08,25.1,80.2,0.0,0.0
06/01/2026,1630,IFF,74.26,-1.79,-2.35%,73.96,75.28,72.50,48.48,0.69,0.34,68.47,76.07,71.39,79.4,-1101.01,-7250.01,2.01,57.1,100.4,-2.3,6.0
06/01/2026,1630,IGLB,49.91,+.001558,0.00%,49.68,49.955,49.62,54.42,0.09,0.09,49.54,49.36,48.73,50.42,4207.02,5026.02,2.08,29.1,68.1,0.0,0.0
06/01/2026,1630,IGSB,52.30,-.24,-0.46%,52.24,52.30,52.20,43.48,0.03,0.03,52.68,52.33,52.18,52.56,-1101.01,-5220.01,2.01,66.1,74.1,0.0,0.0
06/01/2026,1630,IIGD,24.495,-.03,-0.12%,24.4699,24.51,24.4699,46.29,0.03,NaN,24.75,24.54,24.31,24.58,2205.02,-2436.08,37.08,0.0,78.2,-6.7,0.0
06/01/2026,1630,IJT,162.45,-.89,-0.54%,162.30,162.93,160.7905,55.61,0.16,0.18,141.7,159.23,157.59,166.68,4207.03,16561.04,4.08,56.1,34.1,0.0,0.0
06/01/2026,1630,ILMN,164.40,+1.44,+0.88%,160.85,165.97,160.84,79.57,0.3,0.45,119.98,139.0,137.75,166.32,6207.01,16597.01,1.22,48.1,20.1,0.2,0.0
06/01/2026,1630,INDA,47.99,-.57,-1.17%,47.81,48.1025,47.715,44.17,0.18,0.23,49.01,47.3,47.32,48.95,-1101.01,-4713.09,17.09,83.1,83.1,-7.2,0.0
06/01/2026,1630,INDY,42.30,-.40,-0.94%,42.20,42.45,42.07,42.61,0.17,NaN,44.29,41.73,41.8,42.93,1101.06,-4169.09,36.13,61.1,71.1,-10.6,0.0
06/01/2026,1630,INFL,51.78,-.27,-0.52%,51.93,52.19,51.78,38.29,0.12,0.27,51.87,52.82,51.5,53.68,-4105.01,-5178.01,13.01,82.2,35.1,0.0,-0.1
06/01/2026,1630,INMD,13.59,-.34,-2.44%,13.80,13.81,13.59,41.4,0.28,0.3,12.95,13.64,13.59,14.09,-1101.01,-1359.01,2.01,10.1,27.1,-8.0,0.4
06/01/2026,1630,INTC,109.33,-5.35,-4.67%,109.43,113.30,106.33,53.51,0.89,0.88,41.64,113.17,104.28,128.63,-1102.01,-10633.01,2.01,96.3,82.4,-0.6,1.9
06/01/2026,1630,INVH,29.10,-.15,-0.51%,29.25,29.675,29.09,60.38,0.17,0.27,25.1,28.14,28.19,29.94,8210.01,2969.02,2.11,39.1,23.1,0.0,0.8
06/01/2026,1630,IONQ,69.28,-2.79,-3.87%,69.645,72.42,66.97,70.01,1.05,1.11,33.5,47.89,49.06,76.58,7208.01,7242.01,3.09,81.2,73.2,15.0,7.2
06/01/2026,1630,IPO,58.12,+1.52,+2.69%,57.40,58.74,57.17,77.69,0.33,0.27,41.84,48.04,50.92,58.85,7208.01,5874.01,1.14,62.2,75.1,11.5,4.7
06/01/2026,1630,IRM,126.38,-1.87,-1.46%,126.70,129.87,125.43,55.52,0.27,0.37,102.52,123.29,122.9,129.55,2205.01,12987.01,1.09,56.1,38.3,-3.6,4.5
06/01/2026,1630,IRT,15.86,-.37,-2.28%,16.15,16.315,15.77,39.86,0.17,0.39,15.88,16.13,15.84,16.94,-2104.01,-1577.01,5.01,69.2,14.1,0.0,0.0
06/01/2026,1630,ITA,229.91,-5.53,-2.35%,231.84,232.99,227.67,55.85,0.25,0.27,236.14,221.54,216.93,238.63,5208.02,23593.02,2.25,79.1,86.1,4.9,0.9
06/01/2026,1630,ITB,93.02,-.04,-0.04%,94.18,94.18,92.20,51.9,0.32,0.35,94.53,88.12,86.52,95.87,5208.01,9441.02,2.09,88.2,69.3,0.0,0.0
06/01/2026,1630,ITW,245.81,-1.47,-0.59%,245.84,246.29,242.05,35.78,0.17,0.26,267.66,249.07,244.97,252.29,-2103.01,-24205.01,35.01,85.1,23.1,-9.9,0.5
06/01/2026,1630,IVOL,17.77,-.03,-0.17%,17.74,17.77,17.70,23.41,0.04,0.26,18.74,18.03,17.67,18.07,-14124.01,-1770.01,43.01,69.1,0.1,-19.6,-7.0
06/01/2026,1630,IWC,191.51,+.39,+0.20%,190.66,192.57,188.685,62.83,0.24,0.25,159.14,181.49,177.93,197.14,5207.02,19324.03,3.08,68.1,61.1,1.4,2.2
06/01/2026,1630,IWF,128.77,+.92,+0.72%,128.06,129.14,127.85,77.04,0.11,0.21,110.23,122.14,123.09,129.34,11208.01,12914.01,1.44,53.1,12.1,5.0,13.9
06/01/2026,1630,IWM,288.98,-1.45,-0.50%,288.37,290.61,286.27,61.59,0.2,0.24,244.39,278.28,274.4,296.73,4207.03,29274.03,3.08,37.1,53.1,2.3,1.0
06/01/2026,1630,IWN,212.74,-1.13,-0.53%,212.46,213.60,210.975,59.1,0.17,0.21,185.09,206.63,204.77,218.16,4208.03,21565.03,3.08,63.1,31.1,3.0,0.0
06/01/2026,1630,IWO,379.40,-1.37,-0.36%,378.31,381.96,374.995,63.1,0.23,0.26,312.58,361.76,355.77,390.2,5207.02,38395.03,3.08,83.1,63.1,1.8,2.3
06/01/2026,1630,J,123.02,+3.16,+2.64%,119.21,124.53,118.35,55.77,0.51,0.38,130.74,105.68,108.99,123.9,4207.01,12453.01,1.12,87.1,95.4,-8.2,0.0
06/01/2026,1630,JACK,13.48,+1.03,+8.27%,12.385,13.79,12.385,59.52,0.91,0.69,13.13,10.49,9.86,13.8,2204.01,1379.01,1.09,9.1,100.4,-1.6,0.0
