Date,Time,Symbol,Last,%Change,StandardDeviation,52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays
06/03/2026,1630,ORCL,230.33,-5.83%,21.79,345.72,134.57,200.91,176.38,206.95,-1.0,1.0,-0.93,"23,214,542",-200357.36,2.607078492E7,2.74341145E7,47.03,57.35,26.93,2.02,201.13,135.37,-135.37,250.02,5.0
06/03/2026,1630,ORLY,87.38,+1.33%,2.12,108.715,85.35,90.43,91.94,96.33,1.0,-0.12,0.15,"7,422,290",-100231.04,5677496.02,5739910.7,15.8,-4.42,-4.94,0.58,101.22,86.03,101.22,95.17,39.0
06/03/2026,1630,OSCR,20.50,-3.03%,1.21,25.58,10.69,22.45,17.96,16.76,-2.0,-0.56,0.0,"6,647,484",300981.12,7337549.78,7233290.13,-40.09,71.98,-16.39,-7.78,26.11,11.45,26.11,26.11,46.0
06/03/2026,1630,OSK,134.05,+1.70%,4.12,180.49,101.365,130.9,141.76,140.98,2.0,0.24,0.83,"607,605",-300247.17,721833.79,713405.62,-49.17,-9.12,12.54,3.12,168.62,117.1,-117.1,-117.1,40.0
06/03/2026,1630,OTLY,8.61,+2.26%,0.54,18.84,8.09,9.98,10.88,12.75,-2.0,-0.1,-0.26,"187,050",-200681.02,85734.82,80340.35,153.66,-16.16,-12.59,-14.33,14.32,9.46,14.32,11.17,33.0
06/03/2026,1630,OUT,31.26,-0.64%,0.73,34.96,15.45,32.39,30.32,24.29,-6.0,-0.38,0.0,"2,690,663",-200130.13,1486154.65,1493631.92,13.71,15.31,-2.65,-3.04,35.17,25.45,35.17,35.17,42.0
06/03/2026,1630,OVX:CGI,60.52,+1.66%,6.49,125.99,23.59,68.5,76.63,52.27,3.0,0.0,0.29,<empty>,NaN,NaN,NaN,NaN,-35.02,-16.97,4.63,126.57,56.03,126.57,-56.03,NaN
06/03/2026,1630,OXLC,9.86,-0.50%,0.16,22.7,8.01,9.96,9.91,13.08,-1.0,-0.86,-0.59,"662,287",0.0,1104364.86,1273985.16,-24.87,0.0,1.02,-1.2,11.22,8.54,11.22,-9.07,NaN
06/03/2026,1630,OXM,45.23,-1.27%,3.32,56.39,30.5656,42.77,41.91,39.66,-1.0,0.61,-0.72,"229,353",-100173.47,321826.62,325007.56,-36.53,15.06,19.88,1.37,48.29,31.52,50.04,50.04,5.0
06/03/2026,1630,OXY,59.64,+0.93%,1.23,67.45,38.8,57.45,58.77,48.64,3.0,0.22,0.77,"8,594,005",-100146.45,1.426104078E7,1.608227806E7,24.09,-5.29,-1.75,5.32,67.44,52.32,-52.32,61.09,43.0
06/03/2026,1630,PAG,171.88,-0.28%,4.87,189.51,140.12,167.14,161.0,164.8,9.0,0.75,0.66,"279,980",100235.25,274959.49,297907.28,17.98,15.09,9.86,2.69,182.24,140.51,182.24,-154.09,38.0
06/03/2026,1630,PALL,23.73,-4.89%,0.58,39.48168,18.2,25.71,26.61,27.23,-1.0,-0.26,-0.48,"1,118,854",0.0,926632.64,1082831.44,9.85,-13.59,-3.34,-3.89,31.59,24.04,31.59,28.14,NaN
06/03/2026,1630,PAM,84.15,-1.84%,2.39,94.5,54.95,82.35,83.38,79.37,-2.0,-0.55,-0.83,"269,658",100446.06,259680.9,258329.4,34.51,-5.71,2.11,-1.29,90.44,76.62,90.44,89.02,43.0
06/03/2026,1630,PATH,11.67,-4.19%,0.83,19.84,9.2002,10.91,10.73,13.02,-2.0,-0.69,-0.54,"33,544,995",300206.05,3.119129155E7,3.438946691E7,-22.48,3.83,10.62,-0.43,13.52,9.13,-9.13,13.02,63.0
06/03/2026,1630,PBD,22.25,-0.93%,0.68,22.5799,11.81,21.74,20.25,17.37,-1.0,-0.7,-0.52,"44,787",100142.02,59132.54,58232.83,26.55,23.54,9.18,0.29,22.06,17.6,23.04,23.04,NaN
06/03/2026,1630,PBH,45.44,-0.85%,1.01,87.12,42.62,48.65,53.9,61.09,-3.0,-0.14,-0.7,"619,667",100133.13,670582.13,628012.44,-17.44,-13.41,-2.15,-4.4,69.62,43.13,-43.13,-43.13,44.0
06/03/2026,1630,PBJ,47.51,-0.35%,0.36,51.07,42.685,48.35,49.05,47.15,-4.0,0.0,-0.45,"3,775",0.0,13175.74,14540.67,-48.12,-4.29,-1.88,-0.56,51.38,47.51,51.38,49.1,NaN
06/03/2026,1630,PBR,18.19,-1.33%,0.71,22.24,11.035,19.74,20.48,15.24,-1.0,0.0,-0.16,"15,483,365",-100148.58,2.288506686E7,2.655160934E7,-21.89,-11.53,-10.88,-3.09,22.21,16.62,22.21,21.16,44.0
06/03/2026,1630,PCAR,114.38,+1.32%,1.53,131.875,88.65,112.03,117.36,110.37,2.0,0.2,0.65,"3,088,972",-100732.26,2726710.23,2782502.09,57.18,-3.33,4.57,3.63,129.3,108.08,129.3,-107.02,32.0
06/03/2026,1630,PD,9.30,-8.28%,1.38,18.0,5.7,7.63,6.93,11.38,-1.0,1.0,-0.92,"2,576,261",100780.04,2425211.14,2670594.07,17.75,45.31,34.98,-6.53,8.61,6.37,-6.37,11.02,62.0
06/03/2026,1630,PDD,85.40,-3.15%,5.42,139.41,81.56,94.12,97.84,112.78,3.0,-0.25,0.15,"10,740,381",100241.04,9238692.11,8610526.2,0.34,-15.34,-12.27,1.14,108.32,82.04,-82.04,-82.04,56.0
06/03/2026,1630,PEB,16.08,+0.88%,0.63,16.11,8.795,14.88,14.05,12.15,3.0,1.0,0.84,"2,976,831",-100346.25,2366918.43,2378499.48,65.62,25.63,12.61,5.44,15.06,12.56,-12.56,-14.12,38.0
06/03/2026,1630,PECO,38.98,-0.89%,0.59,41.07,32.84,39.91,39.09,36.52,-5.0,-0.36,-0.26,"758,830",-200100.19,868697.56,879527.21,15.93,3.86,-1.52,-2.91,41.06,37.49,41.04,41.04,35.0
06/03/2026,1630,PENN,19.65,-2.29%,1.61,20.605,11.65,17.33,16.41,15.93,-1.0,1.0,-0.94,"3,235,463",101158.29,3867515.57,3945462.33,13.45,33.04,21.9,4.35,18.25,14.51,-14.51,21.02,34.0
06/03/2026,1630,PEP,142.54,+0.38%,3.04,171.48,127.6,148.66,152.66,150.55,1.0,0.0,0.25,"6,194,298",-200127.04,6504662.1,6469127.21,12.12,-9.22,-5.21,-1.14,163.62,144.03,163.62,157.17,29.0
06/03/2026,1630,PFE,25.34,-0.82%,0.29,28.745,23.08,25.85,26.64,25.84,-3.0,-0.19,-0.49,"30,911,037",0.0,3.510230962E7,3.704523531E7,-21.59,-10.52,-1.25,-3.21,29.42,25.11,-25.11,27.05,38.0
06/03/2026,1630,PFF,31.23,-0.67%,0.18,32.2645,30.07,31.4,31.15,31.31,-1.0,-0.65,-0.34,"2,921,538",100008.56,2781144.34,3288763.75,48.9,2.63,0.84,-1.05,32.16,30.45,32.16,-31.1,NaN
06/03/2026,1630,PFG,101.19,-2.05%,1.34,105.0,75.0,102.13,97.48,89.14,-5.0,-0.75,-0.37,"1,246,173",-100132.52,1239790.98,1397085.71,34.52,12.31,0.05,-2.35,105.06,85.51,105.05,105.05,37.0
06/03/2026,1630,PFIG,23.90,-0.19%,0.07,26.96,23.69,23.93,24.0,24.21,-1.0,0.55,-0.7,"28,109",-100000.12,23445.05,26738.48,158.37,-0.75,0.74,-0.25,24.59,24.1,-24.1,-24.1,NaN
06/03/2026,1630,PFIX,46.20,+0.36%,2.05,61.1994,41.45,48.4,46.94,47.41,1.0,-0.46,0.02,"834,570",-100143.35,679526.88,742607.2,364.18,2.67,-10.85,-0.45,52.1,43.62,52.1,52.1,NaN
06/03/2026,1630,PG,140.19,-0.45%,2.01,168.045,137.62,143.47,144.21,149.46,-4.0,-0.35,-0.5,"9,341,517",-100029.52,8676379.5,9533514.53,39.72,-2.05,-0.79,-2.35,157.59,140.08,157.59,-139.02,38.0
06/03/2026,1630,PGNY,24.99,-0.52%,0.9,28.75,16.1,23.96,20.19,21.92,-9.0,-0.94,-0.29,"1,402,531",100133.18,1504820.63,1556191.89,-9.29,50.54,1.59,-2.23,26.08,16.37,-16.37,26.02,44.0
06/03/2026,1630,PGRO,48.7125,-0.97%,0.68,49.39,38.7,47.95,45.17,44.19,-1.0,-0.88,-0.25,"6,327",-100100.31,21783.72,19804.36,-50.91,19.74,3.7,-0.5,48.13,39.45,-39.45,49.02,NaN
06/03/2026,1630,PINK,37.42,+1.24%,0.53,38.68,28.32,36.74,35.35,34.71,-3.0,-0.93,-0.47,"33,914",-100033.28,92319.41,104132.78,17.75,10.64,2.92,-1.76,37.06,32.46,38.04,38.04,NaN
06/03/2026,1630,PINS,20.67,-0.96%,0.81,39.93,13.84,20.09,19.59,25.45,-1.0,0.87,-0.6,"21,042,292",-200355.04,1.806408061E7,1.882069967E7,8.58,13.7,9.71,3.09,25.2,17.36,25.2,22.02,46.0
06/03/2026,1630,PJP,107.24,+1.20%,1.6,110.8099,78.77,107.5,105.42,101.93,-4.0,-0.7,-0.42,"17,793",100020.3,26707.99,23155.9,59.8,4.05,1.08,-2.18,109.06,99.49,111.04,111.04,NaN
06/03/2026,1630,PK,13.52,+1.27%,0.86,13.865,9.84,11.64,11.25,11.11,3.0,1.0,1.0,"8,374,905",200336.01,4428766.65,4199105.83,69.24,30.0,22.91,11.46,12.06,10.4,-10.4,-11.12,44.0
06/03/2026,1630,PKB,104.6979,+0.48%,2.08,111.2354,76.5,103.9,103.6,98.67,2.0,0.45,0.61,"8,751",0.0,15724.44,17662.56,-5.48,6.4,6.04,0.11,111.19,93.51,111.19,-98.1,NaN
06/03/2026,1630,PLAY,11.90,-1.90%,1.12,35.53,9.61,11.33,11.85,16.37,-3.0,-0.67,-0.68,"851,136",300184.3,1863242.74,1814946.66,-54.26,-3.64,11.01,-10.99,15.62,10.46,-10.46,14.04,8.0
06/03/2026,1630,PLD,141.82,+1.00%,2.36,147.93,103.41,143.3,139.8,129.15,1.0,-0.51,0.28,"3,970,024",-100126.04,3430007.5,3482216.08,29.61,6.02,-0.44,-1.15,148.06,127.51,148.06,148.06,28.0
06/03/2026,1630,PLNT,51.53,-3.34%,1.07,114.47,37.03,51.69,63.21,89.38,-1.0,0.4,-0.97,"2,541,685",100864.18,2425041.14,2284059.8,-27.86,-29.69,-0.23,-3.7,82.62,37.18,-37.18,55.1,43.0
06/03/2026,1630,PLTR,142.20,-6.55%,8.72,207.52,118.93,139.26,141.55,161.35,-2.0,-0.86,-0.7,"40,654,608",100661.04,4.595816823E7,4.612789102E7,-26.34,-4.22,5.13,-9.16,162.49,123.37,-123.37,164.02,41.0
06/03/2026,1630,PM,175.94,+1.31%,6.84,193.05,142.11,182.1,170.09,165.79,1.0,-0.51,0.08,"3,230,035",-200337.44,4716610.78,4908919.68,-33.91,11.28,-8.16,-0.81,193.1,152.43,193.1,193.1,33.0
06/03/2026,1630,PNC,218.27,-1.24%,3.04,243.94,172.73,217.19,217.35,207.71,-1.0,-0.49,-0.57,"1,804,897",-100039.52,1939236.44,2154647.68,8.65,3.1,2.34,-1.29,230.3,198.52,230.3,223.05,28.0
06/03/2026,1630,PNDRY,11.120,-2.03%,0.54,23.7625,8.25,10.77,9.98,12.78,-3.0,-0.98,-0.6,"41,667",100000.56,106032.0,148809.34,-44.21,20.61,6.82,-4.63,11.06,8.53,-8.53,12.03,NaN
06/03/2026,1630,POET,15.38,+11.29%,1.93,20.81,3.87,13.78,9.99,7.17,3.0,0.58,0.14,"55,108,071",301998.14,4.446603462E7,3.701376959E7,10.52,151.72,17.67,25.14,21.13,5.45,21.13,21.13,47.0
06/03/2026,1630,POOL,180.69,+0.61%,2.88,345.0,172.68,182.13,200.73,248.52,1.0,0.28,0.68,"747,162",-100543.21,812008.4,801241.02,-32.82,-10.96,1.2,-0.39,249.28,173.11,-173.11,-173.11,34.0
06/03/2026,1630,PPLT,16.88,-3.71%,0.38,26.162,9.83,18.03,18.08,17.02,-1.0,-0.2,-0.49,"3,848,744",0.0,2630517.6,3091017.19,-20.19,-6.63,-3.1,-3.27,20.59,16.47,-16.47,20.14,NaN
06/03/2026,1630,PR,20.18,+2.33%,0.64,22.675,11.92,20.18,20.61,16.2,3.0,0.04,0.44,"10,105,899",-100243.19,1.234718418E7,1.300946229E7,-12.88,-4.72,-4.9,4.94,23.2,19.59,23.2,-19.03,43.0
06/03/2026,1630,PRAA,14.02,-2.91%,0.35,22.55,10.25,15.86,18.21,16.24,-1.0,-0.11,-0.47,"444,901",-200189.14,446326.18,475051.48,-53.32,-21.15,-4.69,-8.13,23.22,14.08,23.22,21.17,46.0
06/03/2026,1630,PRGO,10.46,0.00%,0.32,28.435,9.225,11.07,11.06,15.24,-4.0,-0.73,-0.5,"2,338,462",-100196.41,2749952.19,3088096.11,3.19,-3.59,-1.41,-5.34,13.19,9.51,13.19,12.17,40.0
06/03/2026,1630,PRMB,24.19,-1.91%,0.79,32.1,14.36,23.44,21.09,20.23,-3.0,-0.95,-0.53,"3,953,778",0.0,4100178.69,4359465.09,38.69,29.22,7.61,-2.46,24.17,18.47,-18.47,25.03,49.0
06/03/2026,1630,PRVA,20.66,-0.67%,0.95,26.51,18.77,22.55,22.71,23.24,-7.0,-0.05,-0.01,"908,498",100438.19,917222.4,905530.14,-9.83,-2.59,-11.29,-3.95,25.22,20.46,25.22,24.1,44.0
06/03/2026,1630,PSA,301.97,+0.95%,4.6,313.51,256.54,303.96,296.6,287.75,1.0,-0.57,0.47,"821,608",-100130.56,981093.65,1084418.75,-11.58,7.71,1.51,-0.57,314.3,263.48,314.3,-289.1,39.0
06/03/2026,1630,PSCE,60.8252,+0.29%,1.62,65.02,37.69,61.42,60.99,49.87,3.0,0.01,0.27,"44,074",-100133.23,50714.85,48499.55,228.6,0.63,-4.71,3.8,65.09,56.32,65.09,-58.03,NaN
06/03/2026,1630,PSCI,170.4334,-0.49%,3.06,178.02,126.03,169.54,166.44,157.57,-1.0,-0.6,-0.54,"1,406",-100122.13,3432.4,4587.95,-79.56,8.8,5.33,-0.27,176.18,149.51,176.18,-162.1,NaN
06/03/2026,1630,PSCU,64.4465,-2.32%,1.11,66.85,53.4318,64.59,64.0,59.56,-2.0,-0.34,-0.61,340,-100200.52,2166.18,7154.81,46.09,4.16,1.89,-2.58,67.22,58.51,67.22,66.03,NaN
06/03/2026,1630,PSP,57.86,-4.75%,0.91,72.97,54.18,60.57,59.66,64.83,-1.0,-0.64,-0.32,"87,339",100321.1,47572.94,54937.16,65.24,2.26,-1.5,-5.12,63.32,54.46,63.32,62.17,NaN
06/03/2026,1630,PSX,184.68,+1.16%,3.68,190.61,111.37,176.19,172.72,148.9,3.0,0.56,0.7,"1,846,144",-200240.44,2750645.64,3064886.9,-44.84,4.81,1.26,5.0,191.45,154.32,-154.32,-167.17,35.0
06/03/2026,1630,PTLO,3.96,-1.49%,0.12,12.3695,3.81,4.1,5.1,5.48,-2.0,0.24,-0.77,"1,357,448",-300057.19,1720609.09,1649693.32,-43.91,-28.78,-0.5,-7.69,7.29,4.08,-4.08,-4.08,42.0
06/03/2026,1630,PVH,98.00,+0.85%,6.96,100.745,59.6,88.28,86.37,77.56,2.0,0.56,0.68,"3,043,128",400162.01,1212396.8,1161824.6,267.64,27.09,23.39,5.06,100.29,60.57,-60.57,-78.1,0.0
06/03/2026,1630,PYPL,42.61,-4.31%,0.6,79.5,38.46,44.68,46.52,56.38,-1.0,-0.64,-0.57,"19,185,265",0.0,1.450708191E7,1.539630945E7,20.48,-6.02,-2.78,-4.78,52.3,43.09,52.3,46.17,37.0
06/03/2026,1630,PZZA,31.86,+0.25%,0.91,55.74,29.5501,33.14,34.45,39.73,-2.0,-0.42,-0.42,"1,295,206",-100567.58,1059454.72,1255244.64,24.3,-8.95,-4.47,-6.87,40.58,30.6,40.58,36.12,44.0
06/03/2026,1630,QAT,18.74,-0.37%,0.3,20.64,17.712,18.88,18.89,19.25,-3.0,-0.58,-0.57,"10,528",500000.17,36305.55,42262.4,71.46,1.24,2.69,-2.55,19.34,18.45,20.04,20.04,NaN
06/03/2026,1630,QBTS,27.55,-7.89%,4.39,46.75,12.75,24.6,20.27,23.37,-3.0,-0.98,-0.67,"41,921,155",201324.08,3.490857147E7,3.232515374E7,63.9,92.39,51.46,-8.59,32.07,13.45,32.07,32.07,44.0
06/03/2026,1630,QCOM,250.01,+3.81%,20.44,259.92,121.99,221.32,172.27,163.7,1.0,0.96,0.29,"19,301,403",400281.17,2.087693395E7,1.952021584E7,-26.4,97.17,27.81,-0.4,258.06,122.4,-122.4,260.03,39.0
06/03/2026,1630,QMOM,81.39,-0.37%,1.99,81.9457,60.24,78.92,75.42,68.76,9.0,0.84,0.55,"17,296",400020.04,25068.31,26521.67,-11.52,16.99,8.32,1.19,81.18,64.45,-64.45,-74.1,NaN
06/03/2026,1630,QQQ,744.21,-0.26%,14.58,748.65,522.66,719.26,662.33,620.32,-1.0,-0.91,-0.34,"39,396,470",0.0,4.515823596E7,5.104397596E7,-1.54,27.22,6.08,0.8,731.06,556.45,-556.45,-695.1,NaN
06/03/2026,1630,QS,8.76,-4.78%,0.62,19.0699,3.94,8.34,7.4,10.12,-4.0,-0.99,-0.72,"20,246,906",-300102.15,2.174311611E7,1.926153512E7,-66.32,37.74,20.0,-2.45,10.28,6.42,10.28,-7.1,34.0
06/03/2026,1630,QSR,72.76,+1.66%,1.46,81.96,61.33,75.86,76.8,70.33,1.0,0.0,0.14,"4,812,139",-200525.2,3253365.13,3629580.39,8.22,-4.99,-3.97,-2.6,82.19,71.6,82.19,80.17,44.0
06/03/2026,1630,QTUM,167.76,-0.59%,9.05,170.0,86.01,151.17,133.18,115.53,10.0,1.0,0.75,"795,074",200241.02,583715.23,527174.01,21.82,52.56,19.29,5.01,159.06,101.45,-101.45,-138.1,NaN
06/03/2026,1630,QUBT,11.20,-8.57%,1.04,25.84,6.18,11.01,9.28,12.08,-2.0,-0.95,-0.47,"21,770,417",200716.08,2.124391098E7,1.895706976E7,-39.78,63.03,21.48,-6.35,14.15,6.45,14.15,-9.1,46.0
06/03/2026,1630,R,260.38,+0.90%,10.49,261.085,146.745,240.95,230.39,199.54,14.0,0.73,0.8,"292,635",200435.29,401489.73,390284.8,-16.11,26.43,14.1,3.8,259.22,186.56,-186.56,-225.15,34.0
06/03/2026,1630,RBLX,43.68,-2.93%,1.49,150.59,40.15,44.73,51.45,85.79,-3.0,-0.71,-0.62,"8,830,674",100671.23,1.130453753E7,1.074489807E7,-18.09,-27.33,-1.73,-7.36,70.62,40.14,-40.14,49.06,40.0
06/03/2026,1630,RCL,286.42,-1.00%,14.44,366.5,232.1,269.99,270.41,293.23,-1.0,0.58,-0.88,"2,070,464",100554.1,2751276.62,2786692.58,2.76,4.69,15.87,0.63,304.39,232.09,-232.09,-232.09,37.0
06/03/2026,1630,RDNT,51.87,-4.49%,0.98,85.84,50.76,54.67,56.21,69.11,-1.0,-0.67,-0.54,"637,106",100348.16,794607.68,840895.81,-40.25,-5.33,-2.77,-6.59,71.62,52.12,-52.12,-52.12,44.0
06/03/2026,1630,REAL,9.12,-6.84%,0.26,17.3922,4.7,9.82,10.31,11.75,-1.0,-0.42,-0.55,"3,117,861",-200085.18,3453743.68,3429035.27,-22.4,0.0,1.67,-5.39,13.2,8.45,13.2,-9.09,46.0
06/03/2026,1630,REG,76.31,+0.37%,1.06,81.66,66.855,77.57,77.88,73.52,-5.0,-0.16,-0.37,"1,332,629",-300127.04,1404074.15,1412635.98,2.9,-0.87,-1.33,-1.34,82.31,74.48,82.31,80.05,39.0
06/03/2026,1630,REGN,618.95,+2.66%,30.98,821.11,476.4869,661.23,711.66,695.3,2.0,0.03,0.51,"985,079",-200131.04,889388.42,828202.76,12.02,-18.76,-1.8,0.68,789.59,610.03,789.59,731.14,39.0
06/03/2026,1630,REXR,34.00,-0.15%,0.8,44.38,32.14,35.56,35.08,38.86,-5.0,-0.62,-0.11,"2,600,683",-200330.28,2224272.06,2374343.58,8.59,2.66,-2.88,-4.14,38.31,32.44,38.31,37.05,28.0
06/03/2026,1630,REZ,88.31,+0.48%,1.5,92.635,80.45,90.76,88.36,85.63,-6.0,-0.5,-0.16,"56,688",0.0,37163.96,39514.41,98.28,3.82,-3.05,-1.6,93.06,82.45,93.05,93.05,NaN
06/03/2026,1630,RGTI,24.095,-10.36%,4.04,58.1501,10.3,21.46,18.29,23.43,-4.0,-0.98,-0.74,"77,717,817",201623.08,4.135880222E7,3.810829506E7,186.16,69.8,50.97,-5.66,28.07,13.45,-13.45,-15.1,48.0
06/03/2026,1630,RH,152.45,-2.36%,11.42,257.0,106.3037,136.44,132.34,174.16,-1.0,0.7,-0.87,"720,462",200274.44,1221489.56,1220357.75,0.65,34.36,24.82,2.67,155.62,106.43,-106.43,-114.1,6.0
06/03/2026,1630,RHP,113.86,-1.03%,3.53,117.18,83.82,111.15,103.87,97.08,-4.0,-0.96,-0.5,"678,808",-200222.14,588424.2,558923.94,12.05,22.55,4.61,-1.1,115.06,90.51,-90.51,117.03,41.0
06/03/2026,1630,RIOT,27.65,+1.21%,1.88,28.94,8.87,25.22,19.83,17.08,-2.0,-0.96,-0.5,"15,977,715",100691.2,1.826995451E7,1.808448461E7,13.17,115.01,22.1,1.99,26.06,12.45,-12.45,-22.1,40.0
06/03/2026,1630,RIVN,18.27,+5.67%,1.55,22.69,11.57,14.75,15.39,15.51,10.0,0.62,1.0,"51,547,364",100772.04,2.810936517E7,2.941378754E7,76.2,18.64,41.63,12.09,18.29,13.1,-13.1,-13.1,42.0
06/03/2026,1630,ROBO,89.64,-0.77%,2.48,90.51,55.8404,86.82,79.86,72.21,-1.0,-0.89,-0.46,"225,246",-100129.06,198087.84,202356.7,-53.63,29.46,8.64,1.13,90.06,65.45,-65.45,-81.1,NaN
06/03/2026,1630,ROK,461.73,-0.36%,11.17,468.11,305.4401,451.07,414.78,387.08,3.0,-0.8,0.38,"703,354",-100435.21,756076.3,830421.81,-4.01,26.49,9.34,2.37,463.19,348.45,-348.45,-419.1,44.0
06/03/2026,1630,ROKU,122.20,-3.87%,3.22,133.46,72.75,126.7,114.7,103.05,-3.0,-0.7,-0.26,"2,355,925",-100252.23,2460475.51,2565867.2,-8.38,25.13,1.34,-6.13,131.16,85.46,-85.46,133.03,40.0
06/03/2026,1630,ROST,232.62,+3.93%,8.79,237.41,124.49,222.52,222.4,186.38,1.0,0.57,0.78,"2,992,645",100230.04,2784129.71,2825462.08,-19.44,5.75,9.38,0.38,236.06,204.6,237.05,237.05,54.0
06/03/2026,1630,RRC,39.82,+0.40%,1.33,48.31,32.6,40.81,42.36,38.42,3.0,0.05,0.49,"2,694,467",100042.3,3161929.4,3338685.12,27.7,-8.35,-7.65,2.23,48.46,39.03,48.46,-39.03,38.0
06/03/2026,1630,RRR,56.91,-0.78%,2.77,67.99,46.565,54.48,55.05,58.28,-2.0,-0.78,-0.81,"656,129",-200040.24,938229.81,939592.88,-8.0,3.4,10.31,-2.52,61.62,51.09,-51.09,59.02,38.0
06/03/2026,1630,RSI,25.42,-0.04%,0.91,29.24,12.36,26.95,24.79,20.61,2.0,-0.29,0.02,"1,493,811",100654.2,1874381.02,1810522.77,-21.76,12.08,-9.21,0.32,29.2,20.6,29.2,28.09,39.0
06/03/2026,1630,RSP,209.25,-0.38%,2.88,210.115,175.98,205.43,200.96,194.88,-1.0,1.0,-0.65,"9,763,318",0.0,1.011981262E7,1.179033936E7,32.14,8.37,3.78,0.2,208.06,187.45,-187.45,-201.09,NaN
06/03/2026,1630,RSPG,106.35,+1.25%,2.39,114.01,72.155,105.35,105.53,89.64,3.0,0.17,0.53,"65,097",0.0,133766.92,151009.13,126.68,-0.25,-3.93,4.0,114.45,96.32,-96.32,111.09,NaN
06/03/2026,1630,RSPU,77.86,-0.25%,1.1,84.5195,69.73,78.88,80.38,78.09,-5.0,-0.09,-0.43,"24,104",-100012.23,60506.85,53757.97,-21.4,-5.21,-0.89,-1.14,84.38,77.11,84.38,-77.02,NaN
06/03/2026,1630,RTO,29.15,-0.58%,1.0,34.665,22.72,31.67,32.49,29.52,-5.0,0.0,-0.03,"878,201",-100249.58,972689.56,1210927.36,-29.5,-11.07,-7.64,-3.19,35.35,30.03,35.35,33.17,39.0
06/03/2026,1630,RUT,2893.5142,-1.31%,60.34,2942.6051,2086.7869,2864.06,2744.42,2565.78,-1.0,-0.82,-0.38,<empty>,NaN,NaN,NaN,NaN,14.37,5.33,-0.88,2923.06,2405.45,2943.04,2943.04,NaN
06/03/2026,1630,RVLV,18.97,-0.94%,0.61,31.68,17.35,19.21,22.47,24.2,-3.0,0.24,-0.78,"1,340,003",-200457.15,1130668.89,1075886.46,-68.3,-14.74,3.15,-3.21,28.32,17.14,-17.14,-17.14,42.0
06/03/2026,1630,RVX,23.27,+2.24%,0.87,35.28,18.0,23.55,25.49,24.09,1.0,0.27,0.71,<empty>,NaN,NaN,NaN,NaN,-20.06,-6.32,5.63,35.46,22.03,35.46,-22.03,NaN
06/03/2026,1630,S,16.30,-6.05%,0.73,21.4,11.81,17.09,15.09,15.63,-7.0,-0.72,0.0,"9,852,228",200761.04,8560420.34,8822367.36,112.46,22.28,-7.7,-1.51,19.07,12.37,19.07,-15.03,59.0
06/03/2026,1630,SBAC,196.58,+0.19%,3.68,243.16,162.41,206.67,206.01,196.94,-2.0,-0.24,-0.2,"1,473,580",300739.4,1211274.74,1148623.34,3.97,-3.66,-5.27,-3.24,224.31,162.48,224.31,220.16,41.0
06/03/2026,1630,SBUX,95.89,+0.40%,4.03,108.88,77.99,103.26,99.49,91.33,1.0,-0.19,0.01,"8,528,144",100335.25,7543609.26,7866900.76,-1.28,6.11,-9.86,-3.3,109.13,86.46,109.13,109.13,38.0
06/03/2026,1630,SCJ,104.9834,+0.36%,0.77,107.3199,81.49,104.83,101.81,96.25,-3.0,-0.56,-0.5,"20,216",-100021.51,51143.98,75528.68,-39.48,6.78,1.16,-0.87,107.13,94.51,107.13,-103.09,NaN
06/03/2026,1630,SE,89.46,-3.95%,2.55,199.3,77.05,89.88,86.66,128.28,-2.0,-0.98,-0.44,"5,232,770",100153.16,4111089.62,4472389.15,-48.12,8.73,2.5,-1.18,100.14,77.49,100.14,100.14,47.0
06/03/2026,1630,SFD,25.70,-0.39%,0.48,29.805,21.08,25.87,27.05,24.15,-4.0,-0.19,-0.51,"1,024,510",-100636.26,1804582.15,1652600.02,-40.25,-9.41,-1.42,-0.5,30.37,23.52,30.37,27.05,37.0
06/03/2026,1630,SFM,78.98,+1.19%,3.69,175.0399,64.75,84.53,79.34,89.55,-5.0,-0.58,0.0,"1,595,471",200048.11,2097119.46,2268780.06,-59.5,1.86,-12.26,-4.41,95.1,69.24,95.1,95.1,39.0
06/03/2026,1630,SG,7.69,-9.32%,0.93,16.7,4.49,8.29,7.0,7.01,-4.0,-0.79,-0.17,"7,640,706",-100185.08,5210026.25,4920311.97,87.91,42.67,-10.89,-22.79,11.07,4.45,11.07,11.07,44.0
06/03/2026,1630,SHAK,55.53,-2.60%,2.56,144.65,53.86,64.64,83.59,90.19,-2.0,-0.15,-0.73,"3,041,167",100155.02,2093800.3,1937223.55,67.24,-37.84,-13.4,-13.65,107.3,59.11,107.3,72.17,39.0
06/03/2026,1630,SHEL,86.77,-0.06%,1.52,94.9,67.095,85.66,88.68,78.84,3.0,0.13,0.69,"6,742,549",-300132.26,7957037.81,8042084.56,2.48,-6.8,-1.91,3.15,95.44,82.62,95.44,-83.05,39.0
