Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
06/01/2026,1630,UBER,73.77,+3.37,+4.79%,71.33,74.555,71.33,"24,067,627",50.57,0.4
06/01/2026,1630,UFO,61.08,-4.23,-6.48%,63.16,63.505,60.29,"3,336,666",57.38,0.74
06/01/2026,1630,UGA,106.68,+1.47,+1.40%,108.08,109.45,106.095,"133,409",41.4,0.48
06/01/2026,1630,UHAL,56.66,-1.23,-2.12%,57.68,57.68,55.685,"350,749",64.67,0.38
06/01/2026,1630,UHS,144.69,-1.42,-0.97%,145.04,146.06,142.69,"1,439,781",19.97,0.39
06/01/2026,1630,UL,55.78,-.67,-1.19%,55.89,56.00,55.545,"4,961,283",38.58,0.25
06/01/2026,1630,ULS,99.94,+.44,+0.44%,99.98,101.05,99.05,"553,195",57.25,0.44
06/01/2026,1630,ULTA,500.77,-8.08,-1.59%,504.61,510.64,496.5401,"936,145",43.04,0.57
06/01/2026,1630,UNG,11.54,-.39,-3.27%,11.61,11.6551,11.4501,"8,648,298",54.58,0.52
06/01/2026,1630,UNH,379.86,-.45,-0.12%,376.105,383.345,375.92,"6,618,067",57.34,0.33
06/01/2026,1630,UNP,263.50,+.86,+0.33%,260.19,263.79,258.66,"2,576,275",48.38,0.28
06/01/2026,1630,UPBD,19.06,-.15,-0.78%,19.055,19.29,18.84,"818,658",57.09,0.57
06/01/2026,1630,UPS,109.02,+2.33,+2.18%,105.56,109.72,105.06,"6,086,810",65.96,0.32
06/01/2026,1630,UPST,33.61,-.18,-0.53%,33.79,34.6719,33.0527,"4,257,394",63.43,0.81
06/01/2026,1630,URA,50.54,-.22,-0.43%,49.98,51.21,49.10,"3,277,953",46.23,0.57
06/01/2026,1630,URBN,71.52,-1.13,-1.56%,72.04,72.35,69.86,"1,209,761",51.19,0.46
06/01/2026,1630,URI,997.82,+2.15,+0.22%,987.075,1001.655,974.21,"502,378",66.77,0.38
06/01/2026,1630,URNJ,28.25,+.02,+0.07%,27.74,28.54,27.41,"122,960",45.66,0.61
06/01/2026,1630,URNM,61.14,-.14,-0.23%,60.66,61.95,59.6979,"297,075",45.99,0.55
06/01/2026,1630,USCI,99.15,+1.28,+1.31%,99.39,99.705,98.87,"33,708",50.7,0.26
06/01/2026,1630,USD/JPY,159.685,0,0.00%,0,0,0,0,63.536,NaN
06/01/2026,1630,USFD,81.23,-.62,-0.76%,80.48,81.61,80.11,"2,042,176",36.01,0.31
06/01/2026,1630,USPH,62.53,-1.73,-2.69%,63.92,65.285,61.33,"266,834",41.05,0.45
06/01/2026,1630,UTI,41.39,+3.98,+10.64%,38.02,41.915,37.84,"1,769,981",59.49,0.56
06/01/2026,1630,UTZ,7.23,-.09,-1.23%,7.25,7.41,7.07,"1,520,098",42.95,0.51
06/01/2026,1630,UUP,27.76,+.10,+0.36%,27.77,27.83,27.745,"2,057,402",58.46,0.08
06/01/2026,1630,V,322.77,-3.59,-1.10%,327.26,327.86,318.68,"9,945,641",49.38,0.25
06/01/2026,1630,VET,11.65,+.52,+4.67%,11.39,11.83,11.37,"1,186,947",42.64,0.67
06/01/2026,1630,VFC,16.70,-.48,-2.79%,16.83,16.9457,16.37,"5,911,682",41.88,0.56
06/01/2026,1630,VG,12.68,+.64,+5.32%,12.54,13.105,12.5225,"15,133,637",47.74,0.79
06/01/2026,1630,VGK,88.52,-.49,-0.55%,88.14,88.96,87.86,"3,941,170",54.25,0.2
06/01/2026,1630,VHT,276.33,-3.28,-1.17%,277.82,278.212,275.28,"254,843",52.29,0.17
06/01/2026,1630,VIK,91.84,-.27,-0.29%,91.00,92.52,89.22,"3,603,532",64.59,0.51
06/01/2026,1630,VIR,9.03,-.51,-5.35%,9.34,9.49,9.02,"1,742,389",44.63,0.85
06/01/2026,1630,VIX,16.05,+.73,+4.77%,15.88,16.34,15.71,<empty>,40.75,0.68
06/01/2026,1630,VKTX,31.27,-1.47,-4.49%,32.06,32.35,31.265,"1,482,997",48.49,0.64
06/01/2026,1630,VLO,252.52,+7.70,+3.15%,248.50,255.97,248.10,"2,382,155",55.68,0.44
06/01/2026,1630,VLTO,83.60,+1.37,+1.67%,82.23,84.72,82.23,"2,848,100",38.96,0.31
06/01/2026,1630,VMC,281.56,-1.36,-0.48%,278.69,284.20,275.49,"1,415,519",53.6,0.31
06/01/2026,1630,VNM,18.44,-.26,-1.39%,18.57,18.58,18.41,"654,543",41.29,0.24
06/01/2026,1630,VNO,33.38,-.37,-1.10%,33.58,33.875,33.27,"1,588,955",64.64,0.39
06/01/2026,1630,VRNS,36.11,+1.96,+5.74%,35.00,36.27,34.19,"2,619,915",80.41,0.7
06/01/2026,1630,VRT,323.39,+7.68,+2.43%,317.99,328.58,313.1301,"6,139,126",49.06,0.71
06/01/2026,1630,VRTX,438.40,-9.14,-2.04%,439.91,443.54,433.2601,"1,115,216",50.07,0.31
06/01/2026,1630,VSCO,54.30,-.70,-1.27%,52.26,55.84,51.0592,"4,221,101",56.65,0.87
06/01/2026,1630,VTR,81.71,-2.71,-3.21%,83.715,84.30,81.56,"2,874,957",30.89,0.23
06/01/2026,1630,VVIX,91.60,+5.54,+6.44%,90.07,91.63,88.24,<empty>,45.53,NaN
06/01/2026,1630,VVV,33.43,-.32,-0.95%,33.62,33.675,32.965,"1,391,031",49.42,0.42
06/01/2026,1630,VXD,15.31,+.73,+5.01%,15.20,15.46,15.02,<empty>,42.6,NaN
06/01/2026,1630,VXN:CGI,23.18,+.60,+2.66%,23.74,23.89,23.18,<empty>,47.28,NaN
06/01/2026,1630,VXX,24.78,+.64,+2.65%,24.41,24.80,24.075,"11,414,704",32.73,0.68
06/01/2026,1630,VZ,47.73,-.08,-0.17%,47.50,48.04,47.47,"14,639,002",50.59,0.24
06/01/2026,1630,W,72.60,+.34,+0.47%,71.70,73.38,70.78,"2,751,317",57.91,0.73
06/01/2026,1630,WBD,27.25,+.24,+0.89%,26.945,27.32,26.945,"21,501,401",52.96,0.25
06/01/2026,1630,WCLD,35.95,+3.00,+9.10%,33.84,36.0899,33.76,"2,650,387",77.33,0.38
06/01/2026,1630,WDAY,157.23,+11.04,+7.55%,152.00,158.64,149.06,"9,298,207",71.64,0.65
06/01/2026,1630,WEAT,23.31,-.07,-0.30%,23.47,23.65,23.2599,"605,436",43.31,0.31
06/01/2026,1630,WELL,197.36,-7.97,-3.88%,205.03,207.40,197.33,"3,483,296",31.75,0.29
06/01/2026,1630,WEN,7.85,+.15,+1.95%,7.60,7.86,7.53,"6,261,935",56.96,0.54
06/01/2026,1630,WEST,8.50,+.47,+5.85%,7.92,8.50,7.88,"652,194",67.93,0.62
06/01/2026,1630,WFC,77.17,-.37,-0.48%,76.75,78.02,76.50,"15,563,638",49.13,0.35
06/01/2026,1630,WGMI,70.76,+2.67,+3.92%,67.07,72.3453,65.69,"957,391",73.58,0.73
06/01/2026,1630,WGS,52.00,+.01,+0.02%,51.74,53.02,50.295,"1,155,231",52.06,0.76
06/01/2026,1630,WH,79.12,-1.14,-1.42%,79.34,80.13,77.76,"1,439,102",43.42,0.39
06/01/2026,1630,WING,158.16,+1.20,+0.76%,157.54,162.38,156.195,"1,044,992",57.16,0.73
06/01/2026,1630,WMS,135.65,-3.31,-2.38%,137.49,138.11,133.23,"828,684",43.04,0.46
06/01/2026,1630,WMT,114.60,-1.15,-0.99%,114.725,115.98,113.56,"26,141,983",27.39,0.28
06/01/2026,1630,WOOD,67.1091,-.6094,-0.90%,67.19,67.20,66.53,"11,421",45.87,0.24
06/01/2026,1630,WRBY,24.38,-.14,-0.57%,24.73,25.62,24.03,"2,428,257",46.5,0.81
06/01/2026,1630,WW,16.78,+.16,+0.96%,16.33,17.47,16.33,"339,187",69.84,1.17
06/01/2026,1630,WWW,17.56,+.01,+0.06%,17.31,17.89,17.235,"1,257,547",59.0,0.67
06/01/2026,1630,WY,23.71,-.80,-3.26%,24.48,24.48,23.60,"5,724,351",47.73,0.28
06/01/2026,1630,WYFI,31.56,+1.82,+6.12%,29.02,32.00,29.01,"776,948",66.07,1.39
06/01/2026,1630,WYNN,106.53,+5.31,+5.25%,103.33,107.77,102.13,"2,134,734",62.42,0.41
06/01/2026,1630,XBI,133.62,-3.07,-2.25%,135.62,135.66,132.24,"7,899,987",51.53,0.3
06/01/2026,1630,XHR,17.52,+.15,+0.86%,17.28,17.58,17.23,"652,056",64.6,0.55
06/01/2026,1630,XIACY,18.300,+.42,+2.35%,18.200,18.350,18.020,"436,853",39.45,NaN
06/01/2026,1630,XLB,50.92,-.23,-0.45%,50.65,51.05,50.125,"24,538,000",49.43,0.29
06/01/2026,1630,XLC,115.61,-.08,-0.07%,115.425,116.045,114.815,"5,270,169",47.48,0.2
06/01/2026,1630,XLE,57.30,+1.01,+1.79%,57.025,57.81,56.85,"55,863,556",46.68,0.28
06/01/2026,1630,XLF,51.43,-.15,-0.29%,51.225,51.5975,51.19,"34,503,263",49.51,0.2
06/01/2026,1630,XLG,64.59,+.22,+0.34%,64.48,64.7653,64.36,"1,556,883",75.21,0.13
06/01/2026,1630,XLI,172.40,-.73,-0.42%,171.59,172.86,170.39,"8,234,725",50.49,0.2
06/01/2026,1630,XLK,195.76,+4.74,+2.48%,192.32,196.4999,191.15,"18,958,050",82.38,0.32
06/01/2026,1630,XLP,82.03,-.88,-1.06%,82.505,82.635,81.68,"20,237,800",39.01,0.18
06/01/2026,1630,XLRE,43.27,-.72,-1.64%,43.72,43.815,43.27,"6,478,227",41.34,0.18
06/01/2026,1630,XLU,43.10,-1.32,-2.97%,43.90,43.96,43.07,"31,193,264",32.12,0.19
06/01/2026,1630,XLV,147.84,-1.63,-1.09%,148.52,148.88,147.26,"12,579,797",51.8,0.16
06/01/2026,1630,XLY,118.19,-2.68,-2.22%,119.69,119.828,117.97,"11,011,891",49.59,0.16
06/01/2026,1630,XOM,149.38,+4.12,+2.84%,147.02,149.65,147.00,"16,711,233",45.91,0.34
06/01/2026,1630,XOP,167.87,+3.88,+2.37%,166.71,170.67,166.67,"4,241,468",47.5,0.36
06/01/2026,1630,XPEV,17.20,+.75,+4.56%,17.13,17.6299,17.06,"9,424,090",59.95,0.56
06/01/2026,1630,XRT,83.32,-.67,-0.80%,83.39,83.70,82.405,"6,316,251",51.63,0.24
06/01/2026,1630,XTL,239.75,+1.08,+0.45%,236.39,240.91,235.00,"144,227",64.6,0.27
06/01/2026,1630,XYL,108.33,-1.21,-1.10%,108.00,109.14,106.74,"2,284,810",37.25,0.32
06/01/2026,1630,XYZ,76.10,+.38,+0.50%,76.35,77.6238,75.53,"7,918,385",64.25,0.5
06/01/2026,1630,YCS,54.445,+.4479,+0.83%,54.2683,54.445,54.24,"49,204",62.75,0.21
06/01/2026,1630,YELP,23.46,+.66,+2.89%,22.84,23.68,22.51,"1,612,373",44.85,0.39
06/01/2026,1630,YPF,54.74,+1.73,+3.26%,53.90,56.145,53.84,"2,933,536",78.63,0.46
06/01/2026,1630,YUM,147.51,-.44,-0.30%,147.56,149.10,145.44,"2,486,534",35.7,0.26
06/01/2026,1630,YUMC,42.91,+.48,+1.13%,43.00,43.46,42.64,"1,629,798",26.78,0.33
06/01/2026,1630,ZG,36.44,+1.08,+3.05%,35.36,36.70,34.92,"972,281",35.6,0.71
06/01/2026,1630,ZM,111.62,+10.03,+9.87%,104.00,114.74,103.36,"8,679,478",65.62,0.55
06/01/2026,1630,ZS,155.71,+15.98,+11.44%,144.50,157.70,143.75,"10,300,624",51.74,0.71
