Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
5/20/2026,1630,FWRG,10.97,0.73%,Consumer Discretionary,1.066,0.68,($0.17),19.53,10.09,12.05,11.83,15.39,4,-0.52,0.37,"1,134,192",0,1514135.84,1806247.19,-8.94,-9.93,-9.86,-2.32,16.62,10.36,-10.36,13.16,51,676 M
5/20/2026,1630,FXA,70.9,0.71%,,0.3864,0.42,<empty>,72.02,63.2808,71.2,70.3,67.16,1,-0.41,0.23,"5,152",-100008.38,20119.07,20564.89,-57.04,1.97,-1.09,0.16,72.07,68.36,72.05,72.05,NaN,106 M
5/20/2026,1630,FXB,129.21,0.29%,,0.2824,0.86,<empty>,133.11,125.02,129.92,129.18,129.07,3,-0.31,0.12,"23,069",-200010.04,41123.22,34908.6,-22.46,0.74,-1.07,0.94,131.07,127.35,131.07,-128.03,NaN,84 M
5/20/2026,1630,FXC,71.0902,0.05%,,0.2224,0.28,<empty>,72.469,69.08,71.45,71.15,70.76,1,-0.43,0.23,"20,217",0,33344.93,45507.96,6.3,-0.28,-0.84,0.06,72.5,70.35,-70.35,72.13,NaN,75 M
5/20/2026,1630,FXE,107.31,0.21%,,0.1776,0.5,<empty>,111.535,103.89,107.97,107.5,107.79,1,-0.47,0.2,"58,224",-400006.22,207032,212293.68,-14.25,0.61,-1.01,0.06,109.23,105.47,109.23,109.07,NaN,408 M
5/20/2026,1630,FXF,112.13,0.28%,,0.1997,0.49,<empty>,116.2999,106.8,112.58,112.16,111.62,-8,-0.42,-0.2,"59,089",0,83310.61,99046.83,-17.8,0.11,-1.03,-0.04,115.57,110.35,-110.35,114.08,NaN,488 M
5/20/2026,1630,FXI,36.24,-0.11%,,0.3027,0.61,<empty>,42,34.77,36.81,36.43,38.59,-5,-0.73,-0.29,"26,394,324",100327.06,2.99E+07,3.18E+07,11.41,3.07,-3.33,0.11,39.61,35.37,-35.37,38.05,NaN,"5,958 M"
5/20/2026,1630,FXY,57.78,0.10%,,0.2075,0.32,<empty>,64.72,57.225,58.05,57.83,59.56,-10,-0.63,-0.21,"88,256",200010.13,202830.15,191482.29,-89.39,0.21,-1.55,-0.12,60.61,57.15,-57.15,59.1,NaN,439 M
5/20/2026,1630,FYBR,38.49,0.00%,Communication Services,0.9018,0.13,($5.68),38.5,36.04,38.18,38.03,37.09,4,0.57,0.8,<empty>,300009.01,3493880.5,3089356.02,793.29,1.8,1.1,0.68,38.18,37.6,-37.6,-38.17,22,"9,636 M"
5/20/2026,1630,GAP,22.3,7.31%,Consumer Discretionary,1.987,1.42,$2.21 ,29.36,18.685,23.14,24.23,24.46,5,0.05,0.46,"9,735,297",-300352.37,7404084.71,7903818.48,120.45,-6.73,-9.2,5.94,29.62,21.05,29.62,25.16,5,"8,147 M"
5/20/2026,1630,GD,339.75,-0.11%,Industrials,0.3385,4.1,$22.98 ,369.7,268.1,337.84,342.13,340.95,-2,-0.61,-0.46,"780,320",100025.16,1397771.12,1349584.31,-61.56,-1.74,-2.17,1.57,367.54,307.16,-307.16,354.12,42,"91,879 M"
5/20/2026,1630,GDAXI:DE,24737.24,0.00%,,<empty>,278.16,<empty>,25507.79,21863.81,24271.83,23767.84,24124.83,3,0.75,0.49,<empty>,NaN,NaN,NaN,NaN,5.25,-0.73,3.28,25406.55,21864.39,-21864.39,25153.1,NaN,0
5/20/2026,1630,GDX,86.36,3.08%,,0.6408,4.64,<empty>,117.175,48.7,90.45,91.97,84.63,-5,-0.34,-0.48,"20,430,712",200259.42,2.44E+07,2.46E+07,-11.72,7.79,-6.58,-1.13,117.56,79.42,-79.42,99.07,NaN,"26,318 M"
5/20/2026,1630,GDXJ,113.37,2.78%,,0.8324,6.73,<empty>,157.49,62.27,119.8,121.14,110.94,-5,-0.36,-0.48,"6,599,505",-100266.56,5380514.34,5388788.74,72.6,8.21,-7.64,-2.58,157.56,103.42,-103.42,131.07,NaN,"8,382 M"
5/20/2026,1630,GE,300.17,5.22%,Industrials,1.37,7.96,$7.07 ,348.48,228.0063,290.55,294.5,299.87,1,0.48,0.57,"6,098,415",-300440.21,6175713.3,5929541.72,-19.79,4.67,-1.85,6.62,348.59,269.2,-269.2,310.09,38,"313,179 M"
5/20/2026,1630,GEL,16.35,-0.30%,Energy,0.7376,0.4,$0.95 ,18.64,14.55,16.55,17.17,16.61,5,0.13,0.5,"212,122",100340.22,302162.02,283601.55,-55.42,-7.21,-0.43,1.62,19.53,16.05,-16.05,-16.05,48,"2,002 M"
5/20/2026,1630,GII,76.26,0.67%,,0.6365,0.67,<empty>,78.95,65.65,76.41,76.34,72.41,2,0.02,0.44,"15,728",200019.06,96549.6,85742.83,-57.49,2.96,-1.29,1.86,79.57,74.42,-74.42,-75.03,NaN,972 M
5/20/2026,1630,GIL,57.15,4.96%,Consumer Discretionary,1.071,1.88,$2.16 ,73.695,46,58.25,57.79,59.86,1,0.44,0.46,"900,771",100140.52,1141321.78,1327158.6,-60.33,2.07,-6.77,1.17,72.62,53.36,-53.36,63.13,48,"10,583 M"
5/20/2026,1630,GIS,33.62,-0.44%,Consumer Staples,-0.0331,0.75,$3.05 ,55.19,32.79,34.37,35.84,44.53,3,0.49,0.59,"8,140,584",-200137.43,9846957.78,9198826.51,-9.75,-9.16,-4.13,1.91,46.6,33.03,46.6,-33.02,23,"17,942 M"
5/20/2026,1630,GK,28.4577,1.29%,Industrials,1.388,0.51,<empty>,29.31,21.5732,27.93,26.03,25.81,-4,-0.86,-0.19,"1,089",100020.47,992.77,1041.4,-66.85,19.18,-0.6,-0.91,29.07,23.36,29.04,29.04,NaN,30 M
5/20/2026,1630,GLASF,10.08,-1.80%,Consumer Staples,0.622,0.33,($0.44),10.63,4.55,9.7,8.77,8.05,5,0.64,0.33,"226,388",-100800.2,243439.74,224824.91,0.04,38.08,6.11,3.92,11.17,7.52,11.17,-9.05,57,856 M
5/20/2026,1630,GLBE,29.99,4.75%,Consumer Discretionary,1.541,1.62,$1.65 ,41.94,26.845,30.47,31.48,34.94,3,0.31,0.42,"1,648,819",0,1366965.74,1404323.93,32.04,-7.27,-3.94,7.53,38.62,27.05,-27.05,-27.05,56,"5,037 M"
5/20/2026,1630,GLD,417.4,1.43%,,0.1649,7.75,<empty>,509.7,299.89,424.98,430.85,399.07,1,-0.29,0.51,"6,004,981",0,9884381.25,1.07E+07,-10.81,0.97,-3.15,0.03,492.56,399.4,-399.4,437.09,NaN,"151,516 M"
5/20/2026,1630,GLIN,44.48,2.10%,,0.7122,0.83,<empty>,48.39,38.705,45.02,43.71,45.19,1,-0.63,0.12,"12,369",100116.56,30523.71,105034.99,23.63,9.05,-3.72,-0.14,47.23,39.36,47.23,47.09,NaN,97 M
5/20/2026,1630,GM,76.14,4.83%,Consumer Discretionary,1.299,1.81,$15.77 ,87.62,46.815,76.63,76.01,71.77,1,0.28,0.3,"8,069,084",100139.17,6945397.19,7275229.17,-26.78,4.57,-3.25,1.71,83.59,72.31,83.59,79.1,41,"68,653 M"
5/20/2026,1630,GME,22.55,2.04%,Consumer Discretionary,1.772,1.43,$1.33 ,35.81,19.93,23.77,23.63,23.23,3,0.06,0.22,"6,327,568",100474.12,8034951.69,7349434.94,40.85,-0.09,-10.41,4.45,27.13,21.03,27.13,-21.02,13,"10,111 M"
5/20/2026,1630,GO,8.13,0.12%,Consumer Staples,0.6827,0.25,$0.04 ,19.41,5.655,7.9,7.26,11.51,2,0.91,0.64,"4,238,152",-201676.05,3805107.94,4115138.08,34.1,40.41,2.14,9.86,11.62,6.51,-6.51,-7.02,51,804 M
5/20/2026,1630,GOLF,89.11,1.90%,Consumer Discretionary,0.8552,3.53,$1.48 ,104.81,67.14,91.22,93.46,86.72,5,0.06,0.48,"334,493",-200627.11,331906.77,356227.79,6.98,-0.25,3.68,4.34,104.61,84.05,-84.05,-84.05,53,"5,218 M"
5/20/2026,1630,GOOG,384.9,0.00%,Communication Services,1.081,6.24,$5.33 ,404.47,163.33,378.15,335.82,294.18,-10,-0.82,-0.22,"16,488,132",100335.15,1.89E+07,1.93E+07,-63.01,28.82,-2.59,-2.14,398.08,272.36,-272.36,404.02,43,"4,663,234 M"
5/20/2026,1630,GOOGL,388.91,0.32%,Communication Services,1.082,6.35,$5.33 ,408.61,162,381.12,337.97,294.29,-10,-0.82,-0.23,"31,744,404",100335.15,2.81E+07,2.91E+07,-55.94,29.21,-2.29,-1.98,402.08,272.36,-272.36,409.02,43,"4,711,817 M"
5/20/2026,1630,GOOS,9.61,3.11%,Consumer Discretionary,1.663,0.94,$1.11 ,15.425,9.3,10.97,11.04,12.44,1,0,0.06,"607,346",-200252.04,448304.24,454734.49,43.22,-10.85,-19.98,0.42,13.62,10.03,13.62,12.1,53,934 M
5/20/2026,1630,GPI,315.2,3.19%,Consumer Discretionary,0.8487,15.83,$30.78 ,488.39,292.44,337.34,330.72,387.74,1,-0.51,0.11,"131,246",200143.43,164938.06,164519.96,-57.07,-0.98,-8.36,0.5,374.13,292.44,374.13,374.13,43,"3,750 M"
5/20/2026,1630,GPN,70.78,4.18%,Financials,0.7573,1.55,$4.27 ,90.635,62.45,69.2,68.89,77.43,4,0.64,0.44,"3,414,517",0,3237694.2,3495257.28,-46,3.33,1.65,4.74,83.62,62.31,-62.31,-66.05,52,"19,361 M"
5/20/2026,1630,GRID,188.49,1.88%,,1.262,4.14,<empty>,199.99,127.1,191.33,178.9,161.24,-7,-0.63,-0.04,"2,542,652",200125.01,753699.09,711332.32,171.56,17.16,-4.67,-1.72,200.07,157.36,200.07,200.07,NaN,"10,640 M"
5/20/2026,1630,GRMN,237.47,3.84%,Consumer Discretionary,0.9481,5.68,$7.54 ,273.32,186.67,241.73,244.13,228.42,3,0.25,0.28,"948,474",0,769606.51,842450.22,24.68,2.2,-2.2,5.19,273.23,225.36,273.23,260.17,47,"45,798 M"
5/20/2026,1630,GRNY,26.81,1.55%,,1.292,0.23,<empty>,27.28,20.26,26.74,25.51,25,1,-0.73,0.2,"1,243,159",0,2009063.51,2123936.4,-21.49,12.51,-1.07,0.11,27.07,23.36,27.04,27.04,NaN,"4,377 M"
5/20/2026,1630,GS,982.12,5.75%,Financials,1.264,19.68,($135.91),984.7,582.5,935.92,888.6,845.81,1,0.82,0.47,"3,104,417",100232.28,2040820.95,2179772.39,65.1,20.72,4.78,3.55,952.21,781.47,-781.47,-899.12,36,"289,733 M"
5/20/2026,1630,GSG,33.76,-2.90%,,0.0754,0.62,<empty>,34.94,21.03,33.75,32.38,25.8,-1,-0.43,-0.4,"912,298",100239.1,1508040.9,1543122.62,3.45,6.43,2.8,-1.26,35.12,25.58,-25.58,35.02,NaN,"1,052 M"
5/20/2026,1630,GTBIF,7.25,3.13%,Health Care,1.229,0.41,$0.97 ,10.43,4.8,7.68,7.05,7.37,1,-0.5,0.1,"310,946",-200100.39,657124.24,667447.94,-63.18,15.08,-13.07,3.57,9.19,6.36,9.19,-7.03,52,"1,588 M"
5/20/2026,1630,GTLB,26.7,4.87%,Information Technology,0.8806,1.32,$1.33 ,52.38,18.73,23.7,22.52,35.95,3,0.97,0.71,"6,706,708",-101171.31,5946569.94,6619133.46,17.2,20,9.92,12.85,30.62,19.28,-19.28,-21.17,8,"4,508 M"
5/20/2026,1630,GTM,3.67,-3.67%,Communication Services,1.017,1.3,$1.19 ,12.51,3.645,5.45,5.72,8.69,3,-0.23,0.11,"12,117,156",200174.07,1.13E+07,1.07E+07,108.52,-37.9,-43.54,-4.92,7.09,4.04,7.09,7.09,50,"1,082 M"
5/20/2026,1630,GVAL,35.37,2.14%,,0.6434,0.36,<empty>,36.44,25.89,35.17,34.39,32,1,0.44,0.41,"80,364",-100000.14,268833.46,267391.83,-90.69,11.4,-1.23,1.92,36.23,32.42,36.23,36.08,NaN,439 M
5/20/2026,1630,GVIP,171.797,1.91%,,1.083,2.76,<empty>,177.27,127.31,170.6,159.93,154.39,-7,-0.78,0,"5,272",200011.12,13870.8,14356.3,-71.56,17.63,-2.07,-0.51,177.07,139.36,177.07,177.07,NaN,550 M
5/20/2026,1630,GVZ:CGI,25.17,0.00%,,-1.518,0.66,<empty>,48.68,14.47,26.59,31.09,25.92,-1,-0.17,-0.42,<empty>,NaN,NaN,NaN,NaN,-28.6,-4.44,-4.44,46.37,25.17,46.37,29.12,NaN,0
5/20/2026,1630,H,173.19,5.35%,Consumer Discretionary,1.295,3.61,$1.19 ,180.53,124.82,165.92,157.12,154.2,1,0.79,0.44,"852,269",100545.52,773927.71,843631,-43.39,21.87,2.26,2.61,176.23,138.35,176.23,-157.15,53,"16,308 M"
5/20/2026,1630,HACK,92.94,1.80%,,0.8052,3.53,<empty>,92.98,69.66,84.09,79.67,81.75,5,1,1,"146,725",200041.02,122697.23,130418.09,62.18,21.51,11.81,4.96,86.07,70.6,-70.6,-78.14,NaN,"2,300 M"
5/20/2026,1630,HAL,42.3,-1.58%,Energy,0.7704,1.07,$1.98 ,43.59,19.38,41.19,38.96,30.42,-1,-0.64,-0.52,"12,885,614",-100245.43,1.46E+07,1.45E+07,-2.7,15.8,4.7,1.29,42.13,33.51,-33.51,-39.09,41,"35,337 M"
5/20/2026,1630,HBB,19.15,9.74%,Consumer Discretionary,1,1.16,$0.59 ,21.84,12.72,19.74,18.98,16.75,1,0.2,0.16,"50,948",201185.01,23025.5,24091.02,-9.79,16.63,-5.57,5.22,22.14,16.47,22.14,22.14,52,259 M
5/20/2026,1630,HBDC,24.66,0.35%,,0.0754,0.04,<empty>,27.74,23.16,24.7,24.61,24.99,1,-0.71,0.35,"4,928",0,8097.22,22962.39,69.29,1.13,-0.04,-0.16,25.62,24.36,-24.36,-25.02,NaN,84 M
5/20/2026,1630,HCA,396.67,-1.98%,Health Care,1.184,10.48,$34.38 ,556.52,330,429.98,467.9,462,-2,-0.05,-0.49,"2,217,335",-200229.02,1191459.13,1172399.57,48.16,-19.68,-7.63,-6.22,557.48,421.07,557.48,452.16,44,"87,997 M"
5/20/2026,1630,HD,310.58,2.69%,Consumer Discretionary,0.9911,8.48,$12.74 ,426.75,289.1,317.15,327.72,366.76,3,0.2,0.41,"5,810,902",200431.02,4349776.36,4348167.75,34.58,-3.17,-3.86,4.39,394.6,297.03,394.6,337.17,60,"309,346 M"
5/20/2026,1630,HELE,23.95,-1.68%,Consumer Discretionary,1.23,0.91,$5.73 ,33.734,13.85,23.88,19.3,20.31,3,-0.68,0.08,"623,751",-200168.19,684793.96,653173.99,6.02,61.28,-6.41,5.93,27.09,14.37,27.09,-22.05,33,557 M
5/20/2026,1630,HII,321.92,-0.83%,Industrials,0.2808,14.47,$20.15 ,460,215.045,340.04,375.67,342.94,8,0.11,0.59,"340,861",-200441.12,520590.77,511247.95,-44.42,-21.09,0.74,-1.3,460.56,311.1,-311.1,-311.1,48,"12,685 M"
5/20/2026,1630,HIMS,23.04,2.67%,Health Care,2.15,2.07,$0.27 ,70.43,13.74,26.33,24.29,35.23,1,-0.6,0.12,"16,686,597",101309.5,3.26E+07,3.59E+07,-4.17,4.63,-14.29,-8.02,32.22,14.6,32.22,31.17,55,"5,333 M"
5/20/2026,1630,HLN,9.28,0.87%,Health Care,0.1945,0.13,$0.33 ,11.42,8.71,9.23,9.64,9.77,4,0.12,0.86,"8,156,263",-100130.09,8619407.81,8849638.8,-7.29,-7.85,0.54,3.57,11.62,9.03,11.62,-9.03,48,"41,103 M"
5/20/2026,1630,HLT,323.87,2.69%,,1.062,3.56,$9.08 ,344.75,241.45,319.81,314.43,289.81,5,0.23,0.45,"1,292,160",-100231.16,1632835.55,1711929.89,-39.71,10.69,0.73,2.44,345.23,290.48,345.23,-308.12,47,"73,728 M"
5/20/2026,1630,HOOD,75.76,2.16%,Financials,2.156,1.98,$3.33 ,153.8599,62.6318,77.93,76.32,104.84,-4,-0.71,-0.44,"17,178,283",-100267.16,2.88E+07,2.86E+07,-44.92,6.87,-4.16,-1.79,93.23,64.36,93.23,-70.15,47,"68,222 M"
5/20/2026,1630,HPP,10.95,2.53%,Real Estate,1.787,0.88,$1.67 ,21.7,5.26,10.28,7.91,12.46,-6,-0.9,-0.21,"874,317",0,1232582.66,1286689.31,-19.91,93.81,3.01,-2.75,12.08,5.33,12.08,12.08,51,594 M
5/20/2026,1630,HQY,87.55,3.43%,Health Care,0.1762,1.67,$4.74 ,116.65,72.76,82.59,82.16,88.54,6,0.69,0.76,"1,273,200",100050.45,964381.33,936856.52,10.32,8.06,5.17,6.55,88.21,74.6,88.21,-79.14,5,"7,339 M"
5/20/2026,1630,HSI:HK,25634.8,-0.63%,,<empty>,310.26,<empty>,28056.1,22668.35,26109.45,25773.96,26001.83,-8,-0.52,-0.31,<empty>,NaN,NaN,NaN,NaN,-0.77,-2.21,-1.26,27326.62,24204.37,-24204.37,-25506.02,NaN,0
5/20/2026,1630,HSY,190.84,-1.02%,Consumer Staples,0.0758,3.87,$9.12 ,239.48,150.04,188.55,199.44,193.57,-1,0.28,-0.63,"1,615,272",-100136.43,1936925.17,1880330.9,-49.79,-9.18,2.38,2.06,239.56,180.13,-180.13,197.05,48,"38,711 M"
5/20/2026,1630,HTZ,4.88,-1.01%,Industrials,2.092,0.47,($3.72),8.44,3.775,5.79,5.51,5.47,-5,-0.12,-0.06,"7,053,634",-200336.15,1.16E+07,1.07E+07,-83.74,23.54,-24.69,-11.75,8.22,4.43,8.22,7.14,53,"1,541 M"
5/20/2026,1630,HUBS,203.39,-2.31%,Information Technology,1.269,24.81,$11.56 ,632.385,173.25,214.98,228.68,352.16,4,0.73,0.44,"1,271,900",100671.09,1651608.06,1697895.01,40.91,-21.41,-13.51,2.53,297.53,173.05,-173.05,-173.05,52,"10,412 M"
5/20/2026,1630,HUM,304.1,-2.08%,Health Care,0.6337,29.09,$10.57 ,315.66,163.11,262.21,215.17,243.32,-5,-1,-0.83,"1,593,977",0,1865436.15,1819302.5,-26.38,78.99,23.45,-0.33,297.06,163.42,-163.42,-214.15,47,"36,511 M"
5/20/2026,1630,HYG,79.86,0.64%,,0.4045,0.23,<empty>,81.36,78.565,80,79.84,80.49,1,0.48,0.23,"58,906,256",100109.36,5.09E+07,5.34E+07,14.1,1.19,-0.37,0.5,81.61,79.37,-79.37,81.17,NaN,"16,403 M"
5/20/2026,1630,HYLS,40.93,0.59%,,0.402,0.1,<empty>,42.4036,40.01,40.94,40.86,41.56,1,0.69,0.2,"136,825",-200000.32,299258.19,283219.96,-1.59,0.81,-0.35,0.34,42.19,40.36,42.19,42.03,NaN,"1,645 M"
5/20/2026,1630,IAK,134.55,0.35%,,0.5657,1.49,<empty>,138.66,124.62,131.96,130.73,132.28,5,0.74,0.77,"46,833",200024.42,56263.49,62730.02,30.88,5.89,2.54,1.92,138.56,125.37,-125.37,-130.08,NaN,370 M
5/20/2026,1630,IBB,167.91,2.27%,,0.7403,2.86,<empty>,179.64,119.78,169.16,168.91,161.84,1,0.25,0.2,"1,817,603",0,1513923.64,1568029.24,19.86,3.87,-3.43,0.65,178.59,160.4,-160.4,174.1,NaN,"7,816 M"
5/20/2026,1630,IBIT,43.99,1.13%,,0.722,0.96,<empty>,71.82,35.3,44.68,42.23,51.92,-7,-0.86,-0.49,"21,838,291",0,4.31E+07,4.83E+07,-4.91,10.61,-4.76,-1.85,47.07,36.6,47.07,47.07,NaN,"62,978 M"
5/20/2026,1630,IDX,11.44,0.35%,,0.3837,0.6,<empty>,17.55,11.265,12.77,13.42,15.57,-9,-0.15,-0.18,"320,478",100100.01,52446.4,51606.75,2403.32,-12.94,-13.98,-5.77,16.61,12.03,16.61,13.1,NaN,25 M
5/20/2026,1630,IDXX,553.58,1.30%,Health Care,1.597,16.72,$13.35 ,769.98,496.61,554.59,567.49,640.89,3,0.25,0.6,"619,024",100041.36,569167.44,559215.98,-13.67,-4.1,-4.43,4.69,666.58,523.05,-523.05,-523.05,50,"43,668 M"
5/20/2026,1630,IEF,93.74,0.68%,,0.2646,0.57,<empty>,98.045,92.945,94.55,95.08,96.15,1,0.01,0.24,"14,892,730",200010.41,9584853.15,9901888.54,43.44,-1.2,-1.33,0.25,98.57,93.03,98.57,96.17,NaN,"47,367 M"
5/20/2026,1630,IFF,74.43,3.39%,Materials,0.9862,3.9,$1.55 ,84.45,59.14,74.04,72.28,68.94,1,-0.52,0.47,"2,651,506",100334.11,1774127.86,1764509.04,81.43,11.72,-10.25,1.82,84.1,65.43,84.1,84.1,51,"19,002 M"
5/20/2026,1630,IGLB,49.15,1.11%,,0.6337,0.37,<empty>,52.5999,47.36,49.55,49.64,50.7,1,0.37,0.4,"1,663,338",-200112.48,1830456.18,1887894.47,-33.16,0.53,-1.54,0.14,52.57,49.37,52.57,50.17,NaN,"2,575 M"
5/20/2026,1630,IGSB,52.32,0.29%,,0.1238,0.08,<empty>,53.25,52.12,52.43,52.48,52.83,1,0.37,0.44,"2,754,707",100003.15,3893929.91,3682988.08,-71.85,-0.02,-0.29,0.13,53.57,52.03,53.57,53.17,NaN,"21,990 M"
5/20/2026,1630,IIGD,24.425,0.35%,,0.1435,0.09,<empty>,25.08,24.3,24.55,24.6,24.79,1,-0.31,0.2,178,100000.06,6692.96,6597.37,-59.65,-0.58,-0.84,-0.24,25.62,24.37,25.62,25.09,NaN,31 M
5/20/2026,1630,IJT,160.38,1.88%,,1.073,2.04,<empty>,164.8499,125.24,160.86,153.6,146.12,1,-0.6,0.12,"119,707",-100019.03,133701.5,123971.75,2.75,14.08,-2.53,1.18,165.1,139.36,165.1,165.1,NaN,"7,377 M"
5/20/2026,1630,ILMN,141.92,0.17%,Health Care,1.481,2.5,$6.35 ,155.529,78.55,136.87,130.05,120.61,-6,-0.83,-0.68,"1,455,925",100545.58,1554827.89,1660883.76,-39.72,14.15,-0.46,-0.43,147.06,115.48,150.04,150.04,48,"21,472 M"
5/20/2026,1630,INDA,48.02,1.59%,,0.4628,0.86,<empty>,56.01,45.2118,48.8,48.46,52,1,0.6,0.19,"12,428,548",100120.56,8288387.44,8920320.11,153.8,3.07,-4.02,0.06,53.62,45.36,-45.36,50.09,NaN,"6,706 M"
5/20/2026,1630,INDY,42.34,1.41%,,0.4612,0.72,<empty>,54.87,40.8201,43.09,43.22,48.8,1,0.58,0.45,"132,563",-100042.07,155762.1,155491.51,29.21,0.91,-4.01,-0.14,48.62,41.36,-41.36,44.09,NaN,561 M
5/20/2026,1630,INFL,53.23,0.17%,,0.717,0.35,<empty>,55.17,40.94,53.04,52.65,47.41,3,0.19,0.52,"311,667",-100020.05,291916.94,282062.85,156.46,5.32,0.06,0.93,55.56,50.42,-50.42,54.06,NaN,"1,601 M"
5/20/2026,1630,INMD,14.02,0.36%,Health Care,2.026,0.22,$1.35 ,16.74,12.72,14.1,13.91,14.46,7,0.52,0.33,"855,551",100129.11,905299.62,912202.62,133.9,3.62,3.16,0.86,15.62,13.48,-13.48,-13.1,48,853 M
5/20/2026,1630,INTC,118.96,7.36%,Information Technology,1.918,8.96,($0.66),132.75,18.965,104.61,73.54,46.18,1,-0.76,0.03,"165,086,920",501298.09,1.27E+08,1.17E+08,2.8,171.16,5.27,9.37,133.07,41.36,133.07,133.07,43,"597,893 M"
5/20/2026,1630,INVH,29.17,1.78%,Real Estate,0.8446,0.28,$1.96 ,34.25,24.25,28.38,26.68,27.75,3,0.82,0.26,"4,740,628",0,6009512.17,6347162.6,-51.05,19.6,1.5,4.44,29.14,24.42,29.14,29.14,47,"17,328 M"
5/20/2026,1630,IONQ,52.47,8.32%,Information Technology,2.91,3.84,($1.35),84.64,25.89,48.88,39.85,47.14,-4,-0.85,-0.28,"22,745,853",300118.25,2.91E+07,2.81E+07,-2.21,68.17,-0.19,1,59.06,26.36,59.06,59.06,52,"19,585 M"
5/20/2026,1630,IPO,51.26,3.98%,,1.332,0.98,<empty>,54.68,39.305,49.61,46.41,47.24,1,0.73,0.32,"29,706",-300336.22,24776.5,24180.89,133.04,20.53,-1.97,4.53,52.1,39.36,52.1,52.1,NaN,149 M
5/20/2026,1630,IRM,125.81,1.85%,Real Estate,1.222,2.51,($2.64),134.09,77.77,124.06,113.99,100.05,1,-0.77,0.15,"1,025,590",100839.15,1551460.17,1574175.83,-79.65,26.3,-4.73,0.59,134.1,97.36,134.1,134.1,52,"37,432 M"
5/20/2026,1630,IRT,16.7,1.21%,Real Estate,1.004,0.16,$0.59 ,18.74,14.6,16.29,15.78,16.57,2,0.9,0.41,"3,488,927",0,2354125.73,2517536.09,-1.45,10.45,1.71,4.38,17.58,15.33,-15.33,-16.17,47,"3,936 M"
5/20/2026,1630,ITA,223.28,2.27%,,0.7282,3.94,<empty>,250.65,168.4401,219.75,224.08,217.3,1,0.34,0.63,"881,019",-100228.49,1149834.16,1182904.61,-2.22,0.32,-0.06,2.77,251.56,209.36,-209.36,227.07,NaN,"13,698 M"
5/20/2026,1630,ITB,90.14,4.53%,,1.309,2.77,<empty>,118,84.98,92.99,93.04,101.83,1,0.33,0.37,"4,530,726",100437.01,2307653.03,2367814.32,141.6,2.12,-5.43,4.27,113.62,86.03,113.62,101.17,NaN,"2,312 M"
5/20/2026,1630,ITW,250.77,1.37%,Industrials,1.05,3.42,$9.44 ,303.155,238.82,256.82,261.93,260.9,3,0.06,0.47,"1,707,697",200329.15,1309940.15,1337517.67,-51.02,-2.68,-3.74,1.25,298.61,247.14,298.61,273.17,47,"72,147 M"
5/20/2026,1630,IVOL,18.03,0.17%,,0.0297,0.15,<empty>,20.255,17.865,18.25,18.47,19.09,3,0.01,0.19,"172,309",-100135.31,330706.82,292820.02,127.96,-3.48,-1.8,0.36,19.57,18.03,19.57,19.17,NaN,330 M
5/20/2026,1630,IWC,181.42,2.75%,,1.099,3.35,<empty>,189.5,115.75,182.04,172.42,159.94,1,-0.66,0.03,"80,892",-200325.1,145069.03,129004.53,-66.94,16.43,-3.75,-0.29,190.07,153.36,190.07,190.07,NaN,"1,370 M"
5/20/2026,1630,IWF,124.66,1.29%,,0.1386,1.74,<empty>,126.045,97.075,121.87,115.24,115.88,-4,-0.93,-0.25,"4,490,724",-100128.49,8528098.9,1.08E+07,-15.37,16.66,1.81,0.23,124.07,102.36,126.04,126.04,NaN,"128,874 M"
5/20/2026,1630,IWM,279.87,2.52%,,1.116,3.76,<empty>,287.58,199.65,279.38,265.25,251.93,1,-0.7,0.06,"31,562,006",100034.42,3.59E+07,3.84E+07,8.01,15.54,-2.42,0.82,288.09,239.36,288.09,288.09,NaN,"76,824 M"
5/20/2026,1630,IWN,208.64,2.16%,,1.033,2.33,<empty>,213.19,146.9,208.2,199.56,186.73,1,-0.67,0.19,"626,915",100226.34,816776.63,779297.62,-35.86,13.73,-1.94,1.3,213.09,182.42,213.09,213.09,NaN,"13,572 M"
5/20/2026,1630,IWO,363.17,2.81%,,1.193,5.8,<empty>,375.695,262.24,362.79,341.32,328.84,1,-0.71,0.06,"349,682",0,434866.99,456133.91,12.42,17.32,-2.93,0.25,376.09,300.36,376.09,376.09,NaN,"14,127 M"
5/20/2026,1630,J,113.82,0.82%,Industrials,0.7329,8.39,$4.07 ,168.44,105.68,121.37,125.38,139.55,5,0.19,0.34,"799,225",100435.05,1133653.43,1059175.79,-35.75,-11.38,-10.11,3,141.55,106.05,-106.05,-106.05,51,"13,440 M"
