Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/26/2026,1630,NSP,31.68,-1.28%,Industrials,.5837,1.29,$1.76,65.88,18.57,31.51,29.13,38.09,7.0,0.75,0.6,"515,266",-100190.46,938494.53,994442.07,-40.1,21.57,-2.31,0.22,38.18,19.52,38.18,-28.13,45.0,"1,209 M"
05/26/2026,1630,NSSC,37.09,-0.86%,Information Technology,1.36,1.94,$1.58,48.12,26.44,39.97,41.55,41.18,6.0,0.04,0.41,"386,900",200150.52,431942.71,580699.65,-43.64,-10.63,-7.76,1.01,47.61,35.04,-35.04,-35.04,61.0,"1,325 M"
05/26/2026,1630,NTLA,12.61,+0.08%,Health Care,1.951,0.81,($3.24),28.25,6.83,13.26,13.55,13.23,3.0,-0.52,0.21,"3,612,398",200389.19,5803725.6,5559302.44,-26.01,-4.9,-12.55,2.85,17.22,12.39,17.22,-12.03,50.0,"1,762 M"
05/26/2026,1630,NTR,69.94,-0.27%,Materials,.6662,1.38,$4.56,85.3599,53.03,72.13,73.57,65.0,1.0,0.0,0.4,"1,767,773",-100045.4,3278650.14,3631615.75,-44.77,-8.72,-1.89,-0.24,85.5,68.11,-68.11,-68.11,49.0,"33,573 M"
05/26/2026,1630,NUE,240.29,+3.57%,Materials,1.841,4.49,$2.32,240.43,106.211,228.59,199.9,167.76,3.0,0.69,0.2,"1,556,383",100237.2,1468203.78,1471696.51,11.31,45.48,3.57,6.48,235.08,155.46,-155.46,-219.04,42.0,"54,724 M"
05/26/2026,1630,NVDA,214.86,-0.22%,Information Technology,2.269,6.66,$4.36,236.54,132.92,214.66,197.5,187.2,-7.0,-0.76,-0.06,"182,670,960",0.0,1.6209819235E8,1.7147196813E8,61.08,20.25,-2.09,-3.85,237.07,164.39,237.07,237.07,63.0,"5,204,124 M"
05/26/2026,1630,NVO,44.19,-1.71%,Health Care,.7972,0.96,$1.08,81.44,35.12,44.63,40.69,49.04,-13.0,-0.73,-0.61,"9,284,309",0.0,1.663945534E7,1.871900342E7,-56.4,21.64,-4.76,-1.95,48.1,35.39,48.1,48.1,49.0,"195,842 M"
05/26/2026,1630,NXPI,332.67,+5.12%,Information Technology,1.705,11.45,$10.12,334.9,183.0,295.45,241.58,226.85,2.0,0.88,0.34,"4,611,586",-100048.12,3456488.57,3297695.73,6.43,68.35,8.72,7.26,307.1,185.39,-185.39,-280.17,42.0,"83,990 M"
05/26/2026,1630,NYT,74.99,+0.04%,Communication Services,.9796,2.62,<empty>,87.1,51.03,77.34,80.09,68.87,3.0,0.01,0.41,"1,451,043",100131.14,2086228.63,2160574.43,-56.87,-11.95,-3.03,0.89,87.34,73.03,87.34,-73.02,49.0,"12,138 M"
05/26/2026,1630,O,62.45,+0.69%,Real Estate,.7433,0.63,$4.45,67.935,55.52,62.59,62.67,60.5,6.0,0.26,0.6,"4,928,727",-100321.13,5592733.88,5879144.89,36.47,3.98,0.14,0.34,68.6,60.42,-60.42,-61.06,47.0,"58,234 M"
05/26/2026,1630,OC,120.05,+2.24%,Industrials,1.314,4.2,$10.00,159.42,97.53,118.9,115.18,123.95,4.0,0.49,0.45,"818,715",-100349.46,1258424.17,1402394.52,-63.58,11.19,0.17,5.84,133.62,99.45,-99.45,-106.04,49.0,"9,667 M"
05/26/2026,1630,OIH,443.19,-0.17%,,.8783,10.32,<empty>,459.28,215.1,440.59,419.44,328.92,-3.0,-0.48,-0.47,"228,092",-100146.59,440698.1,472564.75,-28.24,8.33,2.79,-1.74,451.18,366.54,-366.54,459.03,NaN,"2,504 M"
05/26/2026,1630,OKE,90.44,-3.82%,Energy,.7752,3.21,$3.56,96.0661,64.02,90.29,88.79,78.2,-4.0,-0.56,-0.7,"4,570,546",-100038.46,4663580.23,4831539.38,41.05,-1.82,3.02,-1.86,95.4,80.62,-80.62,96.03,47.0,"56,980 M"
05/26/2026,1630,OKLO,68.70,+4.28%,Utilities,2.465,6.65,($0.99),193.84,44.88,68.27,61.76,85.92,4.0,0.69,0.3,"18,318,889",101312.14,1.300530194E7,1.173195325E7,121.23,24.3,-12.07,9.78,82.21,45.39,82.21,-54.04,52.0,"11,953 M"
05/26/2026,1630,OKTA,93.81,+1.70%,Information Technology,.7441,5.03,$4.91,127.5219,62.66,81.95,78.05,84.96,7.0,1.0,1.0,"3,981,397",-200863.32,3520645.17,3683595.85,94.38,20.08,14.84,5.36,85.1,63.31,-63.31,-73.17,2.0,"16,449 M"
05/26/2026,1630,OLLI,80.62,-1.49%,Consumer Discretionary,.4889,2.92,$3.17,141.74,73.315,81.46,89.08,112.57,-1.0,0.44,-0.82,"1,494,540",100056.03,1537479.09,1502564.28,28.8,-11.42,6.46,-1.98,112.51,73.08,-73.08,-73.08,6.0,"4,891 M"
05/26/2026,1630,OMF,53.79,+0.58%,Financials,1.174,1.1,$27.17,71.93,45.7811,54.88,54.99,59.24,8.0,0.38,0.5,"1,131,268",-100648.5,1367469.5,1384961.72,-5.74,1.34,1.17,-0.74,60.24,46.49,60.24,-52.08,40.0,"6,214 M"
05/26/2026,1630,ON,127.00,+9.29%,Information Technology,1.842,6.8,$2.92,129.13,41.49,107.37,85.21,62.46,2.0,0.9,0.39,"19,095,322",100673.09,1.070488557E7,1.002922404E7,-15.97,101.27,18.43,15.23,119.07,55.54,-55.54,-96.14,47.0,"49,378 M"
05/26/2026,1630,ONEW,10.70,-0.93%,Consumer Discretionary,1.533,0.58,<empty>,17.92,8.12,10.71,10.14,12.87,3.0,-0.64,0.29,"118,091",300036.13,133354.23,140678.92,-40.04,14.44,-7.6,4.9,13.11,8.46,13.11,13.11,45.0,178 M
05/26/2026,1630,ONON,40.32,+1.28%,Consumer Discretionary,2.08,1.95,$1.19,61.2882,31.41,36.34,35.97,42.2,9.0,0.75,0.9,"5,540,976",100557.1,7148691.19,7101453.06,13.18,14.68,18.45,6.53,48.61,31.4,-31.4,-32.09,53.0,"13,440 M"
05/26/2026,1630,ONTO,274.17,+4.55%,Information Technology,1.591,12.39,$4.85,316.0,89.4,278.36,254.95,180.24,4.0,0.16,0.25,"1,084,818",-100072.05,985444.55,962161.46,-16.33,24.04,-4.64,4.2,316.21,175.54,316.21,-238.04,50.0,"13,638 M"
05/26/2026,1630,ORCL,193.06,+0.51%,Information Technology,1.535,4.0,($8.70),345.72,134.57,185.17,167.97,207.7,3.0,-0.89,0.35,"12,804,983",-200357.3,2.532308791E7,2.693034965E7,-45.5,32.21,-0.4,2.6,201.07,135.31,201.07,201.07,11.0,"555,249 M"
05/26/2026,1630,ORLY,89.87,-2.04%,Consumer Discretionary,.5448,1.73,$2.26,108.715,86.77,92.58,92.06,96.78,-1.0,-0.38,-0.33,"9,044,565",200031.01,5607829.68,5693970.3,107.93,-1.42,-1.62,-2.55,101.16,87.45,101.16,101.16,44.0,"74,477 M"
05/26/2026,1630,OSCR,21.89,-3.31%,Financials,2.143,1.41,$10.21,25.58,10.69,21.36,16.91,16.56,-5.0,-0.82,-0.16,"5,757,041",300981.06,7336410.44,7240645.0,-34.25,79.28,-0.5,-6.53,24.08,11.39,26.05,26.05,52.0,"6,600 M"
05/26/2026,1630,OSK,129.42,+1.16%,,1.273,10.85,<empty>,180.49,97.275,137.43,143.59,141.22,6.0,0.08,0.51,"435,227",-300247.11,711546.97,706729.4,-11.21,-12.49,-3.44,2.88,180.62,117.04,-117.04,-117.04,46.0,"8,070 M"
05/26/2026,1630,OTLY,9.97,-1.77%,Consumer Staples,1.108,0.28,($0.98),18.84,9.4,10.5,10.95,12.98,10.0,0.27,0.38,"48,410",-100388.27,64390.48,63063.38,38.19,0.0,-1.58,-0.3,14.26,9.4,14.26,-10.04,39.0,311 M
05/26/2026,1630,OUT,33.36,-0.71%,Real Estate,1.486,0.73,$1.36,34.96,15.45,32.09,29.72,23.87,4.0,0.76,0.51,"1,866,813",-200130.07,1456141.07,1531835.06,60.83,23.15,3.47,1.55,35.11,25.39,35.11,35.11,48.0,"5,873 M"
05/26/2026,1630,OVX:CGI,65.06,-14.36%,,-2.605,2.73,<empty>,125.99,23.59,73.15,80.87,51.5,-1.0,-0.06,-0.39,<empty>,NaN,NaN,NaN,NaN,-27.84,-14.01,-10.6,126.51,56.62,126.51,81.15,NaN,0
05/26/2026,1630,OXLC,9.83,+2.08%,,.6415,0.2,($6.38),22.7,8.01,10.04,9.74,13.3,1.0,-0.85,0.51,"745,839",0.0,1176075.97,1408030.16,-37.93,7.31,-2.77,-0.71,11.16,8.48,11.16,11.16,NaN,959 M
05/26/2026,1630,OXM,45.10,+8.08%,Consumer Discretionary,.9907,2.86,$0.76,56.39,30.5656,41.79,40.58,39.59,4.0,0.31,0.47,"353,881",-100173.41,337159.47,318296.6,61.42,36.79,3.23,18.81,48.23,31.46,48.23,-36.03,11.0,672 M
05/26/2026,1630,OXY,57.46,-2.30%,Energy,.2036,2.25,$3.15,67.45,38.8,57.94,58.88,48.23,-4.0,-0.21,-0.78,"10,485,424",-100146.39,1.528443039E7,1.658341729E7,11.13,-7.1,4.21,-2.4,67.38,50.61,67.38,61.03,49.0,"57,152 M"
05/26/2026,1630,PAG,166.59,+2.01%,Consumer Discretionary,.8724,5.29,$9.05,189.51,140.12,166.59,157.88,165.11,3.0,0.61,0.28,"212,547",100235.19,297474.13,295939.22,-6.36,12.48,-3.85,4.79,182.18,140.45,182.18,-154.03,44.0,"10,953 M"
05/26/2026,1630,PALL,25.14,+2.53%,,-.2035,1.13,<empty>,39.48168,17.51628,26.41,26.91,27.1,1.0,0.27,0.41,"669,786",0.0,1093937.77,1159260.68,-6.33,-2.74,-8.53,0.52,33.62,24.41,33.62,28.16,NaN,763 M
05/26/2026,1630,PAM,81.08,+0.50%,Utilities,.9015,1.41,($0.46),94.5,54.95,81.14,83.25,79.08,1.0,0.26,0.59,"203,190",-100245.38,254704.47,256348.63,-39.18,-5.56,-1.0,2.06,90.38,69.58,90.38,84.04,49.0,"4,358 M"
05/26/2026,1630,PATH,11.09,+1.46%,Information Technology,.5034,0.46,$0.65,19.84,9.2002,10.51,10.75,12.98,7.0,0.53,0.44,"51,199,515",200479.52,2.75458354E7,3.286095509E7,74.29,1.46,4.03,2.97,13.46,9.07,-9.07,-9.07,2.0,"5,772 M"
05/26/2026,1630,PBD,22.41,+3.22%,,1.351,0.52,<empty>,22.4499,11.64,21.29,19.71,17.12,3.0,0.64,0.4,"24,953",-200140.21,60314.31,59076.07,-77.05,24.09,1.31,8.21,22.1,17.54,-17.54,-20.04,NaN,235 M
05/26/2026,1630,PBH,48.02,+0.04%,Health Care,.3656,2.87,<empty>,87.12,42.62,51.44,55.63,61.64,6.0,0.08,0.6,"922,989",100133.07,664233.55,611058.15,67.79,-21.45,-5.19,1.76,71.61,43.07,-43.07,-43.07,50.0,"2,275 M"
05/26/2026,1630,PBJ,47.98,-1.01%,,.4957,0.35,<empty>,51.07,42.685,48.91,49.07,47.15,-1.0,-0.02,-0.46,"1,533",0.0,13886.61,16358.19,-73.4,-1.19,-1.02,-1.4,51.6,47.45,-47.45,-48.05,NaN,91 M
05/26/2026,1630,PBR,19.40,-2.51%,Energy,.4252,0.44,$1.29,22.24,11.035,20.66,20.56,15.04,-1.0,-0.01,-0.2,"17,217,477",-100148.52,2.544195879E7,2.785949428E7,27.85,-2.12,-6.51,-2.17,22.15,16.61,22.15,22.15,50.0,"125,021 M"
05/26/2026,1630,PCAR,112.01,+2.43%,Industrials,.9785,2.0,$5.89,131.875,88.65,113.47,117.61,109.93,14.0,0.04,0.44,"2,728,259",-100732.2,2711765.82,2843148.8,3.61,-3.72,-0.84,0.33,129.24,109.03,129.24,-108.02,38.0,"58,949 M"
05/26/2026,1630,PD,7.19,-0.14%,Information Technology,.8167,0.22,$1.13,18.0,5.7,6.99,6.67,11.57,6.0,0.96,0.58,"1,176,591",-100607.3,2388289.23,2720376.13,-13.67,13.59,4.2,0.42,8.55,6.31,-6.31,8.12,2.0,551 M
05/26/2026,1630,PDD,96.64,+2.24%,Consumer Discretionary,1,2.28,$10.82,139.41,92.57,97.83,99.51,113.68,1.0,0.69,0.38,"9,191,146",100242.43,7425657.8,7044286.98,99.39,-5.82,-2.19,-1.54,108.26,94.06,108.26,103.13,1.0,"137,557 M"
05/26/2026,1630,PEB,15.12,+2.30%,Real Estate,1.488,0.3,$2.05,15.155,8.795,14.41,13.63,11.97,4.0,0.77,0.58,"1,695,973",-100346.19,2399218.99,2453837.22,-4.45,18.5,5.22,1.27,15.12,12.5,-12.5,-14.15,43.0,"1,714 M"
05/26/2026,1630,PECO,40.79,+1.22%,Real Estate,.4543,0.42,$1.65,40.93,32.84,39.94,38.8,36.33,4.0,0.57,0.64,"1,126,099",-200100.13,913746.39,875101.5,56.7,10.75,2.72,2.0,41.19,37.43,-37.43,-39.15,41.0,"5,138 M"
05/26/2026,1630,PENN,17.06,+1.07%,Consumer Discretionary,1.416,0.43,($0.47),20.605,11.65,16.68,15.74,15.87,7.0,0.56,0.42,"3,650,912",101158.23,3741385.33,4179585.64,35.83,16.37,7.03,5.5,18.19,12.62,18.19,-16.08,40.0,"2,283 M"
05/26/2026,1630,PEP,145.68,-3.25%,Consumer Staples,.379,2.92,$6.46,171.48,127.6,152.31,153.8,150.66,-1.0,-0.09,-0.31,"8,250,876",-100234.46,6327331.54,6378029.76,33.08,-3.99,-2.5,-2.42,170.6,147.05,170.6,160.16,35.0,"199,111 M"
05/26/2026,1630,PFE,25.85,-0.19%,Health Care,.3108,0.33,$1.67,28.745,23.06,26.02,26.79,25.81,5.0,0.13,0.59,"29,005,062",0.0,3.676264922E7,3.722900782E7,-49.69,-5.24,0.15,0.23,29.36,25.05,-25.05,-25.05,44.0,"147,331 M"
05/26/2026,1630,PFF,31.34,+0.32%,,.5301,0.24,<empty>,32.2645,29.865,31.37,31.05,31.31,3.0,0.6,0.18,"1,920,224",100008.5,3159237.31,3372440.35,-6.67,2.38,-1.07,0.74,32.1,30.39,32.1,-31.04,NaN,"13,769 M"
05/26/2026,1630,PFG,104.71,+0.83%,Financials,.8778,1.51,$16.45,104.95,75.0,101.28,95.47,88.36,4.0,0.89,0.62,"853,672",-100132.46,1392347.56,1481478.2,-8.76,18.02,4.51,1.85,103.13,85.45,-85.45,-98.17,42.0,"22,619 M"
05/26/2026,1630,PFIG,23.8901,+0.17%,,.222,0.11,<empty>,26.96,23.69,23.95,24.01,24.22,4.0,0.34,0.44,"21,549",-100000.06,23179.64,27025.25,33.23,-0.33,-0.61,0.29,24.6,24.04,-24.04,-24.04,NaN,113 M
05/26/2026,1630,PFIX,49.32,-0.48%,,-.0338,1.47,<empty>,61.1994,41.45,48.63,46.92,47.65,-4.0,-0.92,-0.54,"1,629,256",-100143.29,689007.65,724044.73,493.25,5.09,3.31,-2.86,50.06,41.6,52.04,52.04,NaN,219 M
05/26/2026,1630,PG,142.96,-1.02%,Consumer Staples,.3947,1.86,$6.43,170.99,137.62,144.47,144.71,149.81,4.0,0.37,0.59,"8,155,171",-100029.46,9511899.56,9472575.55,6.41,-0.67,-0.28,0.37,167.6,141.03,167.6,-140.02,44.0,"332,897 M"
05/26/2026,1630,PGNY,25.05,+0.68%,Health Care,1.022,1.97,$2.18,28.75,16.1,21.9,19.28,21.83,-3.0,1.0,-0.65,"1,099,963",100133.12,1489890.27,1611484.74,-15.7,41.13,11.09,-2.3,24.1,16.31,-16.31,26.02,50.0,"1,962 M"
05/26/2026,1630,PGRO,48.15,+0.70%,,1.165,0.38,<empty>,48.4,38.1,47.02,44.24,44.0,1.0,-0.87,0.17,"10,816",-100100.25,22238.49,20933.53,204.28,17.55,1.37,1.12,48.07,39.39,48.07,48.07,NaN,116 M
05/26/2026,1630,PINK,37.30,+1.19%,,.7271,0.52,<empty>,38.68,28.05,35.88,34.83,34.46,1.0,0.73,0.59,"157,230",-100033.22,95044.09,106564.54,329.41,12.09,4.13,2.02,37.07,32.4,-32.4,-34.17,NaN,258 M
05/26/2026,1630,PINS,19.33,+0.21%,Communication Services,.9099,0.95,$1.82,39.93,13.84,20.04,19.35,25.89,3.0,-0.74,0.34,"11,075,738",-101055.15,1.723258326E7,1.834302201E7,-81.23,3.48,-6.89,2.76,25.14,17.59,25.14,-18.02,52.0,"10,828 M"
05/26/2026,1630,PJP,108.4357,-0.57%,,.4713,1.27,<empty>,110.8099,78.77,106.46,104.6,101.32,4.0,0.64,0.69,"10,707",100020.24,26554.28,23797.87,-49.84,6.28,2.71,0.86,111.62,99.43,-99.43,-104.17,NaN,337 M
05/26/2026,1630,PK,12.00,+4.26%,Real Estate,1.36,0.32,$1.87,12.39,9.84,11.23,10.98,11.05,6.0,0.8,0.77,"4,949,548",-200054.17,4154466.25,4101370.62,-27.44,13.21,8.79,5.36,12.16,10.34,-10.34,-11.06,45.0,"2,416 M"
05/26/2026,1630,PKB,103.53,+2.59%,,1.273,2.98,<empty>,111.2354,75.5301,104.81,102.62,98.24,4.0,0.31,0.35,"25,133",0.0,16243.61,19036.48,94.09,5.05,-1.85,2.59,111.62,93.45,-93.45,-98.04,NaN,435 M
05/26/2026,1630,PLAY,12.37,+5.28%,Consumer Discretionary,1.75,0.72,($2.90),35.53,9.61,10.83,11.87,16.74,9.0,0.49,0.74,"2,076,977",300184.24,1919616.31,1736815.97,29.45,2.15,20.68,10.94,16.61,10.4,-10.4,-10.05,10.0,430 M
05/26/2026,1630,PLD,146.94,+0.71%,Real Estate,1.362,1.63,$5.53,147.93,103.41,142.6,138.42,128.04,6.0,0.74,0.58,"2,253,958",0.0,3343651.27,3407751.94,7.78,12.72,1.99,1.56,145.26,127.45,-127.45,-138.14,34.0,"136,998 M"
05/26/2026,1630,PLNT,52.57,+1.00%,Consumer Discretionary,1.031,4.38,$3.23,114.47,37.03,55.29,65.87,90.99,10.0,0.19,0.96,"2,076,156",100864.12,2375242.84,2391326.47,-33.76,-30.06,8.62,4.64,84.61,37.12,-37.12,-37.12,49.0,"4,160 M"
05/26/2026,1630,PLTR,136.60,-0.20%,Information Technology,1.446,2.03,$1.13,207.52,118.93,137.1,142.36,162.41,8.0,0.61,0.5,"31,455,411",-300356.15,4.440687736E7,4.651342942E7,-64.95,-11.85,-0.21,-0.4,162.43,123.31,-123.31,-129.08,47.0,"327,473 M"
05/26/2026,1630,PM,181.53,-3.95%,Consumer Staples,.4386,7.66,$6.85,193.05,142.11,179.02,168.96,165.52,-7.0,-0.91,-0.49,"4,942,866",-200337.38,4798560.02,4993996.37,14.81,9.69,-0.32,-3.76,193.06,152.37,193.04,193.04,39.0,"282,925 M"
05/26/2026,1630,PNC,220.81,+0.72%,Financials,.9072,3.4,$16.37,243.94,170.49,217.49,215.28,206.87,8.0,0.45,0.58,"1,330,082",-100039.46,2112608.96,2266952.17,7.93,7.22,2.9,1.84,230.24,198.46,230.24,-210.08,34.0,"88,669 M"
05/26/2026,1630,PNDRY,11.1500,+3.34%,Consumer Discretionary,1.649,0.37,<empty>,23.7625,8.25,10.22,9.64,13.02,6.0,1.0,0.66,"32,321",100000.5,129063.94,165559.11,-68.31,25.99,9.53,4.99,11.13,8.47,-8.47,-9.17,NaN,"6,672 M"
05/26/2026,1630,POET,13.35,-8.50%,Information Technology,.576,2.63,($0.31),20.81,3.87,11.95,9.11,6.92,-7.0,-0.8,-0.23,"45,856,376",301998.08,4.129650297E7,3.448712211E7,-45.74,118.85,-3.96,-9.68,21.07,5.39,21.07,21.07,53.0,"2,304 M"
05/26/2026,1630,POOL,182.35,-1.24%,Consumer Discretionary,1.112,4.65,$8.48,345.0,172.68,189.37,203.58,252.58,8.0,0.15,0.61,"667,411",-100543.15,822711.55,809356.08,-71.1,-9.8,-1.31,0.29,249.22,173.05,-173.05,-173.05,40.0,"6,645 M"
05/26/2026,1630,PPLT,17.74,+1.55%,,-.1317,0.69,<empty>,26.162,9.55,18.12,18.18,16.86,1.0,-0.25,0.48,"1,165,297",0.0,3150036.41,3453263.24,-5.38,1.12,-8.06,0.17,22.6,16.41,-16.41,20.08,NaN,241 M
05/26/2026,1630,PR,19.63,-3.96%,Energy,.5358,0.49,$0.46,22.675,11.92,20.87,20.63,16.01,-3.0,-0.01,-0.35,"8,108,975",-100243.13,1.308871336E7,1.349812942E7,-28.95,-6.17,-2.58,-6.03,23.14,17.61,23.14,23.14,49.0,"16,436 M"
05/26/2026,1630,PRAA,15.04,+2.73%,Financials,1.06,2.33,<empty>,22.55,10.25,17.96,18.55,16.27,7.0,0.04,0.29,"370,432",-200189.08,435511.74,523142.24,7.92,-15.65,-12.25,3.44,23.16,11.62,23.16,-14.02,52.0,574 M
05/26/2026,1630,PRGO,10.80,-3.74%,Health Care,.5052,0.46,$0.81,28.435,9.225,11.28,10.92,15.6,-1.0,-0.81,-0.51,"3,060,915",-100196.35,2913487.48,3314948.51,23.9,11.46,-2.44,-3.23,15.62,9.45,-9.45,-11.06,46.0,"1,494 M"
05/26/2026,1630,PRMB,23.97,+2.04%,Consumer Staples,.5171,0.98,$0.72,33.29,14.36,22.05,20.48,20.22,1.0,0.92,0.59,"4,788,879",0.0,4355430.19,4856849.84,-4.99,30.13,1.48,6.25,24.11,18.41,24.11,24.11,54.0,"8,698 M"
05/26/2026,1630,PRVA,22.20,-2.59%,Health Care,.9329,0.5,$1.12,26.51,18.77,23.56,22.76,23.23,-1.0,-0.38,-0.16,"878,024",100438.13,929795.76,963902.15,-10.41,8.08,-2.46,-4.23,25.16,20.4,25.16,-21.12,50.0,"2,797 M"
05/26/2026,1630,PSA,304.47,-0.26%,Real Estate,.9761,5.68,$18.46,313.51,256.54,302.6,293.63,287.12,4.0,0.63,0.51,"826,115",-100130.5,1113029.53,1104124.32,11.95,13.77,-2.27,0.53,314.24,263.42,314.24,-289.04,44.0,"53,448 M"
05/26/2026,1630,PSCE,61.8697,-1.38%,,.7738,1.11,<empty>,65.02,36.65,62.42,60.9,49.25,-3.0,-0.36,-0.5,"29,812",-100133.17,52761.08,50626.0,-50.16,0.42,0.5,-2.63,64.14,54.61,-54.61,65.03,NaN,125 M
05/26/2026,1630,PSCI,171.3555,+1.96%,,1.15,3.69,<empty>,178.02,124.79,169.49,164.27,156.79,4.0,0.52,0.4,937,-300122.07,3841.51,4952.11,-69.01,9.31,-0.34,3.4,176.12,149.45,176.12,-162.04,NaN,176 M
05/26/2026,1630,PSCU,65.2895,+1.63%,,.7477,0.84,<empty>,66.85,53.4318,64.64,63.17,59.23,6.0,0.2,0.45,283,-100200.46,8988.73,7241.44,-79.56,9.6,2.36,2.55,67.16,58.45,67.16,-63.08,NaN,18 M
05/26/2026,1630,PSP,61.20,+0.99%,,1.268,0.92,<empty>,72.97,54.18,60.66,59.18,65.17,4.0,0.71,0.4,"25,932",100321.04,48905.34,60756.62,-8.28,8.41,-0.2,1.97,63.26,54.4,63.26,-58.03,NaN,266 M
05/26/2026,1630,PSX,173.88,-2.14%,Energy,.6934,3.75,$0.29,190.61,111.19,175.09,172.21,147.15,-4.0,-0.51,-0.59,"1,747,323",-200240.38,3005604.38,3130408.92,3.53,-4.09,-0.84,-3.04,191.39,149.61,191.39,185.03,41.0,"69,715 M"
05/26/2026,1630,PTLO,3.98,-1.24%,Consumer Discretionary,1.574,0.17,($0.14),12.435,3.81,4.62,5.27,5.59,10.0,0.06,0.58,"1,486,408",-300057.13,1735567.75,1677901.15,-75.14,-26.57,-3.4,2.05,7.23,4.04,7.23,-4.02,48.0,288 M
05/26/2026,1630,PVH,94.42,+6.19%,Consumer Discretionary,1.21,4.79,$11.19,100.15,59.6,86.71,82.5,76.93,7.0,0.34,0.52,"907,654",300238.34,1174526.66,1102971.55,-39.21,40.76,13.35,11.53,100.23,60.51,100.23,-78.04,6.0,"4,350 M"
05/26/2026,1630,PYPL,44.16,-0.16%,Financials,1.423,0.74,$5.85,79.5,38.46,46.32,46.61,57.11,10.0,0.62,0.5,"13,139,680",0.0,1.51994928E7,1.720601582E7,-66.39,-1.54,-2.02,-0.48,52.24,43.03,52.24,-43.03,43.0,"38,954 M"
05/26/2026,1630,PZZA,32.70,-2.10%,Consumer Discretionary,1.13,0.82,$0.80,55.74,29.5501,33.78,34.61,40.11,3.0,-0.38,0.4,"917,613",-100567.52,1040854.91,1310170.59,10.81,-1.27,-2.04,1.11,40.52,30.54,40.52,-31.1,50.0,"1,076 M"
05/26/2026,1630,QAT,19.10,+2.58%,,.3812,0.27,<empty>,20.64,17.712,18.83,18.83,19.29,4.0,0.44,0.52,"28,205",500000.11,38526.02,39352.56,-21.77,3.69,0.0,2.72,20.62,18.39,-18.39,-18.04,NaN,84 M
05/26/2026,1630,QBTS,27.82,-5.37%,Information Technology,2.567,3.12,($0.30),46.75,12.75,21.89,18.79,23.03,3.0,1.0,0.75,"54,380,344",201328.02,3.227541618E7,3.062899469E7,180.39,71.83,15.77,44.15,25.1,13.39,-13.39,-18.04,50.0,"10,306 M"
05/26/2026,1630,QCOM,248.82,+4.48%,Information Technology,1.49,16.66,$11.61,258.0,121.99,199.82,158.94,161.07,3.0,0.95,0.45,"30,559,864",400281.11,2.079176171E7,1.83356192E7,-10.84,90.89,4.75,22.87,248.1,122.34,-122.34,-164.17,44.0,"262,256 M"
05/26/2026,1630,QMOM,79.80,+2.97%,,1.049,1.61,<empty>,80.56,60.24,77.55,73.94,68.23,3.0,0.67,0.27,"10,462",300021.02,25813.02,25491.18,-33.66,14.26,-0.15,3.99,81.12,64.39,81.12,-74.04,NaN,468 M
05/26/2026,1630,QQQ,730.28,+1.78%,,1.224,9.06,<empty>,731.17,511.93,698.21,644.84,615.47,1.0,0.88,0.27,"33,763,133",100128.59,4.916662746E7,5.476160258E7,-9.0,24.24,2.38,2.4,722.07,556.39,-556.39,-658.17,NaN,"484,760 M"
05/26/2026,1630,QS,8.71,+6.22%,Consumer Discretionary,2.575,0.47,($0.48),19.0699,3.88,7.76,7.14,10.12,3.0,0.95,0.68,"34,368,929",-300102.09,2.004938638E7,1.828169213E7,213.07,26.6,8.47,13.56,10.22,6.36,10.22,-7.17,40.0,"5,358 M"
05/26/2026,1630,QSR,75.42,+0.05%,Consumer Discretionary,.518,1.36,$4.45,81.96,61.33,77.78,76.92,70.07,5.0,-0.06,0.19,"2,238,183",-200525.14,3591719.83,3634501.43,-34.56,3.43,-3.59,-1.45,82.13,67.62,82.13,82.13,50.0,"26,170 M"
05/26/2026,1630,QTUM,158.62,+3.38%,,1.321,4.78,<empty>,158.86,83.2428,142.58,126.97,113.47,4.0,0.96,0.53,"1,462,095",300137.01,489627.77,455407.51,147.79,42.11,7.31,9.06,148.07,101.39,-101.39,-131.17,NaN,"5,353 M"
05/26/2026,1630,QUBT,11.68,-5.12%,Information Technology,2.555,0.98,($0.23),25.84,6.18,10.15,8.72,12.21,3.0,0.96,0.54,"33,812,327",200721.02,1.935697133E7,1.782563492E7,272.43,59.56,14.73,22.18,14.09,6.39,14.09,14.09,52.0,"2,634 M"
05/26/2026,1630,R,248.71,+1.93%,Industrials,.9962,6.5,$23.44,259.0,143.335,238.4,223.16,197.32,8.0,0.52,0.59,"261,886",200435.23,399679.51,393882.77,-35.93,22.13,6.99,5.93,259.16,186.5,259.16,-225.09,40.0,"9,623 M"
