Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/27/2026,1630,UGA,106.40,-2.01,-1.85%,105.54,106.91,104.91,"34,274",39.45,0.51
05/27/2026,1630,UHAL,52.04,+.94,+1.84%,50.80,52.20,50.48,"239,408",56.68,0.56
05/27/2026,1630,UHS,154.29,-2.34,-1.49%,156.15,159.52,154.24,"856,636",26.56,0.38
05/27/2026,1630,UL,58.00,+.93,+1.63%,58.00,58.36,57.855,"3,102,419",49.71,0.24
05/27/2026,1630,ULS,100.60,-.23,-0.23%,101.10,102.845,99.975,"847,606",59.26,0.4
05/27/2026,1630,ULTA,507.35,-8.69,-1.68%,518.99,527.00,506.60,"667,046",44.92,0.53
05/27/2026,1630,UNG,11.18,+.27,+2.47%,11.09,11.4099,11.09,"9,207,825",51.48,0.51
05/27/2026,1630,UNH,384.01,+7.15,+1.90%,378.425,384.53,377.09,"4,546,689",61.02,0.31
05/27/2026,1630,UNP,279.39,+8.29,+3.06%,272.57,279.70,272.57,"4,046,054",67.1,0.29
05/27/2026,1630,UPBD,18.89,+.78,+4.31%,18.41,19.11,18.38,"771,109",57.11,0.56
05/27/2026,1630,UPS,104.47,+2.50,+2.45%,102.89,104.845,102.89,"6,114,875",58.18,0.31
05/27/2026,1630,UPST,30.72,+.10,+0.33%,30.89,31.26,30.02,"4,023,542",54.53,0.78
05/27/2026,1630,URA,50.16,-.70,-1.38%,50.27,50.51,49.28,"3,502,304",45.09,0.56
05/27/2026,1630,URBN,75.15,-.27,-0.36%,76.32,77.4881,75.08,"1,402,218",62.38,0.47
05/27/2026,1630,URI,988.24,+25.32,+2.63%,969.73,989.9703,965.00,"478,650",65.19,0.36
05/27/2026,1630,URNJ,27.92,-.17,-0.61%,27.76,28.18,27.385,"110,460",44.05,0.59
05/27/2026,1630,URNM,60.48,-.40,-0.66%,60.19,61.16,59.50,"525,574",44.33,0.55
05/27/2026,1630,USCI,97.98,-.72,-0.73%,97.36,98.12,97.36,"78,718",44.24,0.26
05/27/2026,1630,USD/JPY,159.613,+.083,+0.05%,159.490,159.627,159.486,"1,420,000",63.375,NaN
05/27/2026,1630,USFD,82.39,+1.09,+1.34%,80.49,82.90,80.49,"2,110,667",37.65,0.31
05/27/2026,1630,USPH,64.17,+2.06,+3.32%,62.73,64.39,62.73,"188,943",44.36,0.45
05/27/2026,1630,UTI,39.40,-.57,-1.43%,39.81,40.365,38.11,"1,384,096",55.43,0.54
05/27/2026,1630,UTZ,7.45,-.03,-0.40%,7.62,7.72,7.41,"1,623,378",47.21,0.5
05/27/2026,1630,UUP,27.75,0,0.00%,27.72,27.79,27.71,"2,693,276",59.21,0.07
05/27/2026,1630,V,327.61,+1.13,+0.35%,325.83,331.46,325.66,"5,919,068",55.9,0.25
05/27/2026,1630,VET,11.35,-.49,-4.14%,11.47,11.56,11.30,"1,491,746",36.67,0.62
05/27/2026,1630,VFC,17.41,+.70,+4.19%,16.965,17.68,16.965,"9,864,049",47.02,0.51
05/27/2026,1630,VG,12.37,-.52,-4.03%,12.53,12.675,12.28,"14,528,409",44.81,0.76
05/27/2026,1630,VGK,89.32,-.16,-0.18%,89.68,89.70,89.10,"1,990,799",58.39,0.18
05/27/2026,1630,VHT,277.88,+.57,+0.21%,277.25,280.38,276.995,"221,659",57.9,0.15
05/27/2026,1630,VIK,92.55,+4.82,+5.49%,89.12,92.75,89.12,"5,984,937",66.28,0.49
05/27/2026,1630,VIR,9.10,-.28,-2.99%,9.45,9.54,9.08,"1,392,390",45.28,0.53
05/27/2026,1630,VIX,16.29,-.72,-4.23%,17.01,17.18,16.29,<empty>,39.63,0.9
05/27/2026,1630,VKTX,31.66,+.86,+2.79%,31.30,32.25,30.75,"1,754,484",51.19,0.65
05/27/2026,1630,VLO,240.34,-1.11,-0.46%,235.965,243.5699,233.23,"2,334,390",46.99,0.43
05/27/2026,1630,VLTO,84.46,-1.59,-1.85%,85.82,86.92,84.15,"2,609,308",38.4,0.27
05/27/2026,1630,VMC,275.65,+6.71,+2.49%,271.89,276.58,270.015,"1,223,570",48.54,0.31
05/27/2026,1630,VNM,18.74,-.13,-0.69%,18.75,18.83,18.685,"237,998",46.15,0.16
05/27/2026,1630,VNO,33.31,+.61,+1.87%,32.785,33.395,32.725,"1,452,109",66.63,0.34
05/27/2026,1630,VRNS,30.24,-.81,-2.61%,30.45,30.99,30.12,"1,526,047",64.8,0.63
05/27/2026,1630,VRT,319.78,-4.13,-1.28%,326.01,326.1627,310.10,"5,293,029",46.79,0.68
05/27/2026,1630,VRTX,437.22,+1.29,+0.30%,438.52,445.35,435.3935,"1,164,524",50.38,0.3
05/27/2026,1630,VSCO,57.18,+1.26,+2.25%,57.00,58.50,56.16,"2,858,746",67.61,0.89
05/27/2026,1630,VTR,88.05,-.32,-0.36%,88.19,88.94,87.97,"3,147,811",54.71,0.22
05/27/2026,1630,VVIX,87.53,-2.02,-2.26%,89.63,90.51,87.53,<empty>,36.8,NaN
05/27/2026,1630,VVV,34.58,+.62,+1.83%,34.24,34.72,34.039,"1,308,483",56.6,0.39
05/27/2026,1630,VXD,15.37,-.71,-4.42%,16.06,16.63,15.37,<empty>,41.23,NaN
05/27/2026,1630,VXN:CGI,23.39,-.51,-2.13%,24.05,24.32,23.39,<empty>,47.57,NaN
05/27/2026,1630,VXX,25.02,-.62,-2.42%,25.41,25.69,24.99,"5,822,464",30.09,0.66
05/27/2026,1630,VZ,48.24,-.25,-0.52%,48.43,48.955,48.12,"15,109,823",55.73,0.24
05/27/2026,1630,W,73.16,+1.24,+1.72%,73.19,76.70,72.6001,"4,872,060",59.15,0.72
05/27/2026,1630,WBD,27.14,+.14,+0.52%,27.03,27.385,27.02,"20,490,214",49.16,0.26
05/27/2026,1630,WCLD,29.44,-.71,-2.35%,29.66,30.22,29.425,"614,242",54.64,0.44
05/27/2026,1630,WDAY,124.50,+.48,+0.39%,121.99,129.26,121.7147,"3,588,346",49.45,0.64
05/27/2026,1630,WEAT,23.76,-.46,-1.90%,23.83,23.95,23.60,"906,185",47.18,0.29
05/27/2026,1630,WELL,214.18,-3.95,-1.81%,216.99,217.805,214.11,"2,713,455",50.44,0.27
05/27/2026,1630,WEN,7.49,+.13,+1.77%,7.40,7.61,7.40,"9,787,398",51.38,0.5
05/27/2026,1630,WEST,7.91,-.02,-0.25%,7.91,8.14,7.90,"455,205",61.29,0.64
05/27/2026,1630,WFC,76.11,-1.41,-1.82%,77.13,77.71,75.175,"15,579,835",45.02,0.33
05/27/2026,1630,WGMI,68.80,+3.97,+6.12%,65.35,69.25,63.44,"740,442",73.53,0.73
05/27/2026,1630,WGS,48.21,-1.23,-2.49%,49.45,50.20,47.50,"1,165,834",46.08,0.79
05/27/2026,1630,WH,83.70,+3.00,+3.72%,81.48,84.18,81.48,"1,166,134",55.91,0.38
05/27/2026,1630,WING,152.09,+11.46,+8.15%,143.36,156.44,143.36,"1,747,424",53.22,0.71
05/27/2026,1630,WMS,140.35,+2.26,+1.64%,141.28,143.64,139.66,"909,743",48.96,0.44
05/27/2026,1630,WMT,118.54,-.03,-0.03%,118.33,119.4299,118.04,"22,062,232",31.74,0.27
05/27/2026,1630,WOOD,67.5703,+.8753,+1.31%,67.24,68.00,67.24,"45,888",48.38,0.28
05/27/2026,1630,WRBY,25.68,+.17,+0.67%,25.89,26.36,25.20,"1,222,123",51.82,0.8
05/27/2026,1630,WW,15.15,+1.31,+9.47%,13.84,15.35,13.0101,"447,970",67.17,1.27
05/27/2026,1630,WWW,17.84,+.68,+3.96%,17.32,17.94,17.32,"1,501,224",62.19,0.62
05/27/2026,1630,WY,24.51,+.69,+2.90%,23.92,24.52,23.845,"3,926,647",59.38,0.26
05/27/2026,1630,WYFI,31.58,+.16,+0.51%,31.31,32.13,29.0961,"1,143,004",70.09,1.4
05/27/2026,1630,WYNN,101.22,+3.35,+3.42%,98.595,102.18,98.595,"1,762,859",51.38,0.4
05/27/2026,1630,XBI,134.45,+1.10,+0.82%,133.62,136.03,133.295,"7,578,757",54.58,0.31
05/27/2026,1630,XHR,17.43,+.09,+0.52%,17.42,17.61,17.33,"631,448",65.27,0.38
05/27/2026,1630,XIACY,18.11,-1.19,-6.17%,18.20,18.6591,18.02,"526,282",34.86,NaN
05/27/2026,1630,XLB,51.18,+.19,+0.37%,51.01,51.37,50.98,"9,010,726",51.87,0.26
05/27/2026,1630,XLC,116.26,+.71,+0.61%,115.23,117.055,115.16,"5,747,833",51.33,0.17
05/27/2026,1630,XLE,56.99,-.86,-1.49%,57.01,57.50,56.475,"48,329,833",44.17,0.28
05/27/2026,1630,XLF,51.42,-.43,-0.83%,51.74,51.99,51.30,"45,241,810",49.31,0.19
05/27/2026,1630,XLG,63.72,+.10,+0.16%,63.56,63.78,63.50,"772,711",70.02,0.2
05/27/2026,1630,XLI,174.30,0,0.00%,174.54,174.86,173.47,"7,414,198",55.61,0.22
05/27/2026,1630,XLK,184.43,-.71,-0.38%,186.18,186.265,182.54,"12,300,345",75.01,0.32
05/27/2026,1630,XLP,84.58,+.95,+1.14%,84.02,85.16,83.895,"12,224,694",52.65,0.2
05/27/2026,1630,XLRE,44.63,-.08,-0.18%,44.74,44.985,44.60,"3,436,077",58.95,0.16
05/27/2026,1630,XLU,45.14,-.19,-0.42%,45.25,45.365,44.945,"16,871,503",48.41,0.19
05/27/2026,1630,XLV,148.79,+.28,+0.19%,148.69,150.20,148.28,"10,062,477",57.46,0.19
05/27/2026,1630,XLY,121.55,+2.10,+1.76%,120.69,121.945,120.55,"13,117,711",63.84,0.17
05/27/2026,1630,XOM,147.90,-1.91,-1.27%,147.225,148.685,145.7528,"16,241,133",41.87,0.32
05/27/2026,1630,XOP,163.36,-2.74,-1.65%,162.87,165.57,161.95,"3,283,604",40.64,0.3
05/27/2026,1630,XPEV,16.45,-.10,-0.60%,16.07,16.545,16.0356,"9,277,810",52.7,0.65
05/27/2026,1630,XRT,83.96,+1.00,+1.21%,83.64,85.47,83.55,"8,582,183",55.83,0.3
05/27/2026,1630,XTL,243.69,+3.05,+1.27%,240.72,244.595,237.8933,"74,242",70.87,0.27
05/27/2026,1630,XYL,110.10,-1.03,-0.93%,112.33,112.75,109.76,"1,684,465",40.59,0.32
05/27/2026,1630,XYZ,71.42,+2.25,+3.25%,69.91,72.56,69.625,"6,360,470",55.03,0.47
05/27/2026,1630,YCS,54.1219,+.1319,+0.24%,54.02,54.13,54.02,"5,836",60.3,0.2
05/27/2026,1630,YELP,23.45,+.52,+2.27%,23.00,23.91,22.935,"1,049,602",43.54,0.48
05/27/2026,1630,YPF,51.59,+2.99,+6.15%,48.35,52.02,47.92,"4,640,163",73.05,0.45
05/27/2026,1630,YUM,152.02,-1.24,-0.81%,152.57,154.75,151.49,"1,841,913",43.74,0.25
05/27/2026,1630,YUMC,44.06,+.12,+0.27%,42.85,44.23,42.84,"1,814,856",27.46,0.33
05/27/2026,1630,ZG,36.37,+.16,+0.44%,36.15,38.1299,36.15,"984,886",31.38,0.62
05/27/2026,1630,ZM,99.96,-.13,-0.13%,99.44,101.94,98.75,"3,564,297",52.74,0.5
05/27/2026,1630,ZS,126.41,-58.19,-31.52%,137.16,139.60,125.66,"31,831,514",37.26,0.65
